step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762747006.3969357,-0.00023669474858128335,-0.0004974337897410855,0.09999999998160919,-0.002032600206821601,-0.0011834737429064167,-0.0024871689487054273,0.4999999999080459,-0.010163001034108004,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006003740133264575,0.01299825523898317,0.08604333301381742,0.9999447474409395,0.0005398387166154298,0.0011558168677504117,-0.011583479230986245,0.0001931529686997919,-9.045992279370783e-05,-0.4177199789861134,0.02915473422530056,0.06127111069918636,-0.7432602602553406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0009,0.0013,0.0015,0.0001
0,1762747006.4688864,-0.0022497890012854282,0.0014356115991503676,0.19999999932358475,-0.0014348043439859025,-0.010065471263520726,0.009665226944457265,0.4999999967098778,0.0029889793141784915,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0041,0.0033,0.0013,0.0003
0,1762747006.5301423,-0.0024941268373274454,0.0030268991980165923,0.2862923137405491,-0.0010058889878256931,-0.0012216891802100866,0.007956437994331123,0.4314615720848217,0.002144576780801046,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0014,0.0011,0.001,0.0001
0,1762747006.5953028,-0.002516370381835193,0.0035649404564133233,0.2838028377973212,-0.0007003068500652295,-0.00011121772253874047,0.002690206291983655,-0.012447379716139267,0.0015279106888023174,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.001,0.0001
0,1762747006.6617362,-0.0025230832581620067,0.0036709174967864936,0.2839420062786103,-0.00048145751487501336,-3.356438163406905e-05,0.000529885201865851,0.0006958424064455366,0.0010942466759510806,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0007,0.0008,0.0001
0,1762747006.7302845,-0.002524659278225751,0.003695645799820405,0.28393634227483605,-0.0003243954233645758,-7.88010031871995e-06,0.000123641515169554,-2.832001887151034e-05,0.0007853104575521873,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0012,0.0015,0.0001
0,1762747006.799323,-0.0025251810159431735,0.003701285024610678,0.2839366843896394,-0.00021162411639389533,-2.608688587115251e-06,2.819612395136477e-05,1.7105740171274864e-06,0.0005638565348534023,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0009,0.0022,0.0025,0.0001
0,1762747006.8627877,-0.002525406673065487,0.003702505359540456,0.28393668600603766,-0.00013064159824312713,-1.1282856115673082e-06,6.101674648891875e-06,8.081991423325441e-09,0.0004049125907538408,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0014,0.001,0.0001
0,1762747006.9306374,-0.0025255350157453913,0.0037027239804315075,0.28393668991346976,-7.248418526201633e-05,-6.417133995193728e-07,1.093104455255939e-06,1.9537160247246055e-08,0.0002907870649055542,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0013,0.0012,0.0016,0.0001
0,1762747006.994993,-0.0025256194498448794,0.003702727909774782,0.28393669063174864,-3.0717911899597924e-05,-4.221704974383014e-07,1.9646716370750814e-08,3.591394698125583e-09,0.00020883136681209202,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
