step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761380099.7487645,-0.0003002606608939729,0.00348450314365937,0.28559909224015184,-5.376114068131413e-06,0.010163336122244834,-0.007545512480189299,0.0722673361280636,8.931919169395195e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.0,0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0008,0.0015,0.0
0,1761380099.7813509,-0.0030132724168566555,0.002688197695687336,0.28552523832448096,-3.6335469902479833e-06,-0.027205182724850317,-0.007091928693805493,0.07066123390332893,1.6081642261801445e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0007,0.0011,0.0
0,1761380099.8168404,-0.002778973979851507,0.002759280351354939,0.2855112994800853,-1.7894688378186033e-06,0.0015896662658373244,0.001382875980597855,0.07124192113716424,1.75323947767318e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0011,0.002,0.0
0,1761380099.8481152,-0.00040303996252490223,0.004272103470949506,0.28532746286510313,1.521003672145405e-06,0.023064596678303163,0.015818051283784412,0.06953945872020045,3.2657357890185426e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.001,0.002,0.001,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0011,0.0
0,1761380099.8829758,-0.0027710619935188553,0.0019779212094315174,0.28556453967250284,5.975076872937127e-05,-0.023780980300570756,-0.02187379674744251,0.07370263379027256,0.0005826779014902949,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.002,-0.002,-0.001,-0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0007,0.0018,0.0
0,1761380099.9176009,0.0006984167351765124,0.004571055100154575,0.2855186930699938,-3.618434601415051e-05,0.03400202178857396,0.02642581920958845,0.07093266889303532,-0.000944413455252875,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.002,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0014,0.0019,0.0018,0.0
0,1761380099.9479954,-0.0004755915985727695,0.003473052550507629,0.2856006520142604,-1.378095160406728e-05,-0.0115654791536987,-0.009837261721430821,0.07219926271016483,0.00021498785759729465,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.0,0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761380099.9815042,-0.0030014660995023356,0.0026889052362635093,0.285525480918596,-7.1511302613550165e-06,-0.025377642908938854,-0.006973210004814288,0.07064845204692152,6.285297552610586e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761380100.0191932,-0.00277972434603351,0.0027592387167935,0.28551134856184673,-3.078834610416907e-06,0.0014670510098126685,0.001375561114365785,0.07124004666215647,3.893517394404236e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.0015,0.0039,0.0
0,1761380100.0487893,-0.002559189241656155,0.002112208881395549,0.2855992897175148,5.942765354626162e-05,0.0015104199572651723,-0.0057804886747811375,0.07225724869714234,0.000624295172914181,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.002,-0.002,-0.001,-0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0009,0.0015,0.0
0,1761380100.0823238,0.0006863841909057707,0.004561280107119338,0.28552515203298956,-3.585215248106855e-05,0.031815937015205215,0.025018764477586768,0.07065844558412562,-0.0009379411468867361,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.002,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0007,0.0006,0.0018,0.0
0,1761380100.1148982,-0.001349274906032725,0.004348135251042575,0.2855113142309621,-1.4531510781926189e-05,-0.02018499492165851,-0.0009911285339877923,0.07124290998797253,0.0002042433788711563,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0014,0.0
0,1761380100.1484826,-0.0003003414925134172,0.0034844908285295542,0.28559931903236874,-5.319469755446999e-06,0.010152015408684897,-0.0075494104123695685,0.07225787657180682,8.848753256931028e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.0,0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0009,0.0005,0.0012,0.0
0,1761380100.182046,-0.0030132683405391892,0.002688198105767448,0.2855252810961401,-3.6125557070796993e-06,-0.027204353853386074,-0.007091804520488673,0.0706594503958058,1.5739273044811255e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0018,0.0
0,1761380100.215307,-0.00038951942427581723,0.0042768625561761114,0.28533014628232173,3.6945558326877027e-07,0.02548417207749892,0.0165586940305285,0.06942997213585078,3.8916973976714775e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.001,0.002,0.001,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0008,0.0007,0.0013,0.0
0,1761380100.2485797,-0.0027721288922411044,0.0019777445961551886,0.2855650510566467,5.936893524155043e-05,-0.02392347453572182,-0.021921963961165202,0.07368158431383018,0.0005900871604786337,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.002,-0.002,-0.001,-0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0007,0.0006,0.0015,0.0
0,1761380100.282742,0.0006984844855827048,0.0045710700518294105,0.2855187899461029,-3.6329055758914315e-05,0.03401310155517782,0.026427690705781017,0.070928651658724,-0.0009421376761942599,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.002,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0006,0.0016,0.0
0,1761380100.3149927,-0.0013503531154246398,0.004347748075346923,0.2855101115622546,-1.4668679827696547e-05,-0.020313754888677774,-0.0010904522518675151,0.07129291364804269,0.00020752149537244907,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0007,0.0013,0.0
0,1761380100.3488057,-0.000300260662741057,0.0034845031460564576,0.28559909226837565,-5.3737852304994726e-06,0.01016333624797967,-0.007545512274067918,0.07226733495177384,8.928177601504663e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.0,0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.001,0.0006,0.0013,0.0
0,1761380100.382116,-0.0030132724177826253,0.0026881976927844576,0.28552523832978005,-3.632675906945703e-06,-0.027205182716100947,-0.007091928746205893,0.07066123368113797,1.6067646927912838e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0018,0.0
0,1761380100.4182465,-0.00038951936395349284,0.004276862404585417,0.2853301382136046,3.619176685669933e-07,0.025484212433845667,0.01655869654120571,0.06943030842068994,3.903776677839054e-05,-0.003,-0.001,0.0,1.0,-0.0,0.0,-0.0,-0.001,0.001,0.002,0.001,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.00027019704199,0.01,0.14563197745720813,200.0000016369989,600.0000000027051,0.5,0.001,0.0006,0.0014,0.0028
1,1761380100.452308,-0.009721869566531361,-0.00031924398949362276,0.2863947746121467,6.489249892786944e-05,-0.09342088186676706,-0.04489184833964403,0.08197889853882226,0.0006453962920101662,-0.003,-0.001,0.001,1.0,-0.0,0.0,-0.0,0.004,-0.01,0.004,-0.002,0.001,0.001,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,38.000414393026574,0.01,0.15549867943902354,200.0000130122247,600.0000000294584,0.5,0.0008,0.0007,0.002,0.0029
2,1761380100.4872997,-0.009074488260829537,-2.783659302160735e-07,0.2880212049255038,0.00010044179141929218,0.0040433456653853755,0.0031098452382606577,0.0878629967866083,0.00037171604964619483,-0.003,-0.001,0.001,1.0,-0.0,0.0,-0.0,0.004,-0.01,0.004,-0.002,0.001,0.001,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,38.00028446565897,0.010005062571919071,0.1678856583712897,199.9999414544966,599.9999996167488,0.5,0.0016,0.0012,0.0021,0.0031
3,1761380100.5251744,-0.024662928811194564,0.031599422535367926,0.25930224748228825,0.000342172298862992,-0.15815302756885766,0.31599693942149887,-0.21518427320078037,0.002442415522291821,-0.003,-0.002,0.014,1.0,-0.0,0.0,-0.0,-0.032,-0.026,0.317,-0.006,0.006,0.003,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,38.00888685606937,0.01,0.16242368835130117,199.99991605848058,599.9999995032107,0.5,0.0016,0.0014,0.0031,0.0067
4,1761380100.5525103,0.023135328273461833,-0.03390059592966919,0.23619158388102884,-8.005243846377787e-05,0.47181683864376533,-0.647100329016529,-0.16628107414202092,-0.00413670429855195,-0.002,-0.001,0.03,1.0,-0.001,0.0,-0.0,0.042,0.015,0.499,-0.018,0.007,-0.002,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,38.023705944690306,0.01,0.19935024500793586,199.9990809603482,599.9999851573158,0.5,0.0009,0.0008,0.0019,0.003
5,1761380100.5877368,0.0034696952722674257,-0.006920656170059318,0.2240223859573222,0.000252586585448318,-0.19087249794357858,0.26132424861368136,-0.06264408326680929,0.0033063771295050145,-0.002,-0.002,0.049,1.0,-0.001,0.001,-0.0,-0.006,-0.008,0.565,-0.027,0.032,0.003,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,38.04122883845218,0.01,0.20608853288770407,199.99862794387786,599.9999737228284,0.5,0.0007,0.0014,0.0024,0.0036
6,1761380100.6197872,-0.08098693502735199,0.040657554643337965,0.20268836668032708,0.001991750505261683,-0.8436988791781272,0.4740519440914579,-0.1573345962806208,0.017454785844495727,-0.003,-0.004,0.074,1.0,-0.001,0.0,0.0,-0.03,-0.079,0.745,0.023,-0.021,0.019,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,38.06755298845712,0.01,0.19446925534223852,199.9987715417509,599.9999763647469,0.5,0.0008,0.0007,0.0026,0.0031
7,1761380100.6530025,0.020994219073143125,0.02810842009829819,0.21451569943111418,0.0007043420518478155,0.9995648072481129,-0.11532695678956326,0.16894541917795275,-0.012376146907823248,-0.003,-0.001,0.092,1.0,-0.001,0.0,-0.0,-0.018,0.092,0.553,0.011,-0.028,-0.016,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,38.0849435097813,0.01,0.2513970550466428,199.99575469214986,599.999830846319,0.5,0.0014,0.0009,0.0019,0.003
8,1761380100.6869388,0.030669342116524667,-0.0641670186480924,0.20904927813505714,0.0018763906102163255,0.1019997852021014,-0.9157272824393314,-0.0010352881027914373,0.011896571096647051,-0.002,-0.002,0.112,1.0,-0.003,0.001,-0.0,0.048,-0.038,0.614,-0.129,0.055,-0.0,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,38.10679991247233,0.01,0.24177875554554049,199.99576767281764,599.9998707284186,0.5,0.0007,0.0009,0.0023,0.0038
9,1761380100.7193003,0.03198236923099343,0.015824740956931996,0.21124381516894944,0.0005106223950325955,0.02079760667381883,0.7838758413882208,0.0742076898726872,-0.013188584499283219,-0.003,-0.001,0.13,1.0,-0.002,0.001,-0.0,-0.033,0.032,0.56,0.027,0.032,0.001,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,38.126915226769206,0.01,0.24999507104879773,199.99480690326948,599.9997831348043,0.5,0.0008,0.0008,0.0022,0.003
10,1761380100.752414,-0.002644374141411998,0.011677715122839761,0.2074159652401259,-0.0008670138189424458,-0.33827184141630595,-0.037514073101689416,0.014532454504002174,-0.013648706540992261,-0.002,-0.001,0.15,1.0,-0.002,0.0,-0.0,0.015,0.003,0.585,0.04,-0.064,-0.009,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,38.1500329536958,0.01,0.2438158592397061,199.9950058226458,599.9998247678341,0.5,0.0008,0.0008,0.002,0.003
11,1761380100.7872324,-0.0018846497814529253,0.013039216023466253,0.20801013348468264,-0.0013596208254664645,0.0069361500642377005,0.016534437786974845,0.057795673755599075,-0.005142823519975801,-0.002,-0.001,0.15,1.0,-0.002,0.0,-0.0,0.015,0.003,0.585,0.04,-0.064,-0.009,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,38.17467628284594,0.01,0.24061383274054585,199.99500577999518,599.9998556993374,0.5,0.0008,0.0007,0.0025,0.0041
12,1761380100.8193505,0.011920420169270704,-0.000657785187184708,0.22435116858794885,-0.0001250371835222581,0.13757953706187306,-0.13371020810064305,0.215412884403833,0.012005931213075447,-0.003,-0.001,0.176,1.0,-0.001,0.0,-0.0,0.005,0.003,0.372,-0.011,0.001,0.004,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,38.186569573997936,0.01,0.240337384488257,199.99477781345902,599.9998596552158,0.5,0.0009,0.0007,0.0021,0.0032
13,1761380100.8548315,0.01212038089279347,-0.001305701323391386,0.2287936719237952,0.0003959549348900704,0.004979712277545317,-0.006643607658862967,0.10051282550545088,0.005178661888242722,-0.003,-0.001,0.176,1.0,-0.001,0.0,-0.0,0.005,0.003,0.372,-0.011,0.001,0.004,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,38.19986953460356,0.01,0.24084639016682646,199.99438000341624,599.9998597932417,0.5,0.0008,0.0007,0.0032,0.0044
14,1761380100.8866973,0.03358549277436156,-0.01821946654169135,0.22622646835901608,-0.0001465999458798036,0.21768121403887924,-0.1694640775138475,0.03152638233315788,-0.005326560073976222,-0.002,0.0,0.19,1.0,-0.001,0.001,-0.0,0.009,0.031,0.399,0.007,0.014,-0.003,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,38.21629286979535,0.01,0.240371069239585,199.9941741670282,599.9998570926847,0.5,0.0013,0.0008,0.0023,0.0031
15,1761380100.9204216,0.007816052220562336,0.005629782517070383,0.22666265872724867,-0.00045319710113388216,-0.24929803234440195,0.23393762395219447,0.06091852077208009,-0.003102621539010736,-0.003,0.0,0.202,1.0,-0.001,0.001,-0.0,-0.011,0.006,0.382,0.009,0.008,-0.003,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,38.232568527116385,0.01,0.2469296826711959,199.99240511588494,599.9998309545258,0.5,0.0015,0.0008,0.0024,0.0031
16,1761380100.952993,0.030216339517613173,-0.005588306324950798,0.22951568650034643,-0.0008271558583693156,0.22595688602564892,-0.11077344279094425,0.08519594241278994,-0.0038528868476378052,-0.003,0.002,0.214,1.0,-0.0,0.001,-0.0,0.005,0.037,0.344,0.022,-0.005,-0.006,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,38.24691340792832,0.01,0.24739773328267362,199.99198050953342,599.9998269049328,0.5,0.0008,0.0008,0.0023,0.0032
17,1761380100.9884045,-0.043213580538674815,-0.0036688977354231867,0.22485284214378234,0.0010079205839846153,-0.7267451156834766,0.017797009314038416,0.010750478059445609,0.01814397545894698,-0.002,0.001,0.227,1.0,0.0,0.0,-0.0,0.017,-0.027,0.393,0.044,-0.025,0.011,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,38.26612042715632,0.01,0.24809387522871124,199.99150412617186,599.9998198397758,0.5,0.0016,0.0007,0.0034,0.0035
18,1761380101.0251925,0.027541495999097942,-0.008360838514801171,0.22784973499873723,-0.0005609941149786767,0.6967473702430588,-0.047836632227635636,0.08618213908549435,-0.015437166843636763,-0.002,0.002,0.238,1.0,0.001,0.0,-0.0,0.01,0.037,0.345,0.014,0.003,-0.008,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,38.282378504391595,0.01,0.24990802205212895,199.9915219804531,599.9998044259653,0.5,0.0014,0.0014,0.0036,0.0062
19,1761380101.0538542,-0.016610237418059032,0.014837794787039555,0.2270090123659027,0.0007429659490640294,-0.4346319601717952,0.22989612338970694,0.04855520742133915,0.01289935211168239,-0.001,0.001,0.262,1.0,0.0,0.0,-0.0,-0.008,-0.04,0.331,-0.056,-0.013,0.009,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,38.2984238116115,0.01,0.2536649084198808,199.98914839189695,599.9997912566992,0.5,0.0008,0.001,0.0025,0.0037
20,1761380101.0871031,0.014790986679071763,0.004989071334620577,0.22652819097577737,-0.0003276164188862321,0.3098596816167932,-0.09477778582742988,0.051944039190222085,-0.010520082192236605,-0.001,0.002,0.272,1.0,0.001,-0.0,-0.0,0.007,0.037,0.331,0.045,-0.026,-0.006,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,38.315508687857076,0.01,0.2562562249444103,199.98929393560047,599.9997885885634,0.5,0.001,0.0007,0.0023,0.0039
21,1761380101.1219604,-0.036091705505953954,0.008292132019401093,0.221016165996058,0.0008503209890186121,-0.5051291751804892,0.03427787468146029,0.001511797946750701,0.011697469974326882,-0.002,0.001,0.285,1.0,0.0,0.0,-0.0,-0.02,-0.049,0.382,-0.027,0.033,0.009,0.0,0.0,0.1764705882352941,1.0,0.0,0.0,0.0,38.33777756864735,0.01,0.2557124599038463,199.9887283800541,599.9997858161605,0.5,0.0008,0.0009,0.0042,0.0035
