42.00000000000341,0.06999999999999745,69.99999999999505,670.0000000000409,0.0
42.001915091472,0.11861416806193403,70.00000030461166,670.0000000003848,0.0
41.99456636833515,0.1851205419443413,70.00018003026415,670.0000109910017,0.0
41.9812179612195,0.2,70.00028730682119,669.9999824330696,0.007667239321770764
41.9768242988811,0.2,70.00240473777261,670.000239937478,0.0
41.9970606325855,0.2,70.00180016179569,670.0001490635767,0.02357933901618378
42.05098460641857,0.035,70.0005621824233,670.0000940994313,0.0377330074096143
42.14697682700837,0.03937581364871268,70.00123026869348,670.0002398394519,0.0
42.266628568235156,0.0509953691025729,70.0020918760866,670.0003506813109,0.0
42.400144631514074,0.06560996816934084,70.002712857459,670.0004068543572,0.0
42.523887109660244,0.08815086698938063,70.00306803646518,670.0005865571444,0.0
42.630220414031854,0.11427133240529988,70.0032818919953,670.0005784744548,0.002804162813711708
42.72650444725883,0.16873010630054705,70.00435122379733,670.000689604665,0.0
42.777989524951984,0.1498838360752414,70.00257776597796,670.0005002174594,0.04522113976821538
42.790518728834144,0.07164041009586129,70.00413907825528,670.0006115381364,0.02070811801972501
42.80779245930841,0.10532009150760102,70.00100790192101,670.0001307607004,0.12474969516167109
42.805107597439786,0.11755705681690536,70.00010899447031,670.0000060714722,0.15359060411904096
42.755142720941095,0.0721888572293226,70.00515051632135,670.0007146710127,0.0
42.72157438793183,0.14069392187008217,70.00496158024494,670.0008063373537,0.0
42.65418155496695,0.1475839725103297,70.00493119299075,670.000730386868,0.016839082732013996
42.56011985139756,0.13479491931571452,70.00513118336498,670.000731586205,0.017680961089472383
42.45717164578039,0.0960813558629531,70.00593080083637,670.0007247723968,0.0214010150987884
42.349193224985704,0.07645118289323095,70.00602401093826,670.0007015453111,0.025732922827002985
42.250015931390415,0.0957256876890042,70.00316495535873,670.0002926250561,0.09527523461159551
42.15177858935037,0.06881309072365192,70.0065354330035,670.0007749739049,0.0076305263469636925
42.06814142102069,0.08936645208539182,70.00921124848328,670.0011053386713,0.0
41.978030815944486,0.09965652340410014,70.00961462974392,670.0011632745292,0.0
41.88267390071976,0.10339251469608826,70.00975340701163,670.0011648946164,0.0
41.77912888314626,0.09274116644065086,70.01028621153928,670.001135770142,0.005909809853206511
41.697442601147166,0.09887074923754062,70.01050243031544,670.0011464362839,0.0043637530805190625
41.625130841298244,0.10473774596901564,70.0105178053145,670.0011473902387,0.004653678233191024
41.567381388786195,0.12214398062817944,70.01020891173664,670.0011549723398,0.0032435905958227273
41.4880405903366,0.12324438313305816,70.00926737369544,670.0009779345435,0.02837149608717376
41.418966187221244,0.1294828076897069,70.007315671566,670.0006273769105,0.07763670788858205
41.3433013893347,0.12671786218327227,70.00973717677182,670.0010029328323,0.0249613078667223
41.26326424456383,0.1206568885218317,70.01136433873458,670.0011298395419,0.008693738426044102
41.19204607445023,0.11741834580017016,70.01279995432772,670.0012551411596,0.0
41.130098208403744,0.11915385009139975,70.01331548054789,670.0013743037805,0.0
41.0636267012348,0.11675486850324142,70.01270406376602,670.0013353649433,0.005994062115123147
41.00457229966416,0.1149665735625787,70.01192692777697,670.001297086558,0.011676947488032054
40.947471289203506,0.11194992389232682,70.01213680750813,670.0012650917266,0.017139094316673462
40.896282021504426,0.11215892864662497,70.01157238478022,670.0011137668827,0.03627451990677727
40.852868230612124,0.11682491075171915,70.00942905144306,670.0008499137616,0.06835579194279995
40.79607617071547,0.0992149419897256,70.01444157028851,670.0015519447157,0.0
40.748991341426866,0.10481983084290639,70.01475092187422,670.0014722595067,0.007094417385729947
40.708126151946715,0.11168014680969712,70.01409937916259,670.0013338785768,0.02067511228562079
40.665172781264275,0.1068459676993549,70.0136832981743,670.0013760998684,0.017370365948349654
40.62043425540135,0.10204703105895072,70.0159210492664,670.0015055688847,0.004686906084407121
40.58398431328775,0.10820567072142351,70.01524903389318,670.0014166783179,0.013474816991981449
40.54954604163224,0.11078569498958374,70.01462318048895,670.0013607511013,0.019131415308480632
40.51305117649588,0.11168633434419763,70.01389787168199,670.0012535281727,0.029973029214117722
40.481016304621924,0.1147214403534963,70.01177577788513,670.0011137539068,0.04394660178246829
40.44875009000271,0.11894525276103063,70.00836428140303,670.0009431409085,0.06091892701128186
40.408537402956746,0.11719369093847368,70.00864446690657,670.0009660201782,0.05877753208302181
40.37153885440258,0.11602182918022708,70.00881958872523,670.0009750776746,0.058031018641598035
40.33463761569913,0.1146322612017509,70.01033587976153,670.0010496849159,0.050843252503317136
40.305372152869154,0.11537386308272082,70.0084200991614,670.0009638338711,0.059262796314555416
40.27924813340735,0.11859637336464644,70.00566220751305,670.0007213527172,0.08220786643861576
40.24743935012743,0.11540402122700087,70.0086145944272,670.0009505978121,0.06051908152562474
40.22315248316534,0.11228635060323718,70.01050027473387,670.0011980724355,0.03758754459519795
40.2008260328385,0.10995230748537108,70.01230419379766,670.001438248023,0.015971629068940573
40.18031862408016,0.11078852393534129,70.01313284628166,670.0014625418348,0.013341121273469007
40.160754474147126,0.10801686380926465,70.01327646145889,670.0015877481768,0.003707422783405861
40.14193235471602,0.10591608347305663,70.01361901308185,670.0017224966747,0.0
40.12754919657837,0.10740414485049411,70.0111699759208,670.0012248869564,0.03901780800376673
40.10786384268775,0.11026775068408032,70.00673511313786,670.000427632821,0.10137272186903323
40.089900096186646,0.10649891508013834,70.01094215458743,670.0020429593101,0.0
40.072144928428905,0.10416309597936303,70.00549372107723,670.0015668600511,0.03893937913378147
40.05155918627028,0.09729895057287828,70.01985924721296,670.002629989083,0.0
40.03168259138712,0.09325554478575789,70.01732998352263,670.0022375511323,0.031996733155469206
40.01484272999769,0.09699397795722452,70.02720093236148,670.0033164646362,0.0
40.00082258501969,0.09482555449160672,70.02399535237284,670.0030589354283,0.01921772197914079
39.98195481494444,0.09548235694005804,70.02055316413275,670.0026860290884,0.044644609115179354
39.963259981287,0.08546925087741702,70.01786859840153,670.0028935651247,0.037734249273952
39.95504278781967,0.08752446730046397,70.02729113070214,670.0042104088227,0.0
39.942044557471924,0.10239879835141441,70.03418668595035,670.005403378621,0.0
39.94046595759544,0.11616562106704141,70.0364275955854,670.0058355870575,0.0
