step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763965550.7269337,-7.47278508410408e-13,-7.47278508410408e-13,0.09999999985627868,-6.0549832506251394e-05,-3.73639254205204e-12,-3.73639254205204e-12,0.4999999992813934,-0.00030274916253125695,0.06,-0.667,0.174,0.955,-0.015,0.014,-0.294,-0.047,0.04,-0.023,0.0,0.0,-0.009,-0.055,-0.141,-0.005,0.946,0.0,0.003,-0.323,0.004,0.001,-0.002,0.1,0.3,-0.0,0.05939325843363951,-0.660696629287717,0.174,0.9670987454628733,0.0,0.0,-0.2544012903350463,-0.047,-0.0007191011236763051,-0.0010112359551698118,0.0,0.0,-0.009,0.05939325843363951,-0.660696629287717,0.17233707867104683,0.9670987454628733,0.0,0.0,-0.2544012903350463,-0.0001348314606892801,-0.0007191011236763051,-0.0010112359551698118,0.0,0.0,0.00013483146068930457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0016,0.0026,0.0003
0,1763965550.7984414,-0.016456278256642247,-0.014705796525955312,0.1974999609374517,-0.03998411345072557,-0.08228139127956824,-0.07352898262613357,0.4999998053879,-0.19962538682015987,0.061,-0.671,0.172,0.956,-0.016,0.014,-0.294,0.047,-0.121,-0.074,0.0,0.0,0.021,-0.055,-0.141,-0.005,0.946,-0.005,-0.002,-0.323,-0.001,-0.0,-0.001,-0.0,-0.1,0.0,0.06256190476843476,-0.6611472528199034,0.15623407022436678,0.9672156682864808,0.0,0.0,-0.2539563959051562,0.04699999999997997,-0.0033626373629349333,-0.46059434747312245,0.0,0.0,0.009259066375811269,0.05942857143510185,-0.6609230769957044,0.1723296703486056,0.9670952491571514,0.0,0.0,-0.2544145810634033,0.0009010989011979493,-0.003362637363006885,-0.0026153846156720317,0.0,0.0,0.0005934065934718007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0056,0.0033,0.0003
0,1763965550.8573813,-0.028135544893186266,-0.01758201114873144,0.2925624618145327,-0.07895598802987691,-0.06045336796480038,-0.016219297679625037,0.49999999950258656,-0.19985738707709738,0.059,-0.669,0.175,0.955,-0.016,0.014,-0.294,-0.016,-0.046,0.062,0.0,0.0,0.004,-0.055,-0.141,-0.005,0.946,0.0,0.003,-0.323,0.004,-0.0,-0.005,0.1,0.3,-0.0,0.058351820040799786,-0.6613689219904328,0.16476049856262345,0.9673259281871255,0.0,0.0,-0.25353608945654327,-0.016600300069867287,-6.014472344764764e-05,-0.2968251619676324,0.0,0.0,0.04855201994546117,0.05943157895362418,-0.661242105332761,0.17240000001814526,0.9670893754285764,0.0,0.0,-0.254436907568784,-0.00012631578948695454,-0.0028000000002947408,-0.000778947368503053,0.0,0.0,0.00044210526320442845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0026,0.0021,0.0002
0,1763965550.9280167,-0.034891775440426244,-0.02277406416984021,0.38523042445363065,-0.10808297092758705,-0.037298095847848156,-0.028158016499135272,0.4999101209223061,-0.15550441299228537,0.06,-0.669,0.172,0.955,-0.015,0.014,-0.294,0.029,0.018,-0.067,0.0,0.0,-0.001,-0.055,-0.141,-0.005,0.946,-0.008,-0.006,-0.323,-0.009,0.003,0.011,-0.3,-0.8,0.0,0.06137242092141036,-0.6614353161625462,0.16693883904074766,0.9674814078834328,0.0,0.0,-0.2529421384425511,0.028811028934779187,0.003275472738124173,-0.14029772959920336,0.0,0.0,0.08463149501535597,0.05944329897520023,-0.6614020619238541,0.17239175259509013,0.9670865793784553,0.0,0.0,-0.254447534839854,0.00047422680417262607,-0.002371134020863004,-0.002144329897128287,0.0,0.0,0.00041237113406312695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0039,0.0027,0.004,0.0003
0,1763965550.9901304,-0.043438719174703024,-0.017487055437506605,0.39683778865597624,-0.126464905532955,-0.04709619060143719,0.023588285640438005,0.10619062406843205,-0.10542004439278818,0.06,-0.675,0.174,0.956,-0.016,0.014,-0.294,-0.094,-0.271,0.108,0.0,0.0,0.02,-0.055,-0.141,-0.005,0.946,-0.007,-0.004,-0.323,-0.004,0.001,0.01,-0.2,-0.4,0.0,0.053224791461496924,-0.6620317947017055,0.174194922532439,0.9677293429238528,0.0,0.0,-0.251991902338484,-0.0946143315948345,0.0019770299773037557,0.01538525957096848,0.0,0.0,0.12073595683298509,0.05950495050094098,-0.6617623763031425,0.17237623764082796,0.9670808136504415,0.0,0.0,-0.2544694478109305,-0.0008118811881991719,-0.00704950495119302,-0.0003366336633996727,0.0,0.0,0.0007722772277992305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.0019,0.0022,0.0002
0,1763965551.063862,-0.04409134608228278,-0.021818684283085157,0.39866408188550806,-0.138832805770707,-0.008692974434736673,-0.023844026157581053,0.05873618972965646,-0.07764761438037929,0.06,-0.67,0.175,0.955,-0.016,0.014,-0.294,0.006,0.16,0.037,0.0,0.0,-0.018,-0.055,-0.141,-0.005,0.946,-0.004,-0.001,-0.323,0.002,-0.0,0.001,0.2,0.3,0.0,0.05994758431298612,-0.6619551628173509,0.17540090379941156,0.9675933585898937,0.0,0.0,-0.25251354896862344,0.007475306858097699,0.006027090861792465,0.013543718134407249,0.0,0.0,0.12026093713988073,0.059514563112574075,-0.66192233016135,0.1724271844827587,0.9670782206063959,0.0,0.0,-0.2544793021618199,-0.0006796116505513945,-0.0038058252430879396,0.00038834951460080475,0.0,0.0,0.00040776699033084565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0062,0.0026,0.0003
0,1763965551.1241274,-0.04582084372931652,-0.020736684854228363,0.399067161250492,-0.14641068144991998,-0.01415890649545408,0.0026826616088982923,0.05184840706060824,-0.05524347911740306,0.06,-0.668,0.174,0.955,-0.016,0.014,-0.294,-0.03,0.018,-0.023,0.0,0.0,-0.004,-0.055,-0.141,-0.005,0.946,-0.002,0.002,-0.324,-0.001,-0.003,0.002,0.0,0.0,-0.0,0.057562147542629394,-0.6621386454550318,0.17442886179223482,0.967723532548414,0.0,0.0,-0.2520142149800658,-0.029535686285575864,0.007293811048482026,0.013719645023702796,0.0,0.0,0.13747749882629035,0.0595514018747244,-0.6621682243609496,0.17250467291331734,0.9670728709879083,0.0,0.0,-0.25449963103942724,-0.0002990654205886742,-0.0030467289722473532,0.00016822429908113613,0.0,0.0,0.0004299065420962483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0011,0.0017,0.0002
0,1763965551.2000866,-0.04608873214671712,-0.02131532072014482,0.3988874488196828,-0.15131187455439263,-0.007067047553167571,-0.005485264936360843,0.04898483300226528,-0.042807300703603335,0.06,-0.669,0.176,0.956,-0.016,0.014,-0.294,-0.015,0.031,0.074,0.0,0.0,-0.005,-0.055,-0.141,-0.005,0.946,-0.001,0.002,-0.323,0.003,0.0,-0.004,0.1,0.2,-0.0,0.058607304867932905,-0.6624252982677199,0.1765128683257079,0.9677462251378954,0.0,0.0,-0.2519270603396029,-0.014040868142540295,0.0070669150131356,0.015053070626211616,0.0,0.0,0.14363178009914848,0.05958558559095354,-0.6624324324921103,0.1725945946101426,0.9670674607922409,0.0,0.0,-0.2545201883482872,-0.00012612612613746615,-0.003441441441751481,0.0012252252253356,0.0,0.0,0.0005405405405892326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0017,0.011,0.0003
0,1763965551.2596116,-0.046004632950116434,-0.02231863976606086,0.39940247957961034,-0.154322219376642,-0.005340595535336223,-0.007681010319598286,0.05243608490209794,-0.0339657084305459,0.06,-0.671,0.172,0.956,-0.016,0.014,-0.294,-0.003,-0.029,-0.026,0.0,0.0,0.006,-0.055,-0.141,-0.005,0.946,0.0,0.004,-0.323,-0.003,-0.001,0.012,-0.1,-0.2,0.0,0.059418820987538305,-0.6627561592314392,0.17236246605703967,0.9678254401589786,0.0,0.0,-0.2516225692998928,-0.0021733238586622216,0.006372103501127687,0.012547682021766541,0.0,0.0,0.1527857580884611,0.05960000000518242,-0.6627130435358871,0.17259130436283313,0.9670623118244875,0.0,0.0,-0.25453975141159724,-0.00027826086958939215,-0.004226086956889222,-0.0008347826087682478,0.0,0.0,0.0006608695652748535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0036,0.0027,0.0003
0,1763965551.3314123,-0.04597890368692203,-0.022181514745064752,0.39950842066175485,-0.15574095596079587,-0.005621932802792561,-0.0021042048657770648,0.05045501535817397,-0.02638396034284969,0.06,-0.673,0.171,0.956,-0.016,0.014,-0.294,-0.009,-0.035,-0.023,0.0,0.0,0.0,-0.055,-0.141,-0.005,0.946,-0.006,-0.003,-0.323,-0.003,0.001,0.008,-0.2,-0.4,-0.0,0.05902114808963827,-0.6629647737442799,0.17137006232803134,0.967802398539678,0.0,0.0,-0.25171117849798863,-0.008374544358467536,0.005948881166045059,0.013216399077992023,0.0,0.0,0.15278140675490814,0.05960683761193198,-0.6628888889455455,0.17256410257885094,0.9670598210969881,0.0,0.0,-0.2545492141411197,-0.00042735042738693184,-0.004752136752542911,-0.001213675213778953,0.0,0.0,0.0006495726496281632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0031,0.0078,0.001
