step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762915777.478961,-0.0010258055571247605,0.00029752426072256156,0.40172885197258235,0.019679752089542073,-0.0018067155419895348,-0.00010554810295267624,-0.014208906825609125,0.0009805762591199735,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.001,-0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010790364011021188,0.0018079877753142798,0.0010607407190487206,0.9990737390914143,0.0006655032510100248,-0.00011025182362879503,0.03928424184245817,-0.0012238860190989921,-0.009273219056313507,0.04355122339360253,-0.027140558001557624,0.010742242783534663,-0.02741577992741117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0062,0.006,0.005,0.0007
0,1762915777.5340226,-0.0006988409317868847,0.0008041931212999706,0.3999705253527891,0.01980331141867185,0.0016348231266893783,0.002533344302887045,-0.008791633098966552,0.0006177966456488663,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.002,0.001,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016728674271335206,0.002195795127921939,0.004287144917054758,0.9990767590846987,0.0006331698579590182,-0.00012878983340453622,0.03920781516534896,-0.004162384007757397,-0.007304256859442692,0.05693602497837966,-0.02844511568918812,0.009958716797838565,-0.027940978719628334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0013,0.0011,0.0035,0.0006
0,1762915777.605634,-0.0010443743336166682,0.00011453894145223016,0.4010204233533257,0.019914404136276657,-0.0017276670091489175,-0.0034482708992387015,0.005249490002682669,0.00055546358802403,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.003,-0.001,-0.001,-0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000707752698357242,0.001791711853026705,0.0030325564453858563,0.9990717802833061,0.0006323317981503884,-0.00025383222372241446,0.03933393485716502,0.000387033992960297,-0.009335125480140241,0.045340178932602636,-0.027647732994616724,0.012769410122652734,-0.027603298610160303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0025,0.0028,0.005,0.0005
0,1762915777.6706717,-0.0010630129166949154,0.00011668279945774336,0.40161410419080706,0.019981156721981575,-9.31929153912362e-05,1.0719290027565078e-05,0.002968404187407219,0.0003337629285245945,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.002,-0.001,0.0,-0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008859206367487438,0.0018070409717046655,0.0021134198687731524,0.9990742292973406,0.0006005110502726345,-0.00015998745198403126,0.03927266314326087,-0.00032029865374133526,-0.009184672349714006,0.04070351637076661,-0.028500039731163957,0.010104853002285207,-0.027959265143672283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0019,0.0051,0.0006
0,1762915777.7421727,-0.0007296252626816967,0.000626703987577639,0.4016028458318375,0.020007638902257974,0.0016669382700660925,0.002550105940599478,-5.62917948480849e-05,0.00013241090138198111,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.001,0.001,-0.0,0.002,-0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014752793855921011,0.0021856683044284386,0.0019510736780309992,0.9990783595867943,0.0006660365859340941,-0.00018324075382897885,0.039166304536753384,-0.003228474552684419,-0.007457010137395294,0.041498132754618056,-0.02943605894642692,0.009269515728218066,-0.028452734224797552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.005,0.0038,0.0048,0.0004
0,1762915777.8001888,-0.0005977085753390557,0.0010221895313342632,0.40126964279792277,0.020024808343759443,0.0006595834367132049,0.001977427718783122,-0.0016660151695736952,8.584720750734291e-05,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.002,0.001,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026893687165973467,0.002208316825185503,0.0024398080939648163,0.999078666764033,0.0005700049024785032,-0.00023479178695384671,0.03915967700752473,-0.004435940928934828,-0.007145908786531891,0.044607159997839055,-0.027554910867549,0.011495397774315018,-0.02851843188267546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0012,0.0024,0.0003
0,1762915777.8753753,-0.000608935366383563,0.001022091747930058,0.40123319374066846,0.02003585780402632,-5.6133955222536445e-05,-4.889170210251276e-07,-0.00018224528627142772,5.5247301334381514e-05,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.002,0.001,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026831406984494655,0.0022049856233108105,0.002545487292838675,0.9990787957450632,0.0006281628925034842,-0.0001147425126267002,0.03915603470897611,-0.004286746216355112,-0.007213996809353362,0.04461713370607397,-0.026794711437729987,0.01337144058854471,-0.028559672315562768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0042,0.0033,0.0055,0.0006
0,1762915777.9318247,-0.0008825376076055755,0.00036535549277698473,0.40141883498901,0.0200619298595897,-0.0013680112061100623,-0.003283681275765367,0.0009282062417076548,0.0001303602778169018,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.001,-0.0,-0.001,0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001081783371641065,0.0019875683737426214,0.002257520637816502,0.9990750117784005,0.000722283752004779,-3.9461590284928095e-05,0.03925102947030441,-0.0011981739334698757,-0.008457362030285924,0.042864020410766875,-0.0271416205884408,0.013730666819573169,-0.028207289999213816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0011,0.001,0.0019,0.0003
0,1762915777.9986517,-0.0008915387125875461,0.00041056743829707217,0.401356207703294,0.020071026865063783,-4.5005524909853194e-05,0.00022605972760043674,-0.000313136428580307,4.5485027370413284e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012656699705311512,0.0019955290737949816,0.0023618033448745196,0.9990769955695687,0.0006822759809921156,-1.0133554486571227e-05,0.039201211578517206,-0.0019997745640334763,-0.008359971283893413,0.043591705421830405,-0.028077907486103074,0.010776244985650326,-0.02841888493142522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0011,0.0011,0.0019,0.0002
0,1762915778.0725927,-0.0010333009118880041,0.0006387739251889236,0.40122180301151256,0.020077359765484214,-0.0007088109965022899,0.0011410324344592571,-0.0006720234589073486,3.166450210212663e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.001,-0.001,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014637504333511757,0.0017982406088639235,0.00259160287866419,0.9990770610297914,0.0006400529454826381,-8.387090081023703e-05,0.03920016419955068,-0.0030455087743085515,-0.009302527883136649,0.04476536022730643,-0.028306831035923963,0.010280268568327193,-0.02843272597610007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0048,0.0025,0.004,0.0003
0,1762915778.1471426,-0.0006897908733199986,0.0005447474036954188,0.4013196396978403,0.020081394172705398,0.0017175501928400278,-0.0004701326074675234,0.000489183431638637,2.0172036105920062e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,0.001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012892278367899578,0.002203191086470737,0.002431414239071305,0.9990771388561492,0.0005939221640174588,-0.00018909347538641842,0.039198550518532986,-0.002390695183897759,-0.007220454952240752,0.043751151521290034,-0.028692527180791873,0.011802954506148723,-0.028448344904949355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0077,0.0043,0.0068,0.0005
0,1762915778.2019713,-0.0006378167839154155,0.000501875372857449,0.4013479884195323,0.020084107221258217,0.0002598704470229161,-0.00021436015418985004,0.000141743608460183,1.35652427641084e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,0.001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012842641051550247,0.0022040089380745693,0.002386668553557075,0.99907716814692,0.0005997479311035275,-0.00013970492711025466,0.03919792024773485,-0.0022991007741244556,-0.0072073567478545845,0.043570493627702656,-0.027477921309898238,0.011562840454644523,-0.02845602186416855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.002,0.0018,0.0036,0.0002
0,1762915778.277818,-0.0009947062145561393,0.0005064304487403717,0.4013508373290787,0.020095452805195348,-0.001784447153203619,2.2775379414613332e-05,1.4244547732198201e-05,5.672791968563875e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,-0.001,0.0,-0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012792299356661166,0.0018057304716894104,0.0023698801438177632,0.9990752597970857,0.0006321278354232176,-0.00012299834392780705,0.03924608375504897,-0.0022319831487309667,-0.00921260357678098,0.04358552812449314,-0.026930987866742275,0.01118646486582762,-0.02827104189998716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0049,0.005,0.0061,0.0005
0,1762915778.337924,-0.0010758276002268737,0.0005217234895820842,0.40132475514980087,0.02010341869289424,-0.000405606928353672,7.646520420856207e-05,-0.00013041089638888594,3.9829438494458965e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,-0.001,0.0,-0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012820137413703876,0.0017956332344831205,0.0024094156978071808,0.9990752443108897,0.0006698570902410632,-0.00014653351885627434,0.039245772989750995,-0.0022771925593331192,-0.009356006243892831,0.04383028554799115,-0.02848712566080068,0.011235673108021236,-0.028282949609784953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0023,0.0028,0.0038,0.0004
0,1762915778.4029784,-0.0008654317969176507,0.0007980348114557032,0.4014320632538539,0.020099542957573033,0.0010519790165461158,0.001381556609368095,0.0005365405202653085,-1.9378676606028166e-05,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.001,-0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002482975711980712,0.0019979176307049224,0.002216380928140813,0.9990772140057173,0.0006120052219135785,-0.0001510427666682974,0.03919651822211126,-0.0032925167757442133,-0.008290238606389758,0.042843140272352184,-0.029088098221308964,0.011321853403491462,-0.028483516267204207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.002,0.0016,0.0046,0.0004
0,1762915778.4736023,-0.0008121551184915585,0.0006566071799201883,0.40131790616205426,0.020096361950392553,0.0002663833921304618,-0.0007071381576775745,-0.0005707854589978925,-1.59050359024044e-05,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022832611636391486,0.002007896533635831,0.0024139120519178522,0.9990772788758323,0.0005604910538226267,-0.00013056042554619843,0.03919571679084599,-0.002289074655357869,-0.008141548815064755,0.04396617268414665,-0.02811201876348345,0.012394472621382262,-0.028486648868314167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0043,0.0037,0.0042,0.0004
0,1762915778.5380933,-0.0008573471154639387,0.0003522935326389456,0.4015312511004604,0.020093910851271938,-0.00022595998486190055,-0.0015215682364062126,0.0010667246920306461,-1.2255495603095534e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.001,0.0,-0.002,0.001,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010884281522113742,0.0019986426612965268,0.002026692582997148,0.9990772587082783,0.0006211708975308444,-0.00012530608196579003,0.03919535623598912,-0.0013269151986560303,-0.008274177935043375,0.041955733640196946,-0.027904919898911917,0.012238648183879647,-0.02848627111662426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0033,0.0023,0.0044,0.0004
0,1762915778.615212,-0.0009924252363381898,0.0007704764094697986,0.40140102985276543,0.020092671634363218,-0.0006753906043712552,0.0020909143841542654,-0.0006511062384747524,-6.196084543619914e-06,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024833354480934544,0.0018092123228482082,0.002247352007661631,0.999077257332914,0.0005985964884525985,-0.00012752372572378103,0.03919570670358529,-0.0032664684166531614,-0.009162511522523753,0.04332278602941789,-0.027784657095427177,0.010790739345764216,-0.02847823584952615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0057,0.0078,0.0066,0.0006
0,1762915778.6837308,-0.0006694511486143808,0.0006260684715411197,0.4011875536369068,0.020082194036763906,0.0016148704386190443,-0.000722039689643395,-0.0010673810792928371,-5.23879879965679e-05,-0.002,0.003,-0.002,0.999,0.003,-0.001,0.041,0.0,0.001,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002273501058012657,0.002209779455747068,0.0026327601614673513,0.999079140835075,0.0005850198082424778,-0.00011131723321629134,0.039147903880559554,-0.0021780242469042746,-0.007151732193906161,0.045128139663293834,-0.028364479558599814,0.011879535803655592,-0.02866374052840077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0067,0.0052,0.0098,0.0008
0,1762915778.7368846,-0.0010008635840077391,0.00035856012988662376,0.4012988634097894,0.020093725122494164,-0.001657062176966792,-0.0013375417082724787,0.0005565488644129271,5.765542865130563e-05,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,0.001,-0.001,0.0,0.0,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010858020436764616,0.0018024670808205441,0.002466656748611939,0.999075309319157,0.0006099257448535094,-0.0001302023202659602,0.03924515472802904,-0.0013097604244114518,-0.009228438202503457,0.04391606818824604,-0.02738815196481053,0.012020794621946263,-0.028277748465127962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.003,0.0021,0.0037,0.0003
0,1762915778.8065226,-0.0006956882492012344,0.0004281212634276095,0.4012439968185809,0.020092696498158598,0.001525876674032524,0.00034780566770492897,-0.0002743329560426465,-5.143121677828391e-06,-0.001,0.003,-0.002,0.999,0.003,-0.001,0.041,-0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012669171541814332,0.0022056725423595653,0.0025834675083735207,0.9990772051792572,0.0006136576200299246,-7.101317013779638e-05,0.039196944614068675,-0.0020673249717790194,-0.0072059242789770245,0.04447738601113454,-0.028334107481683874,0.01041471398783661,-0.02846972953809571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0034,0.003,0.0052,0.0004
