step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762839665.633076,-0.0033070907284612544,-0.0007983294291874965,0.40127603290317393,-0.012954114497049541,0.0017186258343041957,0.0028306090101932763,-0.020336161956327734,-0.0007166449336433256,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.002,0.002,-0.001,0.001,-0.001,-0.001,0.982,-0.023,-0.003,0.999,0.003,-0.027,-0.036,0.006,0.001,-0.003,0.0,0.1,0.1,0.005887937582444868,-0.033837520431452675,0.004389392695305537,1.0000294236284641,-0.0017312742211439479,-0.00036023313935176917,-0.025923689697427824,-0.00010060096346732699,0.009507372388599198,0.048173873101500585,0.002296425807560242,-0.013529576429853866,0.017767353939831834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0023,0.0027,0.0037,0.0004
0,1762839665.6984305,-0.0032336340169034725,-0.0004714970784625086,0.39969333309672944,-0.013061636939028568,0.0003672835577889083,0.001634161753624939,-0.007913499032222498,-0.0005376122098951412,0.005,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.003,0.002,-0.002,-0.001,-0.001,-0.002,0.982,-0.023,-0.003,0.999,-0.002,-0.024,-0.037,0.004,-0.005,-0.019,0.0,0.0,-0.0,0.004693392833822878,-0.03381111404908286,0.007548699972621824,1.0000285745290036,-0.0017904152257406834,-0.0002372527802311838,-0.025953835026310493,-0.000999559233370888,0.009728032359976229,0.05853572958608951,0.003524180453528187,-0.010413319078360414,0.017818726390645686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0024,0.0019,0.003,0.0005
0,1762839665.7738147,-0.003840061894360018,-0.0017314891302481097,0.4008074141407783,-0.01312811982439599,-0.003032139387282729,-0.006299960258928004,0.005570405220244034,-0.0003324144268371115,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,0.001,-0.001,0.003,0.0,0.003,-0.001,0.982,-0.023,-0.002,0.999,0.002,-0.027,-0.036,0.002,0.0,-0.0,0.8,-0.5,0.1,0.006553759430025202,-0.03441959716586951,0.0068416274535408605,1.0000302238654137,-0.0017651336231576283,0.0001315469473602668,-0.025892689333594666,0.0038777398515182256,0.0066366859084435155,0.04851639804501687,0.004140420171975382,-0.010120931225785251,0.01817748950652961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0051,0.0041,0.0055,0.0003
0,1762839665.8293374,-0.0033598592484574657,-0.0013955278386341091,0.4000644977343702,-0.013153361045266092,0.0024010132295127634,0.0016798064580700034,-0.0037145820320402916,-0.00012620610435051306,0.005,-0.035,0.002,1.0,-0.002,0.002,-0.027,-0.003,0.002,0.015,0.001,0.005,0.001,0.982,-0.023,-0.003,0.999,-0.005,-0.023,-0.037,0.003,0.002,0.002,-0.1,0.0,0.0,0.005116203455770393,-0.03385432202108272,0.00882567797412934,1.0000344363093576,-0.0017035511508847031,0.0005157770002091283,-0.02578723066528345,0.0031030183565969463,0.009262988334807737,0.053312823463100935,0.0016346775040737887,-0.023746875473841394,0.01862680371984847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0015,0.0013,0.0022,0.0003
0,1762839665.897877,-0.0033767989627199587,-0.002084289072391524,0.4016982978749718,-0.0131602003380155,-8.469857131246372e-05,-0.003443806168787073,0.008169000703007953,-3.4196463747048584e-05,0.006,-0.035,0.002,1.0,-0.002,0.001,-0.027,0.003,0.001,0.003,-0.001,-0.0,0.002,0.982,-0.023,-0.002,0.999,0.0,-0.026,-0.036,-0.002,0.001,0.019,0.1,-0.1,0.0,0.006937263995339735,-0.034024010452644395,0.006344557950618729,1.0000343332607555,-0.0018231958904278197,-6.101682606865914e-05,-0.025729643274028213,0.005621518112090531,0.00865453600191069,0.040719821792088544,0.003187597800144206,-0.014309315704760078,0.018915438623781627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0016,0.0019,0.0032,0.0005
0,1762839665.9654617,-0.004564445616583418,-0.002967329908998881,0.40137754260526887,-0.013192831854840482,-0.005938233269317297,-0.004415204183036785,-0.001603776348514394,-0.00016315758412491178,0.006,-0.035,0.002,1.0,-0.002,0.001,-0.027,0.007,-0.005,0.002,-0.002,0.002,-0.001,0.982,-0.023,-0.004,0.999,0.001,-0.021,-0.037,0.0,-0.001,-0.035,0.3,0.2,-0.0,0.007723516730818012,-0.03520097831223737,0.006504456579440569,1.0000305218021566,-0.0018777449333779196,-0.0001882876375392838,-0.025872911779434467,0.009379923021343156,0.002933306477408758,0.0439220554291544,0.004065993390994885,-0.016286981626948575,0.018360969968516373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0026,0.0014,0.0034,0.0004
0,1762839666.0308511,-0.004383451686907156,-0.0012418787902294267,0.40194531272181105,-0.013192570218453886,0.0009049696483813116,0.00862725559384727,0.0028388505827109337,1.3081819329788767e-06,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.001,-0.003,-0.002,0.0,-0.0,0.001,0.982,-0.023,-0.003,0.999,0.003,-0.023,-0.036,0.002,0.001,-0.008,-0.1,0.1,-0.0,0.006112848289705681,-0.03483055178051891,0.004736339715389407,1.0000331430142684,-0.0018198755239715997,-0.00033037933403913343,-0.025774135173061773,0.001201357195435431,0.004566357041647375,0.040628838770359964,-0.0012236360311489287,-0.02005545873787609,0.018764140259026767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0016,0.0019,0.003,0.0003
0,1762839666.1031933,-0.004306333566759326,-0.0001130074159954469,0.40153571840380803,-0.013210418333680364,0.00038559060073915276,0.0056443568711699,-0.0020479715900151574,-8.924057613238722e-05,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.005,-0.003,-0.002,0.001,-0.001,-0.001,0.981,-0.023,-0.002,0.999,-0.004,-0.024,-0.037,-0.004,-0.003,0.005,-0.5,0.0,-0.1,0.005281252350638646,-0.03482458476340317,0.005219846375109959,1.0000303229369158,-0.001968439778013333,-0.0004764830032785673,-0.025870163649389568,-0.003277701019417337,0.00475162747529862,0.044030470313766994,-0.0015726535392764915,-0.01343704024327538,0.018421631416656568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0038,0.0027,0.0047,0.0004
0,1762839666.167348,-0.0037292998993337777,-0.0005942729632978014,0.4014988136324662,-0.013216293292401711,0.0028851683371277446,-0.0024063277365117723,-0.00018452385670917303,-2.9374793606724804e-05,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.003,-0.001,-0.001,-0.0,0.001,-0.0,0.982,-0.023,-0.002,0.999,-0.004,-0.024,-0.037,-0.002,0.002,0.004,-0.7,0.3,-0.1,0.005691664685827164,-0.034387552471429494,0.005331720002579993,1.0000313913109298,-0.0021315015678439017,-0.00019692237184367714,-0.025819534592378377,-0.000998078621019181,0.007254651662704871,0.04416751250630058,-0.00019998335130668027,-0.007672598064817066,0.018652481874497202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0027,0.0023,0.0043,0.0006
0,1762839666.2320364,-0.00350992248984728,-0.0015074513532179815,0.40133043526900625,-0.01321302405937785,0.001096887047432488,-0.0045658919496009,-0.0008418918172995379,1.6346165119311218e-05,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,-0.0,-0.0,-0.0,-0.0,-0.001,0.001,0.982,-0.023,-0.003,0.999,0.003,-0.027,-0.036,0.003,-0.001,-0.0,0.8,-0.4,0.1,0.006330896594196532,-0.03419874796711267,0.005629435755360671,1.0000329288105338,-0.0020175189260565932,0.00014373316779486977,-0.025769370618170657,0.0026961491188680258,0.008052918416082511,0.04538931224450613,0.0019139560012542143,-0.009413232506161088,0.018846545072958375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0032,0.0014,0.003,0.0004
0,1762839666.2976186,-0.003314358959173396,-0.0018291054998946193,0.4014727058446559,-0.0132198869190185,0.0009778176533694165,-0.0016082707333831881,0.0007113528782484273,-3.431429820324782e-05,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,0.001,0.001,0.0,-0.001,-0.0,-0.0,0.982,-0.023,-0.003,0.999,-0.003,-0.022,-0.037,0.003,0.001,0.006,-0.1,-0.1,0.0,0.006558786511504549,-0.033998406228687744,0.005468848647309945,1.0000318416365608,-0.0019413716661413585,0.0001625742174954147,-0.025817249102143648,0.0040162180919427375,0.008998166442783258,0.04419192781193704,0.0033348632595649494,-0.01413615311189148,0.018640907758048532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0018,0.0017,0.0031,0.0003
0,1762839666.3691711,-0.004464049088538315,-0.0008784639091949176,0.4014742157875384,-0.013192346167292769,-0.005748450646824593,0.00475320795349851,7.549714412264513e-06,0.0001377037586286615,0.006,-0.036,0.001,1.0,-0.002,0.001,-0.027,-0.003,-0.003,0.0,0.001,-0.0,0.003,0.982,-0.023,-0.003,0.999,0.001,-0.026,-0.036,0.004,-0.001,-0.007,-0.1,0.1,-0.0,0.0057339773005810986,-0.035830122330009005,0.005453564454191235,1.0000359287129859,-0.0017611165750582743,-9.357208582257927e-05,-0.025671779064800164,-0.00043255966050409755,0.004555853841497224,0.04424537497672127,0.0035022270743810665,-0.015711130012360696,0.01921173542588082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.005,0.0018,0.0043,0.0006
0,1762839666.4308188,-0.0030139044532283598,-0.0026055997037196287,0.4010946111648363,-0.01326426727413768,0.007250723176549777,-0.008635678972623554,-0.0018980231135104914,-0.0003596055342245572,0.006,-0.035,0.002,1.0,-0.002,0.001,-0.027,0.006,0.003,0.002,-0.001,0.002,-0.006,0.982,-0.023,-0.002,0.999,-0.0,-0.023,-0.036,0.004,0.004,0.008,-0.1,0.0,0.0,0.007526872858082025,-0.03361802462002269,0.006824330919887886,1.0000244032010324,-0.0018535839117979533,-0.00013528940525410255,-0.026110420958841616,0.008422507664532819,0.010711979132215416,0.04614039660004951,-0.0004971349907484825,-0.01210896785838014,0.01749592961427918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0016,0.0014,0.0034,0.0003
0,1762839666.5010457,-0.0033278745685663934,-0.001680054268923807,0.4016418934359407,-0.01326420029261999,-0.0015698505766901655,0.004627727173979107,0.002736411355522104,3.349075884478102e-07,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,0.001,0.001,-0.001,0.0,-0.0,-0.001,0.982,-0.023,-0.003,0.999,0.001,-0.026,-0.036,-0.002,-0.002,0.02,-0.1,-0.0,0.0,0.0065107807815145205,-0.034022178260529966,0.005261752637869008,1.0000306994770203,-0.0018712590630774533,-0.00019760478242187971,-0.02586644656896891,0.003268801069825041,0.008721274508273247,0.042801362399768304,0.003910011549863203,-0.017485952190476647,0.018478242874180543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0015,0.0057,0.0007
0,1762839666.574833,-0.0035732551032878375,-0.0016019732765636101,0.40136280917853595,-0.013263214152969533,-0.0012269026736072206,0.0003904049618009839,-0.0013954212870236262,4.930698252276523e-06,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,0.001,0.0,0.001,0.0,0.001,-0.001,0.982,-0.023,-0.003,0.999,0.003,-0.027,-0.036,-0.0,-0.006,-0.01,0.6,-0.3,0.0,0.006533924526769722,-0.03420313518693773,0.005612205663651295,1.000030757254539,-0.001853592818568698,-0.00021112351787184254,-0.0258653864410083,0.0034711871389737593,0.00790623416147862,0.045124734325316725,0.004514178210525973,-0.016020588585909667,0.01850135007504616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.002236218515723,0.1999995797227964,0.12000737411894595,99.99999989494718,100.0,0.49999999999998934,54.99999997700793,0.12000101494988266,0.0016,0.0016,0.0031,0.0106
1,1762839666.6735325,-0.0037599461086354727,-0.0012191950533664776,0.4025509798024726,-0.01323267428782632,-0.0009334550267381765,0.001913891115985662,0.005940853119683178,0.00015269932571606638,0.006,-0.035,0.001,1.0,-0.002,0.001,-0.027,0.0,-0.0,-0.0,0.001,-0.001,0.002,0.981,-0.023,-0.001,0.999,0.006,-0.025,-0.036,-0.023,-0.005,0.066,0.6,0.1,0.1,0.006273422083688056,-0.03424752302401914,0.005406634837863423,1.0000348948835571,-0.0016528357494461595,-0.0004098999015176588,-0.02571615621486651,0.0016948706098926824,0.007292149837527011,0.044084607533670675,0.002196501542884561,-0.013516067847885565,0.01909990809557846,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.003259316749926,0.2000002750166627,0.12002738637833026,99.99999963044577,100.0,0.5000000000000079,54.99999987270307,0.12000956013540388,0.0071,0.0086,0.0096,0.0237
2,1762839666.729157,-0.0023002732349799836,-0.0009012369252109134,0.40230192666791065,-0.013221654538521732,0.007298364368277445,0.0015897906407778225,-0.0012452656728102335,5.509874652294064e-05,0.006,-0.035,0.002,1.0,-0.002,0.001,-0.027,-0.002,0.007,0.007,0.004,0.001,0.001,0.98,-0.024,0.003,0.998,0.031,-0.047,-0.033,-0.009,0.004,0.095,0.9,-0.5,0.1,0.005920236080453825,-0.032858980396622696,0.007984532117112909,1.0000336410486572,-0.0016845484250212275,-0.00013607292758866047,-0.025765747660011763,0.0003698257661195696,0.014214764620581726,0.05371421227936728,0.0009477913160134505,-0.013012994954815262,0.018880402732100385,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,25.003751493318536,0.2000004665553224,0.12004638843538622,99.99999907321727,100.0,0.5000000000000012,54.9999999026063,0.12000759133562355,0.0092,0.0026,0.0059,0.0159
3,1762839666.7899907,-0.006298908080793757,0.010594905069086585,0.39154551497637874,-0.01314558690818647,-0.019993174229068864,0.05748070997148749,-0.05378205845765923,0.00038033815167630913,0.005,-0.035,0.009,1.0,0.001,-0.008,-0.027,-0.009,0.004,0.093,0.079,-0.217,0.008,0.976,-0.024,0.026,0.998,0.032,-0.04,-0.03,-0.08,-0.022,0.405,-0.4,-0.7,-0.1,-0.0013667269440827234,-0.034905657798040696,0.03189507504421203,1.0000281923166106,0.0013492312897808465,-0.009383145376986955,-0.025468391715097554,-0.05507779016003793,-0.0030742352358838964,0.13671764228683975,-0.03445324332239908,0.10511266902775405,0.019533191710228895,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,25.01038524146739,0.20000110624419534,0.12015566488175561,99.99999861240696,100.0,0.500000000000038,54.99999923083646,0.12012650915976014,0.0041,0.003,0.0059,0.0197
4,1762839666.8541813,-0.00662599773912825,0.011099116285905425,0.39433025491015683,-0.013115600238851942,-0.001635448291672459,0.002521056084094208,0.013923699668890725,0.00014993334667263926,0.005,-0.035,0.009,1.0,0.001,-0.008,-0.027,-0.009,0.004,0.093,0.079,-0.217,0.008,0.97,-0.024,0.054,0.999,0.011,-0.032,-0.03,-0.109,-0.013,0.463,-0.6,0.5,0.1,-0.0013430890005790856,-0.03491012883913298,0.031599117411770294,1.0000359024715426,0.0012987957059506384,-0.008523776623445577,-0.025474336522865744,-0.0541534901569341,-0.0031372595038631143,0.11804458414927681,-0.04857079824672531,0.1490956659502452,0.019253254743124976,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,25.01489905840889,0.19999941799521756,0.12060429566284665,99.99999799395323,100.0,0.5000000000000338,54.999997154718976,0.12001564951329559,0.002,0.0078,0.0064,0.0125
5,1762839666.9570353,-0.0009902635051355652,0.014915432663483521,0.3862243653094976,-0.012620736965075877,0.02817867116996342,0.019081581887890466,-0.04052944800329609,0.0024743163688803215,0.002,-0.03,0.024,1.0,0.004,-0.012,-0.025,-0.025,0.036,0.163,0.093,-0.164,0.025,0.961,-0.025,0.086,0.999,0.014,-0.03,-0.03,-0.155,-0.017,0.537,-0.2,0.6,-0.1,-0.008350889129644844,-0.024636381321646514,0.0584067858881474,1.0001112341085754,0.0023473659453834396,-0.006443521814935821,-0.022739273646013195,-0.07403067263421498,0.018941914768537443,0.17260371800192972,-0.08186790570747772,0.18184355283383502,0.021321140274121336,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,25.026475309950257,0.19998983591624253,0.12116485254723991,99.99999823885187,100.00000000163556,0.5000000000000467,54.99999705067929,0.11996997854021181,0.0061,0.0049,0.0187,0.0346
