step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761192842.21128,0.0,0.0,0.26513332932360284,-2.8181609884337835e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.002,0.0
0,1761192842.270187,0.0,0.0,0.2651333293236032,-1.8525111715125394e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0007,0.0008,0.002,0.0
0,1761192842.2803802,0.0,0.0,0.26513332932360767,-1.21774364521559e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0011,0.0019,0.0031,0.0
0,1761192842.3212473,0.0,0.0,0.2651333293236085,-8.004807816512113e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0027,0.0026,0.0077,0.0
0,1761192842.3984082,0.0,0.0,0.2651333293236144,-5.2619407155478884e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0013,0.0009,0.0032,0.0
0,1761192842.411412,0.0,0.0,0.26513332932360817,-3.458923668617216e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.0021,0.0
0,1761192842.4600418,0.0,0.0,0.26513332932360295,-2.273714865338565e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0012,0.0008,0.0023,0.0
0,1761192842.4780583,0.0,0.0,0.26513332932362066,-1.4946208407012978e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0007,0.0008,0.0022,0.0
0,1761192842.5545452,0.0,0.0,0.26513332932361,-9.824853282964197e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0084,0.0061,0.0118,0.02
1,1761192842.58671,0.0,0.0,0.26656024886364915,-6.458339859181439e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0043,0.0039,0.0096,0.0129
2,1761192842.6441574,0.0,0.0,0.23579216922376983,-4.243023920337027e-13,0.0,0.0,0.115,1.0,-0.0,0.0,-0.0,0.0014,0.0012,0.0047,0.006
3,1761192842.6963737,0.0,0.0,0.23133317531375286,-2.7891220937481394e-13,0.0,0.0,0.115,1.0,-0.0,0.0,-0.0,0.0015,0.0013,0.0038,0.006
4,1761192842.7233167,0.0,0.0,0.1955096185087263,-1.8334235347057565e-13,0.0,0.0,0.142,1.0,-0.0,-0.0,0.0,0.0015,0.0015,0.0046,0.0069
5,1761192842.7838206,0.0,0.0,0.19990005088884136,-1.205149991183572e-13,0.0,0.0,0.149,1.0,-0.0,-0.0,0.0,0.0016,0.0015,0.0042,0.0066
6,1761192842.800177,0.0,0.0,0.23520720816208956,-7.922020294961507e-14,0.0,0.0,0.168,1.0,0.0,-0.0,0.0,0.0016,0.0015,0.0041,0.0081
7,1761192842.8227441,0.0,0.0,0.23491327803699208,-5.207076260741805e-14,0.0,0.0,0.174,1.0,-0.0,-0.0,0.0,0.0014,0.0019,0.007,0.005
8,1761192842.8938773,0.0,0.0,0.23106910590395202,-3.422851054520931e-14,0.0,0.0,0.177,1.0,-0.0,-0.0,0.0,0.0013,0.001,0.0256,0.0058
9,1761192842.9097538,0.0,0.0,0.22832778136335857,-2.2499977516260493e-14,0.0,0.0,0.196,1.0,-0.0,-0.0,-0.0,0.0013,0.0014,0.0053,0.0071
10,1761192842.9219663,0.0,0.0,0.2285425903583304,-1.4790165883182985e-14,0.0,0.0,0.2,1.0,0.0,-0.0,-0.0,0.0015,0.0012,0.0031,0.0054
11,1761192842.9748726,0.0,0.0,0.23093970497487304,-9.722427885888313e-15,0.0,0.0,0.204,1.0,-0.0,-0.0,-0.0,0.0014,0.0012,0.0044,0.006
12,1761192842.9882555,0.0,0.0,0.2232383032469037,-6.3911610776912985e-15,-0.0,0.0,0.218,1.0,-0.0,-0.0,-0.0,0.001,0.001,0.0043,0.0062
13,1761192843.0236995,0.0,0.0,0.23197100641543217,-4.201108474054926e-15,-0.0,0.0,0.227,1.0,-0.0,-0.0,-0.0,0.0021,0.0013,0.0052,0.007
14,1761192843.086659,0.0,0.0,0.22453576562878938,-2.7616949432401196e-15,-0.0,0.0,0.245,1.0,-0.0,-0.0,-0.0,0.0016,0.0016,0.0046,0.0071
15,1761192843.101626,0.0,0.0,0.2245041045734134,-1.815155511848508e-15,-0.0,0.0,0.245,1.0,-0.0,-0.0,-0.0,0.0018,0.0014,0.0046,0.0064
16,1761192843.13196,0.0,0.0,0.1701478699238741,-1.1932086609695731e-15,-0.0,0.0,0.256,1.0,-0.0,-0.0,-0.0,0.0028,0.0024,0.0113,0.0063
17,1761192843.1885629,0.0,0.0,0.21589417136224384,-7.843597734984096e-16,-0.0,0.0,0.271,1.0,-0.0,-0.0,-0.0,0.0013,0.0012,0.0038,0.007
18,1761192843.23023,0.0,0.0,0.25025186969577196,-5.155441310277828e-16,-0.0,0.0,0.273,1.0,-0.0,-0.0,-0.0,0.0018,0.0023,0.0058,0.0127
19,1761192843.2905536,0.0,0.0,0.24567538827820207,-3.389613441856315e-16,-0.0,0.0,0.277,1.0,-0.0,-0.0,-0.0,0.0011,0.0011,0.005,0.0054
20,1761192843.3335154,0.0,0.0,0.24510857715844195,-2.2289401812633246e-16,-0.0,0.0,0.282,1.0,-0.0,-0.0,-0.0,0.0042,0.002,0.0074,0.0122
21,1761192843.427762,0.0,0.0,0.23896745115543416,-1.46574986053213e-16,-0.0,0.0,0.31,1.0,-0.0,-0.0,0.0,0.0023,0.0022,0.0066,0.0056
22,1761192843.4893792,0.0,0.0,0.21857824959308558,-9.653844127161582e-17,-0.0,0.0,0.331,1.0,-0.0,-0.0,0.0,0.0014,0.0011,0.0058,0.0102
23,1761192843.5058744,0.0,0.0,0.21607115075727762,-6.345076124362212e-17,-0.0,0.0,0.331,1.0,-0.0,-0.0,0.0,0.0019,0.0016,0.0045,0.0076
24,1761192843.5255349,0.0,0.0,0.20888259755680985,-4.1613264256524337e-17,-0.0,0.0,0.347,1.0,-0.0,-0.0,0.0,0.0013,0.0014,0.005,0.0104
25,1761192843.6157284,0.0,0.0,0.21444724560246448,-2.7303885988976552e-17,-0.0,0.0,0.376,1.0,-0.0,-0.0,-0.0,0.0024,0.0021,0.0059,0.0093
26,1761192843.6289604,0.0,0.0,0.22135427178040498,-1.791035248925673e-17,-0.0,0.0,0.382,1.0,-0.0,-0.0,-0.0,0.0011,0.0011,0.0041,0.0059
27,1761192843.6775765,0.0,0.0,0.2252626039828588,-1.1535291925202122e-17,-0.0,0.0,0.393,1.0,-0.0,-0.0,-0.0,0.0012,0.0011,0.0041,0.0051
28,1761192843.6901634,0.0,0.0,0.22736296265230554,-7.571218430381214e-18,-0.0,0.0,0.393,1.0,-0.0,-0.0,-0.0,0.0012,0.0012,0.0044,0.0052
29,1761192843.720005,0.0,0.0,0.22512570523738634,-4.9689882531348965e-18,-0.0,0.0,0.403,1.0,-0.0,-0.0,-0.0,0.0012,0.0013,0.0046,0.0051
30,1761192843.7749877,0.0,0.0,0.22728112995862065,-3.2630521002853608e-18,-0.0,0.0,0.406,1.0,-0.0,-0.0,-0.0,0.0011,0.0013,0.0056,0.0055
31,1761192843.7890456,0.0,0.0,0.22580263183262456,-2.1417520134744326e-18,-0.0,0.0,0.418,1.0,-0.0,-0.0,-0.0,0.0011,0.0013,0.0045,0.0063
32,1761192843.8200052,0.0,0.0,0.2231119366211514,-1.4058407311917957e-18,-0.0,0.0,0.425,1.0,-0.0,0.0,-0.0,0.0018,0.0011,0.0038,0.0055
33,1761192843.8760276,0.0,0.0,0.23366294099456664,-9.237212279733738e-19,-0.0,0.0,0.435,1.0,-0.0,-0.0,-0.0,0.0009,0.001,0.0045,0.0051
34,1761192843.88955,0.0,0.0,0.23701884986732524,-6.066998899784507e-19,-0.0,0.0,0.435,1.0,-0.0,-0.0,-0.0,0.0011,0.0014,0.0052,0.0052
35,1761192843.9206142,0.0,0.0,0.23340888533052814,-3.98462421428079e-19,-0.0,0.0,0.445,1.0,-0.0,-0.0,-0.0,0.0019,0.0015,0.0037,0.006
36,1761192843.9747791,0.0,0.0,0.23001469751097903,-2.617331941735537e-19,-0.0,0.0,0.449,1.0,-0.0,-0.0,-0.0,0.0011,0.0014,0.0051,0.0051
37,1761192843.9889092,0.0,0.0,0.21750950869461258,-1.7171742338605186e-19,-0.0,0.0,0.462,1.0,-0.0,-0.0,-0.0,0.0009,0.0011,0.0058,0.0055
38,1761192844.0290093,0.0,0.0,0.22391602969841967,-1.127967142988725e-19,-0.0,0.0,0.47,1.0,-0.0,-0.0,-0.0,0.0031,0.0015,0.0058,0.0109
39,1761192844.1315987,0.0,0.0,0.22471279322153506,-7.400229297645861e-20,-0.0,0.0,0.497,1.0,-0.0,-0.0,-0.0,0.0012,0.001,0.0032,0.0037
40,1761192844.1840372,0.0,0.0,0.22050271654500567,-4.855654234212776e-20,-0.0,0.0,0.506,1.0,-0.0,-0.0,-0.0,0.0008,0.0009,0.0041,0.0065
41,1761192844.203723,0.0,0.0,0.22759135979843123,-3.1896271618957864e-20,-0.0,0.0,0.509,1.0,-0.0,-0.0,-0.0,0.0014,0.0015,0.0076,0.0081
42,1761192844.2263951,0.0,0.0,0.22520900150245576,-2.0930486433943896e-20,-0.0,0.0,0.513,1.0,-0.0,-0.0,-0.0,0.0017,0.0015,0.005,0.0107
43,1761192844.286221,0.0,0.0,0.2297325649937787,-1.374878773414689e-20,-0.0,0.0,0.526,1.0,-0.0,-0.0,-0.0,0.0011,0.0015,0.0049,0.0064
44,1761192844.3001788,0.0,0.0,0.22874970150043822,-9.025962414545213e-21,-0.0,0.0,0.529,1.0,-0.0,-0.0,-0.0,0.0011,0.0011,0.0048,0.006
45,1761192844.3220851,0.0,0.0,0.2300764214333261,-5.928384319379359e-21,-0.0,0.0,0.533,1.0,-0.0,-0.0,-0.0,0.0013,0.0011,0.0045,0.0075
46,1761192844.3921795,0.0,0.0,0.22777237439207004,-3.892374218112506e-21,-0.0,0.0,0.548,1.0,-0.0,-0.0,-0.0,0.0012,0.0013,0.0054,0.0063
47,1761192844.420625,0.0,0.0,0.2263626627610612,-2.555878624653147e-21,-0.0,0.0,0.554,1.0,-0.0,-0.0,-0.0,0.0016,0.0011,0.0038,0.0065
48,1761192844.479874,0.0,0.0,0.2231095598994288,-1.6779707528239246e-21,-0.0,0.0,0.558,1.0,-0.0,-0.0,-0.0,0.0012,0.001,0.0048,0.0053
49,1761192844.4938757,0.0,0.0,0.2260953369541413,-1.1020628051201637e-21,-0.0,0.0,0.57,1.0,-0.0,-0.0,-0.0,0.0011,0.0014,0.005,0.0059
50,1761192844.5269866,0.0,0.0,0.22854778294830563,-7.23676485456962e-22,-0.0,0.0,0.576,1.0,-0.0,-0.0,-0.0,0.0017,0.0015,0.0057,0.0105
51,1761192844.6206627,0.0,0.0,0.22771090185402157,-4.750859975824971e-22,-0.0,0.0,0.597,1.0,-0.0,-0.0,-0.0,0.0024,0.0019,0.0069,0.0054
52,1761192844.6348748,0.0,0.0,0.22891844364077193,-3.1201409018463096e-22,-0.0,0.0,0.597,1.0,-0.0,-0.0,-0.0,0.001,0.0012,0.0058,0.0058
53,1761192844.6868515,0.0,0.0,0.2221965142932225,-2.048673065730024e-22,-0.0,0.0,0.612,1.0,-0.0,-0.0,-0.0,0.0012,0.001,0.005,0.0054
54,1761192844.726143,0.0,0.0,0.22260398017329583,-1.345286055342293e-22,-0.0,0.0,0.621,1.0,-0.0,-0.0,-0.0,0.0017,0.0016,0.007,0.0083
55,1761192844.7860377,0.0,0.0,0.22036415884355467,-8.827485986747808e-23,-0.0,0.0,0.634,1.0,-0.0,-0.0,-0.0,0.0011,0.0012,0.0054,0.0067
56,1761192844.803481,0.0,0.0,0.2212970715423261,-5.794469562860563e-23,-0.0,0.0,0.634,1.0,-0.0,-0.0,-0.0,0.0013,0.0015,0.0063,0.0077
57,1761192844.8255494,0.0,0.0,0.2262537521824246,-3.80513961261909e-23,-0.0,0.0,0.642,1.0,-0.0,-0.0,-0.0,0.0015,0.0014,0.0068,0.0083
58,1761192844.8874834,0.0,0.0,0.22673814313136859,-2.497701511887263e-23,-0.0,0.0,0.654,1.0,-0.0,-0.0,-0.0,0.0015,0.0014,0.0055,0.0055
59,1761192844.9029624,0.0,0.0,0.2281899563624163,-1.6403030133610034e-23,-0.0,0.0,0.654,1.0,-0.0,-0.0,-0.0,0.0013,0.0012,0.005,0.0073
60,1761192844.9219646,0.0,0.0,0.2193299599819932,-1.0769866306480749e-23,-0.0,0.0,0.66,1.0,-0.0,-0.0,-0.0,0.0011,0.0013,0.0067,0.0053
61,1761192844.9847598,0.0,0.0,0.2378535805667982,-7.072510930000791e-24,-0.0,0.0,0.669,1.0,-0.0,-0.0,-0.0,0.0011,0.0016,0.0072,0.0057
62,1761192844.9989884,0.0,0.0,0.23583297583609328,-4.643503831770587e-24,-0.0,0.0,0.672,1.0,-0.0,-0.0,-0.0,0.001,0.0012,0.0057,0.0055
63,1761192845.0284226,0.0,0.0,0.23739834345803998,-3.0516422419813808e-24,-0.0,0.0,0.675,1.0,-0.0,-0.0,-0.0,0.0049,0.0017,0.0062,0.0076
64,1761192845.0879908,0.0,0.0,0.22653539268382708,-2.0037057097993776e-24,-0.0,0.0,0.688,1.0,-0.0,-0.0,-0.0,0.0017,0.0019,0.0061,0.0066
65,1761192845.1030352,0.0,0.0,0.22584953527857626,-1.3165336021622454e-24,-0.0,0.0,0.688,1.0,-0.0,-0.0,-0.0,0.0015,0.001,0.0046,0.0073
66,1761192845.1224964,0.0,0.0,0.23127078830226344,-8.651185566866725e-25,-0.0,0.0,0.695,1.0,-0.0,-0.0,-0.0,0.0015,0.0011,0.0064,0.006
67,1761192845.1823144,0.0,0.0,0.21251748162764225,-5.652582007374684e-25,-0.0,0.0,0.699,1.0,-0.0,-0.0,-0.0,0.0012,0.0013,0.0058,0.0068
68,1761192845.196144,0.0,0.0,0.22232301125918238,-3.7136757644445955e-25,-0.0,0.0,0.714,1.0,-0.0,-0.0,-0.0,0.0015,0.0013,0.0051,0.0048
69,1761192845.2232294,0.0,0.0,0.2117234343848493,-2.4366854005679173e-25,-0.0,0.0,0.72,1.0,-0.0,-0.0,-0.0,0.0013,0.0014,0.0077,0.0052
70,1761192845.303418,0.0,0.0,0.2329549398181507,-1.5993614273395538e-25,-0.0,0.0,0.734,1.0,-0.0,-0.0,-0.0,0.0016,0.0016,0.0068,0.0073
71,1761192845.3352504,0.0,0.0,0.23760256441613917,-1.0503335616234482e-25,-0.0,0.0,0.737,1.0,-0.0,-0.0,-0.0,0.0016,0.0017,0.0075,0.017
72,1761192845.4281976,0.0,0.0,0.2281309952228886,-6.898311128073951e-26,-0.0,0.0,0.756,1.0,-0.0,-0.0,-0.0,0.0019,0.0016,0.0057,0.0063
73,1761192845.4919868,0.0,0.0,0.22654662531903139,-4.532157029872926e-26,-0.0,0.0,0.761,1.0,-0.0,-0.0,-0.0,0.0012,0.0013,0.0055,0.0055
74,1761192845.5235157,0.0,0.0,0.22457124107279625,-2.975676074941711e-26,-0.0,0.0,0.781,1.0,-0.0,-0.0,-0.0,0.0015,0.0016,0.0063,0.0067
75,1761192845.5783072,0.0,0.0,0.23417939832918805,-1.9552118535886643e-26,-0.0,0.0,0.785,1.0,-0.0,-0.0,-0.0,0.001,0.0009,0.0043,0.0057
76,1761192845.5945852,0.0,0.0,0.22235920799596393,-1.2832727480160177e-26,-0.0,0.0,0.798,1.0,-0.0,-0.0,-0.0,0.001,0.0013,0.0062,0.007
77,1761192845.6241744,0.0,0.0,0.20796864605076368,-8.415090398905258e-27,-0.0,0.0,0.805,1.0,-0.0,0.0,-0.0,0.0012,0.0012,0.0072,0.007
78,1761192845.6777277,0.0,0.0,0.22230101449425382,-5.527680950222401e-27,-0.0,0.0,0.816,1.0,-0.0,0.0,-0.0,0.0019,0.0011,0.0053,0.005
79,1761192845.6940064,0.0,0.0,0.22633120176886706,-3.626680675057232e-27,-0.0,0.0,0.816,1.0,-0.0,0.0,-0.0,0.0011,0.001,0.0085,0.0052
80,1761192845.7278817,0.0,0.0,0.23553448318665407,-2.382425109373264e-27,-0.0,0.0,0.823,1.0,-0.0,0.0,-0.0,0.0016,0.0017,0.0085,0.0074
81,1761192845.800071,0.0,0.0,0.22759466964110983,-1.5645899862608778e-27,-0.0,0.0,0.835,1.0,-0.0,0.0,-0.0,0.0015,0.0015,0.0079,0.0052
82,1761192845.8217924,0.0,0.0,0.2066185187994381,-1.0217463445226563e-27,-0.0,0.0,0.84,1.0,-0.0,0.0,-0.0,0.0017,0.0009,0.0044,0.0056
83,1761192845.8987072,0.0,0.0,0.22609840594452546,-6.707671651269717e-28,-0.0,0.0,0.843,1.0,-0.0,0.0,-0.0,0.0012,0.0014,0.0069,0.0047
84,1761192845.9250953,0.0,0.0,0.2396736395676579,-4.408243453760504e-28,-0.0,0.0,0.853,1.0,-0.0,0.0,-0.0,0.0017,0.0014,0.0078,0.0065
85,1761192845.9946995,0.0,0.0,0.23796055024487503,-2.895328880670725e-28,-0.0,0.0,0.859,1.0,-0.0,0.0,-0.0,0.0025,0.0021,0.0082,0.0103
86,1761192846.0202162,0.0,0.0,0.23629029538930835,-1.902236066200835e-28,-0.0,0.0,0.863,1.0,-0.0,0.0,-0.0,0.0026,0.002,0.0086,0.0112
87,1761192846.0442867,0.0,0.0,0.23749052429205691,-1.2496610985727593e-28,-0.0,0.0,0.863,1.0,-0.0,0.0,-0.0,0.0023,0.002,0.0087,0.0105
88,1761192846.0727563,0.0,0.0,0.23474043207392092,-8.209735302072771e-29,-0.0,0.0,0.872,1.0,-0.0,0.0,-0.0,0.0024,0.002,0.0107,0.0119
89,1761192846.1685064,0.0,0.0,0.23581497081851135,-5.393529937741001e-29,-0.0,0.0,0.872,1.0,-0.0,0.0,-0.0,0.0011,0.0011,0.0068,0.0052
90,1761192846.2224846,0.0,0.0,0.20874840596813632,-3.512639561900653e-29,-0.0,0.0,0.913,1.0,-0.0,0.0,-0.0,0.0012,0.0016,0.0054,0.0056
91,1761192846.2796717,0.0,0.0,0.2172329150737252,-2.3051642348200008e-29,-0.0,0.0,0.918,1.0,-0.0,0.0,-0.0,0.0012,0.0011,0.0067,0.0071
92,1761192846.29542,0.0,0.0,0.2228119639899574,-1.5129421023670627e-29,-0.0,0.0,0.932,1.0,-0.0,0.0,-0.0,0.0013,0.0013,0.0065,0.0056
93,1761192846.322728,0.0,0.0,0.22072605717417054,-9.928148496904079e-30,-0.0,0.0,0.938,1.0,-0.0,0.0,-0.0,0.0026,0.0015,0.0057,0.0053
94,1761192846.381786,0.0,0.0,0.2319461080614865,-6.522847177945721e-30,-0.0,0.0,0.942,1.0,-0.0,0.0,-0.0,0.0011,0.0012,0.0058,0.0053
95,1761192846.3968694,0.0,0.0,0.2296282418873098,-4.283577871290274e-30,-0.0,0.0,0.954,1.0,-0.0,0.0,-0.0,0.0018,0.0012,0.0056,0.0056
96,1761192846.4241674,0.0,0.0,0.2267397231519999,-2.814204834512733e-30,-0.0,0.0,0.96,1.0,-0.0,0.0,-0.0,0.0018,0.0011,0.0069,0.0065
97,1761192846.4833386,0.0,0.0,0.22522742599288723,-1.8488554630223765e-30,-0.0,0.0,0.971,1.0,-0.0,0.0,-0.0,0.0015,0.0012,0.0065,0.0076
98,1761192846.49742,0.0,0.0,0.2264094242066537,-1.2148978240472911e-30,-0.0,0.0,0.971,1.0,-0.0,0.0,-0.0,0.0013,0.0014,0.0061,0.0048
99,1761192846.529853,0.0,0.0,0.23026531899860458,-7.983097125422313e-31,-0.0,0.0,0.98,1.0,-0.0,0.0,-0.0,0.0017,0.0021,0.0094,0.009
