step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762397542.1415093,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.1520286,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397542.1616445,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397542.1717556,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.1821778,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.1920211,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.2021382,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397542.211968,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.2221677,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.2324193,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.2417583,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.2524521,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.2625678,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397542.2720742,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.2819011,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397542.291846,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397542.3023093,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.3117194,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397542.321863,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.3317158,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.3420873,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397542.351983,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.3615158,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.372103,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.3818917,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.391939,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.4020607,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397542.4117851,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.4218838,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.4325142,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.4424489,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.4522426,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.4617014,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.472217,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.4820058,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.4916842,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.5016792,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.5116193,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397542.5215852,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.5314941,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.5418017,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.5517857,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.5615413,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397542.571907,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.5819173,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.5918622,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.602049,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397542.61174,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.621938,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.6318395,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.6418228,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.6519496,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.662023,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.6717598,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.6815512,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.6914873,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.043,0.004
0,1762397542.7019262,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.7114792,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.7215307,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.731749,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.7416568,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.7517426,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.7617905,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.7717347,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.7815583,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.791891,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.039,0.002
0,1762397542.8018281,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.811555,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397542.8217196,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.8318775,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.8415942,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397542.8517542,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397542.861796,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397542.871659,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397542.8816087,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.8921373,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.9018357,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.9115367,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.9220045,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397542.9315238,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.9415777,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.9518752,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.9615915,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.9715483,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397542.9817026,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397542.9918175,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.0017655,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.01191,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.0225248,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.003
0,1762397543.0322008,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.039,0.002
0,1762397543.04163,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.0521052,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.0615427,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.0715945,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.0817757,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.0915647,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.1017237,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397543.111849,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.004
0,1762397543.1217349,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.003
0,1762397543.13152,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.1418762,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.1517453,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.161523,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.171543,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.041,0.002
0,1762397543.1819158,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.042,0.003
0,1762397543.1919286,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.2019024,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.2120328,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.2225127,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.2315626,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.2418702,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.25224,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.2624223,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.2721822,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.282686,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.291759,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.3022177,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397543.3118594,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.3218017,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.3321893,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.3416326,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397543.3515518,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.04,0.003
0,1762397543.361654,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.3717651,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.381512,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.3917108,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.4019384,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.411715,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.4216654,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.4318435,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.039,0.002
0,1762397543.441877,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.4517124,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.4621842,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.4720585,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.482283,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.4920971,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.502327,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.5117295,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.5215652,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.5317082,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.5416098,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.002
0,1762397543.5523975,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.5632293,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.5717127,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.581486,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.5918858,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.003
0,1762397543.6021013,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.6116571,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.621814,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.042,0.004
0,1762397543.6315618,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.022,0.042,0.004
0,1762397543.6415186,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.6514206,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.023,0.041,0.004
0,1762397543.6616824,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.024,0.041,0.004
0,1762397543.671533,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.6814928,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.6916862,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.7017913,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.039,0.002
0,1762397543.711561,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.7218585,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.025,0.04,0.003
0,1762397543.731497,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.7414246,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
0,1762397543.7521482,0.0,0.0,-1.0,0.0,0.018,-0.021,0.038,0.999,0.026,0.04,0.002
