step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762406636.6067991,-0.0014817844955751825,0.0007227282492744969,0.05000000168183397,-0.003949631653726302,-0.014817844955751825,0.007227282492744969,0.5000000168183396,-0.039496316537263015,-0.761,-0.011,0.008,1.0,-0.005,0.006,0.009,-0.089,0.045,0.012,0.008,0.007,-0.015,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.0,-0.001,-0.001,0.0,0.0,0.0,0.05299954470795375,-0.017033193699399183,-0.009529180982506557,0.9999311631591394,0.0016959082936952178,0.003642699817396701,-0.020694250858094537,-2.7494837706757357e-05,-0.0009906078720370707,-0.33046348941173576,0.08176185396715537,-0.03986873272548817,-0.42317497062692033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0035,0.0025,0.0025,0.0
0,1762406636.6376488,-0.011137297703430884,-0.02639260054029303,0.09875000163942271,-0.02021238281991676,-0.09692557820245079,-0.27097260583335664,0.4999999999963458,-0.16361491957533614,-0.76,-0.011,0.008,1.0,-0.005,0.006,0.009,0.037,-0.016,-0.018,0.005,-0.004,0.004,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.002,0.0,-0.001,-0.0,-0.0,0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.002,0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0016,0.0025,0.0
0,1762406636.6741529,0.003942670099965899,0.00038756392999707984,0.14628124921366617,-0.029067369872527685,0.14801535360811013,0.2612034945678279,0.49999997615229014,-0.09360296623108844,-0.759,-0.012,0.008,1.0,-0.005,0.006,0.009,0.044,-0.018,0.004,-0.021,-0.011,-0.006,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.001,-0.0,-0.001,-0.0,0.0,0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.001,-0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0028,0.0035,0.0029,0.0
0,1762406636.7070308,-0.016197502875151024,-0.043429287666915235,0.19262421747367015,-0.035345473939221654,-0.20041606222617775,-0.43807162498662383,0.49999999490345637,-0.07004788313507164,-0.759,-0.011,0.008,1.0,-0.005,0.006,0.009,0.069,0.01,0.009,-0.009,-0.003,-0.003,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.001,-0.0,0.002,0.0,0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.001,-0.0,0.002,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0032,0.0039,0.0
0,1762406636.7412279,-0.0022229329641297382,-0.0158244447326695,0.23780861156265487,-0.0378422118120727,0.13569632339142507,0.26519110742572854,0.4999999952582645,-0.0338037472133159,-0.759,-0.011,0.008,1.0,-0.005,0.006,0.009,0.069,0.01,0.009,-0.009,-0.003,-0.003,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.001,0.0,0.001,0.0,-0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.001,0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0031,0.0054,0.0
0,1762406636.77285,-0.008940483840856078,-0.029361452485487487,0.28186339616675077,-0.0385089981964291,-0.06773124200829583,-0.13932618871134717,0.4999999989316228,-0.016128416796582043,-0.761,-0.012,0.007,1.0,-0.005,0.006,0.009,-0.053,-0.013,-0.021,0.004,0.003,0.003,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.0,-0.001,-0.002,-0.0,0.0,0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.0,-0.001,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0027,0.0032,0.0019,0.0
0,1762406636.802284,-0.00854524534046762,-0.031131645234675542,0.324816788604371,-0.03980434710163076,0.0017172640436705737,-0.025042290613252433,0.49999977341789037,-0.022580738601123942,-0.758,-0.01,0.007,1.0,-0.005,0.006,0.009,0.055,0.057,-0.03,0.001,-0.007,-0.008,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.001,0.001,0.0,0.0,0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.001,0.001,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0014,0.0017,0.0
0,1762406636.8399975,-0.009569722622816735,-0.03281066470361169,0.3666914077044544,-0.039418231968961735,-0.012381084158608061,-0.024573105998030434,0.49995038815192655,-0.006089935448717412,-0.76,-0.011,0.008,1.0,-0.005,0.006,0.009,-0.146,-0.049,0.054,0.004,0.016,0.008,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.001,-0.001,0.004,0.0,0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,0.001,-0.001,0.004,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0027,0.0033,0.0
0,1762406636.868751,-0.01001984469989819,-0.03330631423027389,0.3931545446233418,-0.04026726563024498,-0.006893651426518748,-0.013159161442524797,0.3563042211149883,-0.01834489460507284,-0.76,-0.012,0.008,1.0,-0.005,0.006,0.009,0.031,-0.004,0.013,0.004,0.006,0.012,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,-0.001,-0.001,-0.002,-0.0,-0.0,0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,-0.001,-0.001,-0.002,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0013,0.0017,0.0
0,1762406636.9032412,-0.009074596329742897,-0.03426009975499004,0.404906375172535,-0.04073566442761812,0.006947522526578393,-0.017864433804729962,0.21580694164776723,-0.014750804381292577,-0.76,-0.012,0.007,1.0,-0.005,0.006,0.009,0.017,-0.006,-0.049,0.002,-0.006,-0.01,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.0,0.002,0.001,-0.0,0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.018,0.0,0.002,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0013,0.0028,0.0
0,1762406636.9393704,-0.010111650772961528,-0.033913752181583726,0.41025970866611955,-0.03977780497980813,-0.012639193514622046,-0.00510154920468435,0.15475992872897992,-0.0006053216288047225,-0.76,-0.012,0.008,1.0,-0.005,0.006,0.009,-0.068,-0.041,0.061,-0.02,0.008,0.003,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.001,-0.001,-0.0,-0.0,0.0,-0.0,0.053,-0.017,-0.004,1.0,0.001,0.004,-0.017,-0.001,-0.001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0023,0.0034,0.0
