0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.07,70.0,670.0,0.5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.07,70.0,670.0,0.5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.07,70.0,670.0,0.5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.07,70.0,670.0,0.5
0.0860014828214803,0.16199968575703647,0.02670076674345451,0.9987528924343783,-0.021959113920214626,0.018858064454221255,0.04067960883345323,0.006581416636627665,0.0073788711210830745,-0.00531753543979048,-0.07838655329251631,0.03010382655480015,0.009017753811126128,40.00009507290719,0.01,0.10234508352942769,70.00003434372253,670.0000027162864,0.5
0.10328502396007791,0.19452258419970775,0.03202991015235124,0.9981830667744128,-0.02598764770064295,0.019420004633582923,0.050774706221179154,0.011117198141838617,0.015082139548049649,0.0007160112577323727,-0.3041401026033519,0.15690652208335276,0.08493813581343401,40.00014584842872,0.01,0.14887150020120155,69.9999785374943,670.0000725133946,0.5
0.11077114426170563,0.20857990729036982,0.03435493242025229,0.9977996442389826,-0.029100940836881983,0.019635006200744216,0.056244748470099075,0.014528076451591636,0.02141956291305446,0.004322491568998256,-0.3196367083492342,0.1375431442741506,0.09796956998874873,40.0001620691929,0.01,0.23091143894176816,69.9997307973178,670.0000380572512,0.5
0.11396157833475751,0.21358717796566493,0.04247667327551195,0.9985362090256439,0.006992121429591025,0.00173279507072736,0.05360547475633705,0.0031221245904555946,-0.01793641073744922,0.04302542244764728,1.3773021755131456,-0.9156357942169764,-0.21666349240658975,40.00663913212671,0.01,0.04,70.00528869829468,670.0015864764316,0.5
0.11520054976744655,0.2134957578536764,0.05709774588731249,0.99762756516131,0.04534953072733739,-0.018704253825203975,0.0482991944235979,-0.018691028901531487,-0.08213174319010741,0.18490745555365484,1.2284797304175052,-0.8172383938546022,-0.18863661874230542,40.017880565578984,0.01,0.04,69.99821960208195,670.0006516199097,0.5
0.11390480422340765,0.20644334502745834,0.08230840125172433,0.9956070200241253,0.0760629502300567,-0.03318665292805542,0.04335591480310183,-0.06154562758189746,-0.19757496416672227,0.36970334709725244,0.4064665552688318,-0.20134362102305436,-0.23391270685835436,40.03805982798302,0.01,0.04,69.99452663338536,670.000523127079,0.5
0.10799766503693761,0.18844119544787802,0.12368929574361126,0.9930559988434113,0.10095490514751455,-0.0442678133712212,0.04108833152004846,-0.1276530088285964,-0.3601892276858791,0.5187645995380764,0.027317642447035828,0.06252534566937418,0.06407625408780682,40.08066417695582,0.01,0.04,69.98589852444799,669.9999839918787,0.5
0.10147033940628875,0.16957713515649744,0.16364770028561146,0.9920625081130804,0.10941013196126022,-0.048103408860865976,0.0390827977065163,-0.17202058257412722,-0.4696820118457595,0.5846925228961093,0.1940403904946512,-0.218934051932126,-0.1732611980761519,40.12346291919608,0.01,0.04,69.98757919997128,670.0002489534638,0.5
0.09078431300804969,0.14022857452071963,0.21420613783518017,0.9907289729585355,0.11925665969552171,-0.05093895359069465,0.04048671715361667,-0.22265129625339294,-0.5970416763120466,0.6081266136565775,-0.08064653344448658,0.20182358163826075,0.20492276337459003,40.17653120315654,0.01,0.04,69.98767316396034,670.0002583931727,0.5
0.08008446981826281,0.11091974221765064,0.2604109587692429,0.9909061316713258,0.11731323182094155,-0.045168059643787124,0.04798427079690629,-0.25314700826482633,-0.678249167462797,0.5594647586464826,-0.27623572860363965,0.4674383780812965,0.453818780250832,40.22480649082837,0.01,0.04,69.98527728417464,670.0002350271145,0.5
0.06682176137488285,0.07192003952969842,0.30159889798282447,0.9909247912439025,0.11238363382278906,-0.03245762623550056,0.0662154018802999,-0.26751781621393084,-0.7453829002049365,0.3757093031266878,-0.6862464728925413,1.0405286689992157,0.9872209449708969,40.24542980903222,0.01,0.04458418709614739,69.97950929587158,670.0027277888231,0.5
0.05352828053185606,0.03316071362529407,0.33250916226878346,0.9903996775025167,0.09930690478668348,-0.010474121610154445,0.09558718659472691,-0.27974213688307364,-0.8134083897910531,0.24290210467043905,-0.9641985215303315,1.6618497072608416,1.5683556213590386,40.26068042137999,0.01,0.05219702099822809,70.03037455030005,670.0099802398919,0.5
0.04014304156515497,-0.006501922653197165,0.35107764502302186,0.9889213899060104,0.08264007872181144,0.009033864901441176,0.12297760470979867,-0.283366072144143,-0.8697958010175275,0.10000872963171188,-1.0168591445458959,1.3869035521862898,1.315694823545635,40.258935626257575,0.013786232282181187,0.08128557425147095,70.03115688479622,670.0094783054759,0.5
0.02699773404620436,-0.045396472527273954,0.36021700951670826,0.9873949656525804,0.0629201335271347,0.02234904433120011,0.14350177287528174,-0.27954359070245594,-0.9155569838526656,-0.0038142205409044116,-1.2122820223032846,0.669856995040746,0.6191110261449921,40.24949260949883,0.030624169482385742,0.1300892432150107,70.0385989062302,670.0107146587914,0.5
0.0142779864079088,-0.08407279048002204,0.3614895823087329,0.9870117003401278,0.04432119989174671,0.025500538272344057,0.15229332611663055,-0.27061668822728896,-0.9481511828793358,-0.08897089308358679,-1.027346926948871,0.36096317594038635,0.28442399432227433,40.23121444797941,0.05474920202208002,0.16846679493543446,70.0380783582874,670.0112368269054,0.5
0.0028813950562213706,-0.12350343073322008,0.354709868889135,0.9873777623088213,0.028090655667063223,0.02524866227971681,0.15381344094487986,-0.2508752453574551,-0.9632338157896154,-0.1478062692805666,-0.7963738052203694,0.18673454909821982,0.0005995775904266698,40.19617833114359,0.08668276850993867,0.1558930680380318,70.01991214855954,670.0119254396087,0.5
-0.007469613913282801,-0.15983023132829982,0.3463388864079519,0.9875514680335892,0.014767502289273546,0.023960839679920513,0.15475754270041933,-0.23404578958525765,-0.969856505002826,-0.15312348588126612,-0.8097086042556676,0.14149515920136224,0.002874300409819369,40.16561360602207,0.10359922763399217,0.26612971237722605,69.97586847683124,670.0108412186136,0.5
-0.013951684870307193,-0.195177668163587,0.3361928729592878,0.9886287315027402,0.0038225164861542104,0.030497402022929537,0.14720233722617115,-0.18522824783063888,-0.9303242296639225,-0.14191467025717996,-0.45153527320549924,0.2079794483445394,-0.3167368581569109,40.11019037447546,0.1328857600964099,0.09889478095005352,69.89053473119681,670.009624607693,0.5
-0.019724197293915956,-0.22760803287422168,0.32555248510544416,0.9893265493371556,-0.002866541071891091,0.035235379425718784,0.14136205203535054,-0.14373589183056085,-0.8945645937513166,-0.1354270095791476,-0.3256571545930969,0.15222200802395652,-0.32364053592139097,40.06269055501979,0.14697289322931797,0.07990322390435557,69.8555431499495,670.0053848772419,0.5
-0.020782683102652137,-0.25429279026677276,0.3199210820047284,0.9898286580437673,-0.02067569427278889,0.043399236343399275,0.13389641394160942,-0.07278866228151179,-0.7965191936377135,-0.07455020467468804,-0.4464187140333288,0.118124920141362,-0.3916974742232371,40.038238038967215,0.15514396218657406,0.07934458833620757,69.93634087076119,670.0056390812513,0.5
-0.015088665754481104,-0.2715028603790856,0.3253002375968758,0.9889442634150953,-0.04587750954308243,0.051648543566819555,0.1312132840985433,0.03277528952896788,-0.6222125183893188,0.06586792580925716,-0.3495197323640759,-0.17561018155506455,-0.12388912794533533,40.04776665669761,0.16261428051532353,0.06745436402076023,69.94748967909594,670.0059487548597,0.5
-0.006947723817702281,-0.2821408690824455,0.33759941485483325,0.9875864652154416,-0.0665918955862835,0.05502891289637047,0.1311880783872476,0.12150226277802542,-0.44314666882229786,0.1420509516451571,-0.24549781881540414,-0.3239449501291459,-0.05280690793677026,40.07956082309445,0.16383557588510705,0.09276724034147692,69.9644454670633,670.0063244355447,0.5
0.004524492877103427,-0.28422157617799104,0.3594321327568208,0.9860677713707914,-0.0843252000794774,0.05622147489592073,0.13190434661497832,0.2007805221510261,-0.2551169828548233,0.19181787450281654,-0.16021804792758465,-0.4264703165465197,0.025494876150481904,40.14374231101443,0.1576558539652899,0.11323210553119514,69.94140380017035,670.0053664659652,0.5
0.017324538370693223,-0.2811111264694047,0.38529599840487533,0.9846357972878093,-0.09723593921839538,0.05044788715104456,0.1359872402312515,0.2595745170670307,-0.09012487212203721,0.1931789551169094,-0.04839146709862723,-0.71464229763889,0.20723299381944613,40.217714769595666,0.14482230568916457,0.11326815683190472,69.96830597276988,670.0061007008918,0.5
0.029639555098425592,-0.2774811412795335,0.4097408458530418,0.9836814020367137,-0.10389427621815021,0.0418746742929906,0.14079556210707636,0.2974630159461663,0.025266111452896825,0.1367370891062543,0.06288760743826796,-0.716515064383755,0.19367430603972646,40.29490892660089,0.12478634373268456,0.13188356630498801,69.99313571886064,670.0059498100537,0.5
0.04400958689427006,-0.26776720821770933,0.4326205499348716,0.9828525745855499,-0.1074591679343518,0.02870153747176894,0.14706993439914717,0.3292631714255849,0.1437394542938053,0.07494644941906171,0.2472099126301998,-0.8879655524048505,0.17673262531574277,40.36474797429098,0.10523568921677096,0.16785744194139504,70.10219842092283,670.0074751278094,0.5
0.05829670828704339,-0.25674798848995845,0.45014131597482393,0.9834036321561929,-0.0990656911637595,0.01905329188466664,0.15079873064655278,0.3509370217121358,0.23940801516946392,0.005731189647060403,0.6541121378533835,-0.8010504361109346,0.1511736934141273,40.41112990157099,0.09601268740874366,0.13736866571058604,70.01893937889079,670.0108988228457,0.5
0.07190921077276713,-0.24598795781149574,0.4653432185392298,0.9843864482747278,-0.0861179930290544,0.010698266255458371,0.1531422829555625,0.36642349596612256,0.32504130084597493,0.012021622845104246,0.745689065598049,-0.7367740182747826,0.0829829403506291,40.45840801793794,0.08818442639006192,0.12429265692139668,69.9875647547274,670.0120668441908,0.5
0.08692313579915044,-0.23152780696678418,0.47291773793104247,0.9856546127032272,-0.07112100097305868,0.004496225347110776,0.1529920639610731,0.3809237898474884,0.3927744172780776,-0.06873162303044672,0.749097853354688,-0.7039966007108338,-0.04866311639514775,40.47838402378085,0.08732569840481225,0.10564857142972678,69.95933580775468,670.0133095654514,0.5
0.10165297802011196,-0.2158870885377135,0.4756608164188802,0.9869607314097562,-0.059295443211594655,-0.0028463088201175183,0.14961438298358873,0.3872574569301938,0.4534773337045881,-0.1113175620232967,0.5888049775413227,-0.6413152269096114,-0.2701835981305783,40.48993551332142,0.08809783797677684,0.09343043867953632,69.9672756215824,670.0137309385307,0.5
0.11563254252446749,-0.20076744888787007,0.47760922541016704,0.9882811777001859,-0.049115695818202236,-0.0108654500036682,0.1441176749189532,0.38859469605956126,0.5005950533299486,-0.12699351184593236,0.5303339019535678,-0.5721439572525446,-0.40953110646819735,40.50446354015476,0.08884525247534934,0.09859956241212184,69.9982149377489,670.0142266782292,0.5
0.12943738477791458,-0.18385343431702802,0.4752275250423502,0.9895584602520416,-0.04365030710488961,-0.01490626307646498,0.13655221621911698,0.3862975258017654,0.5434871029055168,-0.15691990587443735,0.39257797019027046,-0.4456728879091919,-0.44286522693977687,40.503497251590005,0.09039837571400818,0.07643429521114403,69.8638172072358,670.0119535016968,0.5
0.14302832869027696,-0.16465508623318514,0.46790294037012886,0.9906751980138593,-0.039135658276761354,-0.019236040350040038,0.12907760085737954,0.37574162068434397,0.5846548123877862,-0.18249828469396948,0.43149892198512074,-0.3547595202723559,-0.4030944446827193,40.49085767850896,0.0877453992415693,0.07060100207270971,69.8350976706922,670.0090668217986,0.5
0.15585668094822203,-0.14629580077299398,0.4604499820187541,0.9914922309845771,-0.0339313356970852,-0.023307274160295356,0.12348518666728656,0.3626526612305921,0.6174701565636959,-0.17537592222271836,0.4223355718348012,-0.27656428950805106,-0.33786767260335865,40.4778800768386,0.08286032236636738,0.07794256252847989,69.94115269482778,670.0057764481494,0.5
0.1679105835728566,-0.12647011915956546,0.4508943479742748,0.9926511966532493,-0.023875852089103224,-0.02741064417773157,0.11542184392762551,0.3431108840671332,0.6408391846695836,-0.17057553562900213,0.621090975179358,-0.3026466776097912,-0.4401960574837989,40.456870561623944,0.07473047387167325,0.07576868717325272,69.94696474075674,670.007275845086,0.5
0.17903987270651625,-0.10763627131745132,0.4411961737744107,0.9938117077339997,-0.011186809890340214,-0.030628280145138298,0.10618405393777051,0.32265394693003363,0.6498874718874199,-0.14950434415133737,0.5750015203139308,-0.23738626332955579,-0.47947411428572634,40.430942908262324,0.06386811095746164,0.07427532535216778,69.8974062958901,670.0094160585597,0.5
0.18988582097903023,-0.08821705565882887,0.432770567760916,0.9946226166463932,0.009597005762780147,-0.041331561695282265,0.09447459946303258,0.29229456374737917,0.6431381249872594,-0.11879813757998975,0.766892671285444,-0.4269992675020653,-0.7249608022191344,40.41152654599698,0.05192370525929024,0.12815922472101954,70.18940986568018,670.0190249419074,0.5
0.19818140432111434,-0.06872877803586594,0.4275266538368802,0.9952006532290842,0.021507976337034614,-0.046779463493173676,0.0832150741247069,0.25160827314557277,0.6233977962637751,-0.06314797746405709,0.5703308833823181,-0.324893805956066,-0.569344654838526,40.39750879974662,0.04628313136204989,0.12164448381716073,70.21996957120096,670.0188935692655,0.5
0.2046122818379594,-0.05023490504412932,0.4261246367138351,0.9956393959316019,0.026317785140941262,-0.04737545715697196,0.07592847630104424,0.21342772823113756,0.5988884815429397,-0.022718186441788912,0.3260897093653663,-0.14929384629760775,-0.37470047204900353,40.39158236240706,0.04543713144879178,0.08836566273160973,70.21481733378718,670.0169511038894,0.5
0.21003341241798007,-0.03171371628745008,0.4291997337160665,0.9956925925811778,0.03398742900718392,-0.05119996265089145,0.06942391211248199,0.1692424768313741,0.5728059257577048,0.02136555975488593,0.34761106991979746,-0.10517285092005832,-0.3630980139874065,40.40261078234694,0.0483961901331358,0.10053813424326151,70.20028467715282,670.0179669435664,0.5
0.21266842639301017,-0.011688920648579874,0.43953795870643997,0.9960751732886061,0.029850169417433056,-0.04854142664280584,0.06772699936734955,0.12778773565931392,0.5679181563545491,0.07275726099574331,0.13002161794596787,0.013638979352354037,-0.1879690578586315,40.43487577496751,0.05883205911790045,0.06491882589434392,69.9503409035253,670.0118109066423,0.5
0.2149937813912258,0.007222345686413085,0.449877164043469,0.9957174644350246,0.025645196129796485,-0.050633175450522525,0.07297490307185302,0.08891491581416346,0.5657129080094996,0.09223485960699462,-0.009797732045859098,-0.018951126479198867,0.0833146303111531,40.46619016123462,0.0651655833934513,0.08361879712996453,69.63268435584882,669.9984889256041,0.5
0.2134506683637692,0.020076714757556926,0.46165060321080653,0.9959100251949604,0.03475112486404088,-0.05065341744889564,0.06625565891005326,0.03760836955875622,0.5077076542436076,0.09832281399841203,0.47021141511464515,0.014767719948545976,-0.27123808529030125,40.495565321037105,0.06925530594538261,0.06831330711904199,69.6888798807343,670.0039120123047,0.5
0.2118056605297685,0.03212828092091695,0.4723895555731622,0.9957915971812704,0.046796019479774735,-0.05091017840867928,0.060144669576108964,-0.011152348584776178,0.45109162580140094,0.14489584043593481,0.41698952210172047,0.12388851349905382,-0.23080820129155855,40.52016781537287,0.07048822609733231,0.07942677169191373,69.69045923762764,670.0057833567843,0.5
0.2061688892764087,0.04306448716724051,0.48548061235371953,0.9956359329111593,0.06011301692039064,-0.04818106194365683,0.052669721499511185,-0.06558019216063127,0.3913849563343431,0.13844778861899612,0.36159242805751646,0.2714919599390687,-0.17572922783570574,40.54718977642724,0.06994472275095445,0.08840476124340191,69.87624653719655,670.0111703013862,0.5
0.20056244653012376,0.05319987088322324,0.4979333644007674,0.9952000649542793,0.07152741435619704,-0.04639262407577275,0.04804564644043715,-0.1098263049947022,0.3387336803216174,0.1128828003277596,0.3086088265992192,0.22920172788524656,-0.1026221556461812,40.57597762634197,0.06750242818038601,0.12160291843962237,69.85347701279557,670.0139131278028,0.5
0.1936575906537041,0.058179732001166135,0.5054959644041231,0.9951105793385833,0.0763794220682262,-0.040464585609863074,0.04778845137033465,-0.14003163734717272,0.2616793450759469,0.06357140745051475,0.05963668597790926,0.21879935128881892,-0.012936184264660977,40.584954423068105,0.0665398581966065,0.10541314671925574,70.10296307207403,670.0163058058095,0.5
0.18698823703845824,0.06227019101863006,0.5112435470837522,0.9950412372768842,0.07855634640360765,-0.03848992987276636,0.04733246091841461,-0.16745057383760534,0.1900416286261409,0.037916773434477455,-0.08375452454765227,0.18286441880134946,-0.04063891048418757,40.592893984662204,0.06547951059419345,0.11076645989290823,70.155897712114,670.014389757575,0.5
0.17898110229127068,0.06424971286205033,0.511633516802392,0.995307799052001,0.07703342096842593,-0.03531645788413985,0.04670101714824474,-0.19390884533552136,0.11861734754473893,-0.0022932366237231744,-0.32775502336006446,0.24493895229881846,-0.052017832769307715,40.58548315176629,0.06645252155998257,0.112273755354204,70.23207909938255,670.0146187554825,0.5
0.17127645924142415,0.06578266490825412,0.5114148073776308,0.9958220823569289,0.07244007398537473,-0.031408198007610036,0.045873097445213895,-0.21537484241531527,0.057760984613195836,-0.009063996641078504,-0.35028995542343344,0.24939573232958845,-0.07509728077548175,40.57793459335652,0.0672531548666863,0.11386445278782222,70.28390423220287,670.0143210810623,0.5
0.16331242612791583,0.0659954887624554,0.5087902906890704,0.9967848475638234,0.061333390721879696,-0.026237971108603805,0.04438188506391837,-0.2294021838944032,0.008094034134328167,-0.02125887720889171,-0.5447369948606071,0.28573279558034465,-0.11541355456373058,40.56359632824419,0.06840761722296565,0.11454250854334483,69.98590817296711,670.0178654091188,0.5
0.1554569497698963,0.0657811933399287,0.5052618066407173,0.9973675671557597,0.054560756557776396,-0.022589445900679038,0.04208059842189086,-0.24167417443169942,-0.03542469895346731,0.012552945962383558,-0.4010159527207915,0.2588744970162547,-0.19687066514169216,40.54326518233191,0.06987840718705234,0.10703112034500405,69.8377040330092,670.0164598905292,0.5
0.14636056089911226,0.06378289932957934,0.5060604272689494,0.9980770408893923,0.04652025340362209,-0.015586068478193445,0.03788351808016389,-0.24863690260953764,-0.07087009242388108,0.03876785391204655,-0.3798527864566925,0.38928817060826393,-0.23126189339364742,40.538371471797745,0.07021201858885473,0.11054087373042996,69.93641296979632,670.0186534531564,0.5
0.13777363404521947,0.061606965873121644,0.5109642541452009,0.9986927275742431,0.038143025521808545,-0.006841537609284624,0.033333749526598885,-0.24497218236533846,-0.09379659153242811,0.08704460760451341,-0.31426838473472307,0.3651823561246651,-0.19581796806245297,40.54416016433252,0.06960065700246656,0.12129368983314251,70.03091094318783,670.0205345171054,0.5
0.1304432920233969,0.05913694862282561,0.5204338981272635,0.9990014790748758,0.032490866364096024,0.0005729064956487017,0.03066040096391918,-0.228321980459034,-0.10516853362586748,0.10792076263476595,-0.18324079248774436,0.2744377725076321,-0.1522917413899725,40.56147035248998,0.06726208025223654,0.11970670976712115,70.0853283440078,670.0208776096505,0.5
0.12352722837521059,0.05667799908504252,0.529738330536637,0.9991843385424071,0.028105689439627275,0.006385847120315266,0.028283365946287685,-0.21152334572538717,-0.1114884140282466,0.10333096454124874,-0.1461746504719381,0.17134679278026482,-0.12551755343585394,40.57900474756993,0.06414219398751271,0.12624604621861912,70.06972965996076,670.0209568743364,0.5
0.11800370849346817,0.05422881350987941,0.5412282281750393,0.9993050288003401,0.024453788784629126,0.009014948695135468,0.026649621544260576,-0.18613486507073113,-0.11137373773275659,0.10592809480949679,-0.09900080456721544,-0.03830085874825063,-0.09378361962644323,40.59948450259456,0.05986318034947177,0.11642178899245013,70.0798021129049,670.0225181295905,0.5
