25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.0,0.0,0.07,10.0,500.0,0.5
25.000869217370926,0.01,0.07000000000000481,10.000000000000357,499.9999999999899,0.5
25.01467403647431,0.01051890788557452,0.06999999999999923,9.999999999999936,500.00000000000193,0.5
25.027469750858174,0.01,0.06999999999999343,9.999999999999462,499.99999999999113,0.5
25.074268688925404,0.01,0.0699999999999896,9.999999999999671,499.99999999998914,0.5
25.126089128174694,0.01,0.06999999999999193,10.000000000000147,499.9999999999873,0.5
25.17545249813573,0.01,0.06999999999999501,10.000000000000355,500.0000000000343,0.5
25.22019022338577,0.01,0.06999999999999557,10.000000000000549,500.0000000000817,0.5
25.255234014342037,0.01,0.06999999999999933,10.000000000001606,500.00000000009527,0.5
25.286955321649152,0.01,0.07000000000000053,10.000000000001652,500.00000000012716,0.5
25.31708354707347,0.01,0.0699999999999975,10.000000000001513,500.0000000001143,0.5
25.345360176989697,0.01,0.06999999999999498,10.000000000001931,500.00000000012653,0.5
25.37886351041105,0.01,0.06999999999999776,10.000000000002736,500.0000000000982,0.5
25.40578781391142,0.01,0.06999999999999611,10.00000000000238,500.00000000011437,0.5
25.439911866634638,0.01,0.06999999999999226,10.000000000002503,500.0000000001556,0.5
25.47939665616129,0.01,0.06999999999999669,10.000000000003109,500.0000000001769,0.5
25.514309149843164,0.01,0.06999999999999826,10.000000000003613,500.0000000001562,0.5
25.553278216651016,0.01,0.07000000000000192,10.000000000002766,500.0000000001777,0.5
25.597767079758498,0.01,0.06999999999999697,10.000000000003022,500.0000000001942,0.5
25.644268787284805,0.01,0.07000000000000192,10.000000000003562,500.0000000002225,0.5
25.695659952664915,0.01,0.0699999999999972,10.000000000003169,500.00000000024903,0.5
25.74984250687735,0.01,0.06999999999999323,10.000000000002608,500.0000000002188,0.5
25.80385347466052,0.01,0.06999999999999584,10.000000000002107,500.0000000002387,0.5
25.862861196756334,0.01,0.06999999999999199,10.000000000002684,500.0000000002478,0.5
25.92908771843782,0.01,0.06999999999999319,10.000000000002634,500.000000000246,0.5
25.99688613801092,0.01272199023300485,0.06999999999999737,10.000000000003059,500.00000000022067,0.5
26.06853245670065,0.02721526940276407,0.0699999999999989,10.00000000000342,500.00000000019094,0.5
26.140813481176853,0.05227237476827041,0.06999999999999432,10.000000000003311,500.0000000001714,0.5
26.21549765019156,0.08843908468728204,0.06999999999999669,10.000000000004095,500.000000000153,0.5
26.289465665909646,0.1337039709919035,0.06999999999999872,10.000000000004519,500.00000000016325,0.5
26.36489109484986,0.18888915513272234,0.07000000000000024,10.000000000003757,500.0000000001391,0.5
26.43857811645398,0.2510025331743248,0.06999999999999583,10.000000000004192,500.00000000015507,0.5
26.513978100819855,0.32261375931558545,0.0699999999999919,10.000000000004489,500.0000000001315,0.5
26.59057543830983,0.40271221290865394,0.06999999999999401,10.000000000005144,500.00000000014796,0.5
26.667018455256375,0.48984689574998147,0.06999999999999489,10.000000000005315,500.00000000017184,0.5
26.741684781809397,0.5816069217572892,0.06999999999999927,10.00000000000571,500.00000000020395,0.5
26.81363098310933,0.676053209532142,0.07000000000000342,10.000000000005574,500.00000000017735,0.5
26.88530098312118,0.7758648528237442,0.07000000000000599,10.000000000005942,500.0000000002107,0.5
26.95562417230663,0.8792552302402818,0.07000000000000102,10.000000000005292,500.00000000023846,0.5
27.023410662687258,0.9839311908267814,0.07000000000000628,10.000000000004887,500.0000000002591,0.5
27.08956832432117,1.0,0.0700000000000026,10.0000000000049,500.00000000024994,0.5
27.155293064493137,1.0,0.06999999999999741,10.000000000004393,500.0000000002862,0.5
27.218015586552152,1.0,0.06999999999999611,10.000000000005187,500.00000000030474,0.5
27.27986429946458,1.0,0.06999999999999264,10.000000000005427,500.0000000003339,0.5
27.34158183347781,1.0,0.06999999999999529,10.00000000000481,500.00000000031423,0.5
27.40247671465862,1.0,0.07000000000000021,10.000000000004261,500.0000000003052,0.5
27.462677542607366,1.0,0.06999999999999669,10.000000000005194,500.00000000033873,0.5
27.521978167610712,1.0,0.06999999999999809,10.000000000005002,500.00000000035595,0.5
27.57976025793601,1.0,0.0699999999999963,10.000000000005516,500.0000000003402,0.5
27.638113275231245,1.0,0.07000000000000108,10.000000000006366,500.0000000003142,0.5
27.695990131147273,1.0,0.07000000000000242,10.000000000005713,500.000000000313,0.5
27.75182730612355,1.0,0.07000000000000416,10.000000000005452,500.0000000003296,0.5
27.806070265922322,1.0,0.07000000000000307,10.00000000000529,500.00000000035766,0.5
27.85922033732025,1.0,0.07000000000000672,10.000000000004817,500.00000000036096,0.5
27.911417967212756,1.0,0.07000000000001026,10.000000000004253,500.000000000383,0.5
27.961954703253856,1.0,0.07000000000000721,10.000000000003922,500.0000000004005,0.5
28.010712897903737,1.0,0.07000000000000586,10.000000000004379,500.0000000003616,0.5
28.05991988849859,1.0,0.07000000000000413,10.00000000000386,500.00000000033845,0.5
28.107862350012663,1.0,0.07000000000000484,10.000000000003288,500.0000000003742,0.5
28.154714989608724,1.0,0.07000000000000355,10.000000000003357,500.00000000037926,0.5
28.201063902784153,1.0,0.06999999999999872,10.000000000004043,500.0000000004079,0.5
28.246322285371072,1.0,0.06999999999999991,10.000000000003245,500.00000000042985,0.5
28.29060344520905,1.0,0.06999999999999527,10.000000000003388,500.0000000004519,0.5
28.33382325531179,1.0,0.06999999999999737,10.00000000000299,500.00000000047714,0.5
28.37641276389871,1.0,0.06999999999999874,10.000000000002776,500.0000000004899,0.5
28.418592800004166,1.0,0.06999999999999852,10.000000000002494,500.00000000051864,0.5
28.45982924299076,1.0,0.06999999999999584,10.00000000000313,500.00000000052296,0.5
28.50003930711252,1.0,0.06999999999999158,10.000000000002682,500.00000000055394,0.5
28.53874889223755,1.0,0.06999999999999636,10.000000000002844,500.0000000005628,0.5
28.578026961716585,1.0,0.06999999999999781,10.000000000003373,500.0000000005733,0.5
28.616747609484094,1.0,0.06999999999999236,10.000000000003496,500.00000000057855,0.5
28.654773197609526,1.0,0.06999999999999078,10.000000000004052,500.0000000006016,0.5
28.692411629880382,1.0,0.0699999999999865,10.000000000004444,500.0000000006153,0.5
28.729609565604477,1.0,0.06999999999998878,10.000000000004999,500.000000000628,0.5
28.76617964587563,1.0,0.06999999999998395,10.000000000005675,500.00000000064625,0.5
28.8022833996768,1.0,0.06999999999998034,10.000000000005002,500.00000000062914,0.5
28.837793641222568,1.0,0.06999999999997453,10.000000000005457,500.00000000063966,0.5
28.872772014505465,1.0,0.06999999999997039,10.000000000005015,500.0000000006448,0.5
28.907749344773528,1.0,0.06999999999997124,10.000000000005155,500.0000000006651,0.5
28.94193671077748,1.0,0.06999999999997598,10.000000000004626,500.00000000068144,0.5
28.975658559427234,1.0,0.06999999999998033,10.000000000004821,500.0000000007063,0.5
29.00897307551151,1.0,0.06999999999997615,10.000000000004135,500.00000000073254,0.5
29.042468102683657,1.0,0.06999999999997528,10.00000000000478,500.00000000071583,0.5
29.075498703214993,1.0,0.06999999999997061,10.00000000000562,500.0000000007079,0.5
29.108332700321338,1.0,0.06999999999997418,10.000000000005706,500.0000000006866,0.5
29.14060783214421,1.0,0.0699999999999697,10.000000000005805,500.00000000069963,0.5
29.17249200857383,1.0,0.06999999999997102,10.00000000000524,500.0000000006706,0.5
29.20440810955556,1.0,0.06999999999997489,10.000000000004743,500.0000000006922,0.5
29.236352790227578,1.0,0.0699999999999721,10.000000000005345,500.000000000703,0.5
29.267713985327745,1.0,0.06999999999997077,10.000000000005919,500.00000000072316,0.5
29.298061081402224,1.0,0.06999999999996873,10.000000000006262,500.00000000073857,0.5
29.328344140075114,1.0,0.06999999999996726,10.00000000000669,500.0000000007637,0.5
29.35834824589454,1.0,0.06999999999996985,10.000000000007084,500.00000000079024,0.5
29.388918417500367,1.0,0.06999999999996567,10.000000000007407,500.00000000076756,0.5
29.41974046520474,1.0,0.06999999999996567,10.000000000006853,500.00000000077046,0.5
29.45091456724812,1.0,0.06999999999996567,10.000000000007535,500.0000000007653,0.5
29.48042903713856,1.0,0.06999999999996567,10.000000000007013,500.0000000007393,0.5
29.509789609439803,1.0,0.06999999999996567,10.00000000000651,500.0000000007774,0.5
29.538907840559393,1.0,0.06999999999996567,10.000000000007153,500.0000000008016,0.5
29.566694834728317,1.0,0.06999999999996567,10.000000000006386,500.0000000007896,0.5
29.594393627965925,1.0,0.06999999999996567,10.000000000006946,500.0000000007991,0.5
29.621415431837633,1.0,0.06999999999996567,10.000000000007367,500.0000000007791,0.5
29.653625048608443,1.0,0.06999999999996569,10.000000000006782,500.0000000007529,0.5
29.680539049991786,1.0,0.06999999999996458,10.00000000000718,500.0000000007738,0.5
29.707418619876854,1.0,0.06999999999996916,10.000000000006935,500.00000000073794,0.5
29.739476941950457,1.0,0.06999999999996649,10.000000000006336,500.00000000073373,0.5
29.770088787814604,1.0,0.06999999999996194,10.00000000000712,500.00000000077034,0.5
29.79998619047572,1.0,0.06999999999996344,10.000000000007537,500.0000000007721,0.5
29.82687080025575,1.0,0.06999999999995954,10.000000000006994,500.0000000007891,0.5
29.851908934905314,1.0,0.06999999999996334,10.00000000000773,500.0000000008269,0.5
29.87589603563064,1.0,0.0699999999999607,10.00000000000823,500.00000000079916,0.5
29.898623275970802,1.0,0.06999999999995796,10.000000000007581,500.0000000007727,0.5
29.920510314987908,1.0,0.06999999999995467,10.00000000000709,500.00000000080234,0.5
29.941590347236513,1.0,0.06999999999995093,10.000000000007153,500.0000000008261,0.5
29.96173534362054,1.0,0.06999999999994751,10.000000000006368,500.00000000080286,0.5
29.98110388937634,1.0,0.06999999999994361,10.000000000006043,500.0000000008429,0.5
30.000080499671835,1.0,0.06999999999994753,10.000000000006624,500.0000000008025,0.5
30.017706564570904,1.0,0.06999999999994558,10.000000000006056,500.0000000008254,0.5
30.034436323654198,1.0,0.06999999999994018,10.000000000005901,500.00000000084435,0.5
30.050746837854447,1.0,0.06999999999993511,10.00000000000517,500.0000000008875,0.5
30.066067806473512,1.0,0.06999999999993026,10.000000000006036,500.0000000008705,0.5
30.080725373499217,1.0,0.06999999999992912,10.000000000006626,500.0000000008293,0.5
30.095014794281763,1.0,0.06999999999993171,10.000000000006045,500.0000000008141,0.5
30.108870559183615,1.0,0.0699999999999272,10.0000000000066,500.0000000008429,0.5
30.122472012062367,1.0,0.06999999999992608,10.000000000007082,500.0000000008043,0.5
30.135720935369104,1.0,0.06999999999992905,10.000000000007551,500.00000000076926,0.5
30.14866606722723,1.0,0.0699999999999253,10.000000000008002,500.0000000007974,0.5
30.16132353834873,1.0,0.06999999999992051,10.000000000007647,500.0000000008346,0.5
30.173665970768887,1.0,0.06999999999991621,10.000000000007889,500.00000000079643,0.5
30.18575277783811,1.0,0.06999999999991158,10.000000000007082,500.0000000007758,0.5
30.197649277261192,1.0,0.06999999999991308,10.00000000000753,500.0000000007865,0.5
30.209368300595074,1.0,0.06999999999990937,10.000000000007123,500.00000000081735,0.5
30.220823819826833,1.0,0.0699999999999052,10.000000000007857,500.0000000008228,0.5
30.23209450948371,1.0,0.06999999999990933,10.000000000008518,500.00000000082963,0.5
30.24320111091359,1.0,0.06999999999990798,10.000000000008345,500.0000000008049,0.5
30.25424154944697,1.0,0.06999999999990637,10.000000000008262,500.00000000083725,0.5
30.265144991849056,1.0,0.06999999999990356,10.000000000007878,500.00000000080684,0.5
30.275918857895093,1.0,0.06999999999990435,10.000000000007166,500.00000000078165,0.5
30.28660709459849,1.0,0.06999999999990109,10.000000000007851,500.00000000076494,0.5
30.297213496548704,1.0,0.06999999999990486,10.000000000008427,500.0000000007594,0.5
30.307774312860786,1.0,0.0699999999999089,10.000000000008505,500.00000000075215,0.5
30.318305478083165,1.0,0.06999999999991334,10.000000000009102,500.0000000007278,0.5
30.328777128686156,1.0,0.06999999999991482,10.000000000009871,500.000000000756,0.5
30.339147804552198,1.0,0.06999999999991087,10.000000000009292,500.00000000078285,0.5
30.34955777329259,1.0,0.06999999999991399,10.000000000009429,500.0000000008084,0.5
30.359927584690432,1.0,0.0699999999999162,10.000000000009031,500.0000000008497,0.5
30.370300933558887,1.0,0.06999999999991181,10.00000000000918,500.0000000008637,0.5
30.380570486083712,1.0,0.06999999999990655,10.000000000008683,500.0000000008998,0.5
30.39082149321343,1.0,0.06999999999990977,10.00000000000912,500.0000000009282,0.5
30.401047651151934,1.0,0.06999999999990521,10.000000000009198,500.0000000009087,0.5
30.411311209507147,1.0,0.06999999999990807,10.00000000000983,500.0000000009043,0.5
30.421557838905308,1.0,0.06999999999990561,10.000000000009088,500.0000000008698,0.5
30.43177950205857,1.0,0.0699999999999039,10.00000000000855,500.00000000088016,0.5
30.442022540480956,1.0,0.06999999999990432,10.000000000009173,500.0000000008864,0.5
30.452217371210427,1.0,0.06999999999989942,10.000000000008697,500.00000000089415,0.5
30.462420011133837,1.0,0.06999999999990117,10.000000000008217,500.0000000009387,0.5
30.4726350813212,1.0,0.06999999999990303,10.000000000007992,500.0000000009572,0.5
30.482843471220637,1.0,0.0699999999998993,10.00000000000829,500.00000000098515,0.5
30.493051120113602,1.0,0.06999999999989609,10.00000000000883,500.000000000998,0.5
30.50328445921023,1.0,0.06999999999990003,10.000000000008395,500.00000000098333,0.5
30.51350629540284,1.0,0.06999999999990474,10.000000000007901,500.0000000009772,0.5
30.52368224205299,1.0,0.06999999999990024,10.00000000000849,500.00000000101284,0.5
30.533867394914086,1.0,0.0699999999998968,10.000000000007892,500.0000000010273,0.5
30.54405063808898,1.0,0.06999999999989831,10.000000000008587,500.0000000010405,0.5
30.554242284619317,1.0,0.06999999999989413,10.000000000009079,500.00000000104967,0.5
30.56443046570534,1.0,0.06999999999989345,10.000000000009022,500.00000000104797,0.5
30.574613858834972,1.0,0.06999999999989241,10.000000000009429,500.0000000010261,0.5
30.58478697375225,1.0,0.06999999999989344,10.00000000000903,500.00000000105445,0.5
30.594982137384164,1.0,0.06999999999989363,10.000000000009337,500.00000000109634,0.5
30.60516930497719,1.0,0.06999999999989824,10.00000000000935,500.0000000011194,0.5
30.615344264708305,1.0,0.06999999999989359,10.000000000008868,500.0000000010859,0.5
30.625513982907638,1.0,0.07001393119392668,10.001661841743195,500.0000054311707,0.5
30.635677557453803,1.0,0.07007938503700963,10.003341852899522,500.0000106173088,0.5
30.645829915581988,1.0,0.07036573209614548,10.00426605600924,500.0000143019257,0.5
30.655973772777042,1.0,0.07345738015358878,10.017648033990836,500.00005777435416,0.5
30.66611482169534,1.0,0.09244370363487527,10.028691622264162,500.00009173263834,0.5
30.676250542528805,1.0,0.14467434126759782,10.026227457472409,500.00009001109,0.5
30.686395353852646,1.0,0.20394515782381806,10.024742274514974,500.0000846922666,0.5
30.696542440898213,1.0,0.20318229643443114,10.02478665208878,500.0000848739028,0.5
30.70667053667432,1.0,0.20252927905446183,10.025427709242061,500.000087309833,0.5
30.716818155416096,1.0,0.20202227277190718,10.027211487810286,500.0001045748693,0.5
30.72696124252112,1.0,0.2013811596591287,10.036072345812764,500.0002510270816,0.5
30.73738068472102,1.0,0.20055365273005205,10.068141109910027,500.0014127479958,0.5
30.748097409259337,1.0,0.1979863986644118,10.150337764554807,500.00653454709953,0.5
30.759089316657516,1.0,0.19642170078280968,10.190646591355664,500.0077444556297,0.5
30.77024389821027,1.0,0.19455606245852441,10.25345967309823,500.0115588195739,0.5
30.781550642864353,1.0,0.193434483841409,10.278213675028029,500.01211482239484,0.5
30.79295323335678,1.0,0.19498223870447953,10.212135213017845,500.00844398523566,0.5
30.804570810326297,1.0,0.19279102775066062,10.329878902525808,500.0174446672651,0.5
30.816279184073025,1.0,0.1828693361027245,10.58753317420432,500.05984970873914,0.5
30.828061714732588,1.0,0.1744265475479235,10.679997770189997,500.06620916303933,0.5
30.8399942327442,1.0,0.15948140591496218,10.899385671681221,500.11122426345537,0.5
30.852002391310865,1.0,0.1612668641610317,10.901540096507066,500.11290712765674,0.5
30.864092742651188,1.0,0.1750035814373536,10.811885465216731,500.1085013748986,0.5
30.876285775483623,1.0,0.1617777115770366,11.161118657413585,500.13070063642084,0.5
30.88858463998697,1.0,0.15416034085435074,11.23782952276464,500.14666687110974,0.5
30.900959442123835,1.0,0.15163211688811803,11.255493524710387,500.146923542508,0.5
30.913472161013793,1.0,0.15126610118961756,11.271062550239975,500.14856784607804,0.5
30.926057028209556,1.0,0.15018836386552542,11.284682773892818,500.1489956736935,0.5
30.938721094215172,1.0,0.1495468083761247,11.28972266549956,500.14927985660387,0.5
30.95149304090896,1.0,0.13258866673498793,11.612355658460931,500.2189366681219,0.5
30.96429075917162,1.0,0.19164901294101683,11.89802791839799,500.24234104270204,0.5
30.977177463128644,1.0,0.19102390422260582,11.898145835038784,500.2409616874838,0.5
30.990280782980278,1.0,0.1849620385118966,12.148053979851525,500.2665187476703,0.5
31.00342431815571,1.0,0.18162623713062825,12.221396084577092,500.2713518077677,0.5
31.016646143129677,1.0,0.1825673825199577,12.188014613512085,500.271679698701,0.5
31.030304789919246,1.0,0.162521546192692,13.194549829322261,500.54991272958534,0.5
31.04406185171465,1.0,0.13118241917718132,13.270838494270604,500.55525581700647,0.5
31.057886044706734,1.0,0.16446810097927855,13.084453399961243,500.5682550000513,0.5
31.07193167354672,1.0,0.16437401573028607,13.230097920149607,500.55025729471004,0.5
31.086090846852855,1.0,0.1563030233323499,13.747826164078244,500.6605076495805,0.5
31.100383195367986,1.0,0.17149030040609697,13.78746493731963,500.61409112189597,0.5
31.115038003629326,1.0,0.15415528349426277,14.528875188196409,500.715359647223,0.5
31.13020497631618,1.0,0.15112607030281752,14.645088096234282,500.71745793822475,0.5
31.145521554470992,1.0,0.1567601095105211,14.39850555966401,500.6275403446129,0.5
31.161517096323607,1.0,0.1501180311868306,15.189907622897909,500.7374351939897,0.5
31.177708398219764,1.0,0.13942756359039574,15.182718193865783,500.72221682512355,0.5
31.19422704836501,1.0,0.13637980103471015,15.448909842702012,500.7817975145652,0.5
31.21134665391697,1.0,0.1455869319407969,15.640782822228642,500.8072381644238,0.5
31.228979476762284,1.0,0.15316626647130502,16.120700020894883,500.8476457406478,0.5
31.246838331917424,1.0,0.16757452663631564,16.721808893323534,500.8950944388489,0.5
31.2656442728411,1.0,0.2035362909473806,16.691805326642676,501.1312543444013,0.5
31.28511027889334,1.0,0.21467985562852152,16.798150452427063,501.1564921402197,0.5
31.30531632752607,1.0,0.25905230967762993,15.367696607630371,501.34657149242986,0.5
31.326140286615946,1.0,0.27250742640330544,15.23821936916951,501.37403063659696,0.5
31.348246596196816,1.0,0.29775562434655084,14.781357087454424,501.4332218551636,0.5
31.371105014608705,1.0,0.2605419022595028,14.86603169421546,501.3936576434813,0.5
31.395464213718615,1.0,0.20644049478829707,7.8971036651070285,502.1671963391874,0.5
31.421862099328358,1.0,0.04,9.649213940945023,501.8074464114779,0.5
31.449409590664317,1.0,0.06280572489955638,10.977979503770777,501.7817287546912,0.5
31.47978506503782,1.0,0.09040713373301466,10.45598749907206,501.77044369228577,0.5
31.51223260165343,1.0,0.12627413014397182,10.755882413775396,501.7660474866422,0.5
31.549522342579994,1.0,0.1411442182204848,11.43523128256367,501.7575753785695,0.5
31.586667417096322,1.0,0.10078741982087472,11.45951823524556,501.75701957797247,0.5
31.628252028654654,1.0,0.09531351813019565,11.511171467036068,501.7584418736402,0.5
31.672417066375125,1.0,0.08584045687293194,11.809362495919704,501.7597626189168,0.5
31.71950513599376,1.0,0.07675768292321908,12.74945978159957,501.7601001023182,0.5
31.776740825570975,1.0,0.10404510019621195,14.544125384740216,501.75895488518216,0.5
31.834107840324748,1.0,0.1059040027520949,14.190124100681029,501.764836011033,0.5
31.896242469805355,1.0,0.09365242101389153,14.939206755821523,501.7620703388754,0.5
31.959663037589902,1.0,0.07900023812741341,14.36394111536182,501.81113521631795,0.5
32.02338463235895,0.9993802154012074,0.07844021067354495,14.344388240773712,501.8111758421692,0.5
32.08015907150633,0.9974068948783504,0.09744169516629084,14.911610805121724,501.8094638276572,0.5
32.135812847434146,0.9942290238098057,0.12510641957891425,15.242249740210394,501.82529301280874,0.5
32.19457431127495,0.9895535148616468,0.1418443414731112,14.436176398450645,501.9359874464311,0.5
32.25247748770051,0.9840308169032727,0.15178801242197024,13.44278503690836,502.0738380473741,0.5
32.30319629730944,0.9785605479088244,0.14973194700867049,13.478784704980848,502.07495332682413,0.5
32.357083043025256,0.972145103672306,0.14743749378318532,13.472783364836813,502.0777706678505,0.5
32.416923623011336,0.9644903592438812,0.12856718803421424,12.440124374317335,502.28551859475647,0.5
32.47340952525815,0.9568837504109478,0.1322331327169489,12.438419854708942,502.2991429937448,0.5
32.524176499053446,0.9495542035650663,0.1277160109248169,12.383764731522296,502.3032770453435,0.5
32.572878872623875,0.9421086560094486,0.1103619643938337,11.74537992740942,502.33492312568126,0.5
32.62187349825978,0.9345457799110426,0.10841271141977812,11.452837708648826,502.35532731822013,0.5
32.684613854165256,0.9247124740949292,0.08187171743717156,10.924904100897875,502.41455328260975,0.5
32.74033508919714,0.9155487032568183,0.0911694769956929,11.281258255118493,502.4153932822537,0.5
32.79515578913225,0.9064945841310867,0.1030841854151898,11.99397734438465,502.4000730743339,0.5
32.85019481787159,0.8967835531369241,0.0997734533627061,12.161323631959348,502.4040903095248,0.5
32.90948551383033,0.8860234569287334,0.0707046828182758,11.973878001908924,502.3686792520959,0.5
32.97237412146215,0.8745274936876818,0.06299668608514737,12.18304679585022,502.3613937141849,0.5
33.02850883744315,0.8641704211305742,0.0729421867900387,12.688722116469245,502.36676910053643,0.5
33.087224093517236,0.8532503278340903,0.07522205296209712,12.862130113975223,502.3698972197939,0.5
33.14333790199237,0.843141601047407,0.08390132390315894,12.956535868430782,502.38087267947793,0.5
33.20990578787098,0.8304291680870397,0.08213820892412993,12.895952914639755,502.37958782411835,0.5
33.265282316054275,0.8200177507633117,0.05734789236538214,14.81494043330315,502.36356653289704,0.5
33.31786241832261,0.8107039725347291,0.05061859542077242,17.786376743451864,502.37036906630846,0.5
33.37387981666832,0.8005600571541001,0.049084050509112735,17.841003957741634,502.3697462960719,0.5
33.428339549233065,0.7910058314363625,0.04318467659238551,18.37742830513229,502.3812774481388,0.5
33.47980092034423,0.7827735496861007,0.04533852901768643,19.142832439120195,502.41021361853905,0.5
33.53150667539987,0.7745534813240507,0.07012824644362689,21.67315923013093,502.4610432716568,0.5
33.57880596956523,0.7675266223510281,0.06698199831753286,20.58421930850807,502.55071784628433,0.5
33.627578765002376,0.7609908592080591,0.06673898914386558,18.984505576493472,502.63581262747334,0.5
33.663400426820246,0.7577846584534211,0.06627805766456543,18.413068551875927,502.6964586893254,0.5
33.697501753820795,0.7560279474787365,0.09950124112013922,18.732403271541205,502.7238851288247,0.5
33.739918300564696,0.7533274702794961,0.0900173029229169,17.96893666342168,502.7742551151359,0.5
33.77728379233172,0.7524277770747346,0.0805598040462699,16.837860403757123,504.1656394987818,0.5
33.81069207796445,0.7529481984347753,0.05717255617973491,17.616342705702277,504.25689973470435,0.5
33.84003178654938,0.7548940534236034,0.05763712356847867,17.725274741967308,504.5256952053213,0.5
33.87375006895779,0.7573102074509784,0.05333695657728543,17.52876256200063,504.5241038739849,0.5
33.90510957139377,0.7608530414952374,0.05349688425365115,17.5052282081666,504.51127198079723,0.5
33.93699785552947,0.765299197661082,0.050102174358876865,17.60049731928967,504.56368148798197,0.5
33.965434030588476,0.7704209863501562,0.05031349567769378,17.653801027828212,504.61591387214713,0.5
33.99362506252649,0.7763462098550885,0.07115261284845915,18.200866813097637,505.19015325561827,0.5
34.0220557160185,0.7830543557563502,0.06998167945625304,17.914011076896156,505.4371592928033,0.5
34.0494093116744,0.7900286104483162,0.06975230546795623,17.935530691874092,505.43129405375987,0.5
34.07621790844557,0.7976710110897905,0.07309214237670662,18.67959524481383,505.4540104268704,0.5
34.103217817322744,0.8061476394398073,0.07383078050417033,18.50233014783778,505.56933626822484,0.5
