0.128,0.243,0.04,0.997,-0.037,0.032,0.062,-0.007,-0.002,-0.001,-0.1,0.1,0.1
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,0.001,0.001,0.002,0.1,-0.0,-0.0
0.129,0.243,0.04,0.997,-0.035,0.031,0.061,0.004,0.0,-0.001,0.0,-0.1,-0.0
0.128,0.243,0.04,0.997,-0.037,0.033,0.062,-0.005,-0.002,-0.004,-0.1,0.1,0.1
0.128,0.243,0.04,0.997,-0.035,0.032,0.06,-0.004,-0.006,-0.009,0.1,0.0,-0.0
0.129,0.243,0.04,0.997,-0.03,0.027,0.058,0.016,0.01,0.017,0.5,-0.4,-0.2
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,-0.003,-0.004,-0.005,-0.1,0.1,0.1
0.129,0.243,0.04,0.997,-0.039,0.029,0.063,0.008,0.004,0.011,-0.3,-0.2,0.2
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,-0.003,-0.0,-0.006,0.1,0.1,-0.1
0.128,0.243,0.04,0.997,-0.037,0.032,0.062,-0.009,-0.002,-0.007,-0.1,0.2,0.1
0.129,0.243,0.04,0.997,-0.037,0.03,0.061,0.007,0.003,0.006,0.0,-0.1,-0.0
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,-0.001,-0.001,-0.002,0.1,0.0,-0.0
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,0.002,0.002,0.002,-0.0,-0.0,0.0
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,-0.001,0.001,0.001,0.1,0.0,-0.1
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,0.0,0.001,-0.002,0.0,0.0,-0.0
0.129,0.243,0.04,0.997,-0.035,0.031,0.06,0.002,0.0,0.0,0.1,-0.0,-0.1
0.129,0.243,0.04,0.997,-0.037,0.031,0.062,0.0,0.002,0.002,-0.1,-0.0,0.0
0.129,0.243,0.04,0.997,-0.037,0.031,0.062,0.0,0.002,0.002,-0.1,-0.0,0.0
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,0.0,0.0,0.001,-0.0,0.0,-0.0
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,0.005,0.002,0.006,-0.0,-0.1,0.0
0.129,0.243,0.04,0.997,-0.036,0.032,0.06,-0.001,0.001,-0.0,0.1,0.0,-0.1
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,0.001,0.001,0.003,0.1,-0.0,-0.0
0.129,0.243,0.04,0.997,-0.035,0.031,0.061,0.002,0.0,-0.0,0.1,-0.0,-0.0
0.129,0.243,0.04,0.997,-0.037,0.032,0.061,-0.005,-0.001,-0.003,-0.1,0.1,0.0
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,-0.006,0.0,-0.004,0.1,0.1,-0.0
0.129,0.243,0.04,0.997,-0.035,0.032,0.061,-0.004,-0.001,-0.006,0.1,0.1,-0.1
0.129,0.243,0.04,0.997,-0.036,0.031,0.061,-0.003,-0.0,-0.007,0.0,0.1,-0.0
0.129,0.243,0.04,0.997,-0.036,0.032,0.06,-0.004,0.001,-0.0,0.1,0.1,-0.1
0.129,0.243,0.04,0.997,-0.036,0.032,0.061,-0.001,-0.006,-0.01,0.1,0.0,-0.0
0.129,0.243,0.04,0.997,-0.033,0.03,0.06,0.008,0.002,0.007,0.3,-0.2,-0.1
0.129,0.243,0.04,0.997,-0.039,0.029,0.063,0.007,0.005,0.013,-0.2,-0.2,0.1
0.129,0.243,0.04,0.997,-0.034,0.031,0.06,-0.001,0.002,0.001,0.2,-0.0,-0.1
0.129,0.243,0.04,0.997,-0.034,0.031,0.06,-0.001,0.002,0.001,0.2,-0.0,-0.1
