step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762400663.1774657,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.1874535,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.036,0.02
0,1762400663.1974373,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.012,0.035,0.02
0,1762400663.2071333,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.012,0.035,0.02
0,1762400663.2171674,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.012,0.035,0.02
0,1762400663.2275589,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.2376473,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.248767,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.2577245,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.267831,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.2773466,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.288772,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.2977211,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.036,0.02
0,1762400663.3070884,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.036,0.021
0,1762400663.3178718,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.036,0.021
0,1762400663.327557,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.036,0.021
0,1762400663.3375394,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.036,0.02
0,1762400663.3478246,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.357243,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.035,0.02
0,1762400663.3673985,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.377096,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.034,0.02
0,1762400663.3872094,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.021
0,1762400663.398255,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.021
0,1762400663.4071472,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.021
0,1762400663.4178417,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.021
0,1762400663.4276254,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.4378748,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.447829,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.021
0,1762400663.4573486,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.034,0.021
0,1762400663.4675467,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.034,0.02
0,1762400663.477293,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.4876077,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.013,0.034,0.02
0,1762400663.4978325,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.021
0,1762400663.5076091,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.021
0,1762400663.5173514,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.5271688,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.5372012,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.547125,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.5571556,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.5677023,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.021
0,1762400663.577617,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.5875568,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.5973735,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.6074471,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.617868,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.6280568,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.637465,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.647898,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.6575572,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.668724,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.6780922,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.6875038,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.6970546,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.7072315,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.71748,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.014,0.035,0.02
0,1762400663.728009,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.737441,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.7472517,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.017,0.037,0.021
0,1762400663.7570496,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.017,0.037,0.021
0,1762400663.7671592,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.777043,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.7881129,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.036,0.02
0,1762400663.7976582,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.8071914,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.817438,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.021
0,1762400663.8276536,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.02
0,1762400663.8376782,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.02
0,1762400663.8476188,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.02
0,1762400663.8581622,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.8695128,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.8799288,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.015,0.035,0.02
0,1762400663.8871076,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.02
0,1762400663.8976476,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.017,0.036,0.021
0,1762400663.9074783,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.036,0.02
0,1762400663.9173152,0.0,0.0,-1.0,0.0,0.014,-0.011,0.04,0.999,-0.016,0.035,0.02
0,1762400663.927419,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.999,-0.015,0.036,0.02
0,1762400663.937343,0.007130376994609833,-0.43425583839416504,0.6171669960021973,-0.7553746104240417,0.014,-0.011,0.041,0.999,-0.016,0.036,0.02
1,1762400663.9471285,0.06462343782186508,-0.45741188526153564,0.6683518886566162,-1.0508970022201538,0.014,-0.011,0.041,0.999,-0.017,0.036,0.02
2,1762400663.9573154,0.0649413987994194,-0.3840247690677643,0.6787261962890625,-1.0753616094589233,0.014,-0.011,0.041,0.999,-0.017,0.036,0.02
3,1762400663.967679,0.0545288547873497,-0.46204090118408203,0.6482685804367065,-1.090368390083313,0.014,-0.011,0.04,0.999,-0.018,0.038,0.021
4,1762400663.9774911,0.07347478717565536,-0.3858182728290558,0.6375060677528381,-0.7764841318130493,0.014,-0.011,0.04,0.999,-0.018,0.036,0.023
5,1762400663.9872634,0.010623447597026825,-0.43619754910469055,0.5897423028945923,-0.43355417251586914,0.014,-0.011,0.041,0.999,-0.017,0.035,0.028
6,1762400663.997463,0.07614148408174515,-0.4065054953098297,0.4066388010978699,0.3050781488418579,0.014,-0.011,0.042,0.999,-0.016,0.03,0.039
7,1762400664.007464,0.1586858332157135,-0.18317314982414246,0.3265953063964844,0.391445517539978,0.014,-0.01,0.043,0.998,-0.016,0.024,0.05
8,1762400664.0173395,0.20266041159629822,0.06632514297962189,-0.005845934152603149,0.6157907247543335,0.014,-0.01,0.049,0.998,-0.017,0.008,0.066
9,1762400664.0272584,0.06059085577726364,0.06698428094387054,-0.3688052296638489,0.8080442547798157,0.014,-0.009,0.056,0.997,-0.017,-0.001,0.076
10,1762400664.0373275,-0.21230430901050568,0.04770280793309212,-0.7375559210777283,1.0072659254074097,0.015,-0.008,0.065,0.997,-0.015,-0.009,0.082
11,1762400664.0472214,-0.7038015127182007,0.01702522113919258,-1.0972776412963867,1.2159779071807861,0.016,-0.007,0.084,0.996,-0.01,-0.016,0.084
12,1762400664.057421,-0.6974259614944458,0.03378858044743538,-1.0389976501464844,0.9155674576759338,0.016,-0.005,0.101,0.996,-0.005,-0.016,0.083
13,1762400664.067116,-0.5994048118591309,-0.03311904892325401,-0.9882228970527649,0.706536054611206,0.017,-0.004,0.12,0.997,-0.001,-0.014,0.079
14,1762400664.0769892,-0.025574542582035065,-0.24167290329933167,-0.8120639324188232,0.20543906092643738,0.019,-0.002,0.153,0.998,-0.001,-0.011,0.068
15,1762400664.0878417,0.16752669215202332,-0.49723270535469055,-0.8366371393203735,-0.041444264352321625,0.019,0.0,0.176,0.998,-0.004,-0.01,0.058
16,1762400664.097516,0.30189603567123413,-0.5287362337112427,-0.8677608370780945,-0.13027751445770264,0.02,0.003,0.213,0.999,-0.011,-0.009,0.045
17,1762400664.108002,0.33385512232780457,-0.5694695711135864,-0.8855520486831665,-0.18597224354743958,0.021,0.006,0.238,0.999,-0.017,-0.009,0.037
18,1762400664.1172836,0.35414931178092957,-0.6144404411315918,-0.9003055095672607,-0.23554369807243347,0.022,0.008,0.264,0.999,-0.023,-0.007,0.031
19,1762400664.1273215,0.3552902340888977,-0.5001397132873535,-0.8858252763748169,-0.12429187446832657,0.023,0.011,0.302,0.999,-0.028,-0.008,0.025
20,1762400664.1375213,0.3107278347015381,-0.252933144569397,-0.8501313924789429,0.17280882596969604,0.024,0.014,0.328,0.999,-0.027,-0.011,0.025
21,1762400664.147438,-0.043421559035778046,0.1401512324810028,-0.9669727683067322,0.8512948751449585,0.025,0.017,0.366,0.999,-0.024,-0.018,0.028
22,1762400664.1571586,-0.35871753096580505,0.2392459213733673,-1.0918200016021729,1.0996073484420776,0.025,0.02,0.392,0.999,-0.02,-0.024,0.03
23,1762400664.1670525,-0.5089218020439148,0.28667035698890686,-1.1387032270431519,1.1470431089401245,0.026,0.022,0.417,0.999,-0.016,-0.03,0.033
24,1762400664.1770453,-0.6078667044639587,0.29573050141334534,-1.1819872856140137,1.212153673171997,0.026,0.026,0.453,0.999,-0.011,-0.038,0.034
25,1762400664.1873121,-0.5561673045158386,0.2970559298992157,-1.1399897336959839,1.1015681028366089,0.027,0.028,0.478,0.999,-0.009,-0.041,0.033
26,1762400664.1970928,-0.4063102900981903,0.26864275336265564,-1.0515108108520508,0.8735468983650208,0.028,0.032,0.513,0.999,-0.006,-0.042,0.028
27,1762400664.207113,-0.24090945720672607,0.07815515995025635,-0.9685631990432739,0.6850440502166748,0.028,0.034,0.537,0.999,-0.006,-0.041,0.022
28,1762400664.2178543,0.0230221226811409,-0.28655630350112915,-0.9063528776168823,0.3403753936290741,0.029,0.037,0.56,0.999,-0.009,-0.038,0.014
29,1762400664.2272747,0.14597949385643005,-0.5507466793060303,-0.9293386936187744,0.003556177020072937,0.03,0.041,0.595,0.999,-0.016,-0.033,0.003
30,1762400664.237344,0.20043382048606873,-0.5544779300689697,-0.9330116510391235,-0.13106024265289307,0.031,0.044,0.618,0.999,-0.022,-0.03,-0.004
31,1762400664.2474835,0.22695648670196533,-0.5744439363479614,-0.9417230486869812,-0.2343444526195526,0.032,0.048,0.652,0.999,-0.031,-0.025,-0.014
32,1762400664.2572057,0.2717263698577881,-0.5113868713378906,-0.9460741281509399,-0.1969444751739502,0.032,0.05,0.674,0.999,-0.034,-0.023,-0.019
33,1762400664.2672296,0.3129517138004303,-0.3809158504009247,-0.9447371959686279,0.026128552854061127,0.033,0.054,0.707,0.999,-0.037,-0.022,-0.024
34,1762400664.2770958,0.3530305325984955,-0.1439877450466156,-0.9352623224258423,0.41766592860221863,0.034,0.057,0.728,0.999,-0.037,-0.025,-0.025
35,1762400664.2879899,0.2265889048576355,0.030585099011659622,-0.9568374156951904,0.7675268054008484,0.034,0.059,0.748,0.999,-0.036,-0.028,-0.025
36,1762400664.2971132,-0.12557238340377808,0.3214511275291443,-1.0581339597702026,1.0373879671096802,0.035,0.063,0.778,0.999,-0.032,-0.035,-0.023
37,1762400664.307194,-0.30899009108543396,0.4279601573944092,-1.112565040588379,1.0918608903884888,0.035,0.065,0.798,0.999,-0.029,-0.041,-0.022
38,1762400664.3175063,-0.3781414330005646,0.47626394033432007,-1.1223983764648438,1.0362000465393066,0.036,0.067,0.816,0.998,-0.025,-0.046,-0.022
39,1762400664.3272793,-0.3770575225353241,0.5294614434242249,-1.10261869430542,0.864743173122406,0.036,0.07,0.844,0.998,-0.02,-0.053,-0.025
40,1762400664.3373215,-0.32183244824409485,0.5224403142929077,-1.054166316986084,0.6953951120376587,0.037,0.072,0.861,0.998,-0.017,-0.056,-0.029
41,1762400664.3471856,-0.1613105833530426,0.3315626084804535,-0.9679548144340515,0.4542955756187439,0.038,0.076,0.888,0.998,-0.015,-0.056,-0.039
42,1762400664.3569849,0.015136457979679108,0.11832825839519501,-0.9434868693351746,0.2712329924106598,0.038,0.078,0.905,0.997,-0.016,-0.054,-0.047
43,1762400664.3671174,0.07028696686029434,-0.18527144193649292,-0.9559072256088257,0.11561797559261322,0.039,0.082,0.931,0.997,-0.019,-0.048,-0.057
44,1762400664.377763,0.1107620969414711,-0.3074052929878235,-0.9744248390197754,-0.03189218044281006,0.04,0.084,0.948,0.997,-0.022,-0.043,-0.064
45,1762400664.3871403,0.10320668667554855,-0.37408149242401123,-0.9827570915222168,-0.12223605066537857,0.04,0.086,0.964,0.997,-0.025,-0.037,-0.069
46,1762400664.3983688,0.08378919214010239,-0.4270922839641571,-0.9859188795089722,-0.19860786199569702,0.041,0.09,0.988,0.996,-0.03,-0.03,-0.076
47,1762400664.407466,0.16042408347129822,-0.3380759060382843,-0.9868206977844238,-0.041676126420497894,0.042,0.092,1.004,0.996,-0.032,-0.025,-0.078
48,1762400664.4179537,0.164443701505661,-0.2751115560531616,-0.9910362958908081,0.2366141378879547,0.042,0.094,1.019,0.996,-0.032,-0.022,-0.08
49,1762400664.4272645,0.2035481035709381,-0.010355424135923386,-0.9927021861076355,0.7394711375236511,0.043,0.097,1.04,0.996,-0.031,-0.021,-0.08
50,1762400664.4373913,0.07346311956644058,0.16922767460346222,-1.0255502462387085,0.9312021732330322,0.043,0.099,1.054,0.996,-0.03,-0.023,-0.08
51,1762400664.4472892,-0.0860242024064064,0.3932431638240814,-1.0537787675857544,1.0505541563034058,0.044,0.103,1.074,0.996,-0.028,-0.028,-0.078
52,1762400664.4575527,-0.14869289100170135,0.47792932391166687,-1.0613203048706055,1.0052064657211304,0.044,0.105,1.087,0.996,-0.026,-0.032,-0.078
53,1762400664.4671905,-0.05876215547323227,0.5832607746124268,-1.0419549942016602,0.8147619366645813,0.045,0.108,1.105,0.996,-0.024,-0.038,-0.08
54,1762400664.477488,0.03436129540205002,0.6291512250900269,-1.0015257596969604,0.5960218906402588,0.045,0.11,1.117,0.995,-0.023,-0.041,-0.084
55,1762400664.4872196,0.14910835027694702,0.6538960337638855,-0.9803082942962646,0.4320101737976074,0.046,0.112,1.128,0.995,-0.022,-0.044,-0.09
56,1762400664.4972582,0.27256476879119873,0.5045812129974365,-0.9630566835403442,0.11269596219062805,0.046,0.115,1.145,0.994,-0.021,-0.043,-0.099
57,1762400664.5074527,0.256958931684494,0.4041304588317871,-0.9718199968338013,-0.00662965327501297,0.047,0.117,1.156,0.993,-0.02,-0.04,-0.106
58,1762400664.5172164,0.17648586630821228,0.20423518121242523,-0.983828067779541,-0.186244398355484,0.048,0.12,1.173,0.992,-0.021,-0.035,-0.115
59,1762400664.526931,0.0775575265288353,-0.025581281632184982,-1.003369688987732,-0.31038081645965576,0.048,0.122,1.183,0.992,-0.021,-0.028,-0.12
60,1762400664.5371864,0.049016304314136505,-0.11125147342681885,-1.0089302062988281,-0.23406851291656494,0.049,0.124,1.193,0.992,-0.021,-0.022,-0.123
61,1762400664.5472243,0.007603161036968231,-0.15989890694618225,-1.0038366317749023,0.1607632339000702,0.05,0.126,1.207,0.992,-0.02,-0.014,-0.125
62,1762400664.5572214,-0.08193821460008621,-0.22785520553588867,-1.0093108415603638,0.5007979869842529,0.051,0.128,1.216,0.992,-0.018,-0.008,-0.125
63,1762400664.5674458,-0.07411239296197891,-0.17662735283374786,-1.0225090980529785,0.7121886014938354,0.052,0.13,1.225,0.992,-0.015,-0.004,-0.125
64,1762400664.5770864,-0.08215955644845963,-0.0031479112803936005,-1.0395528078079224,0.9086049795150757,0.053,0.133,1.237,0.992,-0.012,-0.001,-0.124
65,1762400664.5869956,-0.08301465958356857,0.11756974458694458,-1.0401394367218018,0.9519075751304626,0.053,0.134,1.245,0.992,-0.011,-0.0,-0.122
66,1762400664.5971925,0.14993298053741455,0.27326563000679016,-1.0088177919387817,0.7624683976173401,0.054,0.137,1.255,0.992,-0.011,-0.002,-0.123
67,1762400664.6071994,0.3980027735233307,0.44108712673187256,-0.999150276184082,0.46658843755722046,0.055,0.139,1.262,0.992,-0.013,-0.005,-0.126
68,1762400664.616792,0.6449666023254395,0.6479153633117676,-0.9793879985809326,0.009735211730003357,0.056,0.141,1.271,0.991,-0.016,-0.011,-0.133
69,1762400664.6268618,0.6489883661270142,0.6678491830825806,-0.9757761359214783,-0.2299509048461914,0.057,0.143,1.277,0.99,-0.018,-0.013,-0.139
70,1762400664.6371956,0.6160001754760742,0.6752027273178101,-0.9717321395874023,-0.3224544823169708,0.058,0.145,1.282,0.989,-0.019,-0.015,-0.145
71,1762400664.6472433,0.5265823006629944,0.6080468893051147,-0.9845129251480103,-0.46700406074523926,0.06,0.148,1.29,0.988,-0.018,-0.014,-0.152
72,1762400664.6569479,0.3834669291973114,0.5058211088180542,-0.9789543151855469,-0.347629189491272,0.061,0.149,1.295,0.988,-0.016,-0.012,-0.156
73,1762400664.667369,0.17119982838630676,0.3411632478237152,-0.9724069833755493,-0.22355780005455017,0.062,0.151,1.299,0.987,-0.012,-0.008,-0.158
74,1762400664.676904,-0.16137254238128662,0.05884590372443199,-0.9525541067123413,0.23992180824279785,0.064,0.153,1.305,0.988,-0.004,-0.0,-0.157
75,1762400664.6868234,-0.3602202236652374,-0.04033529385924339,-0.9664028882980347,0.566766619682312,0.065,0.154,1.308,0.988,0.002,0.005,-0.156
76,1762400664.6972346,-0.7092311382293701,-0.20428642630577087,-0.9489952325820923,0.8068938851356506,0.067,0.156,1.312,0.988,0.012,0.014,-0.153
77,1762400664.7080166,-0.7036263942718506,-0.29802924394607544,-0.9504939317703247,0.8701636791229248,0.069,0.157,1.315,0.988,0.017,0.019,-0.151
78,1762400664.7171443,-0.44275715947151184,-0.4039798676967621,-0.9532468914985657,0.5795755982398987,0.071,0.159,1.318,0.988,0.023,0.025,-0.151
79,1762400664.727399,-0.12453561276197433,-0.36921584606170654,-0.9653834104537964,0.23905709385871887,0.073,0.161,1.319,0.988,0.023,0.027,-0.153
80,1762400664.7370186,0.17734235525131226,-0.14264804124832153,-1.0008245706558228,-0.21808528900146484,0.074,0.162,1.32,0.987,0.02,0.028,-0.156
81,1762400664.7473173,0.39806821942329407,0.0639292299747467,-1.0288649797439575,-0.661980390548706,0.076,0.163,1.321,0.987,0.015,0.027,-0.161
82,1762400664.7571115,0.6334503293037415,0.2536257207393646,-1.037157654762268,-0.9527990818023682,0.078,0.166,1.322,0.986,0.005,0.024,-0.167
83,1762400664.7673812,0.7486662864685059,0.4049376845359802,-1.0181243419647217,-0.8865106105804443,0.08,0.167,1.322,0.985,-0.002,0.022,-0.171
84,1762400664.7772393,0.833274245262146,0.5188006162643433,-0.9697001576423645,-0.6568721532821655,0.082,0.169,1.321,0.985,-0.011,0.017,-0.173
85,1762400664.7869368,0.7931045293807983,0.5224075317382812,-0.9267055988311768,-0.38414841890335083,0.084,0.17,1.321,0.985,-0.013,0.014,-0.172
