step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761395763.3739476,0.0,0.0,0.23751808371534222,-5.101563841407432e-11,0.0,0.0,0.05669961213779678,5.034186546362515e-10,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0005,0.0011,0.0
0,1761395763.4068654,0.0,0.0,0.23739928473622918,-2.4808852401544565e-11,0.0,0.0,0.0581915311377051,2.493139505217789e-10,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395763.440164,0.0,0.0,0.2373647824725326,-1.2093716858929604e-11,0.0,0.0,0.05900479854709144,1.2094914232576352e-10,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395763.4734578,0.0,0.0,0.2373547897218924,-5.8991069115743055e-12,0.0,0.0,0.05924126811173126,5.892267025882063e-11,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395763.508208,0.0,0.0,0.23735156478127858,-2.8773894750127646e-12,0.0,0.0,0.05930644802433521,2.874239763772185e-11,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.0007,0.0013,0.0
0,1761395763.5424495,0.0,0.0,0.2373504869713227,-1.4034545770516659e-12,0.0,0.0,0.059327113095760844,1.4020001610857799e-11,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.001,0.0021,0.0
0,1761395763.575928,0.0,0.0,0.23735013293550788,-6.845375637215865e-13,0.0,0.0,0.059334081384682505,6.838306489037875e-12,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0023,0.0
0,1761395763.6067953,0.0,0.0,0.23735001826944507,-3.338848315892706e-13,0.0,0.0,0.0593363865732491,3.3353929303927625e-12,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395763.6403623,0.0,0.0,0.23734998114849043,-1.6285313207788783e-13,0.0,0.0,0.059337133357814986,1.626845787216511e-12,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395763.6735344,0.0,0.0,0.2373499690906462,-7.943210292820068e-14,0.0,0.0,0.059337374708680224,7.934970084773996e-13,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395763.7067747,0.0,0.0,0.23734996516912005,-3.8743235694050325e-14,0.0,0.0,0.05933745305740019,3.870306466094536e-13,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395763.7407062,0.0,0.0,0.23734996389429913,-1.8897166668444793e-14,0.0,0.0,0.059337478544070926,1.8877488133254282e-13,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0007,0.0015,0.0
0,1761395763.773555,0.0,0.0,0.2373499634800651,-9.217171050779717e-15,0.0,0.0,0.05933748683123426,9.207566450953955e-14,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395763.8070931,0.0,0.0,0.2373499633454719,-4.495698802357835e-15,0.0,0.0,0.059337489524084436,4.491042972152389e-14,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0006,0.0012,0.0
0,1761395763.8408172,0.0,0.0,0.2373499633017342,-2.192790753343575e-15,0.0,0.0,0.05933749039899108,2.1905155789553152e-14,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0018,0.0
0,1761395763.8759027,0.0,0.0,0.23734996328752142,-1.069556642366549e-15,0.0,0.0,0.05933749068330603,1.068414342143437e-14,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0023,0.0
0,1761395763.909215,0.0,0.0,0.23734996328290292,-5.216637315642626e-16,0.0,0.0,0.059337490775695854,5.211539947431226e-15,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0009,0.0024,0.0
0,1761395763.9401267,0.0,0.0,0.23734996328140204,-2.5442112215312277e-16,0.0,0.0,0.059337490805717125,2.5420101612203327e-15,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395763.9737618,0.0,0.0,0.23734996328091296,-1.241515963299678e-16,0.0,0.0,0.05933749081545959,1.2390899776932683e-15,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395764.0092819,0.0,0.0,0.23734996328075503,-6.062890674732876e-17,0.0,0.0,0.05933749081864925,6.041889967438986e-16,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0009,0.0023,0.0
0,1761395764.0407917,0.0,0.0,0.23734996328070423,-2.9558836534959824e-17,0.0,0.0,0.059337490819681024,2.955434754368574e-16,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0017,0.0
0,1761395764.0736055,0.0,0.0,0.23734996328068725,-1.442059333032037e-17,0.0,0.0,0.05933749082000665,1.4399272291265462e-16,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395764.109236,0.0,0.0,0.23734996328068175,-6.996746314915154e-18,0.0,0.0,0.059337490820116606,7.063332182147206e-17,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0025,0.0
0,1761395764.142719,0.0,0.0,0.23734996328067992,-3.4066374461012106e-18,0.0,0.0,0.05933749082015204,3.415190210941065e-17,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0025,0.0
0,1761395764.1751893,0.0,0.0,0.23734996328067873,-1.6600411939181105e-18,0.0,0.0,0.05933749082015816,1.6614303160305706e-17,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0009,0.0025,0.0
0,1761395764.2069683,0.0,0.0,0.23734996328067778,-8.08887515770035e-19,0.0,0.0,0.05933749082016053,8.096526483001228e-18,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395764.2404315,0.0,0.0,0.23734996328067842,-3.941303540337188e-19,0.0,0.0,0.05933749082017605,3.945349738420651e-18,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395764.2736878,0.0,0.0,0.23734996328067864,-1.9203953660230018e-19,0.0,0.0,0.05933749082017194,1.922375585805756e-18,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395764.3093388,0.0,0.0,0.23734996328067828,-9.357116188780363e-20,0.0,0.0,0.05933749082016622,9.36673862994391e-19,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0024,0.0
0,1761395764.3416393,0.0,0.0,0.2373499632806786,-4.559251011325552e-20,0.0,0.0,0.05933749082017284,4.563937272735301e-19,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0027,0.0
0,1761395764.373626,0.0,0.0,0.2373499632806782,-2.2214931131185804e-20,0.0,0.0,0.05933749082016566,2.2237766229238342e-19,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395764.4073794,0.0,0.0,0.23734996328067826,-1.0824215584814263e-20,0.0,0.0,0.05933749082016996,1.08353422680919e-19,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0016,0.0
0,1761395764.441288,0.0,0.0,0.2373499632806772,-5.274094360225777e-21,0.0,0.0,0.059337490820159156,5.2795158349681326e-20,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0005,0.0019,0.0
0,1761395764.474255,0.0,0.0,0.23734996328067723,-2.569800196329902e-21,0.0,0.0,0.05933749082016944,2.5724418048902306e-20,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0018,0.0
0,1761395764.5070548,0.0,0.0,0.2373499632806779,-1.2521340344839823e-21,0.0,0.0,0.059337490820175864,1.253421156937671e-20,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395764.5411127,0.0,0.0,0.23734996328067848,-6.1010176687327035e-22,0.0,0.0,0.05933749082017506,6.107289167486121e-21,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0005,0.0014,0.0
0,1761395764.5738027,0.0,0.0,0.2373499632806783,-2.9727182209663484e-22,0.0,0.0,0.05933749082016783,2.975774006048039e-21,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395764.6084683,0.0,0.0,0.23734996328067876,-1.44845566774133e-22,0.0,0.0,0.05933749082017406,1.4499445977008605e-21,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0016,0.0
0,1761395764.6430461,0.0,0.0,0.2373499632806784,-7.057593977845455e-23,0.0,0.0,0.059337490820165775,7.0648487826325145e-22,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0029,0.0
0,1761395764.6739788,0.0,0.0,0.23760138070929124,-3.772012117062312e-23,0.0,0.0,0.06185166510629822,3.1091420113370055e-22,0.0,-0.0,0.1,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0015,0.0
