0.069,-0.046,0.057,0.996,-0.002,0.026,0.082,-0.004,-0.001,0.004,-0.082,0.153,-0.12
0.069,-0.046,0.057,0.996,-0.002,0.025,0.081,-0.004,-0.004,0.002,-0.104,0.052,-0.129
0.069,-0.046,0.057,0.996,-0.002,0.025,0.083,0.01,0.006,0.009,-0.047,0.041,0.117
0.07,-0.046,0.06,0.996,0.001,0.022,0.082,0.034,0.024,0.095,-0.009,-0.205,0.022
0.072,-0.045,0.069,0.997,0.0,0.013,0.081,0.057,0.024,0.242,-0.08,-0.551,-0.091
0.075,-0.043,0.085,0.996,-0.002,0.013,0.083,0.097,0.05,0.472,-0.144,-0.053,0.076
0.08,-0.041,0.11,0.997,-0.001,0.008,0.083,0.133,0.066,0.736,-0.047,-0.116,-0.025
0.085,-0.039,0.141,0.997,-0.001,0.007,0.083,0.169,0.081,0.941,0.011,-0.044,-0.002
0.091,-0.036,0.179,0.997,0.0,0.003,0.082,0.169,0.075,1.147,0.049,-0.279,-0.016
0.097,-0.033,0.221,0.997,0.001,0.003,0.082,0.185,0.095,1.238,0.079,-0.024,-0.053
0.103,-0.029,0.264,0.997,0.001,0.001,0.08,0.192,0.098,1.283,0.044,-0.105,-0.117
0.11,-0.025,0.309,0.997,0.0,-0.003,0.081,0.199,0.111,1.3,0.037,-0.093,-0.043
0.117,-0.021,0.351,0.997,-0.0,-0.005,0.08,0.209,0.117,1.3,-0.094,-0.149,0.005
0.124,-0.017,0.392,0.997,-0.002,-0.005,0.079,0.206,0.117,1.192,-0.076,0.154,-0.051
0.131,-0.013,0.43,0.997,0.003,-0.011,0.079,0.214,0.147,1.2,0.247,-0.282,0.107
0.137,-0.009,0.462,0.997,-0.002,-0.012,0.079,0.212,0.14,1.115,-0.274,0.029,0.135
0.145,-0.003,0.499,0.997,0.002,-0.015,0.077,0.2,0.14,0.984,-0.051,0.126,-0.017
0.151,0.002,0.529,0.997,0.005,-0.022,0.076,0.194,0.15,0.913,0.218,-0.412,-0.043
0.158,0.007,0.557,0.997,0.004,-0.022,0.075,0.188,0.147,0.815,-0.105,-0.027,-0.064
0.164,0.011,0.582,0.997,0.008,-0.026,0.075,0.184,0.143,0.735,0.202,-0.182,0.015
