0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4412527321118272e-05,-4.5550203415697544e-05,0.2406693532807305,-3.572564973802858e-05,0.00024412527321118272,-0.0004555020341569754,2.4066935328073047,-0.0003572564973802858
-0.012417896398533248,-0.1368739402621967,0.3177730526267788,0.01067321908586858,-0.12441088299488309,-1.368306675689518,0.8913716701008481,0.10707158453119707
-0.018647597352937285,-0.19044479797586145,0.34460513106229157,0.019838403377764553,-0.06850595774330702,-0.6041455472677456,0.42720731066851714,0.09698845246189404
-0.03484096724452641,-0.1607608162289516,0.35120060610418985,0.028259116093955025,-0.17125749759235984,0.2016174184811673,0.23825731595012858,0.09412632885078705
-0.008332522895619015,-0.0032430302355505036,0.3480625520386592,0.03355972592556306,0.24766395986681072,1.4947974518195348,0.14421976239678824,0.0671356563630579
0.03311265432301552,-0.1320779410523103,0.3338463327046082,0.03923704286233739,0.4102855107385359,-1.2899706232853734,0.03186908267881938,0.07355303233052485
0.023382488435653728,-0.15277662987298302,0.31238232729474574,0.042449123040151596,-0.08074533171211018,-0.27302585873288254,-0.047716887746320075,0.05173932320931081
0.010015012873251022,-0.19439733611741888,0.29233214325375223,0.04608667564431305,-0.12198351140620017,-0.49259537738085,-0.04431067676256294,0.057600087561690286
-0.01231898351000611,-0.12477177317518202,0.2723221326879456,0.0497745042699574,-0.21833245739594576,0.5990569613636592,-0.053934034031190306,0.059921624078600036
-0.018829000073427204,-0.1911090976726434,0.2573201564140355,0.051589726919681805,-0.07125965738921401,-0.7257591315622046,-0.013858696395128434,0.04303947863222278
-0.007579799332664398,-0.18530967207485763,0.24670661570827604,0.05123821862547922,0.10307750737091445,-0.037560292858464114,0.022524671149423317,0.022279780517815075
0.009767858981629369,-0.17735027846519835,0.23946556754323678,0.05126635397850002,0.16968668347660548,-0.013060899940835868,0.050942826203745344,0.02590046284294764
0.05835945490142619,-0.15897123980950864,0.23403620052869573,0.04981724485459917,0.490799888688783,0.09511524732429777,0.06543911362620773,0.011142085750241528
0.08166321636314168,-0.241574842424412,0.23514169765606077,0.04949122638832426,0.262217342067868,-0.9055216460537876,0.1280730715379984,0.021648437764550527
-0.015041952457405902,-0.12836705428937295,0.2336104045185449,0.05622923623167508,-0.9262200800239049,1.011290460138184,0.10225791745287201,0.09212571162767028
0.11363051251175278,-0.1734256173966086,0.23557035216506364,0.05577229121531155,1.2792036734628836,-0.5147691582170426,0.13640467872445966,0.023545167952202385
0.09575018849961478,-0.20146536982282673,0.24025950796121967,0.05524635610848548,-0.12198798386550347,-0.36711033296048556,0.16467673404409178,0.02262679453939522
