step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762407690.7751138,0.027909061236432605,0.005937309374196604,0.050000000050581445,-0.0037086585780439284,0.27909061236432603,0.05937309374196604,0.5000000005058143,-0.03708658578043928,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.006,0.001,-0.403,0.001,0.001,0.005,-0.0,-0.0,-0.0,-1.0259676270701599,-0.22296808617850314,-0.007361581642439615,0.9134494046300337,-0.01967118482047854,0.0038301428270979,-0.4060666167561957,0.0008968851264107801,0.0008497789243369542,-0.3281888569568229,-1.559536945831121,-0.3292325457064249,-0.3944664598431059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0032,0.0043,0.0026,0.0003
0,1762407690.802815,-0.023486101108329913,0.055639572059535534,0.09749999867858392,-0.053522871088408364,-0.49999709282940885,0.49999128154048755,0.49999998630531556,-0.49999645439266627,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,0.007,0.005,-0.009,0.0,-0.0,0.1,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,0.007,0.005,-0.009,0.0,-0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0015,0.002,0.0002
0,1762407690.8402083,-0.07231168462548314,0.029184884735633916,0.14262499796997674,-0.10084663893386968,-0.4999988857256972,-0.2367270872092485,0.49999999225322017,-0.49999911399881725,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.006,0.001,-0.403,-0.0,0.002,0.003,-0.0,-0.0,-0.0,-1.025994950607,-0.22292561824178578,-0.006568360989108056,0.915009962200059,-0.005413052782794354,0.0008846961266497115,-0.4029859651326438,0.000312077957707784,0.0024774111297806815,-0.2744785690355173,0.06925834974038458,0.015508800109754802,0.0020198470535297054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0031,0.0033,0.0003
0,1762407690.8739505,-0.11869531907438775,0.0777256136478336,0.18549374760394496,-0.14580426661407364,-0.49999218680178775,0.49999973148981386,0.49999999532467065,-0.4999995962689745,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,-0.002,-0.0,0.002,0.0,-0.0,-0.0,-1.026112591220348,-0.22297117639292102,-0.0197631554131234,0.9151130929439485,-0.0033867562948041233,0.0015752605683177997,-0.4027580704780639,-0.0012750630412423061,0.000939797172244931,-0.5116470543162394,0.013179722846299032,0.11227300169303052,0.028654634228091416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0036,0.0032,0.0003
0,1762407690.9104824,-0.16276043148487887,0.12383917657097052,0.22621905940248377,-0.1885139703396263,-0.49999878364210515,0.499998436055286,0.49999999178736054,-0.49999917056256316,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,0.0,-0.001,-0.003,0.0,0.0,0.0,-1.025941418150872,-0.22303145942275518,-0.04064079942214336,0.915432690822219,-0.0032843782329499667,0.0036836806514243046,-0.4020181938442206,0.0016407624335352305,0.00041445979487954006,-0.7136772509386743,-0.10306058317216192,0.12001197036264998,0.06835992164677532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0059,0.0029,0.0021,0.0002
0,1762407690.954055,-0.20462226115688437,0.16764047761918638,0.2649081061921927,-0.22908825609966676,-0.4999985124624945,0.49993259876764407,0.49999999759833075,-0.4999998427702183,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,0.002,0.001,0.002,-0.0,-0.0,-0.0,-1.0255890572023203,-0.22274312496797097,-0.06648355038178742,0.9160329215365841,-0.00493741885879534,0.0074612317014101145,-0.4005791868037793,0.005752679281520202,0.0028921748857140034,-0.8690011518936112,-0.25733402366831687,0.2133417552155263,0.11863402419300767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.008,0.0073,0.0068,0.0006
0,1762407690.9782972,-0.22524480628148366,0.15935791778356023,0.3016626879445401,-0.2676330752964943,-0.30853658182443544,0.0009946404533318631,0.49999987061957096,-0.49999232001810917,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,0.005,0.004,0.003,0.0,0.0,0.0,-1.0248263541798965,-0.22213593967954126,-0.09741672566097381,0.9169319788298548,-0.008337668132562929,0.014059976265268559,-0.39828220358325434,0.013545534379787994,0.006579618484299147,-0.9934160424218332,-0.4290410127128009,0.3424932408599224,0.17708480735958784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0055,0.003,0.0048,0.0004
0,1762407691.0281296,-0.21552080383358946,0.17545095399952343,0.3365795425102549,-0.30425050262657166,-0.0153823786617997,0.24060932105141214,0.4999998896294183,-0.49999081094902115,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.006,0.001,-0.403,-0.005,-0.004,0.002,-0.0,-0.0,-0.0,-1.0261860794077853,-0.22340506424920287,-0.1323102250528283,0.9180996987894345,-0.013873017188000113,0.0239211437944597,-0.39496785458492184,0.013797884150256724,0.0007696236551149871,-1.0869680831004205,-0.5953043635189343,0.48993072122098313,0.24338977094551406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0133,0.008,0.0079,0.0006
0,1762407691.0507212,-0.19901625877298257,0.17221195443989323,0.36975037389697474,-0.3390304575605479,0.057285048689274476,0.05533548140346006,0.49999808512232596,-0.499924800653048,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,-0.002,-0.001,0.002,0.0,-0.0,-0.0,-1.0248111709824068,-0.2227810724630407,-0.169609795346721,0.9194634918944917,-0.020192850210288053,0.03633552785729194,-0.39053726509756986,0.03398833142588779,0.004538949254691382,-1.1487835569174827,-0.730421846833672,0.5411403993974419,0.3103478876136575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0091,0.0056,0.004,0.0004
0,1762407691.0806904,-0.18227827416644107,0.16564067135940888,0.4012627340466155,-0.37207452295561677,0.067871716678924,0.020393146415102814,0.4999987884448949,-0.4999558827309628,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026,-0.223,-0.002,0.915,-0.005,0.001,-0.403,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-1.0227035328161806,-0.22231507773326564,-0.2092716698306812,0.920994516683629,-0.027872332622961,0.049986540396158505,-0.3849079516983367,0.06416861460283603,0.008640813718719392,-1.1848375550652641,-0.7695629709505144,0.5788772596322054,0.3809443110859968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0077,0.0026,0.0053,0.0006
