step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761181572.4589217,-1.4859971610001682e-05,-0.00041832691612494376,0.0499999999995607,-0.006031496445585436,0.012,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181572.491989,-0.006537074924481153,0.07818700528357107,0.09874999978972485,-0.047101489347835195,0.013,-0.012,-0.005,0.999,-0.002,-0.011,-0.037
0,1761181572.5226629,0.09038334222797403,0.11956344373706002,0.14628122923909073,-0.06427472556479638,0.013,-0.012,-0.005,0.999,-0.002,-0.011,-0.037
0,1761181572.557785,-0.01187621139071078,0.21657432257452916,0.19262419621725207,0.037277538219016235,0.012,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
0,1761181572.591754,0.0884205865890339,0.11115996894803447,0.23780858843419114,0.13633099732478687,0.012,-0.012,-0.005,0.999,-0.002,-0.011,-0.037
0,1761181572.6260633,-0.013789897085540542,0.2083809051994508,0.2818633715327342,0.23292184277303202,0.013,-0.012,-0.005,0.999,-0.002,-0.01,-0.037
0,1761181572.6577625,0.08655458376407324,0.10317154908349298,0.3248167694323108,0.17334803765701196,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
0,1761181572.6903536,-0.015608935428170018,0.20059188917435855,0.36669634442987514,0.06901877319350914,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.037
0,1761181572.725296,0.08476163690995468,0.0955801113636844,0.40752890306114214,0.1415217075763855,0.013,-0.012,-0.005,0.999,-0.002,-0.012,-0.037
0,1761181572.7586966,-0.01735690892321505,-0.006804627923879078,0.44734065293872044,0.1470728748324065,0.012,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181572.7923112,-0.09295795495273944,0.09336536621417638,0.48615713326450377,0.04339670734554808,0.013,-0.012,-0.005,0.999,-0.002,-0.01,-0.037
0,1761181572.8253915,0.00933725163546982,0.19100756356986906,0.5240030294068422,-0.05698431871495575,0.013,-0.012,-0.004,0.999,-0.0,-0.015,-0.035
0,1761181572.8579009,-0.09089339164748861,0.1376500710831572,0.5609029263036923,-0.1261466415967173,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181572.8921049,0.01137783607517226,0.03420949094273246,0.5968803431167242,-0.14494785244824174,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
0,1761181572.9242442,-0.06729231517972063,0.11027756120040452,0.6000000876729099,-0.14838034991242371,0.013,-0.012,-0.005,0.999,-0.002,-0.01,-0.037
0,1761181572.9560027,0.034385461717440155,0.012240125748762543,0.5999999456140316,-0.17861480149412612,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181572.9915218,-0.06645420854014758,0.1119245708850263,0.6000002627474198,-0.12782783037700388,0.013,-0.012,-0.005,0.999,-0.001,-0.012,-0.036
0,1761181573.027945,0.035157821861204835,0.17358480618806293,0.5999996018979168,-0.1658010760058859,0.013,-0.012,-0.004,0.999,-0.001,-0.014,-0.037
0,1761181573.059096,-0.04388998712489707,0.14940113486819437,0.6000000067927118,-0.1598612681558416,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181573.0915632,0.05179345371859588,0.18131587974731705,0.6000003491444023,-0.18143856142344533,0.013,-0.012,-0.004,0.999,-0.001,-0.015,-0.036
0,1761181573.1264312,-0.049496224783254605,0.21733861385564357,0.6000000006666563,-0.18345810397101334,0.013,-0.012,-0.004,0.999,-0.001,-0.013,-0.037
0,1761181573.1580338,0.051740671276670175,0.11193312871747159,0.5999999942217357,-0.10790394515231103,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
0,1761181573.192145,-0.04369553066614165,0.09057143483845966,0.6000000039001683,-0.12619018467813853,0.013,-0.012,-0.004,0.999,-0.001,-0.014,-0.036
0,1761181573.2249858,0.04173279931400295,0.18815451071772393,0.6000001347709666,-0.17707451027976195,0.013,-0.012,-0.004,0.999,-0.001,-0.016,-0.036
0,1761181573.2576017,-0.04304102377941656,0.11800861126647064,0.6000005456978775,-0.1730179639070407,0.013,-0.012,-0.005,0.999,-0.002,-0.01,-0.037
0,1761181573.291962,0.0579977513775765,0.01506783184455765,0.6000000250032944,-0.10240122999018966,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.037
0,1761181573.325703,-0.04345213596466743,0.1146481512390352,0.5999998805133225,-0.10288007351166133,0.013,-0.012,-0.004,0.999,-0.001,-0.012,-0.037
0,1761181573.357972,0.053966695199415035,0.011783387039207144,0.6000000571786858,-0.08096408495460145,0.012,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181573.3927798,-0.04149584464560292,0.053858481856698746,0.6000000041104951,-0.12601647644139718,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181573.4255512,0.05408961558579295,0.14926315102270682,0.6000000032515292,-0.1561866072313029,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181573.4588828,-0.04721501825526245,0.05888752158147731,0.5999995504351956,-0.22986432089671727,0.013,-0.012,-0.005,0.999,-0.001,-0.009,-0.036
0,1761181573.4923036,0.034026439471714826,0.15741476679870653,0.6000000703352762,-0.32314283114194714,0.013,-0.012,-0.004,0.999,-0.001,-0.013,-0.037
0,1761181573.5217078,-0.06342403300936673,0.1455667304733117,0.6000001126567087,-0.24894302320691025,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181573.5579634,0.038155281263844223,0.04193770205439515,0.5999999778611155,-0.16660986224131275,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.037
0,1761181573.5909452,-0.00950096675939606,0.14087456699587386,0.5999999338581103,-0.11195948997549898,0.013,-0.012,-0.004,0.999,-0.001,-0.014,-0.036
0,1761181573.621681,0.016164733190884906,0.11860175795955238,0.6000000586905395,-0.14246983921972567,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
0,1761181573.6558506,-0.005703786282803935,0.03571107570513142,0.6000000443038758,-0.17267607851671998,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181573.6899345,-0.01960972726722421,0.13481587069620463,0.60000044466164,-0.26827858386546233,0.013,-0.012,-0.004,0.999,-0.001,-0.014,-0.036
0,1761181573.7225313,-0.016396987944175684,0.2125819975845854,0.6000000103721627,-0.16646364792839521,0.013,-0.012,-0.005,0.999,-0.001,-0.012,-0.037
0,1761181573.7563455,-0.0045975038461928686,0.10726902334729288,0.6000000131032324,-0.06421956312012062,0.013,-0.012,-0.005,0.999,-0.0,-0.01,-0.036
0,1761181573.7906966,-0.021774075295769607,0.09744814413251703,0.6000001279476976,-0.04937317687831501,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181573.8229659,0.034500323894045726,-0.004988011971857914,0.6000000017036529,-0.06333156727577877,0.013,-0.012,-0.005,0.999,-0.002,-0.01,-0.037
0,1761181573.857273,0.03163989326153081,0.09513344217109444,0.6000000281057613,0.0005401088542076882,0.012,-0.012,-0.005,0.999,-0.001,-0.009,-0.037
0,1761181573.890842,0.021492951227527937,0.038974789381155873,0.5999999997508657,-0.027867438387840983,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181573.9237323,0.016975220076734424,0.13794833304679116,0.5999997371598331,-0.020687409909947437,0.012,-0.012,-0.005,0.999,-0.002,-0.009,-0.037
0,1761181573.9551082,0.0508103837294044,0.03461781597178615,0.5999997038250204,-0.03486670384415685,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181573.9919617,-0.041842422306261964,0.1337520452323922,0.6000000064908199,-0.022155868223793312,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.036
0,1761181574.0260193,0.049115967297722204,0.04261605880878197,0.600000004132301,-0.053073902906019106,0.013,-0.012,-0.005,0.999,-0.001,-0.01,-0.037
0,1761181574.0636015,-0.04996320193274818,0.1415505737000996,0.6000000017243429,-0.03538028734389752,0.013,-0.012,-0.005,0.999,-0.001,-0.011,-0.036
