step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764639241.6497455,-5.084620870247362e-22,-5.084620870247362e-22,0.09999999999244628,-0.00013455635550740274,-2.542310435123681e-21,-2.542310435123681e-21,0.4999999999622314,-0.0006727817775370136,0.007,0.002,0.0,1.0,0.0,0.001,0.006,0.011,0.148,-0.05,0.0,0.0,-0.02,0.02,-0.01,-0.011,0.999,0.002,-0.002,-0.055,0.001,0.001,0.002,0.0,-0.0,0.0,0.0066990291268640015,0.0012427184467226034,0.0,0.9999856100981549,0.0,0.0,0.0053646618365899255,0.011,0.000621359223361281,1.9417475730049627e-05,0.0,0.0,-0.02,0.0066990291268640015,0.0012427184467226034,-0.00025242718449053065,0.9999856100981549,0.0,0.0,0.0053646618365899255,-0.0009126213593119296,0.000621359223361281,1.9417475730049627e-05,0.0,0.0,-0.00013592233011028385,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0038,0.004,0.0001,0.0001
0,1764639241.7146502,-0.00031789036162472163,-0.03367397234375382,0.19749999119323272,0.0012113561532335912,-0.001589451808123608,-0.16836986171876908,0.4999999560029879,0.006712742999266544,0.007,0.0,0.0,1.0,0.0,0.001,0.006,0.009,-0.046,-0.002,0.0,0.0,0.006,0.02,-0.01,-0.011,0.999,0.002,-0.002,-0.055,-0.0,0.001,0.002,0.0,0.0,0.0,0.007304761905400469,0.001201269841384255,-0.015134603175106877,0.99998485676617,0.0,0.0,0.0055032934087155625,0.009,-0.00026666666669207864,-0.44401904763491223,0.0,0.0,0.00278273032134576,0.006704761905400469,0.001219047619163727,-0.00024761904764263417,0.9999856057533996,0.0,0.0,0.005365471648091795,-0.0007238095238784813,-0.00026666666669207864,-1.904761904942432e-05,0.0,0.0,-1.9047619049433374e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0016,0.0013,0.0001
0,1764639241.790991,-0.00033553263794545675,-0.04794025639380321,0.2925624907585005,0.0019214089900689213,-0.00012794767680676612,-0.0755406667932162,0.49999999672549295,0.0037016837033308487,0.007,0.002,0.0,1.0,0.0,0.001,0.006,-0.02,0.049,0.002,0.0,0.0,-0.007,0.02,-0.01,-0.011,0.998,0.001,-0.001,-0.055,-0.001,-0.0,-0.001,-0.0,0.0,-0.0,0.003942652906043832,0.0013207833649034474,-0.054014782131479006,0.9999868902256838,0.0,0.0,0.005120485989263188,-0.024622133367290737,0.000650210437417523,-0.7125178711952954,0.0,0.0,-0.0027141667869166153,0.006710280374458915,0.001233644859928387,-0.00024299065422832066,0.9999856015477082,0.0,0.0,0.005366255423307473,-0.001084112149634053,0.0006542056075377614,1.8691588786802233e-05,0.0,0.0,-0.00014953271029434918,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0113,0.0041,0.0001,0.0002
0,1764639241.8466449,-0.00041187929342073663,-0.061731286088488234,0.3852483152108197,0.0024438826578104087,-0.0004236748571195815,-0.0749476805226505,0.4999994336064084,0.0028525444624660536,0.009,0.001,-0.001,1.0,0.0,0.0,0.006,0.033,-0.0,-0.007,0.0,0.0,0.001,0.02,-0.01,-0.011,0.999,0.002,-0.001,-0.055,-0.001,-0.0,-0.001,-0.0,0.0,-0.0,0.012447096928410976,0.001331637528553644,-0.10615318026146559,0.9999858688469342,0.0,0.0,0.0053162116626593505,0.011529308105257423,0.000490137447602794,-0.8104201756026689,0.0,0.0,-0.0025436942192310027,0.00675675675736548,0.001225225225335616,-0.000252252252274981,0.9999855935276867,0.0,0.0,0.005367749722212771,-0.0003243243243535658,0.0005405405405892237,-0.00023423423425532813,0.0,0.0,-0.00010810810811784794,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0025,0.0003,0.0003
0,1764639241.9172764,-0.0004418610786309474,-0.06448183197255919,0.4095456965382152,0.0027525890753909853,-0.0002013938377286457,-0.021469140181415845,0.1696429460383303,0.001849017420129184,0.007,0.001,-0.001,1.0,0.0,0.0,0.006,-0.033,-0.017,-0.005,0.0,0.0,0.002,0.02,-0.01,-0.011,0.998,0.001,-0.001,-0.055,-0.0,-0.0,-0.002,-0.0,0.0,-0.0,-0.0031846205783129296,0.0012586904672947958,-0.05428895588819232,0.9999862792991714,0.0,0.0,0.005238436159739281,-0.08689155847261337,6.529434693538994e-05,-0.2977919219252409,0.0,0.0,-0.0035022950214412822,0.006761061947500991,0.0012212389381611821,-0.0002654867256872144,0.9999855897009091,0.0,0.0,0.0053684625848815,-0.000902654867336541,0.00023008849559556967,-0.00031858407082464515,0.0,0.0,-7.079646018325671e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0014,0.0018,0.0002
0,1764639241.9804254,-0.0004946066392324843,-0.07162211847549826,0.3806820613225238,0.002894795333944812,-0.0003189604378365532,-0.04376166151126527,-0.09312496401117984,0.001055104927193006,0.007,0.001,-0.001,1.0,0.0,0.0,0.006,0.031,0.032,-0.055,0.0,0.0,-0.003,0.02,-0.01,-0.011,0.998,0.002,-0.002,-0.055,-0.001,-0.0,-0.001,-0.0,0.0,-0.0,0.0076571326410159665,0.0012351625664190765,-0.008003311418131981,0.9999875005742345,0.0,0.0,0.004999869527837052,-0.044402404943727686,2.1559178662204366e-05,0.06400547821422889,0.0,0.0,-0.00450819201034315,0.006752136752713871,0.0011965811966834772,-0.00023931623933669721,0.9999855823834336,0.0,0.0,0.00536982544084448,-0.0008205128205829731,0.000290598290623115,0.00023931623933670155,0.0,0.0,-5.1282051286434756e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0032,0.0014,0.0001,0.0001
0,1764639242.0480192,-0.00047491168505058907,-0.0704046757531259,0.3658384504673166,0.002980412107946498,3.6648941005415644e-05,-0.002865551197575429,-0.026632796610720703,0.0007899332867515328,0.007,0.001,-0.0,1.0,0.0,0.001,0.006,-0.008,0.001,0.01,0.0,0.0,-0.002,0.02,-0.01,-0.011,0.999,0.002,-0.002,-0.055,0.001,0.001,0.002,0.0,-0.0,0.0,-0.0015424938135839598,0.0012287563040533304,0.021328325519956386,0.999987507791746,0.0,0.0,0.004998425797449506,-0.09381969094298824,-2.9137462226842687e-06,0.1868281794872227,0.0,0.0,-0.004742040965717167,0.006756302521576171,0.001193277311024654,-0.00023529411766683495,0.9999855788825861,0.0,0.0,0.005370477339971922,-0.0009411764706673491,0.00030252100842877015,0.000403361344571719,0.0,0.0,-8.403361345244009e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0029,0.0001,0.0002
0,1764639242.1176682,-0.0004248988460676836,-0.07047238510793355,0.3699190077679224,0.003028344726213085,0.0001907002342832036,-0.009139131243178986,0.06613259281144407,0.0006122146048262489,0.007,0.003,-0.001,1.0,0.0,0.0,0.006,0.008,0.034,-0.015,0.0,0.0,-0.002,0.02,-0.01,-0.011,0.999,0.002,-0.001,-0.055,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0016498200114519867,0.0013711294057045338,0.017078321706510594,0.9999876057336831,0.0,0.0,0.004978792927623899,-0.07756665089338785,0.0005648770936886254,0.11995421932350389,0.0,0.0,-0.004914754366845236,0.006760330579071103,0.0012231404959688627,-0.0002479338843180144,0.9999855754821758,0.0,0.0,0.005371110460734952,-0.0007933884298176591,0.0008595041323024258,0.0001487603305908145,0.0,0.0,-0.00011570247934840537,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0038,0.0025,0.0002,0.0014
0,1764639242.180091,-0.0004846182221883099,-0.07164765455924693,0.3772167586857005,0.003188061428362177,-0.0003517092363615925,-0.0146853953950586,0.082728630559881,0.0011771266015220957,0.008,0.002,0.001,1.0,0.0,0.001,0.006,0.028,-0.019,0.052,0.0,0.0,0.012,0.02,-0.01,-0.011,0.999,0.002,-0.001,-0.055,-0.0,-0.001,-0.0,-0.0,0.0,-0.0,0.005561230921801417,0.0012856893762500704,0.006205735334790474,0.999984966897655,0.0,0.0,0.005483245270437308,-0.05912695061559887,-5.086524966350176e-05,0.043299999017733674,0.0,0.0,-0.003835829483880672,0.0067840000005427266,0.0012480000000998478,-0.00022400000001792313,0.9999855689601032,0.0,0.0,0.005372324593570383,-0.0005440000000435423,0.0003360000000268686,0.0011360000000908872,0.0,0.0,9.600000000767972e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0016,0.0001,0.0001
0,1764639242.2470448,-0.0005181422497646359,-0.07149893998992504,0.3778224544521323,0.0031671336187642034,-0.00022819741565516916,-0.00821238397329637,0.05018057366787172,0.0002938686305554029,0.009,0.0,0.001,1.0,0.0,0.001,0.006,0.017,-0.022,-0.01,0.0,0.0,-0.001,0.02,-0.01,-0.011,0.999,0.002,-0.001,-0.055,0.0,0.0,-0.001,-0.0,-0.0,0.0,0.003523686313863405,0.0011984994931921408,0.004031346170556554,0.9999875075306188,0.0,0.0,0.00499847803841068,-0.07010341812256964,-0.00035566110775625597,0.04744270972064668,0.0,0.0,-0.005134667407448774,0.00681889763833221,0.0012283464567896423,-0.0002047244094649417,0.9999855658315695,0.0,0.0,0.005372906896226813,-0.00026771653545417317,-1.5748031497314087e-05,0.0009606299213354894,0.0,0.0,7.874015748651467e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0032,0.0019,0.0001,0.0001
