step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762398100.8850765,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.8948128,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9055722,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9151433,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9247448,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.935234,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9448187,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9549136,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.9646268,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398100.974826,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398100.984842,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398100.994665,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.0052495,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.006
0,1762398101.0151887,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.006
0,1762398101.0248122,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.0350602,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.044728,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.026,0.046,-0.004
0,1762398101.0549488,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.065093,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.0745633,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.085184,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.0952957,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.1047683,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1144898,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1248665,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1347861,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1449716,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1548245,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1651654,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.174895,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.1846416,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.194837,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.006
0,1762398101.2048028,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.214755,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.005
0,1762398101.2251446,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.2345705,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.2446938,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.2549477,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.2649217,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.2747746,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.284998,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.006
0,1762398101.29475,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.3051524,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.006
0,1762398101.3149009,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3247123,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3345296,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.344638,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3547142,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3649797,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.37446,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3857813,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.3955443,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4054997,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4152143,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4252365,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.4347842,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4444506,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4547515,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.4646347,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.4746387,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.48458,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.494494,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.5045354,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.5148888,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.5249114,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.534985,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.5455062,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.5550697,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398101.5648751,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.5754297,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.584755,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.5944786,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.6048558,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.614801,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.026,0.046,-0.005
0,1762398101.6249416,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.026,0.046,-0.005
0,1762398101.6348712,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.026,0.046,-0.004
0,1762398101.6446774,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.026,0.046,-0.004
0,1762398101.6546,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.005
0,1762398101.6661127,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.6772952,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.6851964,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.6950526,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.7052135,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.7147484,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.724547,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.7347963,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.7449064,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.7549882,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.764857,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.7746437,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.78475,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.795862,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.8047981,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.006
0,1762398101.8147955,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.006
0,1762398101.8245275,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.006
0,1762398101.8358002,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.045,-0.006
0,1762398101.8455367,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.8593566,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.8679345,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.8746967,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398101.8850696,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398101.8948383,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.9046402,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.9151652,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398101.9250312,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.005
0,1762398101.9351625,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.004
0,1762398101.9445076,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.004
0,1762398101.9550807,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.027,0.047,-0.004
0,1762398101.9648018,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.026,0.048,-0.004
0,1762398101.97456,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398101.985077,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398101.9954095,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.045,-0.005
0,1762398102.004993,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.045,-0.005
0,1762398102.0147045,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.0249336,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.0346,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.006
0,1762398102.0451274,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.0548265,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.029,0.046,-0.006
0,1762398102.064785,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.074592,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.0847306,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.0946138,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.1044784,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.029,0.046,-0.005
0,1762398102.1147227,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.1248202,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.029,0.046,-0.005
0,1762398102.1346033,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.029,0.046,-0.006
0,1762398102.1443079,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.03,0.046,-0.006
0,1762398102.154569,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.998,0.029,0.046,-0.006
0,1762398102.1646283,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.029,0.046,-0.005
0,1762398102.174592,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.1855116,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.004
0,1762398102.1945915,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.004
0,1762398102.204667,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.004
0,1762398102.2154498,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.047,-0.005
0,1762398102.2244935,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.235024,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.2444866,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.2546215,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.2647405,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.047,-0.005
0,1762398102.27477,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.2849166,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.294496,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.3046913,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.3149507,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.3244846,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398102.3346055,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398102.345003,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.3557568,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.3650484,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.375012,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.3850222,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.3948677,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.4048338,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.4149685,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.424755,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.4349697,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.046,-0.005
0,1762398102.4451246,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.4546673,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.4646502,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.4750261,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.4857192,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.505469,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.530836,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.5444574,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.5545816,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.5649717,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.5749538,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.5851583,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398102.5945115,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.6046247,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.6155205,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.6246157,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.046,-0.005
0,1762398102.6346712,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398102.6443942,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.027,0.045,-0.005
0,1762398102.6546652,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.6654289,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
0,1762398102.6751049,0.0,0.0,-1.0,0.0,0.005,-0.014,0.039,0.999,0.028,0.045,-0.005
