step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761181587.0175843,-0.17727872172958534,0.3336058017165,0.6000000118244172,0.9957356148312726,-0.053,-0.112,-0.003,0.778,0.018,-0.02,0.627
0,1761181587.051906,-0.07298041300937036,0.22527285542144185,0.5999995972109322,0.9062392910828443,-0.053,-0.112,-0.003,0.778,0.018,-0.022,0.628
0,1761181587.0863867,-0.17113204728417192,0.3195501639430826,0.5999992853854261,0.8717676813016433,-0.053,-0.112,-0.003,0.778,0.017,-0.023,0.628
0,1761181587.117765,-0.10422527880697516,0.2534233241883962,0.5999999063553437,0.9318855171064776,-0.053,-0.112,-0.003,0.778,0.018,-0.023,0.628
0,1761181587.1511562,-0.20159529332992873,0.34701531175966194,0.5999992911924158,0.9701899226090102,-0.053,-0.112,-0.003,0.778,0.018,-0.023,0.628
0,1761181587.187385,-0.09655577531263299,0.23834007023946555,0.6000000460753476,0.9754404024287855,-0.053,-0.112,-0.003,0.778,0.017,-0.023,0.628
0,1761181587.2160943,-0.19405193166826312,0.3322614842673025,0.5999986231097595,0.8968368434032367,-0.053,-0.112,-0.003,0.778,0.017,-0.024,0.628
0,1761181587.2525773,-0.08920150260182076,0.23601557909539123,0.6000000081557332,0.9478489802047902,-0.053,-0.112,-0.003,0.778,0.018,-0.022,0.628
0,1761181587.284487,-0.1869702967956937,0.3274926424952268,0.5999999934272298,0.9997892428112787,-0.053,-0.112,-0.003,0.778,0.018,-0.02,0.627
0,1761181587.3165007,-0.08274383643423056,0.2193189666753279,0.5999987573176971,0.937157331106365,-0.053,-0.112,-0.003,0.778,0.017,-0.023,0.628
0,1761181587.350348,-0.1806746714217484,0.3133176856092325,0.5999999827118231,0.8890131525325174,-0.053,-0.112,-0.003,0.778,0.018,-0.021,0.628
0,1761181587.3862464,-0.07615887193023656,0.21932423124651174,0.599999930299243,0.9397590306602689,-0.053,-0.112,-0.003,0.778,0.017,-0.023,0.628
0,1761181587.4207556,-0.17423965598550123,0.3138320956070598,0.5999998246919808,0.927088992028156,-0.053,-0.112,-0.003,0.778,0.017,-0.023,0.628
1,1761181587.4525445,-0.2591025902635231,0.40598492624192944,0.5499283400009717,0.9650457538069566,-0.053,-0.112,-0.003,0.778,0.017,-0.022,0.628
2,1761181587.4880216,-0.3023494412218544,0.3876565581067297,0.5349902049868621,0.9599035456585632,-0.053,-0.112,-0.003,0.779,0.018,-0.021,0.627
3,1761181587.5270584,-0.19479070628191952,0.2779651454314499,0.5716154450135396,0.8359059703649259,-0.053,-0.112,-0.002,0.799,-0.011,-0.005,0.601
4,1761181587.5539434,-0.08992093930562864,0.17101601724021628,0.5706420371690092,0.9008088833702428,-0.055,-0.111,0.003,0.84,-0.074,0.015,0.537
5,1761181587.5941978,0.012327008584183188,0.06674106542074029,0.5063766122322608,0.8360736183866481,-0.056,-0.109,0.007,0.857,-0.12,0.033,0.501
6,1761181587.61924,0.11201881653319959,-0.034927436140509124,0.44371724508742666,0.8583154201672838,-0.057,-0.099,0.027,0.909,-0.137,0.039,0.392
7,1761181587.6553206,0.20921827518693215,-0.1340533754299555,0.3826247676019077,0.7368577207925613,-0.058,-0.087,0.048,0.932,-0.125,0.04,0.338
8,1761181587.6881523,0.30398729094968224,-0.23070076910562282,0.3230597601139223,0.6184741310616501,-0.058,-0.08,0.06,0.942,-0.127,0.04,0.308
9,1761181587.7185853,0.39638383950141126,-0.21433512031183344,0.31249748899922813,0.5030781773202712,-0.058,-0.051,0.1,0.961,-0.122,0.02,0.245
