step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763000926.9281113,0.08049310148976822,0.030121864887022336,0.3896764117095751,-0.04626559701717993,0.4837191837877457,0.08451032238453815,0.0716571504043966,-0.009754632225260483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.014,0.0,-0.026,0.003,-0.007,-0.006,-0.2,-0.2,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.002,0.0022,0.0124,0.0
0,1763000926.9542131,0.09635432489035924,0.07869973074252545,0.39201506561785854,-0.03708484965919662,0.16666154415488713,0.4887908450437333,0.062354180253791455,0.08718091387811526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.011,0.059,1.0,-0.013,-0.003,-0.024,0.001,-0.012,-0.017,-0.2,-0.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0045,0.0013,0.0022,0.0
0,1763000926.9862177,0.06202668987027908,0.035363250103958334,0.392426610519658,-0.053369975174141826,-0.3336409177117657,-0.42549483331141874,0.04331695557978024,-0.1665597401153717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,-0.003,-0.025,0.0,-0.002,-0.001,-0.0,0.0,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0014,0.0054,0.0
0,1763000927.022129,0.07698919629970859,0.020263686794284454,0.39240658143280993,-0.053529671373427304,0.15582773328132288,-0.14745930808634305,0.039042370183485386,-0.006933959510268942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.012,-0.004,-0.024,0.003,0.001,0.004,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0042,0.0034,0.0027,0.0
0,1763000927.049431,0.06325851571746281,-0.008795200432497551,0.39244864374202676,-0.062130818173668764,-0.1296078861924869,-0.28856250358839164,0.03966128123544979,-0.09136443513975728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.012,-0.002,-0.026,-0.001,0.005,0.003,0.0,0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0012,0.0023,0.0
0,1763000927.0895734,0.11206050399685191,0.04108372098819986,0.3932772279965626,-0.03685064838302113,0.49434573436563745,0.4979096941637244,0.04753070691956185,0.2465886160891094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.011,0.059,1.0,-0.016,-0.005,-0.022,-0.001,-0.017,-0.014,-0.4,-0.4,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0053,0.0029,0.0022,0.0
0,1763000927.116306,0.07083237369316767,0.07385274608103091,0.3934114091476164,-0.04669950325075076,-0.4010752526371574,0.3317986230271306,0.04066953431019402,-0.10217361351559831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,-0.004,-0.024,0.005,-0.003,-0.011,-0.0,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0012,0.0013,0.0023,0.0
0,1763000927.1589136,0.021448682240523112,0.06240840920849461,0.39331539192824333,-0.059247116697680555,-0.4867536771571288,-0.10705809411726,0.03838096872103063,-0.130146084794373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.008,-0.008,-0.026,0.006,0.003,-0.004,0.2,-0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0073,0.0047,0.0021,0.0
0,1763000927.1836898,0.0656949640727725,0.034724038417180976,0.39295651422825384,-0.05071774286334941,0.4446076865465461,-0.27060286699228686,0.035742762192930315,0.07936902667354348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.012,-0.006,-0.025,0.001,-0.0,0.002,-0.1,-0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0026,0.001,0.0019,0.0
0,1763000927.2265115,0.0615520360744009,-0.015185422322598771,0.39253146039110537,-0.05242391962964347,-0.034859783576438846,-0.4956222035560794,0.0350451130513411,-0.022133541949275595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.012,-0.003,-0.025,-0.002,0.005,0.007,0.0,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0012,0.0015,0.0123,0.0
