step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1760708015.2943,0.0018681816714646604,0.00013002999999999995,-0.596304982820313,-0.0,-0.005,-0.013,0.263,1.0,-0.001,0.0,-0.0
0,1760708015.3026717,0.0018681816714646604,0.00013002999999999995,-0.6178997568220562,-0.0,-0.005,-0.013,0.266,1.0,-0.001,0.0,-0.0
0,1760708015.3108675,-0.0003882350000000001,0.00013002999999999995,-0.664547577225282,-0.0,-0.005,-0.013,0.268,1.0,-0.0,0.0,-0.0
0,1760708015.3191872,-0.00063902,0.00013002999999999995,-0.561984543527394,-0.0,-0.005,-0.013,0.27,1.0,-0.0,0.0,-0.0
0,1760708015.327589,-0.00063902,0.00013002999999999995,-0.5334343677329165,-0.0,-0.005,-0.013,0.271,1.0,-0.0,0.0,-0.0
0,1760708015.3359196,-0.00063902,0.00013002999999999995,-0.5497737333968536,-0.0,-0.005,-0.013,0.273,1.0,-0.0,0.0,-0.0
0,1760708015.3443182,0.00011333499999999996,-0.00037154000000000006,-0.7030742860381087,-0.0,-0.005,-0.013,0.274,1.0,-0.0,0.0,-0.0
0,1760708015.3534257,0.0018681816714646604,0.00013002999999999995,-0.5340657938733184,-0.0,-0.005,-0.013,0.276,1.0,-0.001,0.0,-0.0
0,1760708015.3609602,0.0021189666714646603,0.00013002999999999995,-0.5393212022111245,-0.0,-0.005,-0.013,0.277,1.0,-0.001,0.0,-0.0
0,1760708015.3692622,-0.0005126999999999999,0.00013002999999999995,-0.5200967047979665,-0.0,-0.005,-0.012,0.278,1.0,-0.0,0.0,-0.0
0,1760708015.3779082,-0.0007634849999999999,3.709999999999963e-06,-0.4822208506221696,-0.0,-0.004,-0.012,0.279,1.0,-0.0,0.0,-0.0
0,1760708015.386078,-0.0005126999999999999,3.709999999999963e-06,-0.5253715416324007,-0.0,-0.004,-0.012,0.281,1.0,-0.0,0.0,-0.0
0,1760708015.394405,-0.00026191500000000004,3.709999999999963e-06,-0.5807524712697996,-0.0,-0.004,-0.012,0.282,1.0,-0.0,0.0,-0.0
0,1760708015.4027274,-0.00026191500000000004,3.709999999999963e-06,-0.5702805115874428,-0.0,-0.004,-0.012,0.284,1.0,-0.0,0.0,-0.0
0,1760708015.4109006,-0.00026191500000000004,-0.00024707500000000003,-0.5778673395205789,-0.0,-0.004,-0.012,0.285,1.0,-0.0,0.0,-0.0
0,1760708015.4192414,-0.00026191500000000004,-0.00024707500000000003,-0.5662296700405571,-0.0,-0.004,-0.012,0.287,1.0,-0.0,0.0,-0.0
0,1760708015.4276087,-0.00026191500000000004,3.709999999999963e-06,-0.5411766236390745,-0.0,-0.004,-0.012,0.288,1.0,-0.0,0.0,-0.0
0,1760708015.4359293,-0.00026191500000000004,3.709999999999963e-06,-0.5359406437978961,-0.0,-0.004,-0.012,0.289,1.0,-0.0,0.0,-0.0
0,1760708015.4442422,-1.1130000000000029e-05,-0.00024707500000000003,-0.5732627858198023,-0.0,-0.004,-0.012,0.291,1.0,-0.0,0.0,-0.0
0,1760708015.4525764,-0.0005126999999999999,3.709999999999963e-06,-0.5202327042743609,-0.0,-0.004,-0.012,0.292,1.0,-0.0,0.0,-0.0
0,1760708015.4611335,-1.1130000000000029e-05,-0.00024707500000000003,-0.5814421829000846,-0.0,-0.004,-0.012,0.293,1.0,-0.0,0.0,-0.0
0,1760708015.4695058,0.0022452866714646603,-0.00024707500000000003,-0.5593131252410783,-0.0,-0.004,-0.012,0.295,1.0,-0.001,0.0,-0.0
0,1760708015.4778128,0.0024960716714646607,-0.00024707500000000003,-0.5645685335788846,-0.0,-0.004,-0.012,0.296,1.0,-0.001,0.0,-0.0
0,1760708015.4880204,-0.0005126999999999999,3.709999999999963e-06,-0.5092070324381133,-0.0,-0.004,-0.012,0.297,1.0,-0.0,0.0,-0.0
0,1760708015.4941897,-1.1130000000000029e-05,-0.00024707500000000003,-0.5552622836941927,-0.0,-0.004,-0.012,0.298,1.0,-0.0,0.0,-0.0
0,1760708015.5026493,-1.1130000000000029e-05,-0.00024707500000000003,-0.5488605940553493,-0.0,-0.004,-0.012,0.299,1.0,-0.0,0.0,-0.0
0,1760708015.5115306,-0.0005126999999999999,3.709999999999963e-06,-0.5092264609347409,-0.0,-0.004,-0.012,0.299,1.0,-0.0,0.0,-0.0
0,1760708015.5194268,-0.00026191500000000004,-0.00024707500000000003,-0.5418857637659873,-0.0,-0.004,-0.012,0.301,1.0,-0.0,0.0,-0.0
0,1760708015.5280862,-0.0005126999999999999,3.709999999999963e-06,-0.49584994100653557,-0.0,-0.004,-0.012,0.302,1.0,-0.0,0.0,-0.0
0,1760708015.535927,0.0012427949999999999,-0.000748645,-0.717927371710023,-0.0,-0.004,-0.012,0.303,1.0,-0.0,0.0,-0.0
0,1760708015.5442598,0.000239655,-0.00024707500000000003,-0.5972861219000142,-0.0,-0.004,-0.012,0.304,1.0,-0.0,0.0,-0.0
0,1760708015.5525966,-1.1130000000000029e-05,-0.00024707500000000003,-0.5209418444012739,-0.0,-0.004,-0.012,0.305,1.0,-0.0,0.0,-0.0
0,1760708015.5612743,-0.0005126999999999999,3.709999999999963e-06,-0.4760717314394869,-0.0,-0.004,-0.012,0.306,1.0,-0.0,0.0,-0.0
0,1760708015.569279,0.00011519000000000001,-0.00024707500000000003,-0.5279555316838911,-0.0,-0.004,-0.011,0.307,1.0,-0.0,0.0,-0.0
0,1760708015.5777578,0.00011519000000000001,-0.00024707500000000003,-0.5600222653679913,-0.0,-0.004,-0.011,0.308,1.0,-0.0,0.0,-0.0
0,1760708015.5859013,0.00011519000000000001,-0.00024707500000000003,-0.5536205757291479,-0.0,-0.004,-0.011,0.309,1.0,-0.0,0.0,-0.0
0,1760708015.594385,0.00011519000000000001,-0.00024707500000000003,-0.5437217566973097,-0.0,-0.004,-0.011,0.31,1.0,-0.0,0.0,-0.0
0,1760708015.6025794,0.00011519000000000001,-0.00024707500000000003,-0.5559714238211055,-0.0,-0.004,-0.011,0.311,1.0,-0.0,0.0,-0.0
0,1760708015.611015,0.001369115,-0.000748645,-0.6574076047145843,-0.0,-0.004,-0.011,0.313,1.0,-0.0,0.0,-0.0
0,1760708015.619306,0.00011519000000000001,-0.00024707500000000003,-0.5390977744999054,-0.0,-0.004,-0.011,0.314,1.0,-0.0,0.0,-0.0
0,1760708015.6276422,0.00011519000000000001,-0.00024707500000000003,-0.5017950609746269,-0.0,-0.004,-0.011,0.314,1.0,-0.0,0.0,-0.0
0,1760708015.6359422,0.00036597500000000005,-0.00024707500000000003,-0.5222046966820775,-0.0,-0.004,-0.011,0.315,1.0,-0.0,0.0,-0.0
0,1760708015.6442497,0.00011519000000000001,-0.00024707500000000003,-0.5332886540082085,-0.0,-0.004,-0.011,0.316,1.0,-0.0,0.0,-0.0
0,1760708015.6526165,0.00036597500000000005,-0.00024707500000000003,-0.5583611289063187,-0.0,-0.004,-0.011,0.317,1.0,-0.0,0.0,-0.0
0,1760708015.661203,0.0026230399999999997,-0.0015010000000000002,-0.7396387166915328,-0.0,-0.004,-0.011,0.318,1.0,-0.0,0.0,-0.0
0,1760708015.6692502,0.00061676,-0.00049786,-0.5420606202356372,-0.0,-0.004,-0.011,0.319,1.0,-0.0,0.0,-0.0
0,1760708015.6775932,0.00036597500000000005,-0.00024707500000000003,-0.49835621707151523,-0.0,-0.004,-0.011,0.32,1.0,-0.0,0.0,-0.0
0,1760708015.6859605,0.00036597500000000005,-0.00024707500000000003,-0.5065161856551699,-0.0,-0.004,-0.011,0.32,1.0,-0.0,0.0,-0.0
0,1760708015.6944082,0.00036597500000000005,-0.00024707500000000003,-0.5292572409579503,-0.0,-0.004,-0.011,0.321,1.0,-0.0,0.0,-0.0
0,1760708015.7026024,0.0008675449999999998,-0.00049786,-0.5869695901906795,-0.0,-0.004,-0.011,0.322,1.0,-0.0,0.0,-0.0
0,1760708015.7109532,0.00036597500000000005,-0.00024707500000000003,-0.5502594458125473,-0.0,-0.004,-0.011,0.323,1.0,-0.0,0.0,-0.0
0,1760708015.7192707,0.0004922950000000001,-0.00024707500000000003,-0.5403606267807091,-0.0,-0.004,-0.01,0.324,1.0,-0.0,0.0,-0.0
0,1760708015.727689,-9.274999999999978e-06,-0.00012261000000000002,-0.5077207524460905,-0.0,-0.003,-0.01,0.324,1.0,-0.0,0.0,-0.0
0,1760708015.7359006,0.00174622,-0.00112575,-0.6283814307527269,-0.0,-0.003,-0.01,0.325,1.0,-0.0,0.0,-0.0
0,1760708015.7442324,0.0004922950000000001,-0.00062418,-0.5438771846703317,-0.0,-0.003,-0.01,0.326,1.0,-0.0,0.0,-0.0
0,1760708015.7525244,0.0007430800000000001,-0.00062418,-0.5339783656384935,-0.0,-0.003,-0.01,0.327,1.0,-0.0,0.0,-0.0
0,1760708015.7609193,0.0004922950000000001,-0.000373395,-0.5293155264478338,-0.0,-0.003,-0.01,0.327,1.0,-0.0,0.0,-0.0
0,1760708015.7692797,0.0004922950000000001,-0.00062418,-0.5403994837739645,-0.0,-0.003,-0.01,0.328,1.0,-0.0,0.0,-0.0
0,1760708015.7779517,0.0007430800000000001,-0.00062418,-0.5503177313024307,-0.0,-0.003,-0.01,0.329,1.0,-0.0,0.0,-0.0
0,1760708015.7860239,0.0007430800000000001,-0.00062418,-0.5509103004495769,-0.0,-0.003,-0.01,0.33,1.0,-0.0,0.0,-0.0
0,1760708015.794528,0.001495435,-0.0008749649999999999,-0.6039598104916462,-0.0,-0.003,-0.01,0.331,1.0,-0.0,0.0,-0.0
0,1760708015.8026774,0.0009938649999999998,-0.00062418,-0.5584971283827129,-0.0,-0.003,-0.01,0.331,1.0,-0.0,0.0,-0.0
0,1760708015.8108659,0.0007430800000000001,-0.00062418,-0.5311126623859006,-0.0,-0.003,-0.01,0.332,1.0,-0.0,0.0,-0.0
0,1760708015.8192596,0.0004922950000000001,-0.000373395,-0.5247109727470571,-0.0,-0.003,-0.01,0.333,1.0,-0.0,0.0,-0.0
0,1760708015.8277724,0.0009938649999999998,-0.00062418,-0.5561851372840108,-0.0,-0.003,-0.01,0.333,1.0,-0.0,0.0,-0.0
0,1760708015.8359237,0.0009938649999999998,-0.00062418,-0.5637719652171469,-0.0,-0.003,-0.01,0.334,1.0,-0.0,0.0,-0.0
0,1760708015.8442078,0.0007430800000000001,-0.00062418,-0.5457131776016539,-0.0,-0.003,-0.01,0.335,1.0,-0.0,0.0,-0.0
0,1760708015.8525825,0.0008694000000000002,-0.00062418,-0.5387189188156642,-0.0,-0.003,-0.009,0.335,1.0,-0.0,0.0,-0.0
0,1760708015.8609312,0.0008694000000000002,-0.00062418,-0.5393114879628107,-0.0,-0.003,-0.009,0.336,1.0,-0.0,0.0,-0.0
0,1760708015.8693008,0.00137097,-0.00062418,-0.5678810922539159,-0.0,-0.003,-0.009,0.337,1.0,-0.0,0.0,-0.0
0,1760708015.877605,0.00137097,-0.00062418,-0.5632182530632561,-0.0,-0.003,-0.009,0.337,1.0,-0.0,0.0,-0.0
0,1760708015.8858979,0.0011201849999999999,-0.00062418,-0.5428280458524333,-0.0,-0.003,-0.009,0.338,1.0,-0.0,0.0,-0.0
0,1760708015.8942828,0.00137097,-0.00062418,-0.5504148737855692,-0.0,-0.003,-0.009,0.339,1.0,-0.0,0.0,-0.0
0,1760708015.902616,0.0011201849999999999,-0.00062418,-0.5399234856065847,-0.0,-0.003,-0.009,0.339,1.0,-0.0,0.0,-0.0
0,1760708015.910899,0.0011201849999999999,-0.00062418,-0.5463446037420558,-0.0,-0.003,-0.009,0.34,1.0,-0.0,0.0,-0.0
0,1760708015.9191573,0.0011201849999999999,-0.00062418,-0.5492685924845321,-0.0,-0.003,-0.009,0.341,1.0,-0.0,0.0,-0.0
0,1760708015.927542,0.0008694000000000002,-0.00062418,-0.5411086239008774,-0.0,-0.003,-0.009,0.341,1.0,-0.0,-0.0,-0.0
0,1760708015.9358895,0.0011201849999999999,-0.00062418,-0.5451983224410187,-0.0,-0.003,-0.009,0.342,1.0,-0.0,-0.0,-0.0
0,1760708015.9442365,0.0011201849999999999,-0.00062418,-0.5451983224410187,-0.0,-0.003,-0.009,0.342,1.0,-0.0,-0.0,-0.0
0,1760708015.9525657,0.0011201849999999999,-0.00062418,-0.5492880209811599,-0.0,-0.003,-0.009,0.343,1.0,-0.0,-0.0,-0.0
0,1760708015.960951,0.0011201849999999999,-0.00062418,-0.5487148803306412,-0.0,-0.003,-0.009,0.344,1.0,-0.0,-0.0,-0.0
0,1760708015.9692035,0.00099572,-0.00062418,-0.5428863313423165,-0.0,-0.003,-0.008,0.344,1.0,-0.0,-0.0,-0.0
0,1760708015.9775531,0.0012465049999999997,-0.00062418,-0.5469760298824576,-0.0,-0.003,-0.008,0.345,1.0,-0.0,-0.0,-0.0
0,1760708015.9858754,0.0012465049999999997,-0.00062418,-0.5499000186249339,-0.0,-0.003,-0.008,0.346,1.0,-0.0,-0.0,-0.0
0,1760708015.994211,0.0012465049999999997,-0.00062418,-0.5557285676132586,-0.0,-0.003,-0.008,0.346,1.0,-0.0,-0.0,-0.0
0,1760708016.002563,0.0030020000000000003,-0.001502855,-0.6157723364413177,-0.0,-0.002,-0.008,0.347,1.0,-0.0,-0.0,-0.0
0,1760708016.0108716,0.0012465049999999997,-0.0007505000000000001,-0.5365040702001007,-0.0,-0.002,-0.008,0.347,1.0,-0.0,-0.0,-0.0
0,1760708016.0191972,0.0012465049999999997,-0.0007505000000000001,-0.5207767021799379,-0.0,-0.002,-0.008,0.348,1.0,-0.0,-0.0,-0.0
0,1760708016.0275996,0.0012465049999999997,-0.0007505000000000001,-0.5289366707635925,-0.0,-0.002,-0.008,0.348,1.0,-0.0,-0.0,-0.0
0,1760708016.0358853,0.0012465049999999997,-0.0007505000000000001,-0.5411863378873883,-0.0,-0.002,-0.008,0.349,1.0,-0.0,-0.0,-0.0
0,1760708016.0442216,0.0012465049999999997,-0.0007505000000000001,-0.5435177574827182,-0.0,-0.002,-0.008,0.349,1.0,-0.0,-0.0,-0.0
0,1760708016.0525444,0.00149729,-0.0007505000000000001,-0.5546017148088492,-0.0,-0.002,-0.008,0.35,1.0,-0.0,-0.0,-0.0
0,1760708016.0608752,0.0012465049999999997,-0.0007505000000000001,-0.5499388756181894,-0.0,-0.002,-0.008,0.35,1.0,-0.0,-0.0,-0.0
0,1760708016.069442,0.0007449350000000001,-0.000499715,-0.5307143782050316,-0.0,-0.002,-0.008,0.351,1.0,-0.0,-0.0,-0.0
0,1760708016.0776591,0.00149729,-0.0007505000000000001,-0.5516971545630007,-0.0,-0.002,-0.008,0.351,1.0,-0.0,-0.0,-0.0
0,1760708016.0858781,0.0013728249999999998,-0.0007505000000000001,-0.551124013912482,-0.0,-0.002,-0.007,0.352,1.0,-0.0,-0.0,-0.0
0,1760708016.0942113,0.0013728249999999998,-0.000499715,-0.5464611747218222,-0.0,-0.002,-0.007,0.352,1.0,-0.0,-0.0,-0.0
0,1760708016.1025343,0.0013728249999999998,-0.000499715,-0.5493851634642986,-0.0,-0.002,-0.007,0.353,1.0,-0.0,-0.0,-0.0
0,1760708016.110874,0.0013728249999999998,-0.0007505000000000001,-0.5505508732619635,-0.0,-0.002,-0.007,0.353,1.0,-0.0,-0.0,-0.0
0,1760708016.1191974,0.0013728249999999998,-0.0007505000000000001,-0.5499777326114449,-0.0,-0.002,-0.007,0.354,1.0,-0.0,-0.0,-0.0
0,1760708016.12784,0.0016236099999999997,-0.0007505000000000001,-0.5523091522067748,-0.0,-0.002,-0.007,0.354,1.0,-0.0,-0.0,-0.0
0,1760708016.1362064,0.00112204,-0.000499715,-0.5406520542301253,-0.0,-0.002,-0.007,0.354,1.0,-0.0,-0.0,-0.0
0,1760708016.1442797,0.00312832,-0.0012520699999999999,-0.5948672740698594,-0.0,-0.002,-0.007,0.355,1.0,-0.0,-0.0,-0.0
0,1760708016.152537,0.0013728249999999998,-0.000499715,-0.5371743533337581,-0.0,-0.002,-0.007,0.356,1.0,-0.0,-0.0,-0.0
0,1760708016.1610706,0.0013728249999999998,-0.000499715,-0.5301800945477685,-0.0,-0.002,-0.007,0.356,1.0,-0.0,-0.0,-0.0
0,1760708016.1693013,0.00212518,-0.0007505000000000001,-0.5488314513104078,-0.0,-0.002,-0.007,0.356,1.0,-0.0,-0.0,-0.0
0,1760708016.1780975,0.0013728249999999998,-0.000499715,-0.5336772239407632,-0.0,-0.002,-0.007,0.356,1.0,-0.0,-0.0,-0.0
0,1760708016.1859672,0.0018743949999999998,-0.0007505000000000001,-0.5529211498505489,-0.0,-0.002,-0.007,0.357,1.0,0.0,-0.0,-0.0
0,1760708016.1942158,0.0014991449999999997,-0.000499715,-0.5430223308187108,-0.0,-0.002,-0.006,0.358,1.0,0.0,-0.0,-0.0
0,1760708016.202616,0.0014991449999999997,-0.000499715,-0.5441880406163757,-0.0,-0.002,-0.006,0.358,1.0,0.0,-0.0,-0.0
0,1760708016.2108834,0.0025022849999999995,-0.0007505000000000001,-0.5686679463673396,-0.0,-0.002,-0.006,0.358,1.0,0.0,-0.0,-0.0
