step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197785.012631,-0.006108666312890098,0.020147277075361902,0.28611919222197907,-0.05391473019572006,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0016,0.0019,0.0032,0.0
0,1761197785.0503561,-0.00681101462136335,0.02010036109935836,0.2861039278437142,-0.05383687696035812,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0036,0.0027,0.0038,0.0
0,1761197785.0814583,-0.005064563844458067,0.02100361807373972,0.28637122583703445,-0.054729486867798376,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.037,0.0032,0.0016,0.0032,0.0
0,1761197785.1131392,-0.007754757849416432,0.019117393992174214,0.2860622233531227,-0.05413620809564709,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0018,0.0018,0.0035,0.0
0,1761197785.144798,-8.334459471541489e-05,0.019417044844459285,0.28608966917668405,-0.054836364477175215,-0.027,-0.026,-0.003,0.999,-0.006,0.002,-0.037,0.0015,0.0015,0.0027,0.0
0,1761197785.1782162,-0.006406688513024806,0.020205503418719448,0.28619582794402976,-0.054161101346266755,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0014,0.0014,0.0026,0.0
0,1761197785.2118635,-0.0011620503090988372,0.02584248220431387,0.286115457017449,-0.053921196461801574,-0.027,-0.026,-0.003,0.999,-0.006,0.001,-0.036,0.0015,0.0015,0.003,0.0
0,1761197785.24468,-0.0063262250943201944,0.01967702346915811,0.2861927281525935,-0.0538227868214721,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0014,0.0014,0.0026,0.0
0,1761197785.2787845,-0.006896112488055159,0.02574220325315638,0.28620879532182575,-0.05474942832596959,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.037,0.0015,0.0016,0.0031,0.0
0,1761197785.312643,-0.005991201113158121,0.025325351314878133,0.28620207950753673,-0.054124399694631974,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0016,0.0016,0.0033,0.0
0,1761197785.3456326,-0.005129198902502115,0.020594183917859245,0.28629279024720544,-0.05390069511097876,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0016,0.0016,0.0034,0.0
0,1761197785.381386,-0.005186974844107868,0.02099673870199664,0.2863176463330244,-0.05383076596630933,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.002,0.0021,0.0043,0.0
0,1761197785.4137173,-0.007774704806976112,0.01999481290494557,0.28605252731292174,-0.05381341022744067,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0018,0.002,0.0039,0.0
0,1761197785.4466376,-0.004066590030349975,0.021072350380420435,0.2864507252013987,-0.053781164098039555,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0018,0.0038,0.0
0,1761197785.480536,-0.0061085893854292495,0.02006590879331168,0.2863473603973854,-0.053786106371589607,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0019,0.004,0.0
0,1761197785.513269,-0.007733048177482439,0.024868870566202184,0.2860570298439849,-0.05379840764135371,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0017,0.0017,0.0035,0.0
0,1761197785.5463111,-0.005812577320016212,0.019746138897570823,0.2861739434146835,-0.053778371970242385,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0018,0.0033,0.0
0,1761197785.5795128,-0.006804930769452718,0.01927264555054307,0.2860247235827089,-0.053790865022462456,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0018,0.0035,0.0
0,1761197785.6148398,-0.0076932499824436595,0.024888649632434763,0.2860866651952868,-0.05472558682980748,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.037,0.0022,0.0019,0.0043,0.0
0,1761197785.6475646,-0.005899641920595166,0.024495564525219848,0.2862689410160303,-0.05504694440393702,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.037,0.0023,0.0021,0.004,0.0
0,1761197785.6821368,-0.004365119774835451,0.026357258196742683,0.2863032832231904,-0.054227768946387235,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0026,0.0023,0.0045,0.0
0,1761197785.713799,-0.007980139038312458,0.025160289132801352,0.28604266582595805,-0.05489540421364371,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.037,0.0019,0.0022,0.0037,0.0
0,1761197785.7458334,-0.00588656637081857,0.025328715445564576,0.28617173132847706,-0.05418388187541341,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0018,0.0016,0.0031,0.0
0,1761197785.7788048,-0.005981492654867755,0.01970129379181065,0.28610680129689714,-0.05392547863114178,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0016,0.0016,0.003,0.0
0,1761197785.812706,-0.006855132408727014,0.024905650736638887,0.28619278467129106,-0.05384594618315977,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0019,0.0017,0.0033,0.0
0,1761197785.8448622,-0.0010692578031490443,0.019803056619542386,0.2861084966547353,-0.05379037771304697,-0.027,-0.026,-0.003,0.999,-0.006,0.002,-0.036,0.0014,0.0015,0.0026,0.0
0,1761197785.8819368,-0.006307351767285101,0.02016174890251867,0.28629086499794054,-0.053789042320319044,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0024,0.0026,0.0043,0.0
0,1761197785.9126904,-0.005902813594638493,0.02013548400387998,0.2863154788090445,-0.05379258111793741,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0019,0.003,0.0
0,1761197785.946921,-0.00595555839183742,0.020144925211056503,0.2862307405637063,-0.053786951335016014,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0018,0.002,0.0035,0.0
0,1761197785.9785933,-0.005070314602380192,0.02017827775154691,0.2863039342746382,-0.05378153275844361,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0023,0.0011,0.0026,0.0
0,1761197786.011665,-0.006033912779517819,0.020150767809058986,0.28613798649615857,-0.05378652645480822,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0014,0.0015,0.003,0.0
0,1761197786.0459173,-0.009058977623391452,0.02104023350279919,0.28628618536833894,-0.053782048811361644,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0017,0.0016,0.0034,0.0
0,1761197786.081069,-0.010544412736589594,0.020007642151506116,0.28630865246541515,-0.053794285260056536,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0021,0.002,0.0044,0.0
0,1761197786.1147783,-0.007352528533443375,0.020068127555983778,0.2860438114500641,-0.05379187940583279,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0025,0.0022,0.0042,0.0
0,1761197786.147367,-0.006784754301534518,0.025746272331221252,0.28618122603087826,-0.05377760050218998,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0023,0.0021,0.0039,0.0
0,1761197786.180845,-0.006897476147213446,0.025264131745565046,0.28610788927278097,-0.05471236040637451,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.037,0.0019,0.0021,0.0044,0.0
0,1761197786.2134645,-0.005107433142863551,0.02536688659390271,0.28627374617992746,-0.05411311304071015,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.0015,0.002,0.0041,0.0
0,1761197786.2496548,-0.006040015009111424,0.01969533924431095,0.28621650044498637,-0.05390426812312957,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0023,0.0024,0.0048,0.0
0,1761197786.281414,-0.0068178761141243945,0.020134340344260256,0.2861235892737256,-0.05383853843820942,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0022,0.002,0.0048,0.0
0,1761197786.314275,-0.009828352036337822,0.020138667994164416,0.28619347493054675,-0.05380180271464741,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0016,0.0016,0.0049,0.0
0,1761197786.3484704,-0.007369477186000279,0.019192347197395494,0.2860206663428185,-0.05380088784635635,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0019,0.0055,0.0
0,1761197786.3827488,-0.004944954859266635,0.020251570004583868,0.28626478424239055,-0.053774406489357114,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0022,0.0022,0.0057,0.0
0,1761197786.415717,-0.006915900648314741,0.02010163692146581,0.28613197862614187,-0.053783679756209145,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.002,0.002,0.0053,0.0
0,1761197786.449256,-0.005021294912350278,0.02103344934241316,0.28637629312955704,-0.053776735242929856,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.002,0.002,0.0055,0.0
0,1761197786.481671,-0.006998735280564536,0.025691877357158274,0.2861530319397031,-0.05378951477844457,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.002,0.0023,0.0049,0.0
0,1761197786.514382,-0.010768362238841925,0.020456466210207986,0.2862836912358873,-0.05472148914049699,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.037,0.0021,0.0019,0.0046,0.0
0,1761197786.547596,-0.004727121677668486,0.02013639653158208,0.2861271426062062,-0.05412785677603454,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0021,0.002,0.0044,0.0
0,1761197786.5812535,-0.006054645986094018,0.020141561404576645,0.28619623866275157,-0.05390249256816027,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0022,0.0018,0.0048,0.0
0,1761197786.6152098,-0.005931217732859961,0.02013422999677063,0.28629845317725605,-0.05382774502288187,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0024,0.002,0.005,0.0
0,1761197786.647041,-0.006831850957042026,0.02010783310608598,0.2861381746897034,-0.05380367282085771,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0016,0.0018,0.0039,0.0
0,1761197786.681729,-0.005037820910876949,0.02104066335821415,0.2862870702264747,-0.05378282722205354,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0018,0.002,0.0052,0.0
0,1761197786.7186732,-0.010844933741443498,0.020014170778290243,0.28631673028127524,-0.05378865937212108,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0027,0.0027,0.0072,0.0
0,1761197786.7487645,-0.0064423351769758025,0.02010426204207308,0.2861339710408633,-0.0537918615641121,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0022,0.0021,0.0053,0.0
0,1761197786.780517,-0.005368719688017314,-0.007672404471626856,0.2859259033130343,-0.053773834296817924,-0.027,-0.026,-0.003,0.999,-0.005,0.003,-0.036,0.002,0.0019,0.004,0.0
0,1761197786.8139613,-0.006820311761714687,0.022433156698648007,0.2861021007023541,-0.05387273540520516,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0016,0.0019,0.0043,0.0
0,1761197786.8499136,-0.005885087060187855,0.019785880835743674,0.2861838704848884,-0.05377741239543545,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0023,0.0061,0.0
0,1761197786.8822978,-0.0012026169713941545,0.024968957739330902,0.2862051507316807,-0.05471729754210803,-0.027,-0.026,-0.003,0.999,-0.006,0.001,-0.037,0.002,0.0021,0.0052,0.0
0,1761197786.9159467,-0.0064272997719300885,0.025402738209711388,0.28620877344068973,-0.05412023603485282,-0.027,-0.026,-0.003,0.999,-0.005,0.001,-0.036,0.002,0.0021,0.0058,0.0
0,1761197786.9478004,-0.027188381480114467,0.020939321962154336,0.2865677921141953,-0.05393103408313863,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0019,0.0048,0.0
0,1761197786.981957,-0.005225080572264437,0.019974916233019075,0.28616920872524537,-0.05388102340699619,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0022,0.0053,0.0
0,1761197787.0170207,-0.007015633331061349,0.02011888032643083,0.28602759712642223,-0.05378974883627538,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0022,0.0022,0.006,0.0
0,1761197787.0479598,-0.006742689854197381,0.020104331072132473,0.2859961297324813,-0.05378782706236665,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0023,0.0019,0.0045,0.0
0,1761197787.0811942,-0.005873219951871938,0.02012905215842798,0.28626107684473084,-0.05378036367331017,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0018,0.005,0.0
0,1761197787.1150596,-0.006829804875077568,0.020101196239007503,0.2862218318385318,-0.0537853621487997,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0019,0.0021,0.0049,0.0
0,1761197787.1492653,-0.001173228525239961,0.025818179528381523,0.2861216905503442,-0.05471350323771246,-0.027,-0.026,-0.003,0.999,-0.006,0.001,-0.037,0.0022,0.002,0.0054,0.0
0,1761197787.1831927,-0.0015436559686542988,0.01972956264864606,0.28601213599749115,-0.0541048945355635,-0.027,-0.026,-0.003,0.999,-0.006,0.002,-0.036,0.002,0.0022,0.0063,0.0
0,1761197787.2143688,-0.005398011736283896,0.02021001782444456,0.28627019633591927,-0.05390738769895548,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0023,0.0018,0.0042,0.0
0,1761197787.2472985,-0.009092921792915832,0.021030182993132376,0.28649159317266604,-0.053832218197512244,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0015,0.0018,0.0045,0.0
0,1761197787.281523,-0.006562422853981342,0.019169613701767684,0.2860756679820384,-0.05381527880181116,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.002,0.0021,0.0049,0.0
0,1761197787.3162587,-0.005004074407698818,0.020246998003921726,0.28636585736935255,-0.05378357908326581,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0023,0.0023,0.0056,0.0
0,1761197787.3534606,-0.005162689686568784,0.02018738160930101,0.28623889580157125,-0.05378196251538919,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0033,0.003,0.0079,0.0
0,1761197787.381939,-0.0117582211294099,0.020921756243577196,0.28612800657601123,-0.05379295680519796,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0018,0.0018,0.0057,0.0
0,1761197787.4143627,-0.009485515524488099,0.020920368752829127,0.28618762007403603,-0.05378560997696111,-0.027,-0.026,-0.003,0.999,-0.004,0.002,-0.036,0.0018,0.0019,0.005,0.0
0,1761197787.455756,-0.0074025584104643015,0.01912187567056188,0.2860209206442469,-0.053790478350861703,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0017,0.0017,0.0055,0.0076
1,1761197787.4881625,0.0012107092857817602,0.02521370478688753,0.28771480180043585,-0.056420280184421676,-0.027,-0.026,-0.003,0.999,-0.006,0.001,-0.037,0.0011,0.0011,0.005,0.0086
2,1761197787.514871,-0.038758489812371566,0.021133265074353178,0.2890245210347378,-0.0577208164256397,-0.027,-0.026,-0.003,0.999,-0.005,0.002,-0.036,0.0011,0.0012,0.0035,0.0033
3,1761197787.5509696,-0.05811532200620489,-0.03235920767720345,0.29029982807839616,-0.04708391218251233,-0.027,-0.026,-0.003,0.999,-0.003,0.003,-0.035,0.0012,0.0011,0.0042,0.0054
4,1761197787.5800846,-0.01708448170754029,0.05799825968513887,0.29277342872011214,-0.05497973673531806,-0.027,-0.026,-0.003,0.999,-0.003,0.001,-0.036,0.0007,0.0008,0.0027,0.0033
5,1761197787.61438,0.044982512651904526,0.07244072200660244,0.2934823842177733,-0.02966135059138028,-0.027,-0.027,-0.002,0.999,-0.005,-0.0,-0.033,0.0012,0.0012,0.0028,0.0035
6,1761197787.647255,0.05670276611152217,0.037033560763972115,0.29511410818866035,-0.030214981977707174,-0.026,-0.027,-0.002,0.999,-0.007,-0.002,-0.031,0.0008,0.0008,0.0031,0.0036
7,1761197787.68085,-0.04403216226747991,-0.06381015002016589,0.2979546089143934,-0.02912651369054739,-0.026,-0.027,-0.002,1.0,-0.005,0.002,-0.03,0.0008,0.0009,0.0032,0.0036
8,1761197787.7190766,-0.05995229679241311,-0.10392363909296307,0.29870826424588626,-0.030190487319057786,-0.026,-0.027,-0.001,1.0,-0.004,0.005,-0.03,0.0019,0.0019,0.0049,0.0046
9,1761197787.756784,-0.14544502435022108,-0.12526277460084548,0.3008600806039879,-0.027416567180094314,-0.026,-0.028,-0.001,1.0,0.0,0.008,-0.028,0.0021,0.0019,0.0051,0.0083
10,1761197787.7901115,-0.04180913999769885,-0.022131224033147073,0.3102722747197717,-0.006992989690561478,-0.025,-0.028,-0.001,1.0,-0.005,0.002,-0.026,0.0016,0.002,0.0052,0.0085
11,1761197787.818535,0.04665374164469617,0.07810129005607949,0.30673276636551206,-0.016355462334233392,-0.025,-0.028,-0.002,1.0,-0.008,-0.002,-0.025,0.0021,0.0018,0.0049,0.0039
12,1761197787.8572168,0.02734646095582951,0.0162306706445485,0.30667627164076033,-0.028967530951248065,-0.025,-0.028,-0.001,1.0,-0.009,-0.002,-0.024,0.0021,0.0018,0.0052,0.009
13,1761197787.8904057,-0.02268765096305827,-0.08408853410087996,0.3078795195401405,-0.03369409610769078,-0.025,-0.027,-0.001,1.0,-0.006,0.007,-0.024,0.0019,0.0018,0.0052,0.0092
14,1761197787.9235363,0.03433819984327333,0.007051853328200783,0.31084621954815894,-0.028345528210969126,-0.025,-0.027,-0.0,1.0,-0.006,0.005,-0.023,0.002,0.0017,0.005,0.009
15,1761197787.9526265,0.033036263818299494,0.09880421846913963,0.3136415733727488,-0.023237615358421275,-0.025,-0.028,-0.001,1.0,-0.008,0.001,-0.021,0.0013,0.0013,0.0048,0.006
16,1761197787.9860315,0.016280450192959376,0.10890042409569556,0.3160451207930914,-0.01852740719842326,-0.024,-0.028,-0.001,1.0,-0.01,-0.004,-0.019,0.0013,0.0013,0.0048,0.0062
17,1761197788.017395,0.016332138282346028,0.03758139116358512,0.31867776445049134,-0.013217929986858369,-0.024,-0.029,-0.001,1.0,-0.009,-0.003,-0.017,0.0014,0.0014,0.0042,0.0046
18,1761197788.047539,-0.04300458023203774,-0.05729535801676268,0.3205206297320816,-0.010030568324864729,-0.024,-0.029,-0.001,1.0,-0.007,0.0,-0.016,0.0008,0.0009,0.003,0.0038
19,1761197788.0902178,-0.10898222604057617,-0.13663151918482724,0.3229003680111891,0.0019129770057499003,-0.023,-0.029,-0.001,1.0,-0.003,0.005,-0.014,0.0013,0.0016,0.0057,0.0092
20,1761197788.1244948,-0.04647814977712142,-0.08473021744911738,0.32445865432751575,0.0212901930499674,-0.022,-0.03,-0.001,1.0,-0.002,0.008,-0.009,0.002,0.0018,0.0057,0.0091
21,1761197788.1497812,0.017129080885357376,-0.06095996509525739,0.32440673854453167,0.027169996078646414,-0.021,-0.031,0.0,1.0,-0.005,0.008,-0.005,0.0013,0.0013,0.0038,0.0042
22,1761197788.181271,0.11669433433209557,0.04053722314615532,0.32496153489526086,-0.002199852798223618,-0.019,-0.032,0.002,1.0,-0.013,-0.0,-0.004,0.0008,0.0009,0.0032,0.0039
23,1761197788.2155855,0.19169393505292837,0.13949447021405048,0.3267796763229093,0.0018829661268372384,-0.018,-0.032,0.003,1.0,-0.018,-0.008,-0.003,0.0008,0.0012,0.0041,0.0038
24,1761197788.2544024,0.08690553854813682,0.03600787603030642,0.3303742325715635,0.0011854367448609938,-0.017,-0.032,0.005,1.0,-0.017,-0.005,-0.003,0.0014,0.0015,0.0053,0.0067
25,1761197788.290956,-0.015263264036481719,0.015052101469109083,0.33502737198429233,0.0533043970001878,-0.015,-0.031,0.007,1.0,-0.007,-0.005,-0.002,0.0014,0.0019,0.0061,0.0091
26,1761197788.3244553,-0.11487923659758907,-0.08532164974362012,0.3339074684733033,0.01675928700608246,-0.015,-0.03,0.009,1.0,0.007,0.005,-0.001,0.0021,0.0019,0.0056,0.0089
27,1761197788.3532712,-0.21096016897988354,-0.1560348809786823,0.33381993589750214,-0.005999152670934885,-0.014,-0.03,0.011,1.0,0.014,0.009,-0.003,0.0013,0.0013,0.0054,0.006
28,1761197788.3816965,-0.10568618814455302,-0.052136539409945476,0.355855930911522,-0.10581549468778334,-0.012,-0.03,0.013,1.0,0.008,0.006,-0.005,0.0008,0.001,0.0035,0.004
29,1761197788.4150946,-0.0030440410623925745,0.049166241761495894,0.3495759380132593,-0.00404939510161946,-0.011,-0.031,0.016,1.0,-0.008,-0.005,-0.006,0.0009,0.001,0.0036,0.0039
30,1761197788.4583118,0.09694817824239028,0.14722209834285976,0.3428354176478016,0.019408461131808462,-0.01,-0.031,0.018,1.0,-0.025,-0.014,-0.004,0.0021,0.0019,0.0059,0.0089
31,1761197788.484733,0.09832435838190608,0.055687937666932474,0.34152821997798843,0.02980257273758169,-0.01,-0.031,0.021,1.0,-0.025,-0.013,-0.001,0.0013,0.0014,0.0054,0.0043
32,1761197788.5146213,0.0009773327719731773,-0.045525974630334726,0.3441761882750862,0.010037983748990034,-0.01,-0.031,0.024,1.0,-0.018,-0.004,-0.002,0.0008,0.0009,0.0033,0.0038
33,1761197788.5481536,-0.019646119100287386,-0.08559376984373646,0.34643459308842006,-0.007677783416462743,-0.011,-0.029,0.027,1.0,-0.007,0.013,-0.005,0.0009,0.0009,0.0033,0.004
34,1761197788.5903735,-0.027004530998373195,-0.12084757430060573,0.34731504075431596,-0.0065187190414553765,-0.012,-0.028,0.03,1.0,-0.001,0.017,-0.004,0.0013,0.0013,0.0053,0.0098
35,1761197788.6250927,0.07363529018123835,-0.017826387294955892,0.3561357690484781,-0.0054756980636038975,-0.013,-0.027,0.033,1.0,-0.008,0.001,-0.005,0.002,0.002,0.0064,0.0089
36,1761197788.6579924,0.05634041618462159,0.0825868038238599,0.354372604530884,-0.01003303040327799,-0.014,-0.026,0.035,1.0,-0.009,-0.007,-0.005,0.002,0.0017,0.0059,0.0089
37,1761197788.69138,0.021970393091918457,0.14577094546183272,0.35754803653044254,-0.01479950675396419,-0.015,-0.025,0.037,1.0,-0.008,-0.011,-0.007,0.002,0.0019,0.0061,0.0088
38,1761197788.724333,-0.07032640164826295,0.09340863273797609,0.3610334337477934,-0.013983665071671245,-0.017,-0.023,0.038,1.0,0.0,-0.01,-0.007,0.0021,0.0018,0.0058,0.0089
39,1761197788.7579231,-0.0832694523200539,-0.008912591596769506,0.364219411032132,-0.021005452073051035,-0.02,-0.022,0.039,1.0,0.005,0.005,-0.006,0.002,0.0018,0.006,0.009
40,1761197788.7917018,0.018779151492518104,-0.09242132347565453,0.3681003364392525,-0.01661723573757299,-0.023,-0.021,0.039,1.0,-0.001,0.013,-0.006,0.002,0.0019,0.0059,0.0094
41,1761197788.8212976,0.1182966350064345,-0.007385877061677065,0.3707828628860007,-0.01527757948489176,-0.026,-0.02,0.04,1.0,-0.01,0.015,-0.006,0.0013,0.0014,0.0059,0.0068
42,1761197788.8577974,0.03561141179172084,0.0009148273937689966,0.3742439583924941,-0.00983768680727169,-0.028,-0.019,0.04,1.0,-0.009,0.015,-0.005,0.002,0.0018,0.0061,0.0088
43,1761197788.8899875,0.002882512810973334,0.10088020834261457,0.37637927182879677,-0.010961989983612863,-0.03,-0.018,0.041,1.0,-0.006,0.001,-0.006,0.0013,0.0014,0.0059,0.009
44,1761197788.9246197,-0.09665045186557454,0.007424896075115428,0.37777977457581674,-0.013482983904558973,-0.033,-0.016,0.041,1.0,0.007,0.007,-0.006,0.002,0.0018,0.006,0.009
45,1761197788.9581156,-0.02182416841890203,-0.006989421320083428,0.3791804045326842,-0.006407685538750768,-0.036,-0.014,0.042,1.0,0.007,0.011,-0.005,0.002,0.0018,0.0063,0.0089
46,1761197788.9922128,0.07871374254168775,0.03819723514969038,0.37890838571989793,-0.0018096373772583038,-0.038,-0.013,0.044,1.0,-0.002,0.012,-0.004,0.002,0.0019,0.0067,0.0092
47,1761197789.0245044,0.12648181832829827,0.0396563751261726,0.3805721143726564,-0.0034653400510742845,-0.041,-0.012,0.045,1.0,-0.009,0.011,-0.004,0.0013,0.0014,0.0069,0.009
48,1761197789.0578473,0.0723774953359201,0.08216758245376943,0.38066458576459156,0.00019262533492888116,-0.043,-0.01,0.048,1.0,-0.01,0.007,-0.003,0.002,0.002,0.0058,0.0089
49,1761197789.0919662,-0.02941345696131388,-0.019081004194926462,0.38376410632927094,-0.013419820024933735,-0.045,-0.008,0.05,1.0,0.004,0.012,-0.005,0.0018,0.002,0.0067,0.0089
50,1761197789.1240313,-0.12747631733756803,-0.0562241159553232,0.38314069754932606,-0.01095027784648089,-0.048,-0.006,0.053,1.0,0.013,0.018,-0.005,0.0013,0.0015,0.0063,0.009
51,1761197789.158383,-0.035361226637961485,-0.11512097972978944,0.38465097964381106,-0.010422554853180778,-0.05,-0.004,0.056,1.0,0.012,0.024,-0.004,0.0013,0.0015,0.007,0.0093
