step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761181712.943504,0.43950688940561444,0.06096283748934278,0.576307858774792,-0.999944292584058,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181712.9781015,0.4436334552699933,0.05680998892451602,0.5819263464723291,-0.9999515211787686,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.0104935,0.4445959807511681,0.05602041239296009,0.5839294372507932,-0.9999565986363308,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.0438745,0.44786102979248343,0.04599271239761451,0.5845769558024029,-0.9999516385710372,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181713.0767145,0.45262208634076806,0.05270746035224246,0.5845698510634295,-0.9999374770480226,0.312,-0.105,-0.005,0.026,-0.003,0.024,-0.999
0,1761181713.1117349,0.4471913905924105,0.046692617571627584,0.5843463425635942,-0.9999517403552065,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181713.1432016,0.44903833025882023,0.04426879670592164,0.5845355110306377,-0.9999482716648948,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181713.1769245,0.4266369462584304,0.010570707435080096,0.5848963329874177,-0.9999529060089476,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.212117,0.45185344393746874,0.04492888834210077,0.5851456079775013,-0.999939727209104,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.2443235,0.4455446329103353,0.05490680908289174,0.5848070767311521,-0.9999570488446196,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.2782764,0.4525265362391114,0.054414166157772774,0.5847238107005726,-0.9999396344792958,0.312,-0.105,-0.005,0.026,-0.003,0.024,-0.999
0,1761181713.3118825,0.45158497157531197,0.0568095901354286,0.5845258219145725,-0.9999612212406924,0.312,-0.105,-0.005,0.025,-0.003,0.024,-0.999
0,1761181713.3450325,0.4242447572886289,0.014809351531482266,0.5846767591302892,-0.9999544250068328,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.377393,0.45167254465319884,0.04604498349383946,0.5850922643501125,-0.9999420638874277,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.411164,0.4505939362775859,0.06224247679358785,0.5846281414651118,-0.9999436767083245,0.312,-0.105,-0.005,0.026,-0.003,0.023,-0.999
0,1761181713.4449384,0.4431650580754728,0.057509477952258206,0.5844704317865056,-0.999945054621987,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.4794488,0.4205499217092688,0.005313057815612358,0.5848584971574576,-0.9999526359393227,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181713.510889,0.45391742731005214,0.04334721116236812,0.5851428141963404,-0.9999457061163032,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.543581,0.45288973346541833,0.052929488044766285,0.5847130592982959,-0.9999437841000413,0.312,-0.105,-0.005,0.026,-0.003,0.024,-0.999
0,1761181713.5774107,0.44377127126643645,0.05627411783503665,0.58455287787602,-0.9999474244416858,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.6107168,0.40328753451538607,0.03742515418454846,0.5851397348351061,-0.9999276101219263,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181713.642185,0.452671164827084,0.045593896079935206,0.5856586391202514,-0.9999418433119484,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.677957,0.4634559025144833,0.09649715308015316,0.5846481068202346,-0.999941467765077,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.7119107,0.4376596736071428,0.0694946213633669,0.5843926350995031,-0.9999541033723472,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.7424502,0.4473845450755574,0.046923258706951465,0.5845857621053066,-0.9999488013389932,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181713.7765915,0.4452722476112348,0.05551152810547649,0.5846485362608205,-0.9999571687202987,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.8116944,0.4449402506904928,0.056130307593277515,0.5847513041019103,-0.9999629728452171,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.8425176,0.4452193256881858,0.0551395723045758,0.5846638177063235,-0.999961013426387,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.8768702,0.4452740892177236,0.055035739463188946,0.5846329697376264,-0.9999612323674427,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181713.9110773,0.44890940956686126,0.06394125352871233,0.5848247923904566,-0.9999449910339739,0.312,-0.105,-0.005,0.026,-0.003,0.023,-0.999
0,1761181713.9422562,0.44659847564103794,0.04814656579544443,0.5846346210493072,-0.9999527885641762,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181713.977058,0.44473758422177084,0.056747534885291114,0.5846962151304336,-0.9999594255689885,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.0107226,0.44799308795024995,0.0460589725920873,0.5846004163387843,-0.9999532305537435,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.0422623,0.44568182008085083,0.053956874762552315,0.5846565557822244,-0.9999585993298902,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.0772123,0.4442947408899569,0.05640429846161842,0.58463635458571,-0.9999610146099251,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.1091814,0.4525196324372463,0.054555813546449596,0.5846583760051732,-0.9999384358051937,0.312,-0.105,-0.005,0.026,-0.003,0.024,-0.999
0,1761181714.1421754,0.4254531571202486,0.0902491930374309,0.5846798281661815,-0.9999228042046979,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.175786,0.41947264936426454,0.009607603036157292,0.5851458222191658,-0.9999559865412411,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181714.211591,0.4532201912309022,0.04739662108929605,0.5854504535945636,-0.9999391487128023,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.2422314,0.44514009279685673,0.05508945570704507,0.5848765878636373,-0.9999524239852994,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.2769916,0.4486574668160578,0.04530579094111263,0.5846625855730614,-0.9999504066577153,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.3108482,0.44848235504572015,0.04505125200236228,0.5845186647853361,-0.9999536819769622,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.3423095,0.44857134088873907,0.04461528289591421,0.5844678261458705,-0.9999533536727464,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.3774202,0.44551408632131184,0.05485883374155524,0.5846173687890028,-0.9999619231675066,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.4111555,0.44423394221544604,0.0565124675109378,0.5846240133769354,-0.9999610466968651,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.4423757,0.4444668378195585,0.057491944476420066,0.5847456887406793,-0.9999617565005482,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.4769404,0.44475256414059955,0.05648720249512784,0.5847862904309689,-0.9999620479227158,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.511396,0.44515866548216904,0.055148384175401646,0.5847955930867961,-0.9999604965655978,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.5424588,0.44837222927143794,0.046678037677769464,0.5846296327755698,-0.9999511463038583,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.577341,0.42140603648757224,0.003977279048889823,0.5848231280910101,-0.9999531852048167,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181714.6109433,0.45670273673727524,0.03319521895091698,0.5850933449160034,-0.9999427810912006,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.6444244,0.46575680310877315,0.08821788714036133,0.584365356441783,-0.9999356276838979,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.6772745,0.4389027108137933,0.06976866184366894,0.5842246718730465,-0.9999542965041854,0.312,-0.105,-0.005,0.025,-0.002,0.023,-0.999
0,1761181714.7119987,0.4248961587645751,0.014321869424640504,0.5848391929277981,-0.9999559672409335,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.7421987,0.45477253466371026,0.03645450733979351,0.585071278857566,-0.9999342390842193,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.777079,0.4460904975926676,0.053704275184812,0.5847078000611625,-0.9999580362364157,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181714.8114681,0.4481255974909846,0.045834305696434645,0.5847354856717499,-0.9999571466511533,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.8528621,0.4407917427777912,0.04624754564980181,0.5847081502058616,-0.9999525273006394,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181714.8760633,0.42231076606617013,0.0005755173400741262,0.5850310815762984,-0.9999503048750621,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181714.9111953,0.4576921433979996,0.032353989116481935,0.5852517986633392,-0.9999411632315889,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181714.9421413,0.44397513659132865,0.03593304181940122,0.5845773045638986,-0.9999340713244013,0.312,-0.105,-0.005,0.026,-0.001,0.024,-0.999
0,1761181714.9793725,0.42297194515463576,-0.0013292066043951237,0.5850441163751469,-0.9999494325843566,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.011954,0.45362183856609606,0.04354082706668013,0.5851925566647241,-0.9999438719915325,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.0426314,0.4404773107449374,0.046024148442404184,0.5847836159092517,-0.9999340710477806,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.0818357,0.4417750431990641,0.045073833054104756,0.5850581397299619,-0.9999570811596731,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.1113448,0.4493405575158733,0.042805211670652744,0.5848016912036185,-0.99993647231047,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181715.1421773,0.4487569347393828,0.044371268272793064,0.5844180918638121,-0.9999520675683777,0.312,-0.105,-0.005,0.026,-0.002,0.024,-0.999
0,1761181715.1786466,0.4455343813541138,0.05479048434365472,0.584478227675397,-0.9999618415799273,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.2120616,0.421044966295089,0.0037077782881932073,0.5849584380169992,-0.9999551696707879,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.242159,0.42478784746995757,-0.020784780986234458,0.5856731231013532,-0.9999490222525206,0.312,-0.105,-0.005,0.026,-0.0,0.023,-0.999
0,1761181715.2795556,0.45079834419512055,0.028100861897522783,0.5856680561169898,-0.999933721200327,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.315647,0.46384370551102516,0.09584587978187632,0.5849008668179483,-0.9999440238106776,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.3644795,0.4174681833845063,0.02131480204228471,0.5847093713237339,-0.9999841464622468,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.3755457,0.44662403511614124,0.03953443445772926,0.5851766557366817,-0.999930868052241,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.4105108,0.44701508680240665,0.05168200436737998,0.5849135479603924,-0.9999434889530272,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.4421957,0.44515891795047663,0.05578560672730405,0.5847042571740245,-0.9999628006298314,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.4790742,0.43982673224333046,0.046545923030971104,0.5846485742213784,-0.9999505734894881,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
0,1761181715.5114524,0.4191574495216961,0.0862339699512685,0.5853777218091492,-0.9999098278703039,0.312,-0.105,-0.005,0.026,-0.001,0.022,-0.999
0,1761181715.544032,0.4453558794693928,0.058150367988284046,0.5854563129103297,-0.9999408865137808,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.5794024,0.4448009800572365,0.05723171744375759,0.5848643381677019,-0.9999603807988197,0.312,-0.105,-0.005,0.026,-0.002,0.023,-0.999
0,1761181715.6177924,0.42096228040837375,0.00393508380728886,0.5849736453495773,-0.9999547071791045,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
1,1761181715.6553245,0.4618968483571352,-0.008851974523865318,0.5470030095209454,-0.9999515942431225,0.312,-0.105,-0.005,0.026,-0.001,0.023,-0.999
2,1761181715.686279,0.5503189919282084,0.09136529515432543,0.5295540928022914,-0.9999931546404526,0.312,-0.105,-0.005,0.029,-0.009,0.023,-0.999
3,1761181715.7205794,0.5426205789657995,0.18906380533413608,0.5184089982486484,-0.9999978586912033,0.312,-0.105,-0.005,0.039,-0.01,0.027,-0.999
4,1761181715.7978194,0.4290550883885175,0.2843371934839397,0.555448554565928,-0.9999996391682413,0.312,-0.102,-0.001,0.113,0.011,-0.033,-0.993
5,1761181715.821485,0.31833071138605074,0.3772280251994214,0.4915643176986076,-0.9999980264593223,0.308,-0.089,0.014,0.271,0.0,-0.208,-0.94
6,1761181715.8983243,0.21037378642461846,0.4677970086422915,0.4292761850790551,-0.9999954996486933,0.302,-0.071,0.03,0.359,-0.01,-0.242,-0.901
7,1761181715.921003,0.10513779481470076,0.5560949490848246,0.3685675817844024,-0.9999712424162466,0.286,-0.031,0.057,0.49,0.011,-0.211,-0.846
8,1761181715.9977577,0.0025097109596950162,0.6421925325831087,0.37359357650101765,-0.8749720246485816,0.268,0.005,0.078,0.566,0.017,-0.218,-0.795
9,1761181716.0212336,-0.09750498713591083,0.7261368705069811,0.37391353857186904,-0.9471335179722618,0.235,0.063,0.106,0.672,0.023,-0.206,-0.711
10,1761181716.1002276,-0.1949516749222534,0.7806745893403022,0.3969767909999323,-0.8282635262389934,0.208,0.106,0.122,0.74,0.044,-0.168,-0.649
11,1761181716.1212146,-0.0900991012179711,0.6890053056667422,0.43296626906667457,-0.7329491980667548,0.176,0.149,0.133,0.803,0.064,-0.128,-0.579
12,1761181716.198009,-0.18784643403422377,0.5717803354811323,0.4721411790924022,-0.8146249251209592,0.129,0.206,0.14,0.871,0.106,-0.069,-0.476
13,1761181716.220906,-0.28314838252250696,0.45749884887697917,0.49740085159434155,-0.855716748097633,0.077,0.256,0.141,0.909,0.141,-0.023,-0.393
14,1761181716.298346,-0.37605511554212545,0.34901609027613667,0.5276377696675313,-0.7563134026973706,0.04,0.286,0.139,0.93,0.152,0.004,-0.336
15,1761181716.3207765,-0.2666547650518497,0.39005766514705575,0.5639813944459604,-0.6374058020101743,-0.005,0.315,0.135,0.957,0.143,0.015,-0.253
16,1761181716.3994045,-0.308079312913233,0.3764411143889472,0.5613056411788021,-0.5219272349591082,-0.049,0.334,0.132,0.974,0.134,0.029,-0.18
17,1761181716.4223506,-0.40016655907794474,0.29038096628550575,0.5583454098505286,-0.4175776647637931,-0.087,0.343,0.133,0.982,0.13,0.043,-0.129
18,1761181716.500239,-0.35827780385790237,0.18312165001114483,0.5669852085275038,-0.5071371366615924,-0.127,0.343,0.141,0.986,0.131,0.073,-0.076
19,1761181716.5207138,-0.2493306660775707,0.07854651641510699,0.549939843304002,-0.5944265309657176,-0.145,0.339,0.149,0.989,0.107,0.08,-0.061
20,1761181716.600809,-0.3361221819910358,0.13667759175212127,0.49370343258061944,-0.47957149753020284,-0.18,0.319,0.178,0.994,0.079,0.078,-0.019
21,1761181716.6233385,-0.42761827332281743,0.0685430764900728,0.4549802330241537,-0.36764198586797103,-0.189,0.309,0.192,0.993,0.083,0.083,0.003
22,1761181716.702372,-0.44673417337077304,-0.033167201883069625,0.4058543409731923,-0.25845259227473044,-0.207,0.269,0.249,0.993,0.067,0.077,0.064
23,1761181716.7213469,-0.4202738558625357,-0.10540837317784343,0.3844656292264077,-0.15209642884461805,-0.208,0.26,0.263,0.993,0.059,0.078,0.071
24,1761181716.7990096,-0.3562278841107338,-0.1485597218159757,0.3564555306114289,-0.050958268175188004,-0.209,0.214,0.331,0.992,0.02,0.069,0.1
25,1761181716.8210268,-0.27286568175590276,-0.14379362739459622,0.3456250998938914,0.05004216108091235,-0.204,0.188,0.368,0.992,0.001,0.061,0.11
26,1761181716.898678,-0.16604656858976014,-0.16192514994710355,0.3531703919404978,0.008943802939444329,-0.196,0.158,0.408,0.992,-0.032,0.046,0.113
27,1761181716.921141,-0.21991113853853528,-0.06211075697877333,0.36067901421271276,0.0964277274951375,-0.186,0.133,0.438,0.993,-0.026,0.032,0.111
28,1761181716.99994,-0.12847705834539022,-0.15965270486486133,0.37556101541353926,0.18319631596223834,-0.175,0.109,0.46,0.993,-0.036,0.033,0.112
29,1761181717.0219662,-0.025479791025390525,-0.23138461907338337,0.3935053207523485,0.21775160045481087,-0.166,0.093,0.471,0.993,-0.046,0.033,0.108
30,1761181717.1015575,0.07502199575488606,-0.3206138196816419,0.41902748447941524,0.23583876691286643,-0.15,0.07,0.481,0.992,-0.058,0.034,0.104
31,1761181717.1210113,0.09542139006057396,-0.2685818359545185,0.43415912383854116,0.23046070638364818,-0.144,0.063,0.482,0.993,-0.055,0.028,0.096
32,1761181717.2015028,0.1461956582196711,-0.1668022073579059,0.4617958589409551,0.21587671981366183,-0.121,0.039,0.477,0.996,-0.05,0.004,0.08
33,1761181717.2221558,0.16717667854743182,-0.12343980013098664,0.4775937957542249,0.21004443922543148,-0.116,0.035,0.474,0.996,-0.05,0.001,0.077
34,1761181717.3009074,0.15680302960071685,-0.07993232394428867,0.4943628468906759,0.18034771443099235,-0.094,0.019,0.459,0.997,-0.042,-0.012,0.061
35,1761181717.321205,0.23047410892263387,-0.17296363274642984,0.5025163566197771,0.17421207443083678,-0.086,0.014,0.453,0.997,-0.042,-0.007,0.058
36,1761181717.4004803,0.1279805753738682,-0.06864254889291803,0.5067981201316092,0.11849317898297645,-0.069,0.006,0.44,0.998,-0.027,-0.019,0.046
37,1761181717.4215624,0.02590038881311832,0.028625736549351286,0.5066578375752905,0.10946073091570675,-0.061,0.002,0.435,0.999,-0.017,-0.022,0.041
38,1761181717.5011172,-0.07298098110872364,0.12505441317973076,0.4991177291106381,0.09877369095721429,-0.048,-0.004,0.429,0.999,-0.004,-0.027,0.032
39,1761181717.521122,-0.06909666750472193,0.056352408496523954,0.4949690437183235,0.08500193183297075,-0.043,-0.006,0.429,0.999,-0.004,-0.024,0.03
40,1761181717.5991936,-0.01019059968711937,-0.009347548338610068,0.4788327825744765,0.07968881895562649,-0.032,-0.013,0.435,0.999,-0.013,-0.018,0.026
41,1761181717.623013,0.078780068930404,-0.10899748201033427,0.4662903407363263,0.08951419900712168,-0.025,-0.017,0.442,0.999,-0.016,-0.01,0.028
42,1761181717.7022824,0.07857376298805344,-0.017859770672843223,0.45328645246668947,0.06117801275862238,-0.018,-0.021,0.456,1.0,-0.021,-0.016,0.016
43,1761181717.722927,-0.022867455718439386,0.08252003983184293,0.4456290947112117,0.051529180916803,-0.016,-0.023,0.461,0.999,-0.014,-0.025,0.019
44,1761181717.8025417,-0.09571314228590377,0.16204436249480306,0.4361660806302809,0.04402599739756148,-0.009,-0.029,0.486,1.0,-0.005,-0.027,0.014
45,1761181717.8223207,-0.12257110690227047,0.09458956899041561,0.4316656007040425,0.04878157978467883,-0.008,-0.031,0.492,1.0,-0.005,-0.024,0.016
46,1761181717.902307,-0.18037303604465563,0.002486482676665444,0.43003063562602317,0.06082892665490651,-0.003,-0.037,0.516,1.0,-0.003,-0.013,0.019
47,1761181717.921556,-0.07607771814426822,0.09873539958212957,0.4296050023789733,0.04946619182844882,-0.002,-0.039,0.523,1.0,-0.009,-0.019,0.014
48,1761181718.0000675,0.02509936369002848,-0.0025687445745083276,0.4321209652901119,0.056697132924366435,0.002,-0.044,0.543,1.0,-0.021,-0.007,0.014
49,1761181718.0207193,0.12094082198190118,0.08159788576879502,0.4353670750970241,0.048629154796648685,0.003,-0.046,0.55,0.999,-0.028,-0.011,0.013
50,1761181718.1036394,0.08083951680794359,0.03471411297661039,0.4459382335925274,0.036592845947923176,0.006,-0.049,0.562,1.0,-0.025,-0.01,0.007
51,1761181718.1234128,-0.021065723478279133,-0.008558970727098714,0.45053309511037576,0.02731836665103139,0.007,-0.05,0.565,1.0,-0.017,-0.009,0.006
52,1761181718.204778,0.05172584984128123,-0.01634302934663587,0.4558611351404143,0.022063303807336274,0.01,-0.051,0.574,1.0,-0.015,-0.005,0.004
53,1761181718.2241747,0.09839677938166864,-0.0020556674170792537,0.46105132355449624,0.029452066727165965,0.011,-0.052,0.575,1.0,-0.019,-0.007,0.008
54,1761181718.275288,0.030137481919978407,0.06158179182916569,0.4678386657406033,0.03062710303250633,0.013,-0.052,0.578,1.0,-0.016,-0.012,0.008
55,1761181718.2903757,-0.024003987426242185,0.014281486126033638,0.47204407995957326,0.015101328604395692,0.014,-0.053,0.579,1.0,-0.013,-0.009,0.004
56,1761181718.3162267,-0.09469305656394429,-0.08289747950555003,0.473062288177999,0.019478531620678967,0.017,-0.053,0.582,1.0,-0.004,-0.003,0.006
57,1761181718.3564367,-0.09427015839480098,-0.15341507304765867,0.4741134804480348,0.021589405399758278,0.017,-0.053,0.582,1.0,-0.004,-0.002,0.006
58,1761181718.3805745,0.008047901875780791,-0.132475676752441,0.4721257346036695,0.01623282193443712,0.02,-0.054,0.587,1.0,-0.015,-0.005,0.008
59,1761181718.4160607,0.06689017738087902,-0.029186990408502228,0.4749766421289143,-0.00020241827996467232,0.022,-0.054,0.59,1.0,-0.017,-0.009,0.004
60,1761181718.4522758,0.07155421790537811,0.06785711357064461,0.4772024760001793,0.01026009863621173,0.022,-0.054,0.59,1.0,-0.016,-0.01,0.006
61,1761181718.4897954,0.1251221650189604,0.10767429917706087,0.47142492376667583,-0.004133926420488694,0.025,-0.054,0.597,1.0,-0.014,-0.02,0.004
62,1761181718.5214126,0.022010014216812854,0.1907887204972936,0.4696316231874504,0.0045350598781725565,0.026,-0.054,0.601,1.0,-0.006,-0.025,0.007
63,1761181718.6009443,-0.07853834123583446,0.0860190363165404,0.47344965937271966,-0.03820665221025876,0.028,-0.054,0.607,1.0,-0.001,-0.005,0.008
64,1761181718.6232839,-0.1019964625987201,-0.015839054164639058,0.4669273335564268,-0.03882751516498942,0.028,-0.054,0.611,1.0,-0.003,-0.004,0.003
65,1761181718.704789,-0.04403849228290069,-0.1154405012712489,0.461583425491438,-0.017419887259416646,0.032,-0.056,0.626,1.0,-0.005,0.007,0.006
66,1761181718.7248113,-0.1422741367806032,-0.21252293278981504,0.46023640845417674,0.007519112007795016,0.033,-0.057,0.63,1.0,-0.004,0.009,0.008
67,1761181718.8075938,-0.0806702181057825,-0.10721459540751771,0.4536903685527671,0.020287243281477643,0.038,-0.059,0.648,1.0,-0.009,-0.007,0.008
68,1761181718.8279579,0.021186692505907448,-0.0058896584531137885,0.45278727879883757,0.018260983406126412,0.04,-0.06,0.653,1.0,-0.014,-0.011,0.007
69,1761181718.9086668,-0.025231610438845378,0.09009530036190799,0.4512431371679626,0.022968789245954847,0.045,-0.061,0.67,0.999,-0.016,-0.028,0.008
70,1761181718.929828,-0.019145342592435208,-0.012106282096369145,0.45336089839094673,0.008666237612002532,0.046,-0.062,0.675,1.0,-0.015,-0.016,0.005
71,1761181719.0106165,0.08096605769163664,-0.0036357069779873463,0.45106794462920596,0.012958512838423863,0.05,-0.063,0.693,1.0,-0.019,-0.014,0.005
72,1761181719.0321767,0.025904500867362165,-0.005209128679078516,0.4540250978396756,0.02081580547208245,0.051,-0.063,0.697,1.0,-0.016,-0.013,0.006
73,1761181719.1142087,-0.044251782650236285,-0.07644509314664596,0.4551459450768182,0.020526721145862743,0.054,-0.064,0.712,1.0,-0.013,-0.01,0.006
74,1761181719.1359723,-0.030651987433205238,-0.014613160079442425,0.4558501196650687,0.028500819413785093,0.055,-0.064,0.716,1.0,-0.011,-0.014,0.008
75,1761181719.2181127,0.05852552152376743,0.004834814869385438,0.45667508772253096,0.025640775052192644,0.058,-0.064,0.73,1.0,-0.017,-0.016,0.003
76,1761181719.239202,0.0063539812800470635,-0.019141697778731037,0.4590869082803852,0.026225501529385346,0.059,-0.064,0.734,1.0,-0.015,-0.013,0.006
77,1761181719.3208287,0.034059895170891155,-0.09091800778137818,0.45949445397393673,0.009805179775711163,0.061,-0.064,0.746,1.0,-0.014,-0.01,-0.001
78,1761181719.3422797,0.01235011491991321,-0.08157815877075866,0.46155547393761365,0.006627850137619119,0.062,-0.065,0.749,1.0,-0.013,-0.009,-0.002
79,1761181719.422817,-0.028100834162904077,-0.041617932564538905,0.46159828168420836,0.009663836363238486,0.064,-0.065,0.762,1.0,-0.009,-0.016,0.002
80,1761181719.5052357,-0.06987926244093216,0.0020493552554539593,0.4619921049707595,-0.00015017164644655877,0.065,-0.065,0.773,1.0,-0.004,-0.019,-0.003
