37.999999999998295,0.06999999999999745,80.00000000000142,249.99999999999022,0.5000000000000427
38.005664531259,0.0998936522879697,80.00000030578738,250.00000000014256,0.49999991261402515
38.00451294386137,0.13850943133833168,80.00060447706566,250.00017138288595,0.41763581568797076
37.994523397628406,0.13404948791668986,80.00001362349006,250.00011456637566,0.4364251677266578
38.002771043553054,0.16887932651220183,80.00206532681247,250.0007506659495,0.21562332289055858
38.06719215439783,0.2,80.00414117352018,250.001301326529,0.05348400137477333
38.19928274479017,0.16577443978439205,80.00327603644475,250.0010729907088,0.12585474718524137
38.40736800087473,0.2,79.9956894526856,249.9995225682855,0.40687038254561925
38.65786159303516,0.2,79.99055866106515,249.99819640289365,0.6602893552751217
38.93828537143912,0.1097679362557519,79.9924544836474,249.9985444905401,0.5541844095880106
39.202650437019386,0.08107653654205163,79.99391724072139,249.99867580869775,0.5167966074123271
39.46113459895827,0.07006724856623642,79.99100757101432,249.99844695190762,0.5683237046385758
39.69002395048352,0.07193284689511786,80.00420521484172,250.00030138016353,0.17248407058963433
39.856007758733924,0.11221540226386661,79.99980728401076,249.99943401819348,0.28252314342506624
40.023550478719194,0.2,79.99027653725686,249.99728738751574,0.42573119181525704
40.119950804770156,0.07939374061964694,79.99263599451675,249.99930317700822,0.2860992839493268
40.21607908647684,0.1325247394621987,79.99496580825132,249.99981351736133,0.21571532891023212
40.27527247252399,0.17010233356522736,79.9894313466969,249.9990757478194,0.24389030300843803
40.28512936953303,0.11468624019936478,79.99724866847673,250.0003469255535,0.2043374997994724
40.24776890862171,0.12767233008277945,80.00670034409919,250.0015683608274,0.12044352668082274
40.17103504666192,0.11108706810499387,79.9924733934465,250.00002758745833,0.2303871064726663
40.09473921669665,0.13397201969731837,79.98873770986765,249.99960119446445,0.23429803798826082
40.014076165467564,0.11848694289844916,80.02043805767892,250.00379547672637,0.0405899998357869
39.929639272817,0.12899535592802913,80.02174602532546,250.00407048399288,0.01583690954704048
39.8427553611032,0.12435552279469189,80.01747056554393,250.00375731168089,0.0361947237080254
39.75647170115221,0.0992817886686814,80.00904006782488,250.0028068546091,0.1025433005925718
39.680805174663526,0.09787990856131233,79.99541369193332,250.00129396005693,0.15922600105037374
39.61994632032005,0.09497965173601618,79.98732397516062,250.00023938592534,0.2004379341696106
39.571507899783384,0.09810215689641788,80.00629798180701,250.00205183625428,0.13922439941620976
39.52969499470168,0.0938052777360106,79.99993948224038,250.00153249248123,0.1636677342647716
39.49656533535035,0.09100132316034802,79.99318123774228,250.00108157705546,0.18516916280972442
39.45856699316003,0.09315046530096102,79.98648982254817,250.00094057046542,0.19036433882830708
39.433426125747744,0.07566277081617503,79.97421042645848,250.00025797614805,0.23051223833681053
39.417571591946874,0.0704735083923746,79.95817115981818,249.9994196114527,0.2643474846525113
39.38846062396035,0.07232716939663202,79.94707407132512,249.99878543622893,0.28197860497548977
39.36032625483966,0.08144606329723049,79.95205841011811,249.9989477086491,0.2687874827263406
39.3389615785545,0.07046915795156651,79.95186910904565,249.99897503251165,0.2788282769858318
39.295087517643644,0.06482930993293319,79.95647063998065,249.9991860028781,0.27551600419443933
39.26468308981829,0.09755590794060255,79.9390903765277,249.9978951413036,0.27951363542783775
39.2281343426092,0.10707152253567996,79.93177546946622,249.99717510524204,0.28886514161697074
39.188324130289416,0.11974876452841404,79.9144975768595,249.99569156269195,0.31622908369668373
39.14936556885167,0.13464374255429487,79.89485849799908,249.99351345560876,0.3606961279574584
39.11755471861568,0.14844589643495293,79.87167024690844,249.99082953492228,0.42282120799106077
39.082830561599984,0.1493530404694397,79.87152250791581,249.99000452754862,0.4465748633635128
39.050925502529886,0.1413127192235726,79.88921485317537,249.99199821718292,0.39577593440030767
39.02442919856001,0.13634196672760382,79.90875566710012,249.99390381198725,0.34594829161817964
38.99885039530276,0.1356470914021221,79.91260232093964,249.99400221294206,0.3456468798052553
38.98457078973342,0.1373390849318507,79.86618452129127,249.99029878026226,0.4474364151925949
38.975170016648974,0.14692102546899208,79.81099995272046,249.9849594284523,0.5932404335032682
38.96506631306677,0.14641428648749516,79.79206593118121,249.98258851402318,0.6770890858383118
38.95863580775096,0.14632321916618493,79.77610529846322,249.9812123824751,0.732221413912838
38.954850145607445,0.1444107599997247,79.78067053661474,249.98166127111762,0.7206485801151565
38.947022600453465,0.1442878128528363,79.79026370800186,249.9827097107939,0.6891154781871225
38.9384515675049,0.1462906596919725,79.80714706111505,249.98441874765408,0.6340919647832172
38.92981547057507,0.13838496037722492,79.81228392801651,249.98419346887445,0.6464781737332266
38.927677415520705,0.1356051720846156,79.81614630311674,249.98472047074253,0.6356416639569977
38.92552540466309,0.1322279038325131,79.81909224198367,249.98505456236822,0.6303504725347742
38.927682901838836,0.13005951971897678,79.82525974570325,249.98548805769008,0.6202511265750508
38.93089508072291,0.12884642978579067,79.830541720919,249.98588096854866,0.6102411609647974
38.93674087628375,0.12764192141310407,79.83329732783334,249.98618905223015,0.6025862432439351
38.94610392039426,0.1268740519007017,79.83762768287863,249.9864765125464,0.5948816467116939
38.955221900398456,0.12655353191651678,79.84086703704409,249.98670350435066,0.5885374930523586
38.96330814931423,0.12398798235700349,79.84993121613567,249.98668276925437,0.5903260760694123
