step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763962012.818242,0.008534721376001041,-0.0740656200600619,0.3419175591910681,-0.03582664989616895,0.0014315380937950537,-0.009031379025622621,0.04267328960117599,-0.005120758989392679,0.088,0.021,-0.004,0.998,-0.003,-0.001,-0.069,0.002,0.011,0.008,0.0,0.0,-0.005,0.019,-0.012,-0.005,1.0,-0.011,-0.026,-0.015,0.001,0.008,0.026,-0.2,-0.2,0.0,0.07951409124468939,0.02089837317045568,0.005575599064278505,0.9983698331155076,0.0,0.0,-0.057076057370087474,-0.09210708814511197,0.0011782774227840683,0.09512854661847203,0.0,0.0,0.056914555375576284,0.08610727660449091,0.020753471840488716,-0.008627277336709633,0.9980319751250457,0.0007402332730878161,-0.01726476459426125,-0.060278989591783134,-0.016557309862341683,0.00047284592490625483,-0.1011193074285754,0.0,0.0,0.0349880527695072,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0015,0.0048,0.0059
1,1763962012.889982,0.007292086237694714,-0.0707533314065939,0.3483819706645824,-0.03542561126657532,-0.005146335519531504,0.007303240759832248,0.07506175226645456,-0.0024731380890529965,0.088,0.021,-0.004,0.998,-0.003,-0.001,-0.068,0.002,-0.007,-0.011,0.0,0.0,0.002,0.019,-0.011,-0.004,1.0,-0.002,-0.026,-0.015,0.005,0.013,0.045,0.4,-0.4,0.0,0.07714266464611348,0.019380809958894293,-0.007162067951773191,0.9983277821280176,0.002724724754713068,-0.012142093689631135,-0.056451615275354076,-0.11030867457793223,-0.006788617408949446,0.0318322709701017,0.0,0.0,0.057674603305032414,0.08558379660618659,0.020234710349620356,-0.010536053091920673,0.9979610267043613,0.0020056930760311443,-0.02431638555063414,-0.05897863823635864,-0.030550142800054664,-0.00583582268756995,-0.040651934169090465,0.0,0.0,0.05016227427204112,-1.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,30.002395172762597,0.0999988656051639,0.08,100.0,100.0,0.5,55.0,0.08,-6.806128513862738e-06,-3.139105383491146e-05,0.0019,0.002,0.0059,0.0094
2,1763962012.9595022,0.0072462494873648305,-0.06726106120781783,0.34500488482823494,-0.03509309188723505,0.0006823270280624186,0.008617184568056116,0.026662317151335553,-0.0027656045116205407,0.088,0.022,-0.003,0.998,-0.003,-0.001,-0.068,0.003,0.028,0.025,0.0,0.0,0.002,0.019,-0.011,-0.005,0.999,0.017,-0.039,-0.011,-0.018,0.017,0.057,0.2,-0.8,0.2,0.07587663468970796,0.02047900722338868,0.003208723419286735,0.9981989785345748,0.0013262338978565823,-0.022160617492401086,-0.055731027162031446,-0.12443910647166591,-0.0006370181388691084,0.09077530396560554,0.0,0.0,0.057252539147220345,0.08537988919062944,0.020582894480962344,-0.008184214410972477,0.9978824225673253,0.0014300599187345826,-0.029501013821912152,-0.05795097793199044,-0.04606051290842422,-0.0008998922058636493,0.012912389056294583,0.0,0.0,0.056303899284892545,-1.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,30.006739399314053,0.10000183281796468,0.08,100.0,100.0,0.5,55.0,0.08,4.1810426930052096e-05,-0.00016504625646728154,0.0026,0.0034,0.003,0.0129
3,1763962013.0260158,0.007625111055295073,-0.05702645125618779,0.3373418628209091,-0.03383817686944034,0.002800089025571808,0.042765417107172986,0.004810500566900487,0.0018879386030692053,0.085,0.024,0.011,0.998,-0.005,-0.018,-0.065,-0.085,0.057,0.22,0.0,0.0,0.1,0.016,-0.011,0.009,0.999,0.013,-0.042,-0.009,-0.038,0.022,0.234,0.2,0.7,-0.0,0.056698496103022335,0.024926519888127798,0.033597806240147646,0.9982196040428776,0.0009596260717534208,-0.030086156822117047,-0.051492954760417015,-0.2221376515134939,0.013598028468300969,0.17154301745372103,0.0,0.0,0.06495800823180249,0.08380473345090689,0.023134048929051118,0.004621944606507769,0.997799773497968,0.0011257251762037727,-0.033688679863632484,-0.05709130931479125,-0.07263403718596759,0.013226462443612724,0.08945857405430946,0.0,0.0,0.06024887536281942,-1.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,30.024218405257745,0.1000083295516757,0.08,100.0,100.0,0.5,55.0,0.08,0.00040242338183940873,-0.0005573442096216673,0.0021,0.0042,0.0039,0.0112
4,1763962013.0828464,0.0076384224181691475,-0.05187113117392096,0.3360424603691504,-0.0325740313949593,0.0010196956962822594,0.018648294004310714,0.03567072059382016,0.0020909552637251297,0.085,0.024,0.011,0.998,-0.005,-0.018,-0.065,-0.085,0.057,0.22,0.0,0.0,0.1,0.009,-0.01,0.026,0.999,0.011,-0.042,-0.008,-0.12,-0.014,0.229,0.2,-0.1,-0.1,0.05284748989285502,0.02594184539608559,0.0406913740230088,0.9982021242230066,0.0013798729231103862,-0.033679227408637546,-0.049561323514921866,-0.22062839903867676,0.013889294217606263,0.19026282223834604,0.0,0.0,0.0633175513402919,0.07748795279613824,0.024048890517557542,0.012052697413416587,0.9978722271728687,0.0009518555595468313,-0.0349016796652525,-0.055063463063962585,-0.11706388571130633,0.01425479888215115,0.13510652522305167,0.0,0.0,0.06123137866503203,-1.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,30.024218405257745,0.1000083295516757,0.08,100.0,100.0,0.5,55.0,0.08,0.00040242338183940873,-0.0005573442096216673,0.0022,0.0011,0.0032,0.0055
5,1763962013.1498952,0.006866431870668266,-0.04484648017726971,0.32538273213773267,-0.03136810573242026,-0.0029051499352332672,0.028639363586516156,-0.01129333361094493,0.001957874388325307,0.066,0.025,0.057,0.998,-0.002,-0.023,-0.058,-0.142,-0.042,0.39,0.0,0.0,0.092,-0.0,-0.01,0.039,0.999,0.02,-0.042,-0.004,-0.168,-0.019,0.171,0.1,-0.6,0.0,0.030892510625457753,0.025388523982966933,0.10553495098526665,0.9981792915191098,0.0013656135539064204,-0.036855732121384065,-0.047727267801815826,-0.2727901777554453,0.009410219672522825,0.2751976159622159,0.0,0.0,0.060722412556082524,0.06255684638110456,0.024009469850367476,0.04532156861845521,0.9979584395605636,0.0010917677319033543,-0.03595351092878091,-0.05277410354481169,-0.18165743341299445,0.011049794102918079,0.235439301030968,0.0,0.0,0.06255904704355447,-1.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,30.08384556696273,0.09991701664667992,0.08,100.0,100.0,0.5,55.0,0.08,-0.0001125580920761564,0.00046149524529279863,0.0014,0.0014,0.0033,0.0054
6,1763962013.2232485,0.005021108562725622,-0.03906531882768415,0.32290277260759753,-0.030503779153761793,-0.008368312555879684,0.023299996725769073,0.02827304386654114,0.00040061967673977756,0.056,0.022,0.075,0.998,-0.002,-0.02,-0.056,-0.182,-0.061,0.357,0.0,0.0,0.05,-0.014,-0.01,0.052,0.999,0.011,-0.053,-0.002,-0.357,0.007,0.311,-1.1,-1.6,0.2,0.013320139765600363,0.020397194914670784,0.13010159567478496,0.9982320147011406,0.0014485514263879345,-0.0361845372589159,-0.04713200385963903,-0.299500766628449,-0.004136007204234598,0.2850499635355573,0.0,0.0,0.0552098686574374,0.04881120536603678,0.020782478751294985,0.06780723462193086,0.9981703237518197,0.0014901868770937094,-0.03311294611489948,-0.05056992113747415,-0.2234188112463329,-0.0015725721607839187,0.26941793580674633,0.0,0.0,0.06038128361593503,-1.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,30.101186164963742,0.0998653801894556,0.08,100.0,100.0,0.5,55.0,0.08,-0.0017769418132325787,6.030193303292199e-05,0.0018,0.0018,0.0049,0.0105
7,1763962013.2857118,0.005450252718511968,-0.036167178049099996,0.3243820069210479,-0.03001285634652506,0.0027733593492724334,0.009607539039460274,0.04775901814320168,-0.0013583583580365514,0.048,0.025,0.084,0.998,-0.002,-0.02,-0.056,-0.192,0.076,0.204,0.0,0.0,0.031,-0.03,-0.01,0.056,0.999,0.003,-0.046,-0.001,-0.263,0.005,0.053,-0.7,-0.3,0.1,0.00031021254204556016,0.026578073877493478,0.13907911784740973,0.9983271357930518,0.0014893415645338068,-0.03343678503564263,-0.04714544736690901,-0.29702256964511287,0.009761680376629021,0.2707600632398803,0.0,0.0,0.05207403746850333,0.034286298921156214,0.02514294326808099,0.08416939943889956,0.9982765252684331,0.0016030525595260657,-0.030948060200413078,-0.04983599994287706,-0.2563398205583153,0.012158837154273669,0.281917838404535,0.0,0.0,0.05800064851754233,-1.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,30.090765649857026,0.09991075893078483,0.08,100.0,100.0,0.5,55.0,0.08,0.0005284531400077072,-0.0004396999827225507,0.0018,0.0017,0.0035,0.0067
8,1763962013.3614972,0.004348133158907473,-0.01993067570611237,0.33080867402253444,-0.02950723081021507,-0.004829316208208481,0.07666161445880065,0.07268108637256362,-0.0012234793617656933,0.008,0.025,0.089,0.998,-0.003,-0.019,-0.053,-0.374,0.051,-0.164,0.0,0.0,0.035,-0.048,-0.01,0.053,0.999,0.002,-0.043,0.001,-0.285,0.02,-0.028,-0.6,0.1,0.2,-0.057517093010301196,0.026139490328548197,0.1334890839570856,0.9984681938438215,0.0017430007641186848,-0.030525785467772824,-0.04611295102429234,-0.46620939453505583,0.007434504850748482,0.21409345326699789,0.0,0.0,0.051422518038167754,0.0075352623387038575,0.025026167413488537,0.08239487034086962,0.9984169468944886,0.0016518783633123091,-0.02769468524042251,-0.048927250701370884,-0.31154762577973416,0.009676282780202647,0.22608907327021044,0.0,0.0,0.055882591061535036,-1.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,30.00221710793013,0.10038937832853932,0.08,100.0,100.0,0.5,55.0,0.08,-0.0006180119121598575,0.0051874231788612,0.0036,0.0032,0.0033,0.0137
9,1763962013.4203336,0.0026849138830393683,-0.009715931401275954,0.33604562937041865,-0.028527907750011072,-0.007772579734477086,0.048582387060918025,0.0675358609922382,0.0012082114497431046,-0.006,0.023,0.085,0.998,-0.004,-0.019,-0.051,-0.412,-0.059,-0.138,0.0,0.0,0.069,-0.068,-0.01,0.042,1.0,0.005,-0.031,0.003,-0.314,0.007,-0.193,0.1,-0.1,0.1,-0.08819511767225587,0.022159499813347014,0.12180682286934984,0.9986764738299767,0.001908465520517961,-0.027493614516144363,-0.043425332914309445,-0.4925253365614998,-0.0027454933733753392,0.18824037588266126,0.0,0.0,0.05343593101409095,-0.019669905812697647,0.02236057130955872,0.08279825469479801,0.9985648554282074,0.001359892308893656,-0.024753654146249016,-0.047472484693340554,-0.3552315834940398,9.817388001833426e-06,0.18362974302224844,0.0,0.0,0.054514262829476856,-1.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,29.935656299180874,0.10078299142676764,0.08,100.0,100.0,0.5,55.0,0.08,-0.0035056215152427144,0.009407031565891448,0.0018,0.0021,0.0056,0.0065
