step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762409120.5698493,-0.0014355311946402842,0.004105737295734021,0.09999999958846983,-0.006227504244259663,-0.007177655973201421,0.020528686478670108,0.49999999794234906,-0.03113752122129831,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.01,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.02899503114082587,-0.08099733719826907,-0.017518196851511635,0.9599214983303309,0.0021197794384641426,0.006919064883102186,-0.27837542103625745,-0.0002285791656753565,0.00012800066697941494,-0.5027127358281323,0.07575789795813855,-0.2166765908721748,-0.5720770118443408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0035,0.0039,0.0045,0.0005
0,1762409120.6167176,-0.01120716056794566,-0.018391936374714868,0.19499992481223127,-0.10564868701807736,-0.04921702966518694,-0.11146193402831095,0.49999962601592474,-0.4986627899301534,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.011,-0.271,0.0,-0.001,-0.002,-0.0,0.0,-0.0,0.029,-0.081,-0.005,0.962,0.002,0.011,-0.271,0.0,-0.001,-0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0014,0.0044,0.0007
0,1762409120.6629195,-0.013178922856962712,-0.018009028051882845,0.2852499211902775,-0.20029835911286398,-0.01266060158707168,-0.002683442479518615,0.49999996309328887,-0.4996605322284524,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.001,0.011,-0.271,-0.0,0.0,0.002,-0.0,0.0,-0.0,0.029069142279503676,-0.08102641139509345,-0.01374865798534208,0.96201956172138,0.0009310845260544322,0.010476468564586172,-0.27095159305355343,0.002850384564907539,-0.0010876575040082727,-0.34615841033037953,0.005405122307588175,-0.03827955609108608,0.004044913597653058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0016,0.0026,0.0003
0,1762409120.7165115,-0.014476944591845436,-0.020464029422222113,0.3709756538178606,-0.2889391015565523,-0.009784839388654301,-0.016777263864667057,0.4999411434354848,-0.49327830199665734,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.001,0.011,-0.271,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.02912879728891426,-0.08104809728149738,-0.010889961130194257,0.9622575557417518,0.00043786978404707224,0.009872575717526583,-0.27012930792177736,0.005178903522033978,-0.001889597956473365,-0.23000587857205354,-0.01921900441416331,-0.09411145168651004,0.07034255066224943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0036,0.0019,0.0026,0.0002
0,1762409120.775964,-0.01627198018158861,-0.023076926563675458,0.4043393562489799,-0.3437335545413496,-0.012594414096677234,-0.018180493062822267,0.2595624256100619,-0.3462070403131245,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.001,0.011,-0.271,-0.0,-0.001,-0.001,-0.0,0.0,0.0,0.029186143892366703,-0.081119256534118,-0.008129438410866422,0.962460344388922,0.00041046226631327525,0.009946259380880671,-0.2694035136809548,0.007452965829514515,-0.0037077037131616705,-0.11877142382714712,-0.022490940440517363,-0.08727110303995543,0.12664884907822008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0048,0.0051,0.008,0.0004
0,1762409120.8149676,-0.017415274968477654,-0.024126132059002416,0.4054507854026332,-0.35644688401491736,-0.009784468979842371,-0.011015259117553668,0.10664198483051185,-0.14950003600317638,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.011,-0.271,0.0,0.0,-0.0,0.0,-0.0,0.0,0.029234014777608043,-0.08111165447673975,-0.005410381992976985,0.9626519246970597,0.0012875366409889474,0.009883991826291173,-0.26872365510323365,0.009333110923213015,-0.00436335009688585,-0.011186266344527875,-0.030543639862253714,-0.09440986743245633,0.1793811322129557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.002,0.0037,0.0003
0,1762409120.8623629,-0.017887356066270125,-0.02362730587344524,0.4061192779162356,-0.35261218697843755,-0.006714224231081763,-0.003537402086964736,0.10470515891867041,-0.06993823582133057,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.01,-0.271,-0.0,-0.0,0.001,-0.0,-0.0,0.0,0.029227693521757667,-0.08111305433573716,-0.004446061825438682,0.9627629395924936,0.0012142956434369014,0.008885880191404813,-0.2683221379332585,0.00902124679054762,-0.004373523412222377,0.023826505295895452,-0.035972741565321494,-0.09575640063201901,0.20966402015037414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0013,0.0018,0.0002
0,1762409120.9107807,-0.017053521644991736,-0.023054683335043038,0.4076846368725339,-0.34856018214245343,-0.0003026669101755808,-0.003043713776350314,0.10935661426055057,-0.06789302256468899,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.001,0.01,-0.271,-0.001,0.001,0.001,-0.0,-0.0,-0.0,0.029183658790626097,-0.08103824068401955,-0.00449081312589533,0.9627819399370768,0.0002359881268120158,0.008866090816798775,-0.26825182115983065,0.008229645261664628,-0.0023694753779460727,0.020449223911401984,-0.03394398790615576,-0.0967918008622676,0.21390791100227674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0011,0.0015,0.0002
0,1762409120.9678433,-0.017889436958993046,-0.023317253458627427,0.4080496998857298,-0.3468720502457859,-0.00844295698125451,-0.0070765214516827005,0.10374647428411256,-0.0786993860522755,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.01,-0.271,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.029177315866592533,-0.08111260713641114,-0.004520822661813176,0.9627720164997685,0.0011697222980693832,0.008889453448411792,-0.2682898259064292,0.007981806238196021,-0.0043374423203034395,0.020227565770352625,-0.03909413853937115,-0.09609416585147894,0.21054141999878942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0035,0.0035,0.0005
0,1762409121.0120454,-0.017429579638859855,-0.024147963877895175,0.40766914755995726,-0.3463701320223669,-0.002173072639082299,-0.00998286546099559,0.10010966334256953,-0.0842084214443517,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.081,-0.005,0.962,0.002,0.011,-0.271,-0.0,0.001,0.003,-0.0,-0.0,-0.0,0.029252581197988212,-0.08107003685581628,-0.004320928839776368,0.9627647006137551,0.001198011353124961,0.009838214187468435,-0.2683219621354642,0.009985849688781965,-0.0036370427289808965,0.025268827494149743,-0.03609097831406525,-0.09921916555111214,0.20803568126185448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0015,0.0018,0.0002
