step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762748769.6767507,-0.0005472399012712999,-7.573207318972957e-05,0.09999999454743434,-0.0019925367852739184,-0.0027361995063564996,-0.00037866036594864786,0.49999997273717167,-0.009962683926369592,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,-0.001,0.0,0.001,-0.001,0.001,0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013933333333333334,0.002,-0.02163720988312757,0.9999176306868575,0.0012249307709704504,0.00019385438489151837,-0.013582837130615165,-0.001,0.0,-0.6486725580233745,0.06605636286858345,0.009141254546817305,-0.7432177925806475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0009,0.0009,0.0011,0.0001
0,1762748769.7462943,0.00014552176333721594,-0.0020204554318450237,0.19999999454093956,-0.0014705566921219984,0.0034638083230425793,-0.009723616793276471,0.49999999996752603,0.0026099004657596002,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.006,0.005,-0.001,0.001,-0.001,-0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.006,0.005,-0.001,0.001,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0017,0.0019,0.0017,0.0003
0,1762748769.8119712,0.00039268825599052205,-0.001985794771693597,0.2937144462299325,-0.0011133310350369798,0.0012358324632665305,0.00017330330075713196,0.4685722584449648,0.0017861282854250925,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.001,0.001,0.001,-0.001,0.001,0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.001,0.001,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0016,0.0018,0.0012,0.0001
0,1762748769.878219,0.0007324551628393114,-0.0021600071101459794,0.29190289137191705,-0.0008569369987940448,0.001698834534243947,-0.0008710616922619123,-0.009057774290077036,0.0012819701812146749,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.003,0.003,-0.0,-0.0,-0.0,-0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.003,0.003,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0008,0.0013,0.002,0.0001
0,1762748769.9447381,0.0006320967969184073,-0.0020476612425728382,0.29202297879190753,-0.0006726168219427515,-0.0005017918296045205,0.0005617293378657056,0.0006004370999523785,0.0009216008842564664,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.002,0.002,-0.0,-0.001,0.0,0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.002,0.002,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0014,0.0017,0.0002
0,1762748770.010372,0.0005100094219395845,-0.0020265380401479024,0.29201809990672994,-0.0005400589191264737,-0.0006104368748941146,0.0001056160121246806,-2.439442588835286e-05,0.0006627895140813891,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.002,0.001,-0.0,0.0,-0.0,-0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.002,0.001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.001,0.0015,0.0002
0,1762748770.077995,0.0004491754054502424,-0.0010865774052923717,0.2915196739927975,-0.0004450663265745177,-0.00030417008244671025,0.004699803174277655,-0.0024921295696624032,0.0004749629627597802,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,-0.0,0.001,0.001,-0.001,0.001,0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,-0.0,0.001,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0009,0.001,0.002,0.0003
0,1762748770.1435835,0.0008433570793989502,-0.0023086809540480684,0.291703791978206,-0.0003766048792863106,0.0019709083697435383,-0.006110517743778482,0.0009205899270423486,0.00034230723644103583,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.005,0.004,-0.001,0.001,-0.001,-0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.005,0.004,-0.001,0.001,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0007,0.001,0.0013,0.0002
0,1762748770.2121232,-0.0003035309401564631,-0.0019343337587462636,0.29202815275107097,-0.00032650300463579887,-0.005734440097777066,0.0018717359765090232,0.0016218038643246967,0.0002505093732525583,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0014,0.0011,0.0022,0.0002
0,1762748770.2769675,-0.0005197519928207332,-0.001010731952706819,0.2920166942815824,-0.00029068935733891725,-0.0010811052633213508,0.004618009030197223,-5.729234744279027e-05,0.00017906823648440826,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03,0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.001,0.0014,0.0002
