Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.0850910171866417,0.16363300383090973,0.9579330086708069,0.20527090968261227,0.4397701464547702,0.3446250544545173,0.17284592995883222
-0.08894166625843805,0.16556626124774354,0.9447256082665707,0.4942550948400706,0.2423284775421995,0.4290935458180496,0.5953579462094681
-0.099389487442778,0.16365436545266873,0.9112686807005476,0.4107971317525804,0.5897266009909694,0.4638848654905096,0.34985459211804526
-0.11559577672218357,0.1566514393073674,0.879934656891673,0.44298608721487,0.30537616058187445,0.40645840945989486,0.49474688785900833
-0.13413662322021927,0.14510582714081155,0.866266034453109,0.3275103072639344,0.43989719284614726,0.36397808021298406,0.29224228901268656
-0.15216752705683415,0.12995414759642426,0.8725464539925603,0.28906081145107515,0.1974225995940192,0.260883375295896,0.3200438136557892
-0.16758150476608252,0.11291319736499657,0.8904322159964876,0.32016019715795524,0.39160099045320806,0.34482750003125384,0.2992755940075122
-0.1797615523534073,0.09503376926202202,0.9083978740307396,0.3053585717687073,0.24788613968407658,0.2861767986595529,0.32347438730012856
-0.18811845011889938,0.07717047895174264,0.9247934062990979,0.3261982696599166,0.3696981013946105,0.3419113398753516,0.31418884693956284
-0.19262321951990857,0.05984034768465759,0.9368456607960683,0.30936563179023846,0.27431892754257337,0.29693078072947765,0.3196380874495982
-0.19319302825533125,0.043573398172381664,0.9457281651045953,0.32699623491269547,0.3523425109579296,0.33593598814776154,0.3199729232011596
-0.1901398299272727,0.028658605341639703,0.9502422345341602,0.31650629669629166,0.29609100481058453,0.30933201852110975,0.3222367038255621
-0.18373159776579231,0.015403543138896216,0.9516582012272599,0.33114819031697273,0.3446227997477394,0.33489285107671163,0.3268808595989499
-0.17444607150778244,0.003926673822238009,0.9497177008754214,0.3217554505273673,0.3111148438302819,0.3188272333123642,0.324843249654532
-0.16273362752403545,-0.005647100676891085,0.9456694529680608,0.3353574011889331,0.3406454448965957,0.3347880843273242,0.33265163755093285
-0.14913902048834649,-0.013336427682145874,0.9395769728328818,0.32381738042993924,0.3203539517194317,0.32483895506795185,0.32535258075447704
-0.1341728959293356,-0.019158618011774785,0.9324496439695072,0.3395857749231699,0.3383871870495543,0.3347602518885933,0.3378337255208825
-0.11835920359586223,-0.023230066615063192,0.9243129364941316,0.3227208835096099,0.3256140576065492,0.3282413383193667,0.32330467574144556
-0.10217094907641812,-0.025656853240025618,0.9159502213482763,0.34427682481320443,0.33662473212727434,0.33426229828125614,0.34319981323492654
-0.08604308824657224,-0.02660548838702393,0.9071965843779863,0.31862634361647135,0.3286915176929059,0.330291821616531,0.318553350562236
-0.0703517725255625,-0.02621621733888902,0.8987114398619868,0.35142767538724107,0.33564610940911255,0.33395546278158944,0.3509372767826728
-0.055405155417987365,-0.02465962947342698,0.8901177817643264,0.3123292095686845,0.33226280167743244,0.3333725935392688,0.31168340792952776
-0.04146142280681061,-0.022063298805711437,0.8821956381594888,0.35755729278044934,0.3297185371897694,0.3282887938813932,0.3576950360120529
-0.028689846067683277,-0.018567916832301103,0.8742790432602576,0.28639044959181204,0.32185564520869175,0.3229025355973723,0.28512016157267994
-0.017216067926967112,-0.014267724680018091,0.8666045601214273,0.4024809262755452,0.34318995685309667,0.3412449450176931,0.40343609415570475
-0.007066798722528803,-0.009255906536414836,0.8577908874300247,,,,
