Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.1766529381275177,0.06452833861112595,1.2203195095062256,0.10037259541673343,0.10028703241291162,0.599950689348807,0.5983182523960464
-0.17500492355820377,0.06684852551459076,1.226513405321995,0.5076718754570686,0.388938081340212,0.10330647609154071,0.12191258140678929
-0.16915900884121246,0.07236426433328151,1.2339372195994351,0.4370378745410113,0.576499112791211,0.1032452202910622,0.14792228124983559
-0.15956335885035655,0.08074079878377693,1.2409614378476366,0.1703535247185384,0.16057890358047533,0.11988356391479843,0.20830877203660403
-0.14735655074324666,0.0908444299352579,1.2467287052799154,0.25912928889611625,0.25714457057897505,0.31081647533158924,0.24619076476535734
-0.13363583759178627,0.10160377042210106,1.2492078143606145,0.4212739721893092,0.4154242431325713,0.3732156925906924,0.41091125004162904
-0.11904943544198417,0.11233455668396182,1.2482537842667167,0.42510395199712453,0.4278631206646772,0.43553874028869344,0.41279081421721975
-0.10399621486252018,0.122442029392534,1.2460392301692587,0.41028313047987125,0.40315036509408414,0.3908172171034881,0.4039488971513752
-0.08885328546524471,0.1313934662371245,1.2447258229921474,0.36958272583739893,0.3706696550732478,0.3691542948341101,0.3603039821193966
-0.07399080650903267,0.1388079185042044,1.2454126321956425,0.34200617852508464,0.33659101456757123,0.3321535371263651,0.3365853094518015
-0.0597268428123972,0.1444735887231486,1.2481815115554666,0.31925330621485,0.3183309710381272,0.3166572323349161,0.31300177582206035
-0.04630247526782976,0.14832318947908685,1.2524892366793687,0.3100268516913774,0.30635219041885103,0.30473581281150086,0.305542420562339
-0.03388161571797047,0.15038624290736027,1.2575624150456293,0.30589060747003965,0.3034711041681395,0.30335852027377863,0.3020804928362095
-0.022564768847144923,0.1507521073961231,1.2626587148774822,0.30609161973822874,0.30421981300906076,0.30481656570223337,0.30345950753722084
-0.012405573399704987,0.14954376636073358,1.2671959310707268,0.3100555120659674,0.30616598640426657,0.30750041576455595,0.3085324088238256
-0.0034239576916514775,0.14690476521075427,1.2707853793726442,0.3113104202052675,0.31223924347604276,0.3144539268068944,0.3104805193183711
0.004383437240806726,0.14299107651506374,1.273221052887073,0.31952045998462797,0.31269460285273437,0.31495610357469744,0.3201091920516038
0.011037462194103911,0.13796739543824027,1.2744437824638444,0.3161445196541106,0.322571176262453,0.32611137457738215,0.31670297287178195
0.01657168520201069,0.13200301538421094,1.2745036708827342,0.32903291854450273,0.31524362478885914,0.3178130603191081,0.33176375351946974
0.021031206693375656,0.1252688498033114,1.27351265005428,0.3130757688353799,0.3309485936216954,0.3360603142072098,0.31425791836703454
0.024470543953884885,0.117932586935272,1.2716048967067217,0.33540394728762396,0.30623025847141966,0.3078287004587876,0.3410876755111586
0.02695441759855383,0.11015360961203541,1.2688850427447445,0.29585083137549484,0.3368169006286931,0.34507009815564543,0.295278437638243
0.028554257283103884,0.10207588394926383,1.2654002826986306,0.3440147743191146,0.2837467179521522,0.2807658041665045,0.35651125765508584
0.029347925922906186,0.09382017813780877,1.2611159149149975,0.27501088116141587,0.35917001945449767,0.37641192791179223,0.2637320145925463
0.02940926056855308,0.08547723014646705,1.255976017647703,0.40799679305601083,0.2659868191974384,0.23317449022446865,0.46307574571949345
0.028806367837264223,0.0771020932714041,1.2500543682643879,,,,
