Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.07580932229757309,0.12368157505989075,0.8681535720825195,0.22473814343820342,0.3818190521833499,0.2749278148300338,0.1549289181246796
-0.08659446535191624,0.12193206705267438,0.83704322781471,0.3574879809033714,0.21122237330844237,0.42850915411446466,0.599089621061947
-0.10544629018242374,0.12302838294455751,0.7921111428729227,0.4935986852553047,0.598936636666152,0.4504416841661023,0.3356776379024248
-0.13002056560774597,0.12550266207498278,0.7489032495696566,0.46018301763996716,0.38182476615510813,0.49307859819706434,0.5836194660377223
-0.1560307954762807,0.12808454136490138,0.7262302551976157,0.4249768346942474,0.4911947068907958,0.4080824740108573,0.33783026407819783
-0.1804854460824168,0.12927594205522352,0.7342558820867687,0.2104198236936068,0.15814928423709895,0.22619934554845894,0.28691284023801233
-0.2006178562080005,0.12858019998287054,0.7644819064735855,0.34320195658574953,0.3845729442036945,0.3318733219298219,0.2861280163829012
-0.21644143889748893,0.12614123471874,0.7964897268221719,0.2588757197584108,0.22629799132093964,0.26755573699506374,0.30657638743162885
-0.22743259254797366,0.12209355136972275,0.8259373681895573,0.34735382718691593,0.372349611737419,0.34094906266314196,0.3128950604044198
-0.23378861674453577,0.11665100567352468,0.8482221156208709,0.2779225886921666,0.2580033563437536,0.2821087242958299,0.3058809600601372
-0.23531533091407972,0.1099449325006804,0.8654568008444091,0.3391453558443449,0.3532235440152819,0.3347131945307323,0.3185382637530294
-0.23245974323049806,0.10223887929664399,0.8757709345792511,0.2996498628872609,0.28828420160993035,0.30234727396010863,0.31579394131623373
-0.22544210178117327,0.09374601569789738,0.8813692483344558,0.33902328440579876,0.3456228975626909,0.33472930452190147,0.32658607492478764
-0.21483911208966852,0.0847190209255838,0.8820184548033457,0.31382889791398394,0.3085547219691517,0.3168255263856621,0.3230140351535742
-0.2011278488234131,0.07539675330034763,0.8797080642847721,0.3412061085567922,0.3422345213871799,0.33577838020639905,0.33357266920164597
-0.18496813439111978,0.06600465304072153,0.8747007601609575,0.32007338319991546,0.3197882465936967,0.3247677482411354,0.32518849484222945
-0.1669548840005031,0.056762706935156934,0.8684714405578928,0.344454683097698,0.3405362068913459,0.33662544991215715,0.3397231285699019
-0.14774144150360366,0.04784928272178311,0.8611556267550936,0.32030154759233465,0.3251121503621891,0.32826266474901517,0.3229987395466411
-0.12790556819958496,0.039434627689454285,0.8537976508778411,0.3487333514828815,0.33923980749550847,0.33673145809488747,0.34586650875396396
-0.1080018233437306,0.03163715582294073,0.8461995235064741,0.31577711545739734,0.3270954904086679,0.32929947185218567,0.3169539768213266
-0.08850223219021194,0.024569040486143716,0.8391767566955721,0.35585462884564806,0.3386660442402181,0.33683273237561995,0.35431751225980945
-0.06980489370307531,0.018289037855289816,0.8321776403113024,0.30862679021618544,0.32957394012171476,0.3314154241357641,0.30870808216177187
-0.05224035565453137,0.012860475744846488,0.8261331865684833,0.3633064949091514,0.3341575774179286,0.33247327011084415,0.3628820124865719
-0.03602984163718298,0.008291210201501836,0.8201554633357621,0.2771651309946367,0.3138356074979399,0.3157951618634134,0.2762835193554038
-0.021339684709381156,0.00459789613757869,0.8146401248848869,0.41394153241720516,0.35273012464484443,0.35035527920798176,0.4146969889426492
-0.00820184758249758,0.001738876718498734,0.8076770857617254,,,,
