Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.932,0.33563422933989173,0.33501496269300446,0.33613317216602195,0.3351601108705244
1.0559637154040207e-06,6.618597133284771e-05,0.9332288154980531,0.289647649826121,0.28700482444317515,0.2895163480005343,0.2876361479977457
5.673123546195276e-06,0.0001299945977171319,0.9366731593377765,0.27647502157776777,0.27806585823442254,0.27665314865987056,0.27762372755320436
1.2891079789748704e-05,0.00019022317538873408,0.9415456817174545,0.279316324952805,0.278378651965593,0.2790905533695828,0.27866704891873023
2.1697715516730486e-05,0.0002461771634272012,0.9470017888879644,0.28437633007259583,0.2849088049634903,0.2845614873200251,0.2846757673095544
3.1551782052294665e-05,0.00029739451634368957,0.9524373885129616,0.2909784297401748,0.2906624128403796,0.2907990250866895,0.29082806017631674
4.193035839244901e-05,0.0003435628215583987,0.9575051546438048,0.29582117358253573,0.2960109632797633,0.29595178898231356,0.2958662265568672
5.248517785432581e-05,0.00038445270801747784,0.9620544908786113,0.299542326499826,0.29940443671734945,0.29942394632604946,0.2995107792053625
6.289698165162091e-05,0.0004199134532907377,0.9660619170577788,0.30154311436607684,0.3016375832583409,0.3016271989003835,0.30154462593591136
7.291552322671585e-05,0.0004498747881213696,0.9695725997587066,0.30265129009145675,0.30257341387328845,0.30257574785886543,0.30264258370207664
8.233142379162578e-05,0.0004743516888776859,0.9726584338469082,0.3029133252758718,0.30296934084113014,0.3029677679448899,0.3029108461257895
9.098129293318892e-05,0.000493443970724578,0.9753922936813788,0.3029483116995304,0.30289982473461735,0.3029008867997346,0.3029453278931105
9.874091109074745e-05,0.0005073295674517251,0.9778354430281039,0.3027853775528863,0.30282018752739953,0.3028211947739639,0.3027843004060509
0.0001055228942692287,0.0005162532075356062,0.9800340515618079,0.3027278169733274,0.30269691341517707,0.30269875779315353,0.3027274924460865
0.00011127210850531824,0.0005205129217170137,0.9820208647519237,0.30269303541795967,0.3027149672599267,0.30271710916468386,0.3026937379702142
0.00011596169500962061,0.0005204464960573811,0.9838189180314515,0.3027868579008417,0.3027671761861692,0.30276968170274937,0.30278827063583436
0.00011958887801426094,0.0005164191818996314,0.9854453132564649,0.3028999866604252,0.30291387403603326,0.30291659737748833,0.3029020408271041
0.00012217112304125006,0.0005088131831439237,0.9869141041163703,0.30307085501233116,0.3030583868954748,0.30306128844627145,0.3030733999766627
0.00012374257875493816,0.0004980189206296375,0.9882380658565646,0.303221953468988,0.30323077900975465,0.30323378649568605,0.30322489149291365
0.00012435089893645762,0.00048442782791448616,0.9894295242901221,0.3033810126846696,0.3033731821760686,0.30337624612262465,0.30338424473813247
0.00012405440425476726,0.00046842638802109635,0.9905005606395303,0.3035068920481448,0.3035125447550361,0.3035156140776693,0.3035103325047904
0.0001229195584729508,0.000450391175858183,0.9914628942551138,0.3036252224847133,0.3036203667808215,0.3036234012944671,0.30362879559723294
0.00012101872091516468,0.0004306847470633976,0.9923276626686579,0.3037162585202189,0.30371992794072034,0.3037228905256108,0.30371989512144426
0.00011842815095031613,0.0004096522751127464,0.9931052256071906,0.30380014061254135,0.30379718108097153,0.3038000431963568,0.3038037830622765
0.00011522624823773248,0.0003876188728213677,0.9938050454398901,0.30386640780561464,0.3038688361160161,0.30387157274585824,0.3038700037639999
0.00011149201732972383,0.00036488754767723564,0.9944356494597684,0.3039284677976746,0.30392670427890095,0.30392929636595256,0.3039319752050678
0.00010730374712458903,0.0003417377410408878,0.9950046562298436,0.303979660480091,0.303981308072772,0.30398374116562027,0.3039830429168672
0.00010273789406555476,0.00031842439782409337,0.9955188416833936,0.3040281423043287,0.3040271204340017,0.30402938336241403,0.30403137101766503
9.786815662708818e-05,0.000295177509517141,0.9959842233353456,0.30406930582347363,0.30407045766049,0.30407254401731965,0.3040723575021727
9.276472666943354e-05,0.00027220207188905524,0.9964061472172351,0.30410807193174977,0.3041074959351774,0.30410940124087515,0.3041109292099955
8.749370259323305e-05,0.000249678399676543,0.9967893685847086,0.3041412714388001,0.304142105356562,0.3041438292677045,0.3041439217639447
8.211664862230165e-05,0.00022776274317479368,0.9971381223516053,0.3041719536289198,0.3041716290839589,0.30417317248596953,0.30417438869281993
7.669028483639073e-05,0.00020658815520398913,0.9974561821065696,0.30419779308850114,0.30419842356902105,0.30419979017617643,0.3042000087608003
7.126629294714115e-05,0.00018626556105667675,0.9977469075940477,0.30422050270864287,0.30422029874557494,0.3042214937385783,0.3042224979783813
6.589122351367829e-05,0.00016688498824774333,0.998013280143094,0.30423782953729095,0.30423833621826096,0.3042393661128266,0.3042396065852172
6.0606490931730403e-05,0.00014851691694380584,0.9982579243868166,0.30425027230197876,0.3042500956706675,0.3042509681813096,0.3042518354389308
5.544844341830098e-05,0.00013121371585164907,0.9984831135830984,0.3042552359641498,0.30425568306207634,0.30425640685722083,0.30425659197840677
5.0448495953207554e-05,0.00011501113253779301,0.9986907561670958,0.304252884451145,0.30425266043003313,0.30425324455168806,0.30425404147791835
4.563331518208219e-05,9.992981128057187e-05,0.9988823642454238,0.3042416051320586,0.304242056145135,0.3042425103555648,0.3042425728852659
4.102504634468668e-05,8.597681602502189e-05,0.9990590118786764,0.3042244174965068,0.3042240739016497,0.30422440792166305,0.3042252066476457
3.664157353170045e-05,7.314714063891728e-05,0.999221302444683,0.3042043810778214,0.3042049124954628,0.30420513636926155,0.30420500312863674
3.249680590661833e-05,6.142519292426851e-05,0.999369377978569,0.3041915785523057,0.30419102901445105,0.30419115249264417,0.3041920455100264
2.8600983642487782e-05,5.0786241900741515e-05,0.9995030135139913,0.30419515772004296,0.30419587603179626,0.30419590886440745,0.30419548191282003
2.496099799036975e-05,4.1197818971655336e-05,0.9996218372100651,0.3042295694003611,0.3042286910384174,0.30422864254776205,0.30422976326984413
2.158071979686225e-05,3.262106213718488e-05,0.9997256929954261,0.30429952527436616,0.3043005928375497,0.304300471966315,0.30429960108705306
1.8461329911274926e-05,2.5011989077665627e-05,0.9998151119416112,0.304407321969076,0.304405920318465,0.3044057355656092,0.3044072917525834
