Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.486987441778183,-0.0003619194030761719,1.2688583135604858,0.310622278390928,0.3818936039077884,0.40106658117848,0.40612870779614335
-0.5241645359849534,0.026189979757208378,1.1955729462342544,0.5997390798515554,0.5352741112335238,0.4136736317151455,0.4738597489483448
-0.5495114910675025,0.06828550282553665,1.1279978897722134,0.4911557715440775,0.5337077438487371,0.5997113136456482,0.5795905142567368
-0.559766630278373,0.1186946973168275,1.0887373367965825,0.5999763602757199,0.5811106749622406,0.5212495756352115,0.540308975403973
-0.5540756885781785,0.16809832467709201,1.0985257738011809,0.4152194392774553,0.43278127504052444,0.4668807435618193,0.4606882601553064
-0.5328370550721153,0.2088179195338438,1.1660946622096313,0.19012527279321265,0.17757164498534148,0.14184765064031002,0.15097867330710701
-0.5009006700798189,0.23832105115527638,1.2727778259078835,0.17509938869987948,0.18481883451930495,0.21061489404235512,0.20623185020100546
-0.4636468523346188,0.2599158248823274,1.379437351919754,0.24679368881180594,0.23783782127720315,0.21420502468222297,0.2198599788092906
-0.4236362782150261,0.27559670536517483,1.4682670513351814,0.271947093317673,0.27798888790755627,0.29291100681275173,0.2908830935898696
-0.3819125839347161,0.28591682852157607,1.5358557481368948,0.31075781271449926,0.3050240078396301,0.29129158399806604,0.2937886600827853
-0.33920980634199266,0.2906662169844478,1.5858303761039743,0.3069106560627242,0.30945014107849744,0.3179448803320326,0.31750963900589163
-0.2962796539370695,0.28978529388803104,1.6226550559129194,0.3153036190750932,0.3121084652358451,0.30457423299697073,0.30471767635327474
-0.25395777084127735,0.28347670558268534,1.6499302159184588,0.3200933758307766,0.31982484891574514,0.32504056354424377,0.3261615329564321
-0.2130010115897669,0.272295892407567,1.6697397682563182,0.32432865866868993,0.3234813396552633,0.3196733735668442,0.3177144809342212
-0.17412721326178807,0.2568753758975137,1.6842777565784357,0.3300824954915682,0.3273924647220497,0.33067685177545786,0.333728544917393
-0.13791024796690496,0.23799498613969008,1.6950010465968917,0.32675352460169965,0.32845169959627823,0.32695532638493163,0.3226501549446899
-0.10484444437511842,0.2164439392146222,1.7033578418348405,0.33570389749293855,0.33036809470571765,0.3323350882225826,0.33813622731706844
-0.07526187953260038,0.19304368273730046,1.7100500117219437,0.3248091289458353,0.32981655332107995,0.3298290343166806,0.32226147127222127
-0.04941846221429836,0.1685537174166023,1.7158981093590726,0.34011430298750517,0.3311178354659819,0.3319801940840886,0.34201030120323295
-0.02742529523823982,0.14367886794273393,1.7210055201507022,0.31984258659602494,0.32974216337801915,0.33089384557360146,0.3181869879420211
-0.009358542322965884,0.11902619409991466,1.7258862549224867,0.34622455976840033,0.3314534712485771,0.3311817773647383,0.34798016504482676
0.004823618276879408,0.09509928479366292,1.7302555856988184,0.31341675707148464,0.33105463506579624,0.33333062903216754,0.31215620667515354
0.01513725189087933,0.07230788326830076,1.7346911327360615,0.35226132210841693,0.32791092283608936,0.32624565353180124,0.3541589660822833
0.021705099153603552,0.05092889689568743,1.7386320179587138,0.28841432602853023,0.3189507293865537,0.32267369178926164,0.2870890610781881
0.024602941954021035,0.031156382082305895,1.7422172747350355,0.38895742477641776,0.33791234649072377,0.33357494435365187,0.3918846901002265
0.02401183102658415,0.01302984009311078,1.7440278471022266,,,,
