Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.002,0.001,0.933,0.335691369018151,0.3364571672570052,0.3355944874763475,0.33597792399076953
0.0020996663893080286,0.0009998695939671003,0.9341543811206684,0.2898604161954116,0.28783383551518377,0.28952915344471947,0.2877156792103098
0.0021960523482204997,0.0009988428162421008,0.9375170073208324,0.2767954810657754,0.2779362915264541,0.2769689185276052,0.27793085299280273
0.002284995376267713,0.0009959872186815232,0.9423082082400145,0.2793899580941165,0.27871360034182185,0.2792773363798019,0.2787440447661586
0.0023636881044766275,0.0009907384309837065,0.9476871868171464,0.28460670009058325,0.2849207375460712,0.2846715031534425,0.2848637011150116
0.0024305144804506835,0.0009827915650078454,0.9530517479813037,0.29101458333132846,0.29083159711337286,0.2909598384579557,0.2908723694515011
0.0024843118387632658,0.000971964891571098,0.9580553466808316,0.29595319518116536,0.2960243027601796,0.29598904284004574,0.2959796276165042
0.0025243509623801546,0.0009581663853270863,0.9625474222930167,0.2995543401835515,0.2994925274825215,0.2995206698144296,0.2995202703759827
0.0025501680826886695,0.0009413731429621659,0.9665040520680148,0.3016138785664141,0.30163800416370634,0.3016381284977647,0.30161004365801153
0.002561598447565164,0.000921629160226715,0.9699697012911074,0.30265431152368144,0.30262624970918617,0.3026340986057849,0.3026449376452327
0.002558756459334403,0.0008990428903593109,0.9730154886644572,0.3029589181886918,0.30297389792291046,0.30297598245624313,0.3029571866951523
0.00254202971446453,0.0008737818592825064,0.9757135679355159,0.3029552625768175,0.3029420969063182,0.30294400624917156,0.3029552484811422
0.0025120466158397078,0.0008460638520729558,0.9781246045017429,0.302821099227817,0.30283371902881007,0.30283362156275356,0.3028243336159658
0.0024696364287834496,0.0008161459341793486,0.9802943035238915,0.30273870706685746,0.3027342515894308,0.3027331765207579,0.3027438899036024
0.0024157832779167165,0.0007843129994510032,0.982255056952727,0.3027209268571691,0.30273268151437727,0.30273050522543127,0.3027279813076099
0.0023515822158771916,0.0007508671416869007,0.9840296226111269,0.30279737944365304,0.3027984247519584,0.3027954545748288,0.3028058012211008
0.002278199945609616,0.0007161185028062426,0.9856348690455167,0.3029199975532657,0.3029312600870912,0.30292761580830485,0.30292950856101053
0.0021968416757633885,0.0006803777294191347,0.9870846398017468,0.3030789545842358,0.30308337234695637,0.3030792210460004,0.30308923055320497
0.002108723712411355,0.0006439498823901977,0.9883915127648952,0.30323557751150576,0.3032463396923988,0.30324180973742476,0.30324636242132086
0.0020150509980400378,0.0006071295576673125,0.9895676263740215,0.3033868731506348,0.30339316512529996,0.30338837519642115,0.3033979283733642
0.0019169986919618416,0.0005701969972135702,0.9906248855137538,0.3035161767913434,0.30352629804899284,0.30352135363132066,0.3035273025823974
0.0018156971028922715,0.0005334150281771281,0.9915748463220166,0.303629582135633,0.30363669253655795,0.3036316840034776,0.30364060313106406
0.0017122194923267328,0.0004970267195839663,0.9924284977698783,0.3037227779455688,0.30373208608234004,0.30372709372355433,0.30373354767929556
0.001607572432196815,0.0004612536790433087,0.9931960661071989,0.30380352718339604,0.3038107235922088,0.30380581505816157,0.303813923177989
0.0015026884843572848,0.0004262949261367971,0.9938868947571926,0.30387113645987973,0.30387947869489235,0.30387471121415705,0.30388105937245535
0.0013984209994203126,0.0003923262830033676,0.9945094054055976,0.3039311726068493,0.303937966370723,0.3039333871195318,0.30394054341184085
0.0012955408325006157,0.0003595002210955985,0.9950711228733063,0.3039831943184074,0.303990462162578,0.30398610912694124,0.30399195348788666
0.0011947347654091083,0.0003279461025930269,0.9955787397421884,0.304030348570065,0.3040364356919149,0.30403233838898314,0.30403845303138677
0.0010966054203121092,0.00029777075547794105,0.9960381992208707,0.30407204252209197,0.30407817968118644,0.3040743601367049,0.30407946406788944
0.001001672452105512,0.00026905932408901294,0.9964547809352362,0.3041099226125006,0.3041151379818932,0.30411161147386145,0.30411664678241956
0.0009103748160519058,0.00024187634127378825,0.996833180688468,0.30414349825102605,0.3041484975334664,0.30414527341975134,0.3041495213349219
0.0008230739208422578,0.00021626697327061683,0.997177580119436,0.30417356563183273,0.30417784782580753,0.3041749301528551,0.3041788943479694
0.0007400574929601941,0.00019225839342690792,0.9974917050788857,0.3041997227484256,0.3042036172180799,0.3042010056019002,0.3042043716241132
