Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.932,0.33560235657378834,0.3355989765734484,0.3348516092187811,0.3358411180694345
3.3241492967156254e-05,6.645615644249312e-05,0.9332288534999926,0.28886740976220665,0.2883816540803742,0.2884448636940968,0.2880896781434879
6.575166076133791e-05,0.00013148250880177368,0.9366731648465403,0.276994062696346,0.2772846111768758,0.27718529274742687,0.27736404375932083
9.683591162450875e-05,0.00019361643358027837,0.9415455117616637,0.2789925122768806,0.2788145714200537,0.2788818984355688,0.27878968957886285
0.0001259942208171902,0.0002518909603422735,0.9470013779495616,0.28458504294464315,0.2846781347853315,0.28462576046351806,0.28464584107922275
0.00015292807269937946,0.000305699260173129,0.952436784934664,0.29085247410973786,0.29079591226644697,0.29081195225097767,0.29081162479816197
0.00017740488243813356,0.00035459799776592273,0.9575044518951973,0.2959012798822737,0.29593298935274703,0.29591693140479847,0.29589942444168793
0.00019926619074853098,0.0003982632278117899,0.9620537788286622,0.2994858565679463,0.2994609218218848,0.29946040145089836,0.29947226000230415
0.00021839401135958727,0.00043646315908079595,0.9660612650839481,0.30158238537611504,0.30159809985607033,0.3015930131864188,0.301576263370217
0.00023472007859986634,0.0004690602739776923,0.9695720516891445,0.3026189691798084,0.30260518312352486,0.3026031895078789,0.3026128421040929
0.0002482235440993343,0.0004960145781193245,0.972658010518252,0.3029360816505443,0.30294601614047995,0.3029440812260107,0.3029326483726253
0.00025893213573307774,0.0005173823862546199,0.9753919982404937,0.30292781696503857,0.30291982123240513,0.30291896439818516,0.3029257127676604
0.00026691792049146797,0.0005333088968289354,0.9778352668143699,0.3027991493998291,0.3028060722635274,0.30280573969065444,0.30279856828734225
0.0002722914335654967,0.0005440158781760726,0.9800339790012801,0.3027144676269005,0.30271003967483273,0.3027103195173323,0.3027150128108161
0.00027519425800123494,0.0005497870102339702,0.9820208772261299,0.3027014045724522,0.3027064940428513,0.30270721933524086,0.3027029664970076
0.0002757916732261548,0.000550953144870135,0.983818996480928,0.3027780592359419,0.30277592584439317,0.3027770567608281,0.3027804408270223
0.0002742659162557232,0.000547878892700404,0.9854454399151066,0.30290496414286616,0.30290889600443494,0.3029103412971638,0.30290803126036625
0.0002708104091992367,0.0005409510950961698,0.9869142634331174,0.3030649626346203,0.30306429802997414,0.30306600252932947,0.3030685665955673
0.0002656249217975156,0.0005305691763795161,0.9882382449732926,0.3032247981364328,0.30322796997119966,0.3032298670030635,0.3032288168876301
0.00025891155026525466,0.0005171371188666437,0.9894297131445302,0.303376997621866,0.3033772403556406,0.30337928099962014,0.3033813145695994
0.0002508713571933799,0.0005010567611713727,0.9905007518912728,0.3035084233644302,0.3035110667181718,0.3035131981370596,0.3035129366431288
0.00024170155343214487,0.0004827221770727253,0.9914630830949752,0.303622437197371,0.30362320638621837,0.303625390439028,0.30362705834320564
0.00023159313867840428,0.00046251497098017487,0.9923278465889201,0.30371699834054655,0.30371924569724623,0.3037214418445786,0.30372164747613684
0.00022072895018166575,0.00044080038811599375,0.9931054041252476,0.30379816989997044,0.3037992095131363,0.30380138820280206,0.3038027806460117
0.0002092820855978215,0.00041792417196061666,0.9938052198288766,0.3038666875927197,0.3038686130797501,0.30387074587149293,0.303871201792209
0.00019741467336046068,0.0003942101156307455,0.9944358224824176,0.3039270435392898,0.3039281842750581,0.3039302489402754,0.3039314131023065
0.0001852769640605547,0.0003699582542932761,0.9950048318860258,0.30397968874672526,0.30398133372353014,0.30398331128789413,0.30398387433944374
0.0001730067146377712,0.0003454436417206345,0.9955190249778634,0.3040270896310471,0.30402822351546577,0.30403009935484954,0.3040310592647134
0.0001607288349342865,0.0003209156505052329,0.9959844200621811,0.3040692101061814,0.3040705982411653,0.30407236040025587,0.3040729397577894
0.00014855526547210706,0.00029659773341496445,0.9964063637536971,0.30410727110977415,0.3041083341273518,0.30410997455197186,0.30411074247698733
0.00013658505554194671,0.0002726875841700006,0.9967896116922926,0.3041411288772769,0.30414227475979094,0.3041437873411588,0.3041443301980144
0.00012490461194585196,0.00024935763848083024,0.9971383989860116,0.30417131752777227,0.30417227762653753,0.30417365936973134,0.3041742414776992
0.00011358809057547415,0.00022675585979718625,0.9974564992280622,0.3041976489465774,0.3041985619451182,0.30419981140520136,0.3042002933449077
0.00010269790515482445,0.00020500675847959902,0.9977472719773499,0.30421996089970443,0.3042208103954364,0.3042219284594523,0.3042223269098817
9.228532956242463e-05,0.0001842125974003234,0.9980136981837108,0.3042377105540772,0.3042383954346029,0.3042393841210195,0.3042398030402637
8.239117234776398e-05,0.00016445474124141354,0.9982584018952433,0.3042497607131052,0.3042505118271984,0.30425137484828585,0.30425158705872096
7.304650411331602e-05,0.00014579511097977216,0.9984836555735835,0.3042551630733489,0.30425561817833013,0.30425636002671425,0.30425673319601154
6.427342063250105e-05,0.00012827770932251567,0.9986913666403523,0.30425233717425415,0.3042530206950513,0.3042536469724506,0.30425366255630637
5.6085826730794354e-05,0.0001119301872889337,0.9988830459625639,0.3042416026697839,0.30424181553134644,0.30424233233170905,0.30424269651661234
4.849022841374162e-05,9.676542692200717e-05,0.9990597661292537,0.3042237583842083,0.30422442574021896,0.3042248398159034,0.3042246348034738
4.148652316174024e-05,8.278312005194603e-05,0.9992221288092812,0.3042044865592209,0.30420442641629514,0.3042047447808403,0.30420516045497753
3.506878060006654e-05,6.997132760004918e-05,0.9993702740797249,0.304190706164606,0.3041914361180912,0.30419166608771137,0.30419119299513486
2.922600746498501e-05,5.830800732631859e-05,0.9995039747476471,0.3041954325839975,0.30419503753620497,0.30419518643399573,0.3041957478878546
2.394289143194236e-05,4.776249915457178e-05,0.9996228564454811,0.3042283347927881,0.3042292479147558,0.30422932314999795,0.30422849415308556
1.9200517598814858e-05,3.829695573600345e-05,0.9997267602310674,0.30430007817886934,0.30429923278791104,0.30429924157011184,0.30430009682222264
1.4977049658235649e-05,2.9867702362741478e-05,0.9998162139138803,0.30440550481461076,0.30440679092509615,0.3044067402736942,0.30440539750243045
1.1248365999066108e-05,2.2426506656730295e-05,0.999892907520243,0.30453261947105686,0.30453111551133555,0.30453101205110183,0.30453240024563893
7.988640551694794e-06,1.592173765971014e-05,0.9999599971664618,0.3046423878446392,0.30464435681606183,0.3046442066851112,0.304642069892577
5.17086055093906e-06,1.0299398630185097e-05,1.0000220205989845,0.3046939559928568,0.30469142323650544,0.30469123191561015,0.3046935515426946
2.767278747385012e-06,5.504028859678361e-06,1.0000842278570397,0.3046240860181067,0.30462725868859397,0.3046270314785105,0.3046236061272983
7.498051348838825e-07,1.4794851224239527e-06,1.000151230779949,0.30439794074458243,0.3043937265937803,0.3043934677248842,0.30439739651210407
-9.096491405846104e-07,-1.830371294528157e-06,1.0002250526983658,0.3039795421632145,0.30398480326375504,0.30398452121654373,0.3039789404552467
-2.2388581076369387e-06,-4.481045969743841e-06,1.0003028893988772,0.30341277423240887,0.30340575268041264,0.3034054438230893,0.3034121396085298
