Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.3756444752216339,0.21572710573673248,0.06879675388336182,0.10003525898460927,0.10000812289475498,0.20855006865315545,0.2744887227415118
0.45342027553117736,0.19438021484564802,0.14032187732006643,0.5088585487147217,0.43672277989524966,0.1000080787166168,0.12463965873005925
0.5348366544659476,0.16574250916129185,0.19144354994957227,0.2985095005351687,0.32159397737285467,0.519462145256552,0.5328598751429595
0.6132918771136635,0.13268909988524116,0.22753949160953535,0.5999190835972198,0.5852359657203641,0.4378634976894582,0.41674671141693953
0.6800251792693748,0.09767203877318686,0.2673427690977847,0.4798920557491805,0.4849228791978787,0.5837099589982073,0.5999550516237276
0.7268155077544354,0.06325150215835515,0.3336209332558473,0.444351692775832,0.4365337960196107,0.36648752369646465,0.35236310367635754
0.7481716293732679,0.03244038866170948,0.43574593437089193,0.12039154281817724,0.12371371857028621,0.17901445744288302,0.19111847121509146
0.7488319349833837,0.005922954382537311,0.5569799290090307,0.1763167771726858,0.1683210505356984,0.12034337509988444,0.11056172803134412
0.7365848423688905,-0.01739904925369269,0.6675953411254224,0.19371838446649037,0.19256849606090107,0.23183683992192355,0.2408478460737585
0.7159952828740658,-0.038336278565909473,0.7513963485640259,0.2538562008617717,0.25180347733235287,0.22407479940264305,0.2140952098655308
0.68824719421538,-0.056933190292401584,0.8058605943828676,0.336136402330494,0.3324130587248523,0.35484125939680233,0.36556179543556305
0.6536235923463758,-0.07290459030318305,0.8352691794212291,0.2885721632235197,0.29026026752633516,0.2763208720253032,0.2659051059206428
0.6117887106026746,-0.08559513873860551,0.850069210873825,0.3387312381879176,0.3327203464769204,0.34588845762965936,0.3575175580002581
0.563974215156713,-0.0949907096786833,0.8533140612834533,0.3171531495990336,0.32227242330063666,0.3148061432322304,0.3043602615462897
0.5112959560572315,-0.10101691086755563,0.8504379676099602,0.3555088125251359,0.34699493985285274,0.3548236156329136,0.3676555209345595
0.4553759170468108,-0.1038717464788839,0.8438002765410312,0.3243932380827055,0.33343104073518115,0.329265230150937,0.3176102414146191
0.3977207051874595,-0.10374256771417728,0.8371909760435967,0.36448610663169934,0.3519870343928762,0.3566469354218682,0.3720507711052869
0.3399276584023661,-0.10099953571890855,0.8313495344697579,0.3166494281093518,0.3313750655226657,0.32882783405651866,0.3137573600629425
0.28339943874860135,-0.09597416456421062,0.8284012157787196,0.37225037733705874,0.3530257653172951,0.35580993539916883,0.37626000012150046
0.2293345684007337,-0.08908602377916658,0.8274318968106337,0.300286096329175,0.3240579284189022,0.32223457340991984,0.300323018600653
0.17877981203845883,-0.0806613402039566,0.8298489706466406,0.38547182698701515,0.35505161482114567,0.35677096145300935,0.3862672819513473
0.1324089175220734,-0.07105241553889495,0.8336335317496868,0.28078839412596135,0.31924652400320513,0.31765770868329524,0.2836128297808675
0.09093228438425777,-0.06049185187795769,0.8405884420584625,0.398956668351982,0.3499729045625838,0.3511664532870897,0.39633739068549234
0.05453201447633674,-0.04920774778003304,0.8479072734352352,0.21595872421777101,0.27950813854683926,0.2778931497142474,0.22200011620112362
0.0235307236458779,-0.03732435724986439,0.8566217984380701,0.5092679382486265,0.41337983914993837,0.41439301512070725,0.5018369219761998
-0.0023670424592634673,-0.024937863806366922,0.8624312459557544,,,,
