Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.16360297799110413,0.07706397771835327,1.1630220413208008,0.5879296931156428,0.44086547149668115,0.31384228477971865,0.1448567842059258
-0.16550311768603201,0.07433592430118764,1.1502558959970848,0.10077955415524037,0.10083760310903475,0.5904217981759513,0.5989459238536845
-0.16943037086999543,0.0684876045422592,1.1394402494426694,0.11474162285745937,0.11622457587495943,0.459696016362313,0.590206981309351
-0.174818587328051,0.06022825405110569,1.1297963201284742,0.5443176533936768,0.568642241130014,0.36021084527068464,0.29569509754950396
-0.1803538035909082,0.05051889932914833,1.1213296799998127,0.4773738430661189,0.45776093396247663,0.5277066547902343,0.5695068834281115
-0.18510243537840995,0.03994653774257819,1.1159413510803573,0.43463032510218647,0.44951516617042675,0.42805939240533464,0.4009223846790048
-0.1883702572817051,0.02902568072469522,1.1161086183328357,0.32725904240722237,0.3145974264843915,0.3280397586086755,0.35172041401888454
-0.1897491802745672,0.018312913857036206,1.1221199501472652,0.2816566809653196,0.29027998325128235,0.28863337209177253,0.27506103159310435
-0.18920985662518752,0.008194740166027106,1.1322290986556365,0.2753554715740807,0.26763418267336625,0.2706520273611046,0.28346852232357794
-0.18690718760892983,-0.0011189767298123363,1.1442389490486136,0.2750314443975864,0.2795135783461644,0.2809240721069539,0.2746227652158871
-0.18304404013915276,-0.009527902115870636,1.1564065135119617,0.28625349204817885,0.2809248194623168,0.28184510672618157,0.2887473831503514
-0.17781566514361605,-0.01698277655832746,1.1675876509589858,0.2906716899390633,0.29360259689179796,0.2944835928797584,0.29061755613946966
-0.17140382025507,-0.023459504427237352,1.1771275976104074,0.3026229464728768,0.29719672804673475,0.29767195960013954,0.30275987142486355
-0.16398054028264397,-0.028948586172487044,1.1847260416476493,0.30489460481269337,0.30866460288787356,0.3088709016852752,0.3040186851895579
-0.15571448477122346,-0.033453058883790604,1.1903232964753814,0.3170508411703296,0.30899947407045814,0.30925375390367305,0.3157878743182934
-0.14677499081433032,-0.036989306102644844,1.194010362283865,0.3141754704331114,0.3215712577181087,0.3214021261018127,0.31236521646233084
-0.13733299510874206,-0.03958789946128126,1.1959700757801817,0.3300253816497578,0.3160175918516754,0.3160839460419925,0.32782080760972737
-0.12755981978260308,-0.04129370662945172,1.196430309423536,0.3189317373710545,0.3339740307065709,0.3338390727377291,0.3160409299449391
-0.11762377054404875,-0.042164204368187484,1.1956459906007786,0.3427330513558049,0.31766457266844,0.31725621566855644,0.340159272969006
-0.10768604841871271,-0.04226767925310531,1.1938694194234118,0.3154591318434198,0.34450345551123235,0.3452730226745638,0.31074395348408407
-0.09789583905246808,-0.041680283855031426,1.1913374832414096,0.35051412298140777,0.3062397194648292,0.3041462153481964,0.3490753260482438
-0.08838372220167502,-0.04048392454396561,1.1882171050121342,0.2945619132467691,0.3480156976563862,0.3520700123597903,0.2858364757883879
-0.07925564151373829,-0.038762219061417184,1.1845774675588854,0.35509619555377336,0.2782817540303233,0.27074119374006356,0.35898021471051705
-0.07058427276101113,-0.03659646031721629,1.180347514451388,0.2685498256607941,0.3635877621318542,0.37831638500639114,0.24970288237247312
-0.0624098250574082,-0.03405821845015136,1.1753944635228608,0.4301030709167748,0.2741073460474775,0.22023705505216892,0.45084755846494795
-0.05473879570275334,-0.03120386353548492,1.1697078407629438,,,,
