Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.933,0.33591446538395303,0.33617335080383637,0.3358430768735726,0.33658677855429264
-3.318187686165379e-05,-3.30667188647235e-05,0.934128720340853,0.2889178780034795,0.2887082655050144,0.288519658246595,0.28843964387571147
-6.553026348162372e-05,-6.487367717117876e-05,0.9374799950763348,0.2771354570789938,0.27728414266926377,0.27735267647492995,0.2773949044232405
-9.631646924877088e-05,-9.481742569391349e-05,0.9422692759516189,0.27900621252677615,0.2789164510413835,0.2789090658528773,0.27890580864874615
-0.00012511194524400266,-0.00012258294012651764,0.9476511103717004,0.2846551081761475,0.2847171347786223,0.28471029903460987,0.2847021458156347
-0.00015162948866319112,-0.00014794942903704908,0.9530202720836934,0.29089277869243085,0.29085882771460575,0.2908669526434288,0.2908903890916223
-0.0001756733831907876,-0.00017077786047492495,0.9580285230372777,0.2959486388057348,0.295978651086582,0.2959754053326005,0.2959589493516917
-0.0001970929320185814,-0.00019096244651238816,0.9625245332003204,0.29952265842471737,0.29950487167368983,0.2995069059262831,0.29952667347767814
-0.00021578440770822456,-0.00020843515513134273,0.9664841787226223,0.3016168832530329,0.3016342519048274,0.3016340286421354,0.30162135671433593
-0.00023168857867490028,-0.0002231668744071576,0.9699520272753847,0.3026496685154568,0.30263869180390013,0.3026390771447583,0.3026522888691536
-0.0002447939227634783,-0.00023517014773394095,0.9729994215447877,0.3029660031974658,0.3029765873104055,0.3029765597270105,0.30296786014122074
-0.0002551353387191985,-0.0002444990704681322,0.975698746872798,0.30295644575863867,0.302949134293846,0.30294908810625665,0.30295729963742674
-0.0002627906001351665,-0.0002512459144320843,0.9781108496598928,0.302827026833014,0.3028333277602924,0.3028331572550677,0.30282713008388423
-0.0002678742057832426,-0.000255535467072437,0.9802815481224297,0.3027406273713218,0.30273547942321993,0.3027352476683151,0.3027400305546237
-0.00027053027117737195,-0.0002575183281752282,0.9822432870020503,0.30272589080440315,0.3027293790571516,0.3027290839099241,0.3027247210155171
-0.0002709253599507464,-0.00025736422728477216,0.9840188351199138,0.3028003572963317,0.3027965389238366,0.3027961942141095,0.30279871013954573
