Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.932,0.335892457693268,0.3355807760648576,0.3345916435095211,0.33497971800262344
-3.2973507932317345e-05,-1.3065726061300774e-07,0.9332548464300225,0.28797651773265814,0.2883000470705438,0.2895203657856878,0.28827062157161676
-6.438267537173839e-05,-6.508972466628341e-07,0.9367111955611942,0.2776753772133337,0.27730421088757884,0.2766789907125473,0.27759637013538135
-9.371516284984608e-05,-1.519354646237504e-06,0.941586111210759,0.27869746052120803,0.27908773850022595,0.2793630291858206,0.278694589376798
-0.00012073748657427614,-2.585806403531288e-06,0.9470395599404003,0.2848953095263155,0.28453222740531725,0.28443079349668526,0.2849370372815998
-0.0001452743227308036,-3.7928107646549504e-06,0.9524705439688105,0.29069369217382324,0.29102251560418274,0.2910508854620806,0.2906702401701396
-0.00016723056456003117,-5.063817654775025e-06,0.9575334770551531,0.2960711595397408,0.29579820862642275,0.2957849704779423,0.2960853236843793
-0.00018652739918688746,-6.3548293348415785e-06,0.9620785786944064,0.2993648432876549,0.29959269533712846,0.29959548965378746,0.2993621316670738
-0.00020312502973911524,-7.629164810320601e-06,0.9660826235079991,0.3016790194414375,0.30149729254376484,0.30149474452307856,0.30168257392345393
-0.00021701500290208245,-8.856729865516614e-06,0.9695907251082243,0.3025330667276217,0.3026813586849424,0.3026815694911666,0.3025337150063173
-0.00022822777735906574,-1.0012609361122703e-05,0.972674593608036,0.3029949540275566,0.30287743313769405,0.30287704791487824,0.30299616134491836
-0.00023683106208116625,-1.1076573509857606e-05,0.975406897785742,0.30287314154599515,0.30296788852231943,0.3029681482014145,0.3028735300938787
-0.0002429274937365362,-1.2032989421284577e-05,0.9778487333075416,0.3028390769753762,0.30276346586113684,0.30276378389702424,0.3028392241316238
-0.0002466490716394323,-1.28706390351198e-05,0.9800461590713562,0.30268267646799574,0.30274267209219663,0.3027432322494376,0.302682438494082
-0.00024815093699188695,-1.358238314681597e-05,0.982031863128339,0.30272994725303276,0.3026812800009071,0.30268197786917905,0.3027294772980783
-0.0002476050007838502,-1.4164673507718016e-05,0.9838288618390599,0.3027605540443809,0.3027982178650491,0.30279906067271584,0.3027598789454075
-0.0002451942644394623,-1.4617006949357836e-05,0.9854542595221834,0.3029253347467403,0.3028939253710813,0.30289487100196844,0.3029245023863235
-0.0002411079834527183,-1.4941399416148625e-05,0.9869221203277828,0.30305568202871996,0.30307906808012214,0.30308009232000993,0.30305472291768853
-0.00023553769478420512,-1.5141923174083168e-05,0.9882452294410474,0.3032392196253616,0.30321883925155585,0.3032199138254605,0.3032381626481773
-0.00022867396373558958,-1.5224307832333614e-05,0.9894359181374062,0.30337245998857437,0.30338677491242716,0.3033878784071436,0.30337133310761555
-0.00022070371308381359,-1.51955953300657e-05,0.9905062678493005,0.30351876170316955,0.3035054277131813,0.3035065399784602,0.3035175886682069
-0.00021180801884278927,-1.506383520726728e-05,0.9914679938772852,0.30362074528526056,0.30362934524546625,0.30363045109105213,0.3036195499341213
-0.0002021602992204964,-1.4837813023260634e-05,0.9923322270588535,0.3037246491561633,0.3037158273861924,0.3037169122616639,0.3037234501162888
-0.00019192485021267053,-1.4526807094537825e-05,0.9931093192945449,0.30379819585555823,0.3038032340576744,0.30380428686088534,0.30379701061378966
-0.0001812556983525245,-1.414037287336971e-05,0.9938087251161966,0.3038725472583103,0.30386663172056994,0.3038676427715077,0.3038713901962345
-0.00017029574604998383,-1.3688153739240368e-05,0.9944389646416417,0.30392804039768456,0.30393089056991246,0.30393185204206835,0.3039269230205627
-0.00015917618580081318,-1.317971794007961e-05,0.9950076502072378,0.3039842818535284,0.3039802575737772,0.30398116334190695,0.30398321418639457
-0.00014801615739487426,-1.262442048290981e-05,0.9955215525005633,0.30402854853650735,0.3040300812517203,0.30403092709001883,0.3040275380213184
-0.0001369226209937054,-1.2031288536099223e-05,0.995986684667917,0.30407284371966825,0.3040700693780837,0.3040708517383842,0.30407189639581844
-0.00012599041817065208,-1.1408928523380928e-05,0.9964083890876504,0.3041088621407666,0.3041096247242068,0.3041103420093903,0.3041079820301778
-0.00011530249378447785,-1.0765453184983175e-05,0.9967914179176147,0.3041439944548707,0.3041420631365509,0.3041427144785839,0.3041431845892258
-0.00010493025280770568,-1.0108426503564446e-05,0.9971400033851097,0.30417284398588845,0.30417317684308626,0.3041737622765404,0.3041721056746005
-9.493402806618005e-05,-9.444824689275474e-06,0.9974579166967327,0.30419988013373744,0.30419853101241795,0.30419905164127753,0.3041992138981548
-8.536363679774084e-05,-8.781011384786339e-06,0.9977485154409816,0.3042213211617354,0.30422143305609917,0.30422189038711633,0.3042207263571116
-7.625900604298099e-05,-8.122725325405099e-06,0.9980147789597525,0.3042394090562505,0.3042384716131967,0.3042388678759406,0.3042388843568809
-6.765084872136178e-05,-7.475078792984824e-06,0.9982593300258675,0.3042509171712602,0.3042509338854998,0.3042512717182273,0.30425046041576065
