Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.1546863466501236,-0.038137003779411316,1.475974440574646,0.10370435919276451,0.1507720260414116,0.5803372485136065,0.4891292096437052
-0.15837793107452122,-0.038968035060113114,1.4769117779875731,0.21101766120718796,0.150455275693401,0.23379093451076272,0.503515919291427
-0.16311570905668213,-0.04172215673005797,1.4753408368147025,0.5156865989150734,0.5411999700399865,0.5100565403519554,0.3529072154907933
-0.16811988625626495,-0.04585519466845252,1.472000857654024,0.5072903362705252,0.48217789511899234,0.4893689705821631,0.5755332866990379
-0.17272455288665495,-0.05099003751024734,1.4699803816817356,0.47182243729054985,0.4953614420177229,0.5130165002254427,0.4715484770251428
-0.17621516318329652,-0.05661431919220041,1.472675815149406,0.43142412484422327,0.4143262299039289,0.4185897986605661,0.44767883623070875
-0.17797941632412867,-0.06212745962333372,1.4820411084903828,0.3270284981670443,0.34050922593052474,0.3443872385495808,0.32842472130715045
-0.17777172028153812,-0.06704627150464446,1.4979906507604632,0.2839258760178574,0.27263337528002496,0.2714057437052918,0.28511806998355216
-0.1756854354037579,-0.0711077424174873,1.5186146868625499,0.2596271256726091,0.265721967832693,0.2666626028630315,0.25915082483324337
-0.17197208194212746,-0.07422357690832021,1.5414306027295184,0.2664446765660226,0.2605536507904048,0.26052503031009133,0.26678452128979946
-0.1668990991743368,-0.07639852151891882,1.564377767227051,0.27037981317055365,0.27220464258883265,0.27276383257784126,0.270353087750462
-0.16070326264942045,-0.07767331540082095,1.5860627730450987,0.2831517695634072,0.2806149359384119,0.28081401426334934,0.2830646311398524
-0.15358560680133104,-0.07809821549352022,1.6056824629049993,0.29387843583168055,0.2931207997516144,0.2932748287530051,0.2931888336396013
-0.14571981998652017,-0.07772415281297929,1.6228824989704411,0.30421181921862617,0.3037391015634824,0.30353911036647807,0.30322054345978844
-0.1372624243599753,-0.07660266410653754,1.6376290675414915,0.3147465482425636,0.31159818480022294,0.3114559503643305,0.3131160942152977
-0.1283618443755452,-0.0747896435657111,1.6500957407652053,0.318857564446373,0.32094102022228194,0.3203698849439451,0.3170537034692774
-0.11916407897807704,-0.07234908101514778,1.660575637622731,0.32892514066979606,0.3219226220683274,0.32161343117803276,0.326434231531286
-0.10981453271965952,-0.06935515187302534,1.6694082710869418,0.32516117094444047,0.3321534510879955,0.3313819578274157,0.3225390947542071
-0.10045641260730889,-0.06589154731498167,1.6769365360448454,0.338427705564723,0.32393409139604046,0.3233176423362658,0.3353017669595979
-0.09122661375442173,-0.062048861466582034,1.6834695462916553,0.3221508261539994,0.3390276340254396,0.33864930703349766,0.3181477755211667
-0.08225064012369394,-0.0579203334669718,1.689265355015682,0.3430857899085276,0.3142574430258017,0.3123956338818053,0.34062196530631894
-0.07363587197636136,-0.05359696307564339,1.6944960719563766,0.3055967145022377,0.34127321438045444,0.34308810377404453,0.2974808056494413
-0.06546629972717977,-0.04916187701274387,1.6992333080505553,0.3449505433604561,0.2905068756772312,0.28487517273776075,0.3492362015574704
-0.05779538493466138,-0.04468481728593444,1.70342737361346,0.2858962095587552,0.35439844996592074,0.36244000733422366,0.2625717635486967
-0.050648159234018914,-0.040218164114204806,1.7069626816859773,0.392454582343526,0.274356977704388,0.24768767314428233,0.4381323007487949
-0.044019026027514827,-0.03579354641181881,1.7098114675834397,,,,
