Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.933,0.33717396167603586,0.3366635513751171,0.3361038306738492,0.33530342550252185
0.00016554559378226212,-9.939898312520619e-05,0.9341753997084399,0.2886876543133804,0.28894208761250484,0.2883430301204318,0.2897903947981845
0.00032555004213044055,-0.0001955969534572733,0.9375433561603186,0.27760689246409537,0.2775630975098249,0.2780081782550313,0.27697784234327527
0.00047683939697793675,-0.00028674164098526635,0.9423327554093164,0.27915798220772636,0.2790138413903644,0.2788225661243273,0.27947986232520167
0.0006175947330364204,-0.00037165297834096855,0.9477073147301581,0.2847228458769893,0.28490498030064093,0.28506692626192165,0.28458331317797264
0.0007465919542298593,-0.0004495803674163558,0.9530671583682714,0.2910565415460196,0.2908271081443826,0.2908009745419921,0.29110730491127024
0.0008630190249452233,-0.0005199845571804689,0.9580667951080845,0.29589849376740124,0.29608253161166775,0.2961297269722116,0.2958739376649182
0.0009662588124258821,-0.0005824803969686397,0.9625559820516493,0.29960337270758386,0.299427545690837,0.2994386495722568,0.29961021241134306
0.0010559083869862615,-0.0006368083573373839,0.9665107075317306,0.30154931458660944,0.3016798436636743,0.30169858104554304,0.30154481395633215
0.0011317661324779967,-0.0006828365321038853,0.9699751686975152,0.3026882065949437,0.3025725549270855,0.302582291967905,0.30268875604589046
0.0011938513069857262,-0.0007205661333754762,0.9730201943961371,0.30291679018295653,0.303003914468025,0.303011533093815,0.302915870127167
0.0012423986441146425,-0.0007501301022186418,0.9757177146329629,0.30298289481026974,0.3029106866898969,0.30291400660091244,0.3029829560501267
0.0012778423695132123,-0.0007717827291180691,0.9781282657097778,0.3027996082288211,0.30285804663400456,0.3028585156833651,0.30279957600159274
0.001300786858475235,-0.00078588237803256,0.9802975054320585,0.3027615542461592,0.3027182215930443,0.30271588892358153,0.30276181838009003
0.0013119726680380815,-0.0007928709052572906,0.9822578292169091,0.3027110160336134,0.30275114518408663,0.3027466355752212,0.30271138841520606
0.001312242210346963,-0.0007932529057502697,0.9840320177826434,0.3028145989777282,0.30278998801522905,0.30278365025561293,0.30281514074480465
0.0013025087129996168,-0.0007875768041619942,0.9856369604569977,0.302915592210001,0.30294402894566436,0.3029362429757707,0.3029162389058011
0.001283729605507878,-0.0007764186190342884,0.9870865094234457,0.30309138960436854,0.30307873351962167,0.3030698108976392,0.30309213905799975
0.0012568843812344808,-0.0007603684431255643,0.9883932381159163,0.30323421009902196,0.303255105963215,0.3032453262698886,0.3032350212051753
0.0012229562984335375,-0.0007400192690645757,0.9895692712438813,0.30339620389268507,0.3033910267139499,0.30338064680623716,0.30339706641343284
0.001182917207527934,-0.0007159577284596879,0.990626495867909,0.3035168563201946,0.30353277334368395,0.30352201436785103,0.30351774316962254
0.0011377149185356308,-0.0006887563774412071,0.9915764504811188,0.303637053047329,0.30363639438133544,0.30362546010931923,0.3036379542124632
0.00108826271195748,-0.0006589672881780397,0.9924301092563366,0.303724776834938,0.30373727483584306,0.30372633579734726,0.30372567420532426
0.0010354307472907021,-0.0006271167914662436,0.993197687544564,0.30380973604329997,0.30381164732891996,0.3038008558917391,0.3038106210506458
0.000980039206481725,-0.000593701274341439,0.9938885217345113,0.3038737944730357,0.30388381821366556,0.3038732990488207,0.3038746550131989
0.0009228530441709543,-0.0005591839531664837,0.9945110296765168,0.3039363478300556,0.3039395608416057,0.30392942066463524,0.30393717694728806
0.000864578217350828,-0.000523992547217006,0.9950727347186875,0.3039859997018558,0.3039941243962411,0.30398444719556267,0.3039867895220563
0.000805859259642591,-0.0004885177701038878,0.9955803295189111,0.30403459037937425,0.3040382964802543,0.3040291512863768,0.3040353365465452
0.0007472780555829239,-0.0004531125521850661,0.9960397582814554,0.304074666807663,0.3040812504156128,0.3040726868494172,0.30407536407103586
0.0006893536675040418,-0.0004180919039776672,0.9964563021003929,0.3041133069178758,0.30411700913785383,0.304109065237529,0.30411395354342186
0.0006325430692314587,-0.0003837333324389389,0.9968346584333588,0.3041457595232276,0.30415103483804584,0.30414373318024557,0.3041463526900273
0.0005772426476671727,-0.00035027772534796937,0.9971790105809482,0.3041761661244453,0.30417958038562043,0.3041729336476737,0.3041767054887951
0.0005237903421437806,-0.00031793062506748525,0.9974930859623756,0.304201539761812,0.3042056674808376,0.3041996778144104,0.3042020250294983
0.00047246830189416736,-0.000286863818759583,0.9977802030045747,0.30422385394040463,0.3042268434848687,0.30422150421884214,0.30422428562427845
0.0004235059522436506,-0.00025721717867932455,0.998043306079167,0.30424097350302287,0.3042440701208934,0.3042393678755305,0.30424135291841276
0.0003770833704991516,-0.00022910069239977002,0.9982849867857457,0.30425288401813066,0.3042554167899554,0.3042513315205669,0.30425321268491506
0.0003333348825030938,-0.00020259662877362825,0.998507488877443,0.30425791195492624,0.3042600609163563,0.3042565681366361,0.3042581921004773
0.00029235280102823843,-0.00017776179172173287,0.9987126944401059,0.3042548279385886,0.30425695095351285,0.3042540217925297,0.30425506174884964
0.00025419123780048776,-0.00015462982037349322,0.9989020920152377,0.30424393870009203,0.3042451895605869,0.3042427924650219,0.304244128984765
0.00021886993222488166,-0.00013321350087261614,0.99907673451595,0.3042257068009948,0.30422753480659104,0.3042256358287284,0.3042258562377249
0.00018637805150835128,-0.00011350706222175846,0.9992372062437673,0.304206510969671,0.3042068679150303,0.30420543157166435,0.30420662257532277
0.00015667792761638348,-9.54884350876867e-05,0.9993836319329205,0.3041921842112749,0.3041939030916794,0.3041928932285276,0.30419226091414897
0.00012970870433256108,-7.912145726351921e-05,0.9995157708790091,0.3041972891940112,0.304196686394078,0.30419606643279185,0.3041973340841203
