Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.001,-0.001,0.932,0.3381297241636114,0.3352241996254704,0.3383786558101689,0.3353752694965587
-0.0011003985087133495,-0.0009667996949077959,0.9331936282420592,0.2862335285619856,0.2906396992319591,0.28698708302026427,0.29088173963807573
-0.0012001899831718566,-0.0009339552777437492,0.9366135797627543,0.2785027950028856,0.2759437229951253,0.27808041358205643,0.2759269828833458
-0.0012958187681043742,-0.0009011371586638845,0.9414761001155224,0.2779651936752989,0.2794481387037029,0.27822232206773423,0.2793596329029834
-0.0013844295920270905,-0.0008681013812697011,0.946931740878631,0.2849147475488423,0.28418993318405084,0.2847569366856482,0.28430330691336947
-0.0014644564818601376,-0.0008347655507727297,0.9523718647160972,0.2905544088970842,0.2909405814739412,0.290675042448266,0.2908285714854898
-0.0015346060551710535,-0.0008010900305832834,0.9574462192197947,0.29595464502001295,0.29577774866269535,0.2958665701016992,0.29586730108642256
-0.0015940742397344255,-0.0007670899051107201,0.9620024838044287,0.2993770643463051,0.2995059999686328,0.29945332134935426,0.2994296272863299
-0.001642248192717658,-0.0007328108123142429,0.9660162718867179,0.3016040357965572,0.3015415640951052,0.3015472198194685,0.3015979347269096
-0.0016787878812307827,-0.0006983260949892364,0.9695323754266898,0.30257463924535977,0.3026369210594142,0.3026235141236727,0.3025865114102097
-0.0017035845865675694,-0.0006637315781223797,0.9726226452741897,0.30295879237099793,0.3029250467568616,0.3029221101840915,0.3029595756500603
-0.0017167687158691184,-0.00062914049094822,0.9753600996924943,0.30291070557340694,0.3029459487191927,0.3029417145296762,0.30291226834278867
-0.0017186820405138221,-0.0005946780548442348,0.9778062247433742,0.3028189746344688,0.302796719897406,0.3027953132233607,0.3028173496752852
-0.001709848396615862,-0.0005604761887659133,0.9800074116994979,0.30270640656615766,0.30272651726384936,0.3027259740104226,0.3027037270793182
-0.001690936341997123,-0.0005266687787164047,0.9819965790748726,0.3027144475372161,0.3026983834854339,0.3026991948754986,0.30271027772641246
-0.0016627235759067065,-0.0004933877461693937,0.9837968690748289,0.30277256758163507,0.30278310665081604,0.3027848358783535,0.3027674365515329
-0.0016260643882066005,-0.00046075994891816956,0.9854254289003653,0.3029128788165821,0.30290044992286586,0.30290303355239284,0.3029068920850831
-0.001581861972045784,-0.0004289048013299503,0.9868963137410627,0.3030616771603526,0.3030660761800879,0.30306932180146573,0.3030550965327699
-0.0015310452057523422,-0.00039793247138242277,0.9882222770497323,0.303230696397409,0.3032205728050089,0.3032243508742015,0.30322368770164193
-0.0014745493900806903,-0.00036794253256761307,0.9894156168390915,0.3033763948872883,0.30337697904541644,0.3033811597642225,0.30336913811078936
-0.0014133002048404395,-0.0003390229949380273,0.9904883915787974,0.30351401353603336,0.30350548912437303,0.30350995824295396,0.3035066470664709
-0.0013482003492158148,-0.0003112496651964061,0.9914523079792302,0.30362408821084946,0.303622441472627,0.3036270995160938,0.303616741087215
-0.001280118476987023,-0.00028468580591233347,0.9923185015430307,0.30372256891425503,0.30371527352355204,0.30372002997136865,0.303715344680137
-0.0012098801800630803,-0.00025938206335977934,0.9930973385610257,0.30380114412768433,0.3037983426955427,0.3038031208764125,0.3037941340319603
-0.0011382608429908237,-0.0002353766343298132,0.9937982936295662,0.3038719865308253,0.30386573307641046,0.30387046408453905,0.3038652619244928
-0.0010659802206134232,-0.00021269563714048067,0.9944299091745266,0.3039305153364944,0.3039272829487093,0.30393191085604354,0.3039241365223117
-0.0009936985918449956,-0.00019135365200740896,0.9949998196920126,0.3039844680247615,0.30397915784281276,0.30398363370538556,0.3039784795200315
-0.0009220143351650149,-0.00017135439518541922,0.9955148165111827,0.3040305280195915,0.30402734056550645,0.3040316255690206,0.3040249640741982
-0.000851462764739831,-0.00015269149498134367,0.9959809312878816,0.3040733468898022,0.30406891408291403,0.30407297668823074,0.30406823054957866
-0.0007825160650868207,-0.0001353493401753086,0.9964035226652737,0.30411037792615836,0.3041075379917388,0.3041113542712975,0.30410572273692316
-0.0007155841666287574,-0.00011930397570492992,0.9967873569493291,0.30414458203247285,0.3041409616079832,0.30414451355831,0.3041403938658077
-0.0006510164127846343,-0.00010452402385626492,0.9971366786164136,0.3041739238264772,0.30417161592665026,0.30417489212680004,0.3041702010888991
-0.0005891038800241926,-9.097161258921592e-05,0.9974552694228439,0.3042004133958572,0.3041975240559398,0.3042005173469984,0.3041971485183204
-0.0005300822239584835,-7.860329540493305e-05,0.9977464959560498,0.3042219630255378,0.30422029546108437,0.30422300396566526,0.3042191438577089
-0.00047413493597388143,-6.737094981612129e-05,0.9980133450964074,0.304239798433425,0.3042375326353108,0.30423995767211026,0.30423740785170444
-0.00042139690621648444,-5.7222643614063956e-05,0.9982584457331336,0.30425108619412433,0.30425012554144976,0.3042522722600992,0.3042491046989911
-0.0003719581997664035,-4.810346032143154e-05,0.9984840740508665,0.30425659718651393,0.3042548129036853,0.304256688952135,0.30425500200451516
-0.00032586796381082306,-3.995627714653463e-05,0.9986921400282806,0.30425292400107545,0.30425272655910146,0.3042543418963281,0.3042516908211766
-0.00028313839530143606,-3.2722490938569185e-05,0.9988841558634497,0.3042424194984904,0.30424092930113317,0.3042422959406877,0.30424152262154547
-0.00024374871076430886,-2.634268963855042e-05,0.999061194186075,0.30422354214899977,0.3042241867077676,0.3042253178138487,0.304222955051774
-0.00020764907240361383,-2.0757268565090246e-05,0.9992238553605699,0.3042047494263969,0.30420330124079364,0.30420421141557336,0.30420444528048696
-0.00017476443602226348,-1.5906992379343218e-05,0.9993722767858046,0.30418961369687597,0.3041912426016933,0.3041919469652425,0.30418956575086153
-0.00014499829432520383,-1.1733504047806316e-05,0.9995062272205892,0.304195252090569,0.3041934932013373,0.3041940074788374,0.304195434038078
-0.00011823629144331414,-8.17978169687257e-06,0.9996253269151916,0.3042262621719443,0.30422914231845366,0.30422948239082515,0.3042266484910344
-9.434968014508904e-05,-5.190542657066637e-06,0.9997294102574722,0.30429962656896203,0.30429703728779467,0.3042972188070398,0.3043001929416802
-7.319858374758872e-05,-2.712592376479174e-06,0.9998189971413739,0.30440227360439687,0.3044068968139768,0.3044069352584134,0.30440299688523104
-5.463501590560013e-05,-6.95114752550473e-07,0.9998957684741384,0.30453218547363187,0.30452795721250875,0.3045278674545573,0.3045330441044431
-3.8505610316504825e-05,9.100982611500844e-07,0.999962870157006,0.30463774494835194,0.304644999943232,0.30464479651399934,0.30463871865106
-2.465402541338449e-05,2.148476888949528e-06,1.0000248289262126,0.30469414803793676,0.3046869609477944,0.30468665785046256,0.30469521784904
-1.2923017042145925e-05,3.0625570031625123e-06,1.000086883699387,0.3046177898155998,0.30462926168190974,0.304628870731004,0.3046189397538099
-3.1562097203839576e-06,3.6919056499184707e-06,1.0001536363251695,0.3044000464102435,0.3043876802222612,0.3043872163827987,0.3044012579340382
4.800365863307045e-06,4.073073324529172e-06,1.0002271032045038,0.3039713909136305,0.3039898788477186,0.30398933532585604,0.3039726672279845
1.1096879533107617e-05,4.2395590013908946e-06,1.0003044788601545,0.3034191374989275,0.3033978129201786,0.3033972567565107,0.30342040864100933
1.5878349116267294e-05,4.221776654479075e-06,1.000376166073468,0.3027541643209337,0.30278454930532833,0.30278377420653235,0.30275563321149246
1.9283280519689534e-05,4.047020306586119e-06,1.000424851480879,0.3022671267180887,0.3022302276373001,0.3022300314298492,0.30226799961315914
2.1442150518798237e-05,3.7394291799422587e-06,1.0004266077826915,0.30214021532576696,0.30219132497934975,0.30218921737534304,0.3021429401800535
2.247610405333971e-05,3.3199592740015423e-06,1.000355249260057,0.30309012103783267,0.3030249005288088,0.30302845586986993,0.30308722451616243
2.249476160590522e-05,2.8063731073606208e-06,1.0001916726437479,0.30584199764992404,0.30593267272032754,0.30592146790611435,0.30585426956825323
2.1596269732640752e-05,2.2132334878411133e-06,0.9999412867148861,0.3126708566662484,0.3125505105406954,0.31257153699759743,0.31264858144309543
1.9861141800213903e-05,1.5517164375513495e-06,0.9996665949621076,0.32727319117930626,0.32748696267198973,0.32742372994949254,0.3273478943499893
1.7355099601086526e-05,8.297791341830459e-07,0.9995524214658754,,,,
