Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.002,0.0,0.933,0.33434744013564005,0.33696627467581836,0.33453976634637456,0.33653112817580644
-0.001999578699815241,-3.324726940431516e-05,0.9342056279967591,0.2895845966899405,0.2878634060662554,0.2890251346640236,0.28908654360932257
-0.0019970113734952065,-6.583422199007837e-05,0.9375913345187769,0.2770760362932748,0.2783217222676169,0.277667343887696,0.2774528876052176
-0.001990412296700855,-9.70342078928216e-05,0.9423869585366461,0.2796209336960037,0.2787497868848179,0.279083246452703,0.2794116798964254
-0.0019788432434976345,-0.00012634001639900112,0.9477607388528786,0.28458371390261766,0.2852131427600473,0.2850673668573971,0.28471185148927125
-0.0019617372341311653,-0.00015343912126669537,0.95311640093907,0.2912166237963418,0.2907719952262664,0.2908220736821511,0.29118145453902394
-0.0019388195769363152,-0.00017809616752640278,0.9581106804150709,0.29584915457724864,0.2962010475626992,0.29617812992064435,0.29588019000992677
-0.0019099351976652338,-0.0002001414901796922,0.9625945371423591,0.2996680570709983,0.29940235660100634,0.2994102399005725,0.2996674248728787
-0.001875076706363698,-0.0002194531111198009,0.9665445123310858,0.30151696575638315,0.3017314946983679,0.30172939238296426,0.30152492948449805
-0.001834360516270555,-0.0002359574260474633,0.9700049706130398,0.3027177948902391,0.3025493518687291,0.30255195289655384,0.30271931369037364
-0.0017880302413413236,-0.0002496303581411293,0.9730466976431948,0.3028928603873403,0.3030268794439734,0.3030284603024074,0.3028941734861806
-0.0017364419042790469,-0.0002604966579147754,0.9757414848783468,0.30299942267374336,0.30289037120383233,0.30289286779132363,0.30299854234982543
-0.0016800472229452589,-0.0002686261357374057,0.978149708351436,0.30278528248307124,0.3028686155340729,0.3028711816522077,0.30278326201365235
-0.0016193714291629672,-0.0002741275028690315,0.9803168875230144,0.3027745510377956,0.3027029963547632,0.3027059060982491,0.3027713042375806
-0.0015549912090851413,-0.0002771410425901832,0.9822753208654915,0.3027054295452465,0.3027563453920174,0.30275938629711585,0.30270129334127893
-0.0014875141160074921,-0.0002778312047915496,0.9840477356264069,0.3028266024914094,0.3027790451223973,0.3027821837897679,0.3028217438852693
-0.0014175609173518694,-0.0002763798383232476,0.9856510022807307,0.3029155329202197,0.3029458584433605,0.3029490097173118,0.3029101565163406
-0.0013457509816575145,-0.0002729803624393316,0.9870989757810372,0.3031019997123586,0.30306994062518244,0.30307304762574155,0.303096255585864
-0.0012726905000425947,-0.0002678328723383256,0.9884042415377048,0.3032366379901621,0.30325402869021295,0.30325705084333454,0.30323067001425696
-0.00119896307816801,-0.00026114006596740416,0.9895789364282228,0.303404930916871,0.30338295443377683,0.3033858514488802,0.3033988555341447
-0.0011251222863742222,-0.00025310383453788115,0.990634954783732,0.3035200604185877,0.3035294620323844,0.30353220928764807,0.3035139863300923
-0.0010516858397856055,-0.00024392240050136695,0.9915838358409501,0.303644002320598,0.3036286702124234,0.30363124155715204,0.30363801542849306
-0.000979131187251268,-0.00023378791671214755,0.9924365485398469,0.30372807191337176,0.303732670963698,0.30373505232107084,0.3037222514969211
-0.000907892350578197,-0.00022288447824282394,0.9932032986944316,0.303815286795131,0.3038044202095019,0.30380659776391067,0.3038096926443231
-0.0008383578883984802,-0.00021138651111050528,0.9938934107281727,0.303876935541644,0.3038787662575384,0.30388073466261944,0.3038716198848339
-0.0007708698658056357,-0.00019945751267435162,0.9945152897213996,0.3039408354228605,0.3039330473116168,0.3039348022628943,0.3039358361637307
-0.0007057237102943872,-0.00018724911636081298,0.9950764465692782,0.3039888614445215,0.3039892037129638,0.303990747052459,0.3039842084768303
-0.000643168831937638,-0.00017490045281586848,0.9955835624791949,0.3040382298874263,0.30403262737744424,0.3040339618515526,0.30403394321217303
-0.0005834098879169689,-0.0001625377765959588,0.9960425715072252,0.30407715656086437,0.30407679902187357,0.30407793140212597,0.3040732487900361
-0.0005266085766212959,-0.0001502743272931938,0.9964587459500321,0.30411622884722206,0.30411222571710733,0.30411316361595275,0.3041127052924225
-0.0004728858555338402,-0.00013821039391609426,0.9968367757256744,0.30414781958075227,0.304147232739984,0.30414798632934775,0.3041446800677518
-0.0004223244867656375,-0.0001264335527061375,0.9971808377170682,0.3041784705048478,0.30417566964968673,0.304176249622651,0.304175709385594
-0.0003749718244268756,-0.00011501905029833133,0.9974946538973829,0.3042031483275195,0.30420259873201433,0.30420301712009806,0.3042007559631408
-0.00033084276780020777,-0.00010403030634933553,0.9977815380836682,0.30422563579225353,0.30422375663791124,0.3042240258588457,0.30422359880411665
-0.00028992281345430405,-9.351951185114579e-05,0.9980444307599354,0.3042421381050288,0.30424176330631586,0.3042418961912636,0.30424044056366284
-0.00025217114787349885,-8.35283014581403e-05,0.998285920278647,0.3042542462990919,0.30425308078058017,0.3042530902264569,0.30425286969341614
