Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.001,0.001,0.932,0.33374014323771745,0.3326077405446119,0.33721564009579014,0.33736611255568444
0.0010994610374898276,0.0009682173135781135,0.9332543738024027,0.2914987826163508,0.2921941627842803,0.28608486250621007,0.28471925141737137
0.0011955390616760332,0.0009413314676588596,0.9367095683392892,0.2761529286740408,0.2754567287002771,0.2782547391699297,0.2792462935783711
0.0012851882918739157,0.0009181506953703578,0.9415840035781337,0.2792304097272244,0.2798164727742079,0.27879559511121954,0.2779947942933162
0.0013665080388913264,0.0008968937863623161,0.9470373107683175,0.28484017326888417,0.28429855792482817,0.2845366062233987,0.28513419970570164
0.0014383314008911243,0.0008767924691328126,0.9524682876949452,0.2906618532661463,0.29109143971508183,0.29109481023661615,0.2905948434968883
0.0014998580226951864,0.0008570438855399547,0.9575313519492751,0.29612889214333576,0.2957499564524449,0.2957454728386192,0.29611753512051453
0.0015505435447144649,0.000837179719436798,0.9620767126138657,0.29933493421586027,0.29962395117418844,0.29963430563229926,0.2993193122746745
0.0015900445940521936,0.0008168390926392707,0.9660811178015807,0.3017133886584545,0.30146584397239456,0.3014659587061641,0.3017023786367331
0.0016182241012865743,0.0007957609493262452,0.9695896426701526,0.30251304313784894,0.3027018897107216,0.30270309745620133,0.302504210021809
0.0016351508322976652,0.0007737667345219636,0.972673954460807,0.30301463827891256,0.30285733576992396,0.30285688066977806,0.30300939963272955
0.0016410935481231854,0.0007507501156361789,0.9754066837115504,0.3028584071461368,0.3029815138809686,0.3029805971943577,0.30285584240556174
0.0016365004080055293,0.0007266692466432658,0.9778488979182038,0.30284957849625127,0.30275147780222017,0.30274992890374114,0.3028495649237601
0.0016219700498723813,0.000701537946087267,0.9800466392840659,0.30267136497715863,0.30275238705603136,0.3027503190553347,0.3026732748843538
0.0015982185575116566,0.0006754161729050584,0.9820325893862969,0.30273476388105053,0.30267490038813505,0.30267224533391546,0.3027382588644749
0.0015660472628571216,0.0006484003718688712,0.983829765768467,0.3027515459151587,0.3028057161967438,0.3028026195364767,0.3027562487188878
0.00152631391585022,0.0006206144976346286,0.9854552789081861,0.30292657300803,0.3028911999048142,0.3028877446674511,0.3029322687383625
0.001479908218155033,0.000592202145422344,0.9869232018264945,0.303048155436568,0.3030851123865902,0.3030814217866919,0.3030546008968318
0.0014277315659517295,0.0005633198766980933,0.9882463296813196,0.3032382146087879,0.30321835798179125,0.30321451765188356,0.30324522549447963
0.0013706804107928103,0.0005341315920528944,0.9894370037941466,0.30336596390795534,0.3033917943598647,0.3033878780152677,0.30337334714691117
0.0013096325700767465,0.0005048037936412743,0.9905073151323002,0.3035164637352784,0.3035062679669192,0.30350233775005475,0.30352406165275253
0.0012454359683210818,0.0004755015910880886,0.9914689876906005,0.30361507130275694,0.3036335996337482,0.3036297052181371,0.30362273391418226
0.0011788994492062308,0.00044638536806197634,0.9923331599953821,0.30372172519053503,0.30371737954706796,0.303713566526337,0.3037293320199114
