Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.1750958263874054,0.15116165578365326,0.5105759501457214,0.5766915580877978,0.5999627522458465,0.5212713185531184,0.5475762975491727
-0.18951021886913066,0.15104337390199388,0.47313267919121504,0.4291590222104808,0.22725201656447758,0.46291290862927875,0.40990131561785903
-0.20270346973273062,0.13700957004336287,0.48960332136167023,0.14172472600076896,0.3046396691654477,0.11820925759705284,0.16347807512997745
-0.2129350138737932,0.11524276502186198,0.5371622703913765,0.33789301677587275,0.20578848449156373,0.3559695874459846,0.3188249531358953
-0.21969377063833084,0.09103673788146983,0.5847185941414383,0.19086926664369197,0.28974796265850167,0.17635333699708217,0.20738201754837166
-0.22314915997543405,0.06592926798119494,0.6242204966274364,0.4271902054949027,0.352161590620921,0.4384399831207185,0.4146734978446694
-0.2233928377164679,0.04133028255218439,0.650868941824366,0.2405834331695198,0.2946859436106806,0.23209811257945967,0.25133636172379403
-0.22014922857928293,0.017872312255718573,0.6738093932866784,0.3792422786667476,0.33572943108507436,0.3848849363610281,0.37062756403645236
-0.2136200329420409,-0.003415560696000741,0.6901478293331542,0.2812171688109838,0.31176478266387747,0.27578730798998047,0.2881360652457401
-0.2040283534680103,-0.022081027917388515,0.7040563483782772,0.3589733159134855,0.334083450467358,0.3623358829767491,0.3534061095522942
-0.1918421727593415,-0.037697719113212,0.7139780149048247,0.3050937348070115,0.32149954683573323,0.30051877902019847,0.3092289678234576
-0.17754009866173692,-0.05017842161094811,0.72249923523267,0.34537949594119244,0.33189277832113206,0.3481791000199513,0.3417928876365447
-0.16166203082206443,-0.059473894131029534,0.7288503605023613,0.31993451963411956,0.3274584029494965,0.31502323807701615,0.3223156867327398
-0.14474031085231842,-0.06575175130763604,0.7344190797297198,0.336542171701342,0.3306660406047458,0.3400139291284883,0.3341733230528749
-0.12728585647609164,-0.06919969652374076,0.7389107856558395,0.33004701436059913,0.3312399908779771,0.32376795161923455,0.33140402845593553
-0.10977241063932838,-0.07013435398692226,0.7429877021901936,0.3296945970769389,0.3297896521969199,0.3350778466193257,0.32803219267206524
-0.09261987597597546,-0.06885557302751774,0.7466834413657487,0.33794108916365273,0.3335569370229284,0.3290225868869196,0.33878216953140117
-0.07618815017887651,-0.06573003056292055,0.7501627122048832,0.32307004240103715,0.32911692484354826,0.3320106348817626,0.3217620581864036
-0.060784281246938035,-0.06107902759037068,0.7537076020863666,0.34570266436489494,0.33496168188739617,0.33220553641668893,0.3463897254223472
-0.046641900209825955,-0.0552481931430114,0.7571010827171255,0.31514323607381284,0.32871469760844596,0.330182334520657,0.3139143796998961
-0.03396176810971056,-0.04852136415097129,0.760872476107747,0.3560502469515008,0.33646007598164934,0.33480743453891626,0.3568683206086976
-0.02286305303068572,-0.041177582122746186,0.7644785274275809,0.30588042312315433,0.3305501062565285,0.3311563523448356,0.30446435179375636
-0.013465341538506615,-0.03342865631019827,0.7688623930332119,0.3648112515523035,0.3313945848697636,0.33044649803163356,0.3660414490260434
-0.005792708892010216,-0.02546240730806808,0.7730726966539335,0.27059594754097765,0.3134447340547644,0.3135540082717912,0.26867550584215527
0.0001188886375376539,-0.01740466405552473,0.7774883165712996,0.4265367770101072,0.35660924339682926,0.35588909312417333,0.4288094679073076
0.004330517880087823,-0.00934370781860098,0.7801870508435144,,,,
