Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.15439873933792114,-0.034326884895563126,1.3364250659942627,0.5812589790148901,0.5972808078172199,0.10930125385608133,0.17607190991010938
-0.15774535794329092,-0.039296274867212884,1.3366143122729492,0.5638068621084971,0.39167911562770424,0.5978170947895634,0.5773567424592314
-0.15815148300713022,-0.042893741478331505,1.3395028875305248,0.4427562405345295,0.5140263789344593,0.5234264720751217,0.49764483404945414
-0.15566908984114072,-0.045098075057079856,1.3481122979064597,0.3482482133341239,0.3001484970071121,0.2807602480095226,0.30716664930337395
-0.15069969989551807,-0.04596541444659207,1.3638514825643575,0.2144803032591406,0.24440853683644476,0.250530786636418,0.23095256442749762
-0.14394569003271737,-0.045771449682254176,1.3843932667112524,0.26227420910640226,0.23811562542655407,0.23262418480227454,0.2490124401553735
-0.13601869475292494,-0.0447825364006547,1.4064375372857998,0.2600918369601691,0.27352436555956455,0.2732809391494844,0.26235223481254705
-0.12731417834200376,-0.04317979932723304,1.4277972909934753,0.2977795947174234,0.28578746343360517,0.28434182857721585,0.2931895014354706
-0.11809841198092932,-0.04108999364150769,1.4474157624260067,0.3074719502127462,0.31272262853399885,0.31162594597157117,0.3061910121077077
-0.1085705601015039,-0.038611688857132884,1.4650022837604657,0.32598152616565024,0.32012964159511365,0.319303887181711,0.32333156097547244
-0.09890041357073806,-0.03583227447964638,1.4807157978869179,0.32821048919336115,0.32920432672894323,0.3283392849151098,0.3263898818746599
-0.08924175808353789,-0.03283547018910397,1.4949104487485556,0.3306332036859785,0.3283835467276494,0.3277590831097253,0.3285925657074252
-0.07973490072307808,-0.029702173760083474,1.5079525015371722,0.32905271381149803,0.32715681550330616,0.326549261077089,0.327329406772077
-0.07050367139102387,-0.026508352966676155,1.520122515745887,0.3260346944637423,0.3268562116386068,0.32641941449880973,0.32432567031273296
-0.061652978948499415,-0.023322470398680288,1.531595726531216,0.32831609436739556,0.3233447393144712,0.3229071064351912,0.3268824323503794
-0.05326846320022155,-0.02020416080273229,1.5424665575956122,0.3236329881380234,0.32840782854600653,0.32824153019072555,0.32208129853813794
-0.04541802771152939,-0.017203987678002925,1.552789017705621,0.3320453024622348,0.32236233833458705,0.32189849860524444,0.3310553439524883
-0.03815382510127088,-0.01436389543237786,1.5626063602400488,0.3224171530858286,0.3336131211143173,0.33395558758240335,0.32065775126053575
-0.03151421928916557,-0.011717789603772014,1.5719692813123949,0.33729280000744566,0.31935503191971826,0.31839176586498347,0.3372434179528804
-0.025524436376416812,-0.009291982668759913,1.5809298118420338,0.31472217893278653,0.3371117555723376,0.33867427510256537,0.3117127460851072
-0.02019709807223087,-0.007105300574449219,1.5895237260115194,0.3371837209249104,0.30460158334321347,0.30197598491780697,0.3399590808541062
-0.015530414443099747,-0.005168880423300767,1.597726809325604,0.2924301209727703,0.3343934205781952,0.3387835741176649,0.2845128184101503
-0.011508939776129753,-0.003485955535397489,1.605421840147151,0.33360924299176303,0.2753738155388989,0.2689724254956434,0.34601741097727745
-0.00810147977024816,-0.0020518845057854104,1.6123765438726259,0.2721153460627987,0.34741762435406814,0.35677630199113375,0.2456873574729654
-0.00526927005497644,-0.0008565835604255473,1.6183149757012358,0.379531980695145,0.25776836966135047,0.24209667386040729,0.44719319566391985
-0.002967180957194544,0.00011378355016948213,1.6231134855182956,,,,
