Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.933,0.3366157931326294,0.33745125141037446,0.33478838408502587,0.3371382094713168
0.00013297233769349142,-9.985723044458231e-05,0.9341494357367286,0.28847285345665474,0.28767747914815195,0.29083456505667304,0.2885478138987374
0.00026307557484160957,-0.00019807686235712865,0.9375052290127527,0.2776563688640568,0.2779088552952862,0.2763423727879299,0.27780744381047934
0.0003874919614980441,-0.00029242462378795977,0.9422919133507472,0.2788760184279343,0.2788815353452818,0.2796774041519362,0.2786763783259019
0.0005042190706597477,-0.00038124767878481625,0.947668727296348,0.28488151936254513,0.2846794556105938,0.28442253076446133,0.2850400944536251
0.000612050887044881,-0.00046355957109232436,0.9530328195978746,0.2907815267198177,0.29101288310430146,0.29114159428228825,0.290696797752754
0.0007100553874917919,-0.0005385901099324627,0.9580370328272297,0.2960902560654659,0.29584600308123177,0.29583473827760765,0.29612972580570546
0.0007975928196067832,-0.0006057943517240417,0.9625303282598955,0.2994089619772729,0.29960390393800024,0.29963949409688173,0.2993945242736694
0.0008741887862431258,-0.0006647759959560672,0.9664884313935519,0.3017006569802509,0.30152495699633264,0.3015364443058108,0.3017072117218966
0.0009395683732228197,-0.0007152893587181595,0.9699555669804968,0.30256530180200875,0.3026987442477354,0.3027135426213738,0.3025638973050498
0.0009936476437122888,-0.000757242071608779,0.9730027164282865,0.3030193956949162,0.30290592474177036,0.302913534829416,0.30302088845888026
0.0010365373817934243,-0.0007906923428065947,0.9757019843006413,0.302904114616366,0.3029924408255354,0.30299758061657295,0.3029042786573283
0.0010685260453024547,-0.0008158376331054959,0.9781140495472924,0.30286434149874664,0.30279375866839614,0.30279528212263734,0.30286477822334634
0.001090056082897898,-0.0008329959728223443,0.9802846625931988,0.3027096201334132,0.302768374779745,0.3027674298003906,0.30270971232311694
0.0011016942477728895,-0.0008425835730273515,0.9822462653816734,0.3027507809075877,0.3027082023144909,0.30270497655946277,0.30275083173839423
0.0011041021839144282,-0.0008450921331366732,0.9840216528710067,0.3027805280143764,0.30282036499574255,0.3028153284921327,0.3027804694268176
0.0010980094662648675,-0.0008410680212777941,0.985627711486097,0.30294029576106224,0.3029157673289632,0.30290921824757994,0.30294017999936873
0.001084190479906057,-0.000831094300170863,0.9870782852300443,0.3030696626101915,0.30309742446167753,0.303089680099229,0.30306948715597826
0.0010634450366683922,-0.0008157756355831036,0.9883859412864813,0.3032499947589841,0.3032369390973126,0.3032282703469143,0.30324976992017616
0.001036582255534603,-0.0007957257269178332,0.9895628030836336,0.30338275676570464,0.3034027332097762,0.3033933926175883,0.3033824926257735
0.0010044070997899824,-0.000771556788430762,0.9906207615792088,0.3035271702636398,0.3035212591274887,0.3035114688939875,0.30352687365583264
0.0009677090881976652,-0.0007438707114059507,0.9915713630964386,0.30362890574295753,0.30364376413719263,0.30363372308590164,0.30362858792587294
0.000927252850817169,-0.0007132516436613747,0.9924255918983812,0.30373159205728595,0.3037299899321352,0.3037198707469186,0.30373125927010847
