Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.932,0.3356001042829747,0.33564089935759495,0.33561939526979456,0.3358144288284226
6.654115595718387e-05,-3.349405855155561e-05,0.9332030340838173,0.28805298840737337,0.287687226946585,0.28931279634731044,0.28844057026829173
0.00013189381591704457,-6.717295001966558e-05,0.9366355870136518,0.277251299306465,0.27738247113347203,0.27660542722194015,0.2771468904490627
0.00019454513884616584,-0.0001000902317881314,0.9415056340850508,0.27870068116823454,0.2786764096084713,0.2790458567148231,0.27868032666113074
0.00025345095698212273,-0.00013148507784865117,0.9469641178225522,0.2846149543698416,0.28455671276721506,0.284439280825434,0.28465695525749624
0.0003079698955634871,-0.0001609179923871543,0.9524040482493297,0.2907358988900762,0.2908056514670295,0.2908619549484762,0.29070284405807534
0.00035761428898902056,-0.00018803228260813774,0.9574764502357349,0.29592909916951393,0.2958468829384324,0.2958444488020601,0.29594365728479455
0.00040203899442010276,-0.0002125737229573521,0.9620299275861511,0.29942799807533715,0.29949131166080434,0.2995069637893966,0.29942112462357307
0.00044098754296846365,-0.0002343478180841165,0.9660407344431043,0.3016153846759759,0.3015552791849887,0.3015610698719566,0.3016174217042674
0.0004743055070891572,-0.0002532206577142743,0.9695540665483418,0.30258980829595755,0.3026339536918682,0.3026407839940097,0.3025887652158891
0.0005019375210318267,-0.0002691187820711037,0.9726419770132126,0.3029617955752577,0.30292303078515326,0.3029267708855894,0.30296213408221573
0.0005239282548017725,-0.0002820277579726548,0.9753775220949651,0.3029102877782003,0.30293991716282204,0.3029425099795565,0.3029102611734753
0.0005404138392521223,-0.00029198790781477085,0.9778221149254516,0.3028150989317594,0.3027912664588598,0.30279229006042846,0.30281538121268325
0.0005516096822871842,-0.0002990873329307493,0.980022022775419,0.30270213518200284,0.302722246701563,0.302722178418753,0.3027024599030806
0.0005577954069787291,-0.00030345354897936666,0.9820100407226969,0.3027105849443065,0.30269659629142714,0.30269550991484945,0.30271104323291914
0.0005592998826676938,-0.0003052449833653729,0.9838092200866558,0.3027697054652974,0.3027837538375281,0.3027818471912301,0.3027702276916747
0.000556487495225993,-0.0003046431597756725,0.9854366606460288,0.3029108358208382,0.3029032149046286,0.3029006160078268,0.30291141906641056
0.0005497463383414054,-0.0003018459171557187,0.9869064083719353,0.3030601324869665,0.303070308333562,0.3030671570202837,0.30306074930010307
0.0005394782957511561,-0.0002970616754699419,0.9882312326036945,0.30322926335879063,0.3032256863399025,0.3032221042090931,0.30322990439332675
0.0005260907808592915,-0.0002905046137122341,0.9894234581763521,0.30337481744418127,0.3033824784037574,0.3033785764931054,0.3033754692462668
0.0005099898276126249,-0.0002823905958440119,0.9904951704541455,0.30351214676434457,0.3035110698692208,0.30350694893483204,0.30351280061941566
0.0004915742881971794,-0.00027293371316268044,0.9914580967506145,0.3036219285607783,0.3036279048358291,0.30362365149131526,0.30362257536900666
0.00047123096831053847,-0.00026234335284567326,0.9923233846666742,0.30372015105606537,0.30372055097577444,0.3037162437690571,0.303720783719775
0.00044933059498734207,-0.0002508217374775141,0.9931014045693013,0.30379858136402765,0.3038033753016147,0.30379907974315684,0.30379919286926277
0.00042622454825241634,-0.00023856189867016108,0.9938016289749327,0.30386933777699215,0.3038705394847594,0.3038663139743076,0.303869923451521
0.000402242302121176,-0.00022574605583752992,0.994432594240533,0.30392790233287703,0.3039318179583028,0.3039277094976446,0.30392845723787704
0.0003776895218529915,-0.00021254437099941804,0.9950019266861229,0.3039819015194719,0.30398346458269565,0.30397951433052484,0.30398242298577316
0.00035284675990232317,-0.00019911404845868129,0.9955164087218691,0.3040281192965107,0.30403134446152796,0.30402758341683206,0.30402860465715464
0.0003279686893335705,-0.00018559874558242914,0.9959820631938752,0.3040710452452174,0.30407268736487125,0.304069141872279,0.3040714928585118
0.00030328381115259074,-0.00017212825989121027,0.9964042404959655,0.3041083105236962,0.3041109679017422,0.304107656149558,0.30410871988902183
0.00027899457279835526,-0.00015881845755058197,0.9967876994457691,0.30414263141116193,0.3041441761423534,0.3041411119451143,0.30414300175499903
0.0002552778374411792,-0.00014577140970362898,0.9971366778551252,0.3041722689995779,0.30417444754110007,0.3041716389359634,0.3041726010579563
