Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.002,0.0,0.932,0.33977283644217426,0.33702773679203557,0.3402187954970664,0.33729456569669003
0.0020195036629995925,-1.959680008696752e-07,0.9331303352613306,0.2871397889367641,0.2901273806762387,0.28691772139282673,0.2911992685322696
0.002012342375184861,-1.0547489254138495e-06,0.9365112465520824,0.27780705752774554,0.27625391100474944,0.2781503183491551,0.2755336028259457
0.0019828965501536445,-2.3954055620142594e-06,0.9413591501233459,0.278149829762398,0.2788693864297459,0.27778477384399236,0.27937319640275915
0.0019357341578584938,-4.0265485954306516e-06,0.9468153636293721,0.28447216265227043,0.2843061494420042,0.2848118523398636,0.28392881010678617
0.0018742083154208622,-5.8468238533545905e-06,0.9522635934521272,0.2906638153709764,0.29061120481293184,0.29037618257500314,0.2909052073754348
0.001801176732230663,-7.764108343879677e-06,0.9573487421197489,0.29571694316034586,0.2958770652565434,0.2959551831353739,0.2956417819192668
0.0017188784952089661,-9.712194372851135e-06,0.9619158255497072,0.29947247802986204,0.2993340238575688,0.29928437681844117,0.2995236704624083
0.0016293110901791784,-1.1634409016570881e-05,0.9659392185540369,0.301479747416382,0.30163304103615074,0.3016331893799758,0.30148093831553585
0.001534246833925812,-1.3483648655527716e-05,0.9694633348843027,0.302654317898773,0.30255190977882296,0.3025339912726308,0.30267356148234054
0.0014353156598415058,-1.5221421632206639e-05,0.9725601283051315,0.3028925227942855,0.3030008625855166,0.3029909024390817,0.3029033304631162
0.0013340054664261942,-1.6817216461239007e-05,0.9753029437931429,0.3029676685535211,0.3029028384397891,0.3028909210453712,0.3029803013277523
0.001231667869050033,-1.8248035799774954e-05,0.9777536471877877,0.30277701091176823,0.30285000648852706,0.30283995638008493,0.30278762431955253
0.001129512573224307,-1.9497736171979442e-05,0.9799589579126602,0.3027386079927674,0.3026995686674764,0.3026898818663859,0.30274876859398936
0.0010286066014401993,-2.055622458803553e-05,0.9819520219449042,0.3026812492034144,0.3027301781803353,0.302721463378372,0.3026903244368472
0.0009298758085161762,-2.1418628968477047e-05,0.9837561011491137,0.3027858365211346,0.3027629698703861,0.30275500717156867,0.30279407374661443
0.0008341099454824094,-2.2084515032110493e-05,0.9853883747614676,0.30288513897465913,0.30291790423588805,0.30291077002693945,0.3028924378716669
0.0007419696692939246,-2.255716800676427e-05,0.986862873832138,0.30306455498376667,0.30305146192808274,0.30304510790816036,0.30307099693609074
0.000653994806114601,-2.28429498815925e-05,0.9881923025822068,0.3032088603627456,0.3032307562111038,0.30322516342438677,0.3032144603334658
0.0005706131157682327,-2.2950719260912635e-05,0.9893889080467875,0.3033750338857105,0.3033676713582261,0.3033628078778711,0.30337984694376635
0.0004921492317346693,-2.2891310628207467e-05,0.990464709717227,0.30349784432116017,0.30351237312519413,0.3035082018703073,0.30350191161756707
0.0004188335956702197,-2.2677066545325165e-05,0.9914313924148261,0.30362140052084446,0.30361725678298873,0.3036137402465152,0.3036247730434954
