Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.001,0.0,0.933,0.33429618974631464,0.3338829376817614,0.3338895625709859,0.33468885511289653
0.0009667270519673295,-6.609461969894284e-05,0.9342175041542733,0.28824989722474087,0.2895876281380399,0.2892276560844174,0.2871267353109551
0.0009335245864942369,-0.00012953507532642702,0.9376192371847754,0.2779967613379296,0.27680456287561844,0.27694891793729026,0.2785743170341309
0.0009001457737360593,-0.00018915848071549002,0.9424251247413746,0.27877204927078963,0.27981136058503286,0.2798096648914662,0.2785336872808535
0.0008664238580109303,-0.0002443707039270047,0.9478034726321275,0.28534863831735635,0.2844529396252439,0.28444192622032644,0.28544754489575397
0.0008323202958143855,-0.0002947482071465942,0.9531597071609685,0.29065172036728304,0.29140401110150344,0.29143273341966,0.2906327190146446
0.0007978292603422331,-0.00034002898005957275,0.9581521131766608,0.2963633913674361,0.2957453531084567,0.2957427676390472,0.2963796224961243
0.0007629965064179521,-0.000380013694282834,0.9626328412580617,0.2993089841255427,0.2998103764702511,0.2998198741820284,0.2993112620827722
0.000727890206608976,-0.00041457741933241364,0.9665792830394747,0.3018431281099035,0.30144026033440546,0.30144241480673345,0.30184910450644986
0.000692604770988417,-0.0004436716256179941,0.9700363490982914,0.3024804306669736,0.30280512444971386,0.30280783795692406,0.3024834980328552
0.0006572526116480122,-0.0004673296015658243,0.9730751045621656,0.3030911713830217,0.3028329648425609,0.3028335338786075,0.30309407899552004
0.0006219606918597167,-0.00048566615954500215,0.975767406994108,0.30283820477652934,0.30304686216091886,0.30304659103465026,0.30283994569607114
0.0005868646680969671,-0.0004988708711926482,0.9781735568680039,0.30290506571139164,0.30274064010925,0.30273927584521354,0.30290618555979026
0.0005521040581659396,-0.0005071968487864672,0.9803389339247977,0.3026683281644409,0.30280209634039473,0.30279997919337254,0.3026686885725097
0.0005178177413610633,-0.0005109475018486421,0.9822956972683877,0.3027811944743217,0.30267697509123664,0.30267417135668284,0.3027809926664633
0.0004841404031508047,-0.0005104633686371512,0.9840664743615741,0.3027602494937077,0.30284588964135384,0.30284258040332235,0.30275951692195585
0.00045119975183161,-0.0005061102381868497,0.9856680880268585,0.3029654949628908,0.3028997757307412,0.30289606767991767,0.3029643459860569
0.00041911443414862926,-0.0004982690286228584,0.9871143907525785,0.30306159683611605,0.30311636888477994,0.30311238620520026,0.30306008753585084
0.0003879924888753427,-0.00048732739067668254,0.9884179942605407,0.3032694183529277,0.3032281976426443,0.30322403298854833,0.3032676267553813
0.0003579302312613089,-0.00047367279220883945,0.9895910732236994,0.3033799142121588,0.3034149266056538,0.30341066950933643,0.3033778945221137
0.0003290114964539812,-0.0004576868023826166,0.9906455581163343,0.30354083653480735,0.3035151117638158,0.3035108350292488,0.3035386482712768
0.00030130719455888333,-0.00043974035138323565,0.9915930152843154,0.3036279798080618,0.30365036235930926,0.30364613066080404,0.30362566966528187
0.0002748751484366154,-0.0004201898129349076,0.9924444293857111,0.3037408134510894,0.30372482514275345,0.30372069304605653,0.303738429032546
0.00024976018279092364,-0.00039937381497569133,0.9932100115127497,0.3038047996821538,0.3038191122971084,0.3038151246113576,0.3038023785949814
0.000225994435591206,-0.00037761071559553027,0.9938990834478191,0.30388462357428997,0.30387470913635806,0.3038709031597849,0.3038822023666681
0.00020359785615947973,-0.0003551966942205304,0.9945200425294384,0.30393394715045374,0.3039430968942472,0.3039395015957651,0.30393155512614684
0.00018257885620183063,-0.0003324044083555551,0.9950803892098784,0.30399349582929797,0.3039873415810544,0.30398397907370417,0.30399115918092995
0.00016293507854873212,-0.0003094821629827024,0.9955867932608184,0.30403373028798786,0.3040395669909581,0.3040364533311525,0.3040314708187794
0.00014465425280756145,-0.0002866535364973859,0.9960451773598608,0.30407997325597824,0.30407612803804307,0.3040732733447473,0.30407780825453556
0.00012771510926491605,-0.0002641174056878243,0.9964608030445635,0.3041133155882245,0.3041170163074739,0.3041144260380586,0.30411125992360805
0.00011208832726581078,-0.00024204831346661654,0.9968383503241467,0.3041495616715542,0.30414712213370076,0.30414479753135854,0.3041476259413753
9.773749723094036e-05,-0.00022059712545357562,0.9971819870802171,0.30417661492704035,0.3041789309593407,0.30417686936489685,0.30417480741177927
8.462007917427792e-05,-0.00019989192543342025,0.9974954271760138,0.30420427150037055,0.30420267923726213,0.30420087512254507,0.3042025975901392
7.268834320264048e-05,-0.00018003910359397723,0.9977819771746199,0.3042245023586807,0.3042259168313689,0.30422436204409503,0.30422296526451903
6.189028019454304e-05,-0.00016112459554701381,0.9980445711453978,0.30424293402058483,0.3042418460457711,0.304240530229882,0.3042415347692467
5.217047283306094e-05,-0.00014321523420059908,0.9982857918648038,0.3042536312142018,0.3042544588181557,0.3042533701749397,0.3042523691393271
4.3470919392517754e-05,-0.00012636018051368484,0.9985078757067227,0.30425932552113677,0.30425853164362215,0.30425765684338296,0.3042581983574368
3.573180457507444e-05,-0.00011059240304555582,0.9987126988277084,0.30425567631976397,0.3042561265407747,0.304255451709599,0.30425468060716665
2.889221374665083e-05,-9.593018038873799e-05,0.9989017453328501,0.3042449835329382,0.30424435367865793,0.3042438639698753,0.3042441146195498
2.2890788861363584e-05,-8.23786049450939e-05,0.999076065253876,0.3042267287960368,0.30422694618495816,0.3042266267844358,0.3042259812284954
1.766632616669415e-05,-6.993107102377665e-05,0.9992362416139029,0.3042073082152843,0.3042067584724256,0.30420659422236956,0.3042066758054717
1.3158317099299108e-05,-5.857073433082491e-05,0.9993823994635309,0.30419347752484666,0.3041935680434684,0.3041935441283546,0.3041929535627641
9.307434259014232e-06,-4.8271932946266254e-05,0.9995142999179739,0.30419786941912724,0.304197339197105,0.30419744098740625,0.3041974467743299
6.055963783426214e-06,-3.9001560888469474e-05,0.9996315599987871,0.30423109689102346,0.3042311465577915,0.3042313600321339,0.3042307682538589
3.348183964079878e-06,-3.0720383927672224e-05,0.9997340150340591,0.30430227236823365,0.30430170712682597,0.3043020188679913,0.3043020302856837
1.1306882692080702e-06,-2.3384284051333756e-05,0.9998221898428307,0.304408476474865,0.3044085672036435,0.30440896460338546,0.30440831355780146
-6.473499012389507e-07,-1.6945415783224247e-05,0.9998977740704563,0.30453463143031173,0.3045339664786874,0.3045344378155567,0.30453454051884693
-2.033972272246833e-06,-1.1353257043609543e-05,0.9999639258274243,0.3046457318933088,0.3046459591292183,0.30464649368871627,0.30464570617284786
-3.0742887446795756e-06,-6.55554176364404e-06,1.0000251867165613,0.30469556862885344,0.3046947094510157,0.30469529752818436,0.3046956017604162
-3.8103816641371337e-06,-2.4990715779513697e-06,1.0000868115024075,0.3046277212223708,0.3046282183866444,0.3046288512755572,0.3046278072046293
-4.2812496892930725e-06,8.695823152331628e-07,1.0001534159831111,0.3043983861583016,0.3043971791143902,0.3043978486649727,0.3043985194472919
-4.522776781477975e-06,3.60346270752638e-06,1.0002270243420754,0.3039830244861313,0.3039839997311643,0.3039846992302602,0.3039831983070827
