Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.10108423978090286,0.01171356812119484,1.5435235500335693,0.11411132353959844,0.10020647913880469,0.5997955666074893,0.5641352604472014
-0.1018807878709296,0.006940377103502989,1.5538705115420894,0.591325057659633,0.45131705594528226,0.3678181652399314,0.46398143407932
-0.10221557679266749,0.0033414207979754764,1.5646966593144815,0.3483816433039356,0.5681497404706467,0.1419425326091142,0.22126108907475994
-0.10163909177090932,0.0014047471302341859,1.5777557869742747,0.3320215219531759,0.22443377974686768,0.40473792091885874,0.39065642057879185
-0.10012569316670787,0.000803998030722267,1.592628978310634,0.2751263010531332,0.3397743910818706,0.25190303116795554,0.25576830458475036
-0.09775131216781507,0.001154159227359064,1.6086141628243846,0.28817002356279675,0.24649571014107907,0.2846338838758885,0.29250011619706523
-0.09466893856404439,0.0021140363478304655,1.6244347565730386,0.2793987642489013,0.30445261302529536,0.28345202440185124,0.27783493022164435
-0.09101640734402534,0.0034194316510484275,1.639096315714003,0.3053810532867197,0.28817118458855157,0.29303959842935545,0.30207886639252063
-0.08688954153296838,0.0049171852073582115,1.6520879110045454,0.30430538213443503,0.31314844493880417,0.30879999674921765,0.30378112676327224
-0.0823631651066534,0.0065085710865191715,1.6632517775207534,0.31967096072908846,0.3127400915340014,0.3116925353992344,0.31736965903968534
-0.07750825607998478,0.008125420043073102,1.6726616807757928,0.32051049369595735,0.32252800802706905,0.32121030558902125,0.31906776193702024
-0.07239775195631476,0.00971276339478682,1.6805146406781375,0.32539416196440535,0.3231059006931851,0.32184366074549886,0.3238260670467443
-0.06710886853060122,0.011223756862753835,1.6870518676259594,0.3269092932255278,0.3251563052475355,0.32459616424272575,0.3253222261644645
-0.06172134726718667,0.012617774143232549,1.6925022208671372,0.32592735918345717,0.3269647989260671,0.3262478329918962,0.32460206514096174
-0.05631469052424391,0.0138611168506345,1.697063250972047,0.3304307728906167,0.3250180074417486,0.3248768467076279,0.32908544732537776
-0.050965217354826106,0.014927643331853514,1.7008912780872798,0.325259523675874,0.33064643566380625,0.33049844232498327,0.324041634444965
-0.04574365089052369,0.015799472364370334,1.704117544469208,0.33518942610518504,0.32415412891733264,0.3242847382713588,0.3342513289501321
-0.040713444101110746,0.016466610594200494,1.7068486277041686,0.32291430122407366,0.33582767631737,0.33630110537286284,0.32165634455409226
-0.035929942860694314,0.01692628341740269,1.709184023077528,0.3404562290154359,0.3192686933982651,0.3193629667909104,0.34018321423815123
-0.031439243281560184,0.017181595698579327,1.7111975901183927,0.3125837268215854,0.3393327618283571,0.34081232419375407,0.31073470486214744
-0.027277771469164894,0.017240392991337873,1.7129346609883178,0.34171198235695566,0.301761464267495,0.3010515375081502,0.34309623370751113
-0.02346990270144767,0.01711441777844557,1.714360530446712,0.28687619016972565,0.33907822203155624,0.3425874228917804,0.28245101980787485
-0.020027837438664146,0.016818807545865885,1.7153510366575846,0.344455868580686,0.27022964550986794,0.26723876657201545,0.35126400152360365
-0.016949314156019427,0.01637153936489206,1.7156671163242876,0.26233482549586523,0.36054976939571537,0.36761609536352896,0.24810393132094466
-0.014223186013952211,0.0157908062767725,1.715061171210116,0.41757502533438035,0.25038099610316117,0.24028246639415612,0.45595694279276155
-0.01183066811813236,0.015092085974270513,1.7134796227254605,,,,
