Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.932,0.33526763026830214,0.33556179671013014,0.33494483583601936,0.33537204237477525
-1.1574368644785415e-07,-6.665637773021765e-05,0.9332547111446873,0.2877929039328862,0.2880816640711224,0.2891104869977302,0.28908925101805844
-6.488476799644007e-07,-0.0001325337571479548,0.9367109677155483,0.277662641022581,0.2774655732168341,0.27703392973380686,0.27708629218072145
-1.4714041653116647e-06,-0.00019604231121237586,0.9415859151141397,0.2787839896656205,0.2789251132997821,0.27909733222126465,0.2790290656098546
-2.475906823359641e-06,-0.0002559989263340065,0.9470394632869933,0.2847670559544049,0.284665135587188,0.28464556675270225,0.2847116551102846
-3.597519888735753e-06,-0.00031169831767740566,0.9524705639056307,0.2908101340009715,0.29088949404882414,0.2908970099396638,0.29083538617722243
-4.780447995228742e-06,-0.0003625893520375589,0.9575335987558886,0.29595802630062346,0.29589998734453243,0.29591276149337165,0.29596525783168504
-5.982980670929768e-06,-0.0004082787672163784,0.9620787682068618,0.2994507718427048,0.2994985679476561,0.2995043549936759,0.29945995441564965
-7.16890549414868e-06,-0.0004484763180341717,0.9660828396970377,0.30160309337641245,0.3015673991035312,0.30157407547768494,0.30160927393177445
-8.309304526973264e-06,-0.0004829963642139861,0.9695909301489267,0.30259026334042777,0.30262053583581683,0.3026248147778211,0.3025954051480091
-9.38048423257794e-06,-0.0005117594150185947,0.9726747595443691,0.30294642518455683,0.3029240265572967,0.30292715974651596,0.30294977571813647
-1.0363931314779252e-05,-0.0005347901811634023,0.9754070089136863,0.30291041772479005,0.30292991565850574,0.3029316333681497,0.3029125415421197
-1.124563373338923e-05,-0.0005522097805615795,0.9778487853535971,0.3028083940298829,0.3027943400780072,0.3027949968180363,0.3028093123165691
-1.2015712511957136e-05,-0.0005642228972558117,0.9800461564848074,0.30270679280095614,0.30271940736885017,0.3027191279304187,0.30270674917760276
-1.2667936901409487e-05,-0.000571102428721959,0.9820318156625377,0.302710694673503,0.30270191275056835,0.3027008759746658,0.3027098187353846
-1.3199282085154477e-05,-0.0005731739343812063,0.9838287813787852,0.30277621514026126,0.30278439034194954,0.30278271434818593,0.30277465210283455
-1.3609469385143802e-05,-0.0005708013947727067,0.985454157667456,0.30291346219539134,0.3029080241024336,0.302905823575214,0.30291132956225003
-1.3900531215795702e-05,-0.0005643749111877923,0.9869220069017945,0.30306599835041104,0.3030713159814665,0.30306869383825813,0.3030634070574428
-1.4076404905042077e-05,-0.0005543003686928471,0.9882451118198011,0.3032321129345259,0.30322878878845055,0.3032258399216278,0.3032291641837403
-1.4142567830804215e-05,-0.0005409908029784976,0.9894358011750456,0.3033794075063565,0.3033828868182341,0.30337969871757253,0.30337619252984915
-1.4105711702423979e-05,-0.0005248591597893492,0.9905061541558218,0.30351469717424484,0.30351269900864963,0.3035093499268761,0.30351129852446695
-1.3973453523701609e-05,-0.0005063121930267944,0.9914678842354349,0.3036255411806618,0.3036278387526766,0.3036243970871732,0.3036220318643377
-1.3754078438864525e-05,-0.0004857453304530691,0.9923321208249153,0.30372248146407854,0.30372130805867065,0.30371783489489906,0.3037189251165895
-1.345631168583742e-05,-0.00046353840066157216,0.9931092147202754,0.30380158688431336,0.30380312584415997,0.3037996726788822,0.3037980396760089
-1.3089117576849986e-05,-0.00044005215203352316,0.9938086195921807,0.3038715265603523,0.3038708607064366,0.30386747250576746,0.30386803527260947
-1.2661524280429718e-05,-0.00041562550846402667,0.9944388548591525,0.30393048794656974,0.30393154096026304,0.3039282545333264,0.3039270930202678
-1.2182473167635186e-05,-0.0003905735075198781,0.9950075322701403,0.3039839284171939,0.30398356983012725,0.3039804161217195,0.3039806627427328
-1.16606915253943e-05,-0.0003651858620378225,0.9955214220147303,0.30403034273328716,0.3040310862664051,0.3040280901754748,0.3040272333273039
-1.1104587145661118e-05,-0.0003397260819807364,0.9959865368223857,0.30407285736947176,0.30407267884215855,0.3040698591974168,0.30406992481056005
-1.0522163256227634e-05,-0.0003144310914634111,0.9964082187432909,0.3041101879297953,0.30411073776803627,0.3041081090385121,0.3041074486126067
-9.92095182902124e-06,-0.00028951127625571096,0.9967912197004488,0.30414419375028623,0.3041441131836482,0.30414168538034864,0.3041416581778069
-9.307963686399517e-06,-0.0002651508994775329,0.9971397718019355,0.30417382263169,0.3041742570227588,0.3041720354931398,0.30417149825381046
-8.689653557252002e-06,-0.00024150882712807353,0.9974576462618333,0.3042001608706117,0.304200122325051,0.304198110252408,0.304198050579259
-8.071898370839103e-06,-0.00021871950925132446,0.997748200814804,0.30422203467723385,0.30422241048136067,0.3042206065830724,0.3042201389328302
-7.459987144176796e-06,-0.00019689416696356917,0.998014415103414,0.30423971950614637,0.30423968009563407,0.30423808184263673,0.30423803537094884
-6.858620909632677e-06,-0.00017612214008336138,0.9982589123641019,0.3042514224412154,0.30425178667596126,0.30425038842288454,0.30424994521577525
-6.271921201933875e-06,-0.00015647235435184675,0.9984839647266869,0.30425673343605397,0.30425665336565466,0.3042554483375776,0.30425545620740513
-5.703445741879208e-06,-0.00013799487168264263,0.9986914797507171,0.30425363113342596,0.30425403053212663,0.3042530100614832,0.30425254540457664
-5.156210013670296e-06,-0.00012072249159976754,0.9988829689011127,0.30424280823200317,0.304242641835931,0.3042417964292621,0.30424190451157784
-4.632713638238366e-06,-0.00010467237691727318,0.9990595058155641,0.30422474317081083,0.30422523379590316,0.30422455291579686,0.30422401073745137
-4.13497049083697e-06,-8.984768189617789e-05,0.9992216936487053,0.3042054082350335,0.30420509363649945,0.3042045662410447,0.3042048358283396
-3.6645417655066943e-06,-7.623916599186953e-05,0.9993696743971646,0.30419145339529496,0.30419211298016147,0.3041917275454656,0.3041910292955246
-3.2225712253462167e-06,-6.382677990518902e-05,0.9995032232324053,0.3041961641738028,0.3041956084030477,0.30419535330016834,0.30419587632496825
-2.8098219959893413e-06,-5.258121199465439e-05,0.999621968631324,0.304228931354476,0.3042298784483551,0.30422974197563757,0.30422876775109375
-2.4267142679625794e-06,-4.24653816555737e-05,0.999725755034922,0.304300726714323,0.30429978117638223,0.3042997518575406,0.30430067544326617
-2.0733631271772553e-06,-3.3435862500508684e-05,0.9998151142413082,0.304406036159886,0.3044074625280287,0.3044075291755911,0.3044060856260447
-1.7496156256338784e-06,-2.5444214260142386e-05,0.9998917409081488,0.30453327112942824,0.304531689166934,0.3045318411347435,0.3045334102713892
-1.4550860870678438e-06,-1.843820131375122e-05,0.9999587963722466,0.30464287427743714,0.3046451016878062,0.3046453290096671,0.30464309270224993
