Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
0.0,0.0,0.933,0.33471750215044466,0.3362562110707194,0.3348566412005893,0.33659236862075526
-8.57280856517847e-07,3.8505165241754657e-07,0.9342057892624378,0.28871635583484445,0.2903240736968935,0.28761734845885395,0.28885935112336525
-4.7018830472468015e-06,2.062326971099635e-06,0.9375919723323876,0.27780306514270336,0.2768585862000248,0.2782364178971819,0.27758677424794853
-1.067406722348999e-05,4.736033122497451e-06,0.9423881613829062,0.2790474738691335,0.27958840113291256,0.2789507223680718,0.279244770946492
-1.79657299293742e-05,8.001734776282123e-06,0.9477624087985465,0.2850128393509427,0.2847122739456016,0.2849685017209413,0.2848669229815017
-2.6118808329247266e-05,1.1663699181478507e-05,0.9531183275605195,0.29091390965048225,0.29108975953317423,0.2909889093666226,0.29099836219771325
-3.471434785620472e-05,1.5523085860265028e-05,0.9581126386589348,0.2960781434104914,0.2959803914782675,0.29601046454087987,0.2960438783136672
-4.3456942399324524e-05,1.944583454036932e-05,0.9625963500755343,0.29950374063178653,0.29957513987609635,0.29955696888261113,0.2995195254787185
-5.2082506581475946e-05,2.3317994648118094e-05,0.9665460664126718,0.3016512019443325,0.3016055913587154,0.3016074522279156,0.3016461183815976
-6.038194281611514e-05,2.7045363908076724e-05,0.97000621197291,0.30261729059785963,0.3026564116588929,0.3026512559841218,0.3026199529842073
-6.818195076199537e-05,3.055070465193445e-05,0.9730476189795688,0.3029754932163214,0.30294925273049567,0.3029476506973931,0.30297502712943025
-7.534716396394181e-05,3.377248416720686e-05,0.9757421095816876,0.302934461127599,0.3029587897718971,0.3029563943304383,0.30293524691582024
-8.177486280754406e-05,3.666404625292159e-05,0.9781500766136441,0.30283605478849124,0.30282003226750775,0.302818492439512,0.30283634179357066
-8.739268713556009e-05,3.9192436304801085e-05,0.9803170460968853,0.30273158297208663,0.3027471686131857,0.3027457858538793,0.30273198010571206
-9.215494665761655e-05,4.1336928578203776e-05,0.9822753164313408,0.30273610076398305,0.30272608617408303,0.3027251066261528,0.3027363242396051
-9.60393478360175e-05,4.3087398289398576e-05,0.9840476110581242,0.3027977312261097,0.3028076955941285,0.3028069736204485,0.30279790075209334
-9.904356847492847e-05,4.444272028520193e-05,0.985650794867517,0.30293348280391247,0.3029271702904426,0.30292671573197016,0.3029335759753615
-0.00010118207617149726,4.5409294049626186e-05,0.9870987166275295,0.30308221430586535,0.30308854890024395,0.3030883102527098,0.3030822633759725
-0.00010248317560361307,4.5999723755030176e-05,0.9884039555712595,0.30324657028811064,0.30324256653424,0.30324252018900344,0.30324657702196656
-0.00010298636664291135,4.623164472592047e-05,0.9895786426545169,0.30339104392142197,0.3033950272431007,0.3033951437256201,0.3033910162774598
-0.00010273998796525772,4.61266767725828e-05,0.9906346666876246,0.30352503717554086,0.3035224619652498,0.30352271515358986,0.3035249796281379
-0.00010179912380527174,4.5709487996038854e-05,0.9915835618757358,0.30363401998874096,0.3036364818877106,0.30363684858899687,0.30363393635311325
-0.00010022374089005428,4.50069574177077e-05,0.992436292691518,0.3037300902800593,0.30372839593019224,0.30372885345857503,0.30372998648306104
-9.807703490466202e-05,4.404742972531814e-05,0.9932030611009076,0.3038079630267563,0.30380944868560916,0.30380997784625124,0.30380784231074287
-9.542397222321971e-05,4.286005768343861e-05,0.9938931883206656,0.30387728218188703,0.30387613284839776,0.30387671472953043,0.3038771496745425
-9.233001768900848e-05,4.14742286381967e-05,0.9945150768558663,0.3039353837995877,0.3039362525925993,0.3039368722073097,0.30393524277915257
-8.886004038902997e-05,3.9919071534077986e-05,0.9950762356345,0.303988348506961,0.3039875393881365,0.30398818168663816,0.30398820218977907
-8.507738846528736e-05,3.8223040176038735e-05,0.9955833444380073,0.3040341414929989,0.30403463053757607,0.3040352836526703,0.304033992982765
-8.104312244239706e-05,3.641356773567984e-05,0.9960423363631927,0.30407628772562917,0.3040756940915081,0.30407634686996626,0.30407613911852105
-7.681539513461725e-05,3.451678721757194e-05,0.9964584831539646,0.30411316951417855,0.3041134366431276,0.30411408007130447,0.30411302334882867
-7.244896562448788e-05,3.255731217712251e-05,0.9968364745242292,0.30414689912738696,0.3041464433090165,0.30414706944905145,0.304146756653188
-6.799483435726836e-05,3.055807185908957e-05,0.9971804874504784,0.3041762129570952,0.30417636513044055,0.30417696765254354,0.3041760760864775
-6.349998658270085e-05,2.8540195058470614e-05,0.9974942442615524,0.3042023562467446,0.30420198646057234,0.3042025599889485,0.3042022258590094
-5.900723167076203e-05,2.652293714594956e-05,0.9977810593684917,0.304224020215956,0.30422413314595464,0.3042246738476054,0.30422389741197614
-5.4555126477373464e-05,2.45236449331691e-05,0.998043874081793,0.30424157936881907,0.3042412553080336,0.3042417598148004,0.304241464736807
-5.0177971464422704e-05,2.2557754273507867e-05,0.998285277813896,0.30425315306509776,0.3042532852945478,0.3042537517560886,0.304253047157876
-4.590586890409897e-05,2.0638815642614153e-05,0.9985075129535483,0.3042583927970107,0.3042580754399914,0.3042585022987447,0.30425829587819786
-4.176483326687642e-05,1.8778543228961002e-05,0.9987124610159384,0.3042552182076314,0.3042554224548372,0.3042558092618536,0.3042551304408058
-3.7776944635898324e-05,1.698688342046362e-05,0.9989016107564848,0.3042443603317188,0.30424400297893345,0.3042443496709874,0.30424428167148954
-3.3960536922229686e-05,1.527209897513168e-05,0.9990760160820893,0.30422625968979655,0.30422659396877016,0.30422690118620893,0.3042261900490527
-3.0330413690679683e-05,1.3640865654980735e-05,0.9992362630588688,0.3042069156290022,0.30420645371605043,0.30420672246962693,0.30420685470909953
-2.6898085466034e-05,1.2098378558740441e-05,0.9993824789372849,0.30419295707143107,0.30419349826618886,0.30419373007523354,0.3041929045961275
-2.3672023362955562e-05,1.0648465837502526e-05,0.9995144262523532,0.3041976925457314,0.3041970289780708,0.3041972255808655,0.30419764804042015
-2.065792440483556e-05,9.293707705767333e-06,0.9996317228175929,0.30423049971910565,0.30423136358794056,0.3042315271306017,0.30423046277513244
-1.7858983828612718e-05,8.035558636204512e-06,0.9997342043472253,0.3043023639872291,0.3043013450538412,0.30430147774947275,0.30430233403927576
-1.527616892987545e-05,6.874470285099426e-06,0.9998223958695627,0.3044077504382775,0.3044091247324633,0.3044092290463252,0.3044077269961093
-1.2908487930716265e-05,5.8100122100554005e-06,0.9998979872185685,0.30453506697164884,0.3045334402745242,0.30453351868713574,0.30453504943642623
-1.0753246624081373e-05,4.840987103108603e-06,0.9999641366948536,0.30464471920692937,0.30464692115060127,0.3046469761428969,0.304644707035369
-8.8062859228602e-06,3.965537435315041e-06,1.0000253859684316,0.304696443525039,0.3046937832463146,0.3046938172801082,0.30469643601765056
-7.06219550046511e-06,3.181241336926566e-06,1.00008698953852,0.3046261421640532,0.30462971891013657,0.3046297341314697,0.3046261389086662
-5.514502340977745e-06,2.4851972552755583e-06,1.0001535624287037,0.3043999438615885,0.3043955201504672,0.30439551940001874,0.3043999436577125
-4.1558376611161555e-06,1.8740990018079213e-06,1.0002271275326684,0.3039805251738503,0.3039864243885908,0.303986407669394,0.30398052990615837
-2.9780894838911816e-06,1.3443047052001092e-06,1.0003048738948872,0.30341342787060954,0.3034059894528982,0.30340596875134146,0.30341342867088167
-1.97255226704514e-06,8.919042403561419e-07,1.0003771809690072,0.30276343563909835,0.30277327827212475,0.3027732244448022,0.30276346437803553
-1.1300795204011343e-06,5.127894043486854e-07,1.0004266883820176,0.3022511186096857,0.3022385349451772,0.30223856556629436,0.3022510567544248
-4.412637462057091e-07,2.0272987585648442e-07,1.0004293930684234,0.3021502363064538,0.30216678187782087,0.3021665460423244,0.30215047649700044
1.0340682801708291e-07,-4.2541666036852614e-08,1.000359001285784,0.3030572289270089,0.3030358760133392,0.3030364567075756,0.303056627123097
5.132415410944597e-07,-2.272422737839457e-07,1.0001962684969175,0.3058590009146869,0.30588705457134047,0.30588518008870963,0.3058603631006211
7.973444014668854e-07,-3.5544193009355825e-07,0.999946432144155,0.3126110845589146,0.3125746617964965,0.31257890848988906,0.3126085889395538
9.636748276803469e-07,-4.3077611592238054e-07,0.9996718052660772,0.3273400455749481,0.327398515333694,0.32738378113087135,0.3273452936609209
1.0194916792414338e-06,-4.564965597669864e-07,0.9995570295360582,,,,
