Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.179429829120636,0.0487368144094944,1.1923267841339111,0.100367205798324,0.5783097976770865,0.3935416531299103,0.5999896248489014
-0.18891667727442737,0.04330828739782093,1.1975526092587725,0.5503449576593359,0.1989756572968023,0.10464993595266793,0.1258597083839264
-0.19806118050267282,0.03677666998648024,1.2024376800933267,0.3210443827375041,0.3272188306541116,0.15605823785716016,0.11772913311368174
-0.20570397162814608,0.029406890852807135,1.2054714258084815,0.1827243968104324,0.16871246389289982,0.2602736571970554,0.2321603574194227
-0.2117389913214516,0.021530113477964432,1.2051894054982513,0.32419874666921017,0.33528900584622645,0.3121299041430632,0.34542478320178005
-0.21617003940529345,0.0134139830261521,1.2007176558946904,0.4162299726738995,0.4099707361496579,0.42574894147654035,0.40777135412117554
-0.2187538630575567,0.005284875539756685,1.1931050537544114,0.39977798132958103,0.40192711403752024,0.4016870643291808,0.4176980969819985
-0.21914638416385623,-0.002575919853422679,1.1845532480114263,0.3645414045348031,0.36354453965222056,0.3693631124352029,0.3612782652907841
-0.21719391746950764,-0.009870419454567804,1.1766519435324745,0.32737863606123047,0.32501313689805045,0.3239168776340756,0.3329666236520013
-0.21300079116270493,-0.01638149152969097,1.1698054209755149,0.3090283897157573,0.309282330204039,0.3105722848853935,0.3052005538178402
-0.20682245159381085,-0.022004808409386407,1.1636163268680737,0.3089740177093784,0.3043543580767584,0.30282620376560004,0.30926715373625435
-0.19895022780848073,-0.02671673726098302,1.1574650403368396,0.3109054460881093,0.3131792341350725,0.31334161579606057,0.3084089615319716
-0.18966727018079949,-0.03052891842687001,1.1508613148109708,0.32295648934384724,0.3159540576130802,0.31508043430393795,0.3218375270528874
-0.1792406168789294,-0.0334663004505911,1.1435472504774324,0.32327810053923506,0.32872879803485466,0.3285169255307427,0.32098089571781585
-0.16792533444415342,-0.035561460387142294,1.135478196901507,0.336922435938679,0.32536103121839755,0.3247360016475062,0.334841937753068
-0.15596921313283296,-0.036856143893425085,1.1267507985336116,0.3285191575724227,0.33977986632932755,0.33952753555276766,0.3256334403660933
-0.1436142168909859,-0.037403403941565785,1.1175342349739044,0.346308474697197,0.3264708323490913,0.32571509219857364,0.3437419421517492
-0.13109381479238766,-0.037268327275663586,1.1080122385342461,0.32630524004441036,0.3480757511662757,0.34836996556176,0.32227492865443125
-0.11862805123695522,-0.03652637505792492,1.0983560504634216,0.35593504666176634,0.3217667596625373,0.32016140938489746,0.35382249939172095
-0.10641758373590847,-0.03526018685328746,1.088707668940523,0.319956444721243,0.3597711579214377,0.36193303314675745,0.31347419824368955
-0.09463932454839681,-0.03355523992099002,1.079193977867886,0.3727294397512606,0.31494888997724646,0.3106624595110392,0.37330807880921285
-0.08344166658078699,-0.03149574487889182,1.0699351369869652,0.31352995001161216,0.382527091892123,0.389428123424722,0.30119069037976587
-0.07294425725269178,-0.029160224587835633,1.061088960929971,0.4036459801194609,0.30851278814869,0.29771974688994185,0.4118712968782776
-0.06323315788376382,-0.026618585540158914,1.0528648757573387,0.3034796692828282,0.4181193747588697,0.4361846324896604,0.27633566125755726
-0.05436313805542971,-0.023928392022660106,1.0455587939413618,0.4491361162508807,0.2683953071189938,0.21839605813071503,0.4996646615313141
-0.04633963049262712,-0.021133651720847774,1.0394571740530218,,,,
