Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.20925790071487427,0.028487201780080795,1.1853827238082886,0.5992262422358184,0.5231914032420228,0.40444564662809507,0.10027106253258117
-0.22294077896899825,0.01788698627164472,1.180697246809994,0.2056926984197755,0.10102149243661093,0.42093259113323234,0.3292442128301573
-0.23702509769171962,0.004609753081158375,1.1758832071815315,0.11569348641882607,0.10393910448265933,0.32215607368928406,0.5503481227071338
-0.25120188142008254,-0.010273192397507288,1.1700520036795814,0.18751734813868176,0.22357373421112425,0.23634873532722028,0.12142062554175487
-0.2645312311787581,-0.025822246386350497,1.1619584110540897,0.5077593084074832,0.4888233201082414,0.459116519116199,0.5355347240537277
-0.2762953068486785,-0.04135860145888605,1.1506167159298393,0.4953229300792636,0.5117806124392533,0.5373949509720868,0.49526391604183495
-0.2854399156331646,-0.05621492823287455,1.139339476303334,0.466274153900186,0.4542939962718341,0.44628722354023653,0.4786561952794197
-0.2910005200862848,-0.06964116879198856,1.1315668371447438,0.3615041277539799,0.37183474478482054,0.37906660496020556,0.362281526816433
-0.292581540043941,-0.08105861508734244,1.1286950445369757,0.29634847332940706,0.2875153345052246,0.28479708269689696,0.3005850499081957
-0.2904068093527807,-0.09025318502629512,1.1298656451806577,0.25993172672206505,0.26557658558489633,0.2674218908991069,0.26081313123364663
-0.28503466393521193,-0.09730236712765236,1.1330392933047715,0.2630662758152461,0.25740763982786447,0.25639149405860573,0.2643711078551094
-0.27705017381222113,-0.10239568475999482,1.1362336678906162,0.26652021343664256,0.2693815696368154,0.2687829562968786,0.26617424217552055
-0.2669466141326889,-0.10572557202946217,1.138023621462193,0.2832461994560029,0.2786432234274254,0.27735637871680074,0.2821962327626264
-0.2551215104336928,-0.10745606200121376,1.1375733641770902,0.29427473600271903,0.2969849332602493,0.2953495869443571,0.2924083616596511
-0.24190474933612735,-0.1077231961314178,1.134542575364221,0.31342756804721833,0.3067266511158887,0.30514003968361963,0.31047757064124304
-0.22758875915671434,-0.10664708026039608,1.128967992891215,0.3190926782806112,0.32489681926171116,0.3227264919123038,0.3157051627767091
-0.21245130556466105,-0.10434588374709272,1.1211461503634224,0.3376912851410344,0.3248130386481403,0.3231128939364582,0.33319210347437367
-0.19676840317020206,-0.1009473429201994,1.111517352595547,0.33070371675572696,0.34439566969999863,0.34217633074264703,0.32577187176120964
-0.18081630026438228,-0.09659421063093608,1.1005731682820568,0.35616359472215126,0.33086066885178633,0.3288707069383222,0.3508531384142887
-0.16486601788061644,-0.09144311572111055,1.0887926533450532,0.33491828517100414,0.36434308350358624,0.3631778301966247,0.3275396406098133
-0.14917421024113806,-0.08565801719080286,1.0766341316373074,0.38293449031178906,0.3350921522530875,0.3313592564932213,0.3788341285964715
-0.13397409725982298,-0.07940173777655958,1.0645532776063007,0.34105136298817373,0.39861149926219674,0.4014630121430837,0.32759267751425397
-0.1194698506010691,-0.0728274260165931,1.0530597849277423,0.42375197249796104,0.33803862447926514,0.3281380846244269,0.426844739358379
-0.10582687737482617,-0.0660716905314971,1.0427326997875057,0.3326691740056696,0.43595901159402345,0.4502765367945949,0.3012579853964063
-0.09316455296010367,-0.05924664051254488,1.034192240176234,0.44706313553791643,0.2744524178118183,0.22882390577029976,0.5052741404560722
-0.08152091382681223,-0.05243049241075886,1.0278733584467814,,,,
