Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.001,0.0,0.932,0.3371877186835771,0.33767137244286133,0.3335198303554687,0.3334845337145522
-0.001032893136360663,-0.00011979124953139046,0.9332285270069713,0.28950804414871345,0.2878958785017962,0.2874396831074366,0.289024697711602
-0.0010635612922896469,-0.0002132051987724415,0.9366719329311727,0.2764863226384795,0.2778130873771164,0.27793469467308196,0.27666154438560187
-0.0010905047157976032,-0.00028449239217129,0.9415432651036767,0.2794429349345043,0.27836806181370666,0.27831059112703044,0.2793875440163463
-0.0011128588550013664,-0.00033750212668942826,0.9469983380849448,0.2841838685089277,0.28507080707062354,0.2850769368544523,0.28421441686709675
-0.0011301123649696274,-0.0003751959571964119,0.9524332628680113,0.29119011524997546,0.2904732937677602,0.29044365101519654,0.2911700381090034
-0.0011419497604910071,-0.00039988526404760463,0.9575007348621181,0.2956287945731332,0.2962125601538465,0.29618811776029996,0.2956192301272892
-0.0011481789316654402,-0.0004134423382105355,0.9620501012366747,0.2997097213061598,0.2992425806539359,0.2992242787680659,0.2996976604393855
-0.0011487134582720653,-0.00041746896679423575,0.9660577956617905,0.30140559158126634,0.3017796833979924,0.3017621375783367,0.3013947145254469
-0.0011435714755901175,-0.0004133893673512209,0.9695688942793186,0.3027655605718684,0.3024641645055682,0.3024495775334701,0.3027540108193872
-0.0011328762487447703,-0.0004025032256539715,0.9726552116161108,0.30282562492574633,0.3030628019911366,0.30305023834126327,0.3028141427138643
-0.0011168504965994664,-0.00038600838137352425,0.9753895626018827,0.3030250805711302,0.30283022839285056,0.302819302493256,0.30301357444486204
-0.0010958046407052876,-0.0003650069593000452,0.9778331723938232,0.3027323230790905,0.3028814981761212,0.30287209286652866,0.3027206355842265
-0.0010701202398879321,-0.0003405049999480138,0.980032190785771,0.3027802655027007,0.30265366042083286,0.3026455127174514,0.30276864981222507
-0.0010402320826969215,-0.00031341110556235355,0.9820193561704644,0.30266239355326685,0.30275516127207613,0.30274828634708006,0.30265101995709087
-0.0010066110018280051,-0.0002845365068091561,0.9838177053813858,0.30282325257378856,0.3027404752597881,0.30273479605208403,0.302812265016014
-0.0009697487712659128,-0.00025459711512885606,0.9854443457436192,0.3028833110471848,0.30294005952568775,0.3029354807866996,0.30287285064782715
-0.0009301454748966351,-0.00022421732585403112,0.9869133383153806,0.3030965610265301,0.30304195795026684,0.30303836922627364,0.3030866568099647
-0.000888299191476496,-0.0001939350081363737,0.988237465882723,0.30321385364353176,0.30324777924760665,0.30324506783589755,0.3032045714925014
-0.0008446976358136438,-0.00016420716087702062,0.9894290615659065,0.30339959238919284,0.30336312561342255,0.30336118063061684,0.3033909428398823
-0.0007998114008776975,-0.00013541584037666456,0.9905002132734939,0.3035039437246334,0.30352356732998453,0.3035222970635805,0.30349595851230393
-0.0007540885127015189,-0.00010787414374529588,0.9914626465609039,0.3036389767728463,0.3036142356518887,0.30361354518657124,0.3036316586143281
-0.0007079501163140699,-8.183213355166454e-05,0.9923275046588611,0.30371625829527055,0.30372705623747975,0.30372686886648187,0.30370961601853447
