Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.021087925881147385,0.1069185882806778,1.4537460803985596,0.5627639130970958,0.5999994092621566,0.10000117299718833,0.13764385118230532
-0.008642954685122701,0.12780158232629973,1.4330415971015402,0.1361578572710863,0.3933270422782824,0.41524091885118997,0.599975721096252
-0.000680984767807891,0.14177084875168397,1.411324628937681,0.32079399353394555,0.10001035320731771,0.5999901906185262,0.5990597567228196
0.0031274656515104934,0.1479181430081361,1.3884683327541276,0.4172680838191904,0.38287701720353856,0.5999438590959802,0.4228788388517128
0.0037776126839470705,0.1469441266134043,1.3661632509101072,0.5988506584771692,0.599894384928301,0.5553162413786289,0.5999191125587927
0.0020357785335269893,0.14004042153316315,1.3475868345174893,0.5939508051817236,0.5997600750677345,0.5988373099365486,0.5997551066160344
-0.001457622029089711,0.12830601887821433,1.3374271396956072,0.5853298593643271,0.5833368329232277,0.5981868697259396,0.5999764609109357
-0.005941812344484766,0.1131004605525589,1.3398249381419338,0.3520589189488964,0.3469162398888517,0.37350723668759067,0.36799427807999935
-0.010664302971049148,0.09603709945569525,1.3565666917092407,0.20631987321274997,0.20714283610285625,0.19802157478188948,0.2048625225658539
-0.015097445633353392,0.07859689559552605,1.383940348741472,0.21758602144891884,0.21719378230239256,0.2269946124162958,0.22248854760436332
-0.01905041685075514,0.06159814070621583,1.4161746876052315,0.2662635997142115,0.26238938278405244,0.25897848275118085,0.2669519653117331
-0.022476804734971857,0.04540895484189997,1.449460612470584,0.2837651113772487,0.28854087981170234,0.2962419835045755,0.2885062861755389
-0.025357035809545656,0.03025129059341146,1.4820198748589952,0.3026933696696722,0.2929788182727088,0.29389071988487353,0.3050787368190935
-0.02768197079749262,0.016295836666215376,1.5131510738663752,0.28967594950500075,0.3012659657425366,0.30621593788324386,0.2937945321625327
-0.029458986085561654,0.0036702631063638552,1.5425668782155195,0.3049131108014791,0.2877633386387284,0.2888043665556352,0.3057470872570219
-0.03071320902369329,-0.007547317794540306,1.5700768993660088,0.2840140214786685,0.30464210606612896,0.3071851603946925,0.28745371933937597
-0.03148162863730132,-0.01732137889229638,1.5955282658486067,0.31452976191842963,0.28671595072070377,0.28696766544685715,0.3126870399840585
-0.03180712039225156,-0.025648899757729434,1.6188153599236166,0.2863628769738934,0.3199818083398095,0.3214865317082364,0.29061686170888423
-0.03173332318619222,-0.03254580842171278,1.6399366204627106,0.3369608276696364,0.29339762524873386,0.29225466989290483,0.33117554558151757
-0.03130358298285399,-0.03804198478713452,1.6589952289481549,0.286457611842136,0.33920995381349583,0.3413388096841679,0.2938837595902898
-0.030559443501106617,-0.04217676586436864,1.6762017252673236,0.3470031996702158,0.27976531837440693,0.2753068924033504,0.33425656474204185
-0.029543250613990983,-0.045009342280966216,1.691736940804364,0.22719286344989728,0.3100717845370187,0.3161897844806066,0.24281094422541313
-0.02829775113334828,-0.046630858378463154,1.7055353496062606,0.2887399935868328,0.1804719568298161,0.1664122183781495,0.26007987971574537
-0.026869034896737615,-0.04718664919618093,1.7169129202290385,0.11268640720048562,0.25466513571616095,0.28030033059805204,0.15921728859983886
-0.025299963761375152,-0.04685531360346975,1.7246028307519585,0.4419852966531047,0.21554943089832393,0.1177528172661617,0.3164250670239262
-0.02362557295162158,-0.04578888149237251,1.7275736190675781,,,,
