Planned_Position_X,Planned_Position_Y,Planned_Position_Z,Control_Action_0,Control_Action_1,Control_Action_2,Control_Action_3
-0.18762080371379852,-0.0699508786201477,0.9763652086257935,0.3503131149119458,0.36449528349996274,0.2579426933717732,0.3058126759636553
-0.17334708979952546,-0.07610664352611243,1.0606579290794838,0.28750339905682354,0.28842354318697283,0.37240264818535634,0.3976909555099011
-0.16010861131519222,-0.08402992829003832,1.1278721032908385,0.3513097386850636,0.35194745938309624,0.29377907106631757,0.2712863249738373
-0.14779448510736837,-0.0929435304197057,1.1863499501932442,0.28616856721808803,0.2840463417221346,0.33138154635703543,0.34991374675382547
-0.1360512651184262,-0.10157482507109478,1.2387301938117612,0.3263961168105962,0.32817872139161797,0.29400575614711844,0.2793912853146418
-0.12478783352531443,-0.1092546757034748,1.2854656835121014,0.2986570533347115,0.29651039880466,0.32451559289772103,0.33631395237835626
-0.11383384913919799,-0.11530836561381409,1.3263364820580212,0.325421755825359,0.32673369882321657,0.30659777642122343,0.2977083029480027
-0.10319198213057672,-0.11947312719469574,1.361775380261754,0.311084707669568,0.3096180085607988,0.3261298705548727,0.333215299598968
-0.0928258171704977,-0.1214991331701,1.3922769206988492,0.3268609281080976,0.32751764311333,0.3155263926879252,0.31044501532080465
-0.08279367851782836,-0.1213999002129286,1.4186383133781322,0.3186865192209858,0.3178810950227358,0.3275735210950219,0.3316312809428377
-0.07312224251662985,-0.11920985912740605,1.4414687383426554,0.3284210330286043,0.3285290244837193,0.3213158067406892,0.31862050999306546
-0.06388558700439013,-0.11512811114044386,1.4614437477934836,0.323641192606749,0.3233736291634641,0.3289943219381804,0.3311494056694265
-0.05513003304366115,-0.10936014747391509,1.479064086968581,0.32991219164643226,0.3295722643233871,0.3251860299260573,0.3240223161253321
-0.0469214955181388,-0.10220055459046971,1.494838024270282,0.3267012933774849,0.3269138601003602,0.3301045317653882,0.33098443279742984
-0.03930168437776653,-0.09393048016102905,1.5091418001104122,0.3309244590780698,0.3301335752916925,0.3274452370917883,0.32738745014388554
-0.03231639310789017,-0.0848661244872198,1.5223201467173335,0.32826433018597034,0.3290220371676758,0.33076130907312845,0.3306220907489989
-0.025991257665397477,-0.07529397031638425,1.5346183025813596,0.331506462952122,0.33012103988132274,0.32848142313282414,0.32943208592761436
-0.020349059686748466,-0.06549995599585136,1.5462348277129732,0.3287889054544884,0.3303145878835786,0.33117756594325837,0.32996778315229947
-0.015397551164145472,-0.0557309765505242,1.5573057930340664,0.3320482886405687,0.32973937470091724,0.3287820468560118,0.3309433365723694
-0.011139977414562631,-0.046213085278099315,1.5679271939088328,0.32882664529659567,0.3315647992957876,0.33187398531201484,0.32922435119098126
-0.007570302905416102,-0.0371313709288296,1.5781790257826385,0.333011455063614,0.3291736800070751,0.3287054469261765,0.3326325890296999
-0.004678798910232993,-0.028641004847777818,1.588119059244731,0.3279052164650051,0.3326510534234946,0.33256059452161657,0.3276815207445997
-0.002451684647214434,-0.020859597178773483,1.5978054124810777,0.3328365405742876,0.3264058688069306,0.3263506797155164,0.33311898659913713
-0.0008719633262105867,-0.013871293038830567,1.6071974279640775,0.32430212977173534,0.3324555464742927,0.3319912026601879,0.3234262948981962
7.74002273391315e-05,-0.007727901477940289,1.6161695807708476,0.34014910705586504,0.3262808594371414,0.32678396636059814,0.3415180134658394
0.0004156907663175923,-0.002448581772329844,1.6246463183781032,,,,
