0.0072379659343372,0.005978523821278696,0.0006128116514440372,0.9999964110270937,0.0,6.1954147208467924e-06,0.0026791592988647177,-0.008583065909651938,-0.0019328560849173042,-0.10834695137002956,0.0,0.0008713455802808699,0.0017550819263351307
0.009133069751951437,0.007734720628914541,-0.0003666549045614094,0.9999948484868084,1.4500255373502904e-05,-1.1170840974710714e-05,0.003209776440816082,-0.0025954411356052757,0.005000461252897114,-0.25772238535584047,0.0007479228517514028,-0.0005867312961445898,0.00048237544125839533
0.009690694301744927,0.008467585313525951,-0.0029691931606247515,0.9999940912672203,2.289896305400789e-05,-2.1280416593465616e-05,0.0034375068622103135,-0.00059940689664323,0.00412967172078431,-0.4097435870029328,0.0006204256032570401,-0.0005878767228818931,0.00022154069171137817
0.010447430205280368,0.00895810115830262,-0.007242442116962941,0.999993662035209,1.60909948228842e-05,-2.2052077779788515e-05,0.0035602168751400127,0.003925454581531179,0.004842020109551157,-0.5608773763685659,0.00022129995003319374,-0.00035409085451675634,4.286227506731979e-05
0.010398534558491844,0.0091268456805315,-0.01271232750569454,0.9999933524172178,1.214610975395899e-05,-1.5122982214339071e-05,0.003646195982322041,0.0002193669738862012,0.002609434333346797,-0.7025208647221447,7.751107274147698e-05,-0.00010109167343132325,0.00012216841812559635
0.01031599971036592,0.009299154175119728,-0.018932631450293256,0.9999931501416232,1.1943238119491751e-05,-1.635583760368505e-05,0.0037012510964380655,-0.0020297424492455862,0.0021390686853604156,-0.8338263241300925,6.230768197068123e-05,-0.00010648772418083635,6.019599612731899e-05
0.011217290839851046,0.010242378904292103,-0.025185963923384763,0.9999710837246009,-0.004462946707099746,0.004889248386817762,0.003742869427158887,0.010226128844744144,0.013170414107220012,-0.5134837088227164,-0.00041896572082365997,-8.695159386732394e-05,-6.891076700985473e-05
0.012187909633604634,0.011230459801566927,-0.026705173463987732,0.9999330503831126,-0.007341699663219661,0.008109670253114902,0.0037719286796287946,0.02626094419324332,0.027616900510092565,-0.19058336493814282,0.0012312423671010904,-0.0011168481149104819,-0.00023599923121247324
0.012078129620504387,0.011589713045337756,-0.01579218578717588,0.9999858085840475,-0.0034140812789045893,0.0014641400719649287,0.0038187659498278965,0.011855937737363629,0.0223774282271047,0.12731222783599383,0.0018269987396231926,-0.0013315053799375486,-0.00012234117892489854
0.009710409179932064,0.01157722608902616,0.012828163152907898,0.9999503630303526,0.00035274663994659097,-0.009174054055423833,0.0038708884590349835,-0.034249357278089795,0.009858934696205312,0.43938768635188885,0.003573283413665697,-0.0039989681554279235,-0.0003879180006627694
0.007641909251002606,0.008459588856154056,0.04914892146003931,0.9998824139741851,0.010078010335355317,-0.010821418654167737,0.004060644178987883,-0.05181441256992753,-0.04160834490099373,0.684155984234872,0.0035224532597203694,-0.0025772300750984698,0.0003085274465323382
0.005668262272781756,0.005331271695359617,0.0850015250606534,0.9998325433190791,0.014055926681684443,-0.010926915335087816,0.004233056399394316,-0.062190081894683086,-0.07418833746184578,0.8452941721027755,0.0034264204400920465,-0.0006415760031421172,0.0007196301497577109
0.003824285296009339,0.005076158508608897,0.12240136007477556,0.9998848257126324,0.01040716501010364,-0.010205982935618892,0.004226598915074129,-0.06588202974939525,-0.06002120098549275,0.9261917876797556,0.010584263864761693,-0.005154960520729726,-0.0001591980826684331
0.008792832466692449,0.0032735200080585792,0.16416527188568394,0.9999350519787907,0.010451983417294395,0.00015983345946268346,0.0045411804724085,0.0015971742748812079,-0.06669610217229709,1.0233239451169809,0.01712239758099955,-0.008679779678216913,-0.0005537608016072289
