step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762405049.1090138,0.0033246537359100515,0.0001792984219782833,0.050000000010044204,-0.004045127872166855,0.03324653735910051,0.001792984219782833,0.5000000001004419,-0.04045127872166855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.003,-0.14,0.001,0.001,0.009,-0.0,0.2,0.0,-0.11996706599743528,-0.09596663153633735,-0.008189419736550338,0.9894751990273968,-0.0013636838154396425,0.00471712103310229,-0.1436129255031972,0.0009696622423184619,0.00100087241104051,-0.32051753710122693,-0.17961314993724556,-0.009685309838043606,-0.4193641114655168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0017,0.0016,0.0
0,1762405049.1423428,-0.03178663783152242,0.017967510666911813,0.09874999939521656,-0.05394159864652379,-0.3502817522403472,0.17792694705482986,0.49999999385423455,-0.4999759897116111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.003,-0.14,0.002,-0.001,0.011,-0.0,0.3,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.003,-0.14,0.002,-0.001,0.011,-0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0018,0.002,0.0
0,1762405049.1761615,0.019007636747550488,-0.0324810230697304,0.14628124548188787,-0.10258218224385042,0.4999960863328484,-0.4999934596996941,0.49999996071551744,-0.49989123563489724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.003,-0.141,0.001,0.0,0.009,-0.0,0.2,0.0,-0.11996173525865825,-0.09600090394386383,-0.007522979236669574,0.9899900405408573,0.0004558413044796918,0.005763406243528435,-0.14098333073611435,0.0013465592279449448,-6.828995757222716e-05,-0.27820817060752767,0.007338198030166119,0.1371943261062231,0.0019994461745881085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0019,0.0021,0.0
0,1762405049.20998,-0.03146626009341742,0.018329550007971672,0.19262418778396703,-0.14993891352613842,-0.49998705922279135,0.4999854750095881,0.4999997343912639,-0.4992128583838426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.0,-0.141,-0.0,0.001,-0.004,0.0,-0.1,-0.0,-0.12000657000271346,-0.09593148493262448,-0.021908085724109863,0.9900349448551448,-0.0006498322108146853,-0.0021072076488754775,-0.14073714095853862,-0.00031647688767250803,0.0011010575310598802,-0.5439411933257734,-0.05392526576421547,-0.01633941337999187,0.028053721200599034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.002,0.0023,0.0
0,1762405049.242511,0.019320380866588556,-0.032128662922772146,0.2378085826940283,-0.19618251904117218,0.4999998445767052,-0.49999974180544515,0.4999999960466049,-0.49992078353187197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.0,-0.141,-0.001,-0.001,-0.012,0.0,-0.2,-0.0,-0.12015063385008033,-0.09608301276101014,-0.04452592965831985,0.9901324974548441,-0.0016102102593557558,-0.005787187972384768,-0.13993762226263498,-0.0026541146662665753,-0.0003721716458044082,-0.7713489399172812,0.004892871759358758,-0.09638811500994285,0.06829713539240878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0017,0.0019,0.0
0,1762405049.277553,-0.031156219392051432,0.0186708441477189,0.28186326962450414,-0.19980725368587757,-0.49993590736975263,0.4999629049742174,0.49999901497826543,-0.08529297620734685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.001,-0.0,-0.141,-0.001,0.0,-0.002,0.0,-0.2,-0.0,-0.12026059746307712,-0.09591897188498168,-0.07207735937457072,0.9903446988765654,-0.002815475339990215,-0.006621089328480365,-0.13837477465511425,-0.004186949644471583,0.0019223898515863193,-0.948880542881924,-0.04728544421687691,-0.009109466113278094,0.11908535055974157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0023,0.0024,0.0
0,1762405049.3103032,0.01961663591196762,-0.031469025722368926,0.3248166506378073,-0.19981326352263723,0.49993949819217764,-0.49673098766394846,0.49999962753915744,-0.050011911789065895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.003,-0.141,0.001,-0.0,0.002,-0.0,0.2,0.0,-0.11936333038151843,-0.09607899315376074,-0.10568789955561343,0.9906787142010683,-0.0007389314037073102,0.008345459732327276,-0.13592446677953807,0.009260740159047218,-0.001108265245091143,-1.1011117563395485,0.006080113941255903,-0.08406828505101636,0.17638997818329383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0021,0.002,0.0
0,1762405049.3424559,-0.030863446226291752,0.019315096334675284,0.36669619899563405,-0.19993210457699287,-0.49989666240460173,0.49997396413984974,0.49999964623771975,-0.05114172642421555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,-0.0,-0.141,-0.001,-0.0,-0.01,0.0,-0.3,-0.0,-0.12095679404546715,-0.09570848256877101,-0.14687469411989534,0.9910925106788175,-0.0034362968878831803,-0.010420428478713448,-0.13265065762709416,-0.01305885060833051,0.005039776249171163,-1.238469475506509,-0.04727026133236295,0.04313398863822937,0.21936268699110106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0016,0.0019,0.0
0,1762405049.3783736,-0.006922406221907873,0.020546509174377836,0.4075287836192248,-0.19996050942227547,0.23169453848726584,0.017142902480694444,0.4999998959848158,-0.05026707459707434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,0.0,-0.141,-0.001,0.001,-0.003,0.0,-0.1,0.0,-0.12062308422282252,-0.09551058535868301,-0.1881893750437623,0.9916544870660263,-0.002897419576270549,-0.003935748209942934,-0.12875714472558242,-0.006387695906650901,0.005170904417007422,-1.3280048744472088,0.01405131102141849,-0.03691197351109514,0.2507861930180953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0023,0.0027,0.0
0,1762405049.4142516,-0.015101567899584847,0.028050232161338083,0.44734052071658886,-0.19990089515069182,-0.08352221833224671,0.08017385716319686,0.49999956687844654,-0.04939398463973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.096,-0.003,0.99,-0.0,-0.0,-0.141,0.001,-0.001,-0.003,0.0,-0.1,-0.0,-0.12033287703186736,-0.09584341485125168,-0.2336201017397826,0.9922094013029503,-0.0031403437223117663,-0.003973865712944819,-0.12440152882010627,-0.006212017922007824,0.004893145512826773,-1.3959116490872623,-0.04221044381712897,0.02936164824907534,0.27524680453152245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0028,0.0023,0.005,0.0
