px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.003,0.0,0.003,0.013,-0.018,0.007
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.001,-0.001,0.001,-0.03,-0.049,-0.037
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.001,0.001,-0.002,-0.031,-0.027,0.014
0.026,-0.005,0.169,1.0,-0.003,0.0,-0.003,-0.002,0.001,-0.004,0.021,0.016,-0.014
0.026,-0.005,0.169,1.0,-0.002,-0.001,-0.003,0.002,0.003,0.007,0.051,-0.088,0.006
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.0,-0.001,0.005,-0.057,-0.033,-0.008
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,-0.0,-0.0,0.002,-0.053,-0.038,0.027
0.026,-0.005,0.169,1.0,-0.003,0.0,-0.003,-0.002,0.0,-0.0,0.013,0.004,0.001
0.026,-0.005,0.169,1.0,-0.002,-0.001,-0.003,0.003,0.002,0.007,0.047,-0.129,0.005
0.026,-0.005,0.169,1.0,-0.003,-0.001,-0.003,0.002,-0.001,0.003,-0.048,-0.053,0.012
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.001,-0.001,0.003,-0.003,0.002,-0.019
0.026,-0.005,0.169,1.0,-0.003,0.0,-0.003,0.001,-0.0,-0.002,0.014,0.04,0.014
0.026,-0.005,0.169,1.0,-0.002,-0.001,-0.003,0.003,0.002,0.004,0.125,-0.07,-0.044
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,0.0,-0.001,-0.001,-0.036,-0.014,0.007
0.026,-0.005,0.169,1.0,-0.003,-0.0,-0.003,-0.0,-0.001,0.001,-0.036,-0.028,-0.029
0.026,-0.005,0.169,1.0,-0.002,-0.0,-0.003,-0.0,0.002,0.002,0.108,-0.028,-0.038
0.026,-0.005,0.169,1.0,-0.003,-0.001,-0.003,0.0,-0.001,0.007,-0.049,-0.043,-0.003
0.026,-0.005,0.169,1.0,-0.003,-0.001,-0.003,0.001,-0.002,0.009,-0.005,-0.047,0.023
0.026,-0.005,0.169,1.0,-0.002,-0.0,-0.003,-0.003,-0.001,0.005,0.025,-0.009,-0.001
0.026,-0.005,0.169,1.0,-0.003,-0.001,-0.003,-0.004,-0.001,0.006,-0.003,-0.038,0.011
0.026,-0.005,0.169,1.0,-0.004,-0.001,-0.003,-0.003,-0.004,0.003,-0.177,-0.059,0.01
0.026,-0.005,0.169,1.0,-0.003,-0.002,-0.003,0.001,-0.002,0.008,0.008,-0.122,-0.031
0.026,-0.005,0.169,1.0,-0.002,-0.002,-0.003,-0.002,-0.002,0.007,0.096,-0.083,-0.006
0.026,-0.005,0.169,1.0,-0.002,-0.002,-0.003,-0.003,-0.002,0.006,0.071,-0.126,-0.022
0.026,-0.005,0.169,1.0,-0.002,-0.003,-0.003,-0.006,-0.0,0.006,0.084,-0.164,0.011
0.026,-0.005,0.169,1.0,-0.001,-0.004,-0.003,-0.007,-0.002,0.013,0.166,-0.236,-0.014
0.026,-0.005,0.17,1.0,0.0,-0.007,-0.003,-0.001,0.001,0.031,0.23,-0.469,0.036
0.026,-0.005,0.17,1.0,0.0,-0.005,-0.002,-0.001,0.003,0.035,0.196,-0.246,0.067
0.026,-0.005,0.17,1.0,-0.001,-0.005,-0.002,-0.01,-0.004,0.053,-0.045,-0.206,0.03
0.026,-0.005,0.171,1.0,-0.0,-0.009,-0.003,-0.018,-0.003,0.081,0.07,-0.568,-0.062
0.025,-0.005,0.172,1.0,-0.001,-0.016,-0.003,-0.02,-0.011,0.117,-0.029,-1.082,-0.055
0.025,-0.005,0.174,1.0,-0.003,-0.018,-0.003,-0.043,-0.013,0.16,-0.169,-0.986,0.012
0.025,-0.005,0.175,1.0,-0.004,-0.02,-0.002,-0.047,-0.011,0.207,-0.293,-1.036,0.122
0.025,-0.005,0.178,1.0,-0.003,-0.031,-0.001,-0.041,0.005,0.272,-0.121,-1.739,0.178
0.024,-0.005,0.18,0.999,-0.003,-0.033,-0.002,-0.057,-0.01,0.36,-0.078,-1.666,-0.055
0.024,-0.005,0.183,0.999,0.001,-0.042,-0.004,-0.065,-0.015,0.414,0.252,-2.101,-0.244
0.023,-0.005,0.186,0.999,-0.002,-0.048,-0.003,-0.078,-0.011,0.505,-0.082,-2.261,-0.041
0.022,-0.005,0.19,0.998,-0.004,-0.055,-0.002,-0.1,-0.006,0.559,-0.24,-2.492,0.074
0.021,-0.005,0.194,0.998,0.002,-0.059,-0.008,-0.127,-0.007,0.641,0.326,-2.429,-0.555
0.021,-0.005,0.198,0.997,-0.004,-0.072,-0.002,-0.118,-0.006,0.697,-0.172,-3.066,0.085
0.02,-0.005,0.203,0.997,-0.005,-0.079,-0.003,-0.138,-0.01,0.826,-0.265,-3.167,-0.043
0.019,-0.005,0.208,0.996,-0.005,-0.091,-0.003,-0.174,-0.007,0.934,-0.203,-3.776,-0.04
0.018,-0.005,0.214,0.995,-0.003,-0.103,-0.004,-0.189,-0.009,1.001,-0.018,-4.131,-0.121
0.017,-0.005,0.22,0.993,-0.005,-0.115,-0.003,-0.206,-0.005,1.063,-0.158,-4.3,-0.019
0.015,-0.005,0.227,0.992,-0.006,-0.128,-0.003,-0.245,0.008,1.232,-0.235,-4.834,0.054
0.013,-0.005,0.233,0.99,-0.007,-0.143,-0.004,-0.281,0.007,1.302,-0.287,-5.387,-0.044
0.012,-0.005,0.241,0.987,-0.009,-0.157,-0.003,-0.31,0.004,1.374,-0.393,-5.643,0.002
0.01,-0.005,0.248,0.986,-0.01,-0.167,-0.003,-0.337,0.012,1.427,-0.389,-5.397,0.076
0.007,-0.005,0.256,0.983,-0.012,-0.184,-0.004,-0.398,-0.001,1.561,-0.544,-6.163,-0.06
0.005,-0.005,0.264,0.98,-0.015,-0.197,-0.004,-0.448,0.004,1.68,-0.739,-6.281,0.004
0.002,-0.005,0.273,0.978,-0.018,-0.21,-0.004,-0.488,0.012,1.736,-0.912,-6.245,-0.014
-0.001,-0.005,0.282,0.975,-0.019,-0.22,-0.004,-0.521,0.013,1.77,-0.741,-5.942,0.028
-0.004,-0.005,0.29,0.972,-0.021,-0.236,-0.005,-0.594,0.012,1.887,-0.844,-6.422,-0.036
-0.008,-0.004,0.3,0.968,-0.026,-0.25,-0.004,-0.634,0.019,1.977,-1.138,-6.586,0.125
-0.011,-0.004,0.31,0.964,-0.027,-0.264,-0.004,-0.673,0.023,2.002,-0.993,-6.531,0.064
-0.015,-0.004,0.319,0.96,-0.026,-0.279,-0.005,-0.711,0.015,2.039,-0.716,-6.646,-0.086
-0.019,-0.004,0.328,0.956,-0.029,-0.29,-0.005,-0.776,0.03,2.141,-0.888,-6.639,-0.004
-0.023,-0.004,0.338,0.952,-0.03,-0.304,-0.003,-0.81,0.041,2.177,-0.83,-6.657,0.149
-0.027,-0.004,0.347,0.949,-0.033,-0.313,-0.003,-0.839,0.04,2.169,-0.916,-6.236,0.213
-0.031,-0.003,0.357,0.945,-0.034,-0.325,-0.005,-0.853,0.04,2.179,-0.835,-6.121,-0.063
-0.035,-0.003,0.366,0.941,-0.036,-0.338,-0.004,-0.882,0.037,2.182,-0.87,-6.158,0.101
-0.04,-0.003,0.375,0.938,-0.04,-0.343,-0.004,-0.921,0.042,2.209,-1.016,-5.553,0.208
-0.044,-0.003,0.385,0.934,-0.04,-0.356,-0.005,-0.938,0.048,2.203,-0.897,-5.695,0.0
-0.048,-0.002,0.393,0.931,-0.039,-0.362,-0.005,-0.963,0.049,2.181,-0.686,-5.222,-0.088
-0.053,-0.002,0.403,0.926,-0.042,-0.376,-0.005,-1.005,0.054,2.233,-0.776,-5.745,-0.037
-0.057,-0.002,0.412,0.924,-0.045,-0.379,-0.005,-1.009,0.053,2.202,-0.886,-4.87,0.104
-0.062,-0.002,0.421,0.921,-0.046,-0.386,-0.006,-1.007,0.05,2.169,-0.886,-4.586,0.062
-0.066,-0.002,0.429,0.919,-0.044,-0.392,-0.007,-1.022,0.044,2.125,-0.506,-4.234,-0.178
-0.071,-0.001,0.438,0.917,-0.047,-0.397,-0.006,-1.03,0.055,2.116,-0.666,-3.921,0.051
-0.075,-0.001,0.446,0.915,-0.048,-0.401,-0.005,-1.057,0.045,2.13,-0.578,-3.664,0.091
-0.08,-0.001,0.455,0.913,-0.05,-0.405,-0.005,-1.1,0.048,2.146,-0.688,-3.309,0.135
-0.085,-0.001,0.463,0.912,-0.049,-0.408,-0.005,-1.082,0.051,2.083,-0.539,-2.971,0.064
-0.09,-0.0,0.472,0.911,-0.05,-0.409,-0.005,-1.099,0.064,2.069,-0.432,-2.436,0.071
-0.094,-0.0,0.479,0.912,-0.05,-0.406,-0.007,-1.117,0.046,2.046,-0.478,-1.705,-0.014
-0.099,0.0,0.488,0.912,-0.049,-0.407,-0.007,-1.148,0.063,2.065,-0.262,-1.364,-0.133
-0.104,0.0,0.496,0.914,-0.05,-0.402,-0.009,-1.126,0.052,1.999,-0.373,-0.645,-0.195
-0.109,0.0,0.504,0.915,-0.048,-0.4,-0.009,-1.123,0.053,1.939,-0.119,-0.321,-0.177
-0.114,0.001,0.511,0.917,-0.049,-0.396,-0.009,-1.194,0.059,2.012,-0.199,0.252,-0.114
-0.119,0.001,0.519,0.919,-0.051,-0.392,-0.007,-1.201,0.077,2.008,-0.205,0.668,0.19
-0.124,0.001,0.527,0.921,-0.048,-0.385,-0.008,-1.171,0.061,1.918,-0.023,1.091,-0.03
-0.129,0.002,0.534,0.924,-0.049,-0.379,-0.008,-1.186,0.067,1.909,-0.058,1.578,0.056
-0.134,0.002,0.542,0.927,-0.049,-0.372,-0.007,-1.208,0.078,1.91,-0.024,2.048,0.164
-0.14,0.002,0.549,0.929,-0.046,-0.366,-0.008,-1.24,0.076,1.892,0.187,2.258,0.01
-0.145,0.003,0.556,0.932,-0.048,-0.359,-0.008,-1.187,0.075,1.795,0.017,2.417,0.064
-0.15,0.003,0.563,0.936,-0.045,-0.348,-0.01,-1.231,0.063,1.805,0.308,3.248,-0.234
-0.155,0.003,0.57,0.938,-0.048,-0.344,-0.009,-1.249,0.064,1.796,0.009,3.02,0.066
-0.16,0.004,0.577,0.94,-0.045,-0.337,-0.01,-1.266,0.075,1.8,0.189,3.178,-0.093
-0.166,0.004,0.583,0.944,-0.043,-0.326,-0.01,-1.227,0.068,1.692,0.348,3.506,-0.071
-0.171,0.004,0.59,0.948,-0.039,-0.317,-0.011,-1.255,0.076,1.713,0.645,3.784,-0.296
-0.176,0.004,0.596,0.95,-0.043,-0.309,-0.011,-1.264,0.073,1.669,0.141,3.841,-0.056
-0.181,0.005,0.603,0.954,-0.042,-0.297,-0.012,-1.287,0.067,1.668,0.154,4.373,-0.158
-0.186,0.005,0.608,0.958,-0.042,-0.285,-0.012,-1.239,0.068,1.565,0.217,4.57,-0.025
-0.192,0.005,0.614,0.96,-0.04,-0.278,-0.012,-1.28,0.076,1.566,0.322,4.418,-0.128
-0.197,0.005,0.62,0.962,-0.036,-0.27,-0.013,-1.297,0.068,1.546,0.642,4.407,-0.259
-0.202,0.006,0.626,0.964,-0.037,-0.261,-0.013,-1.287,0.069,1.514,0.378,4.364,-0.11
-0.208,0.006,0.631,0.969,-0.036,-0.245,-0.014,-1.235,0.074,1.42,0.365,4.908,-0.144
-0.213,0.007,0.636,0.971,-0.039,-0.235,-0.011,-1.276,0.076,1.406,0.094,4.933,0.271
-0.218,0.007,0.641,0.973,-0.035,-0.227,-0.014,-1.283,0.074,1.384,0.322,4.732,-0.12
-0.224,0.007,0.646,0.976,-0.036,-0.215,-0.013,-1.271,0.078,1.326,0.183,4.965,0.086
-0.229,0.008,0.651,0.978,-0.035,-0.204,-0.015,-1.26,0.078,1.294,0.272,5.03,-0.093
-0.235,0.008,0.656,0.98,-0.035,-0.197,-0.015,-1.316,0.07,1.282,0.206,4.835,-0.052
-0.24,0.008,0.66,0.982,-0.033,-0.187,-0.014,-1.336,0.076,1.234,0.29,4.824,0.003
-0.246,0.008,0.664,0.983,-0.034,-0.182,-0.014,-1.317,0.073,1.2,0.211,4.334,0.076
-0.251,0.009,0.668,0.985,-0.034,-0.168,-0.015,-1.28,0.07,1.125,0.122,4.634,0.048
-0.257,0.009,0.672,0.986,-0.032,-0.163,-0.014,-1.321,0.081,1.115,0.29,4.21,0.111
-0.262,0.009,0.676,0.987,-0.032,-0.155,-0.015,-1.352,0.076,1.1,0.248,4.245,0.032
-0.268,0.01,0.681,0.988,-0.029,-0.15,-0.015,-1.359,0.079,1.089,0.431,3.939,-0.079
-0.273,0.01,0.684,0.99,-0.03,-0.14,-0.015,-1.304,0.081,1.011,0.278,3.882,-0.021
-0.279,0.01,0.688,0.99,-0.03,-0.139,-0.016,-1.374,0.083,1.027,0.231,3.298,-0.069
-0.285,0.011,0.691,0.991,-0.031,-0.131,-0.015,-1.344,0.076,0.966,0.112,3.284,0.02
-0.291,0.011,0.695,0.991,-0.029,-0.129,-0.016,-1.41,0.079,0.958,0.302,2.912,-0.133
-0.296,0.011,0.698,0.992,-0.027,-0.124,-0.016,-1.349,0.075,0.897,0.374,2.731,-0.107
-0.302,0.012,0.701,0.993,-0.027,-0.115,-0.016,-1.428,0.087,0.891,0.259,3.254,-0.066
-0.308,0.012,0.704,0.993,-0.027,-0.114,-0.017,-1.427,0.08,0.857,0.228,2.638,-0.082
-0.314,0.012,0.707,0.993,-0.025,-0.113,-0.017,-1.399,0.081,0.814,0.319,2.255,-0.071
-0.32,0.013,0.709,0.994,-0.027,-0.108,-0.016,-1.382,0.09,0.772,0.144,2.266,0.059
-0.326,0.013,0.712,0.994,-0.026,-0.11,-0.016,-1.418,0.095,0.781,0.224,1.614,0.036
-0.331,0.014,0.715,0.994,-0.025,-0.105,-0.015,-1.424,0.086,0.743,0.289,1.787,0.064
-0.338,0.014,0.717,0.994,-0.027,-0.106,-0.014,-1.445,0.087,0.709,0.034,1.287,0.202
-0.344,0.014,0.719,0.995,-0.024,-0.099,-0.015,-1.391,0.091,0.654,0.189,1.59,0.06
-0.349,0.015,0.722,0.994,-0.024,-0.107,-0.014,-1.416,0.095,0.656,0.259,0.386,0.099
-0.356,0.015,0.724,0.994,-0.024,-0.105,-0.014,-1.466,0.096,0.619,0.197,0.539,0.137
-0.362,0.016,0.726,0.994,-0.022,-0.104,-0.016,-1.46,0.094,0.593,0.299,0.571,-0.081
-0.368,0.016,0.728,0.994,-0.022,-0.108,-0.014,-1.458,0.089,0.581,0.257,0.082,0.144
-0.374,0.016,0.729,0.994,-0.023,-0.103,-0.014,-1.474,0.089,0.53,0.142,0.573,0.078
-0.38,0.017,0.731,0.994,-0.023,-0.109,-0.013,-1.476,0.087,0.517,0.119,-0.154,0.202
-0.386,0.017,0.732,0.994,-0.023,-0.11,-0.011,-1.472,0.089,0.478,0.076,-0.284,0.263
-0.392,0.018,0.734,0.994,-0.022,-0.109,-0.011,-1.428,0.091,0.436,0.13,-0.134,0.244
-0.399,0.018,0.735,0.994,-0.022,-0.109,-0.012,-1.496,0.095,0.397,0.1,-0.071,0.066
-0.404,0.018,0.736,0.993,-0.022,-0.116,-0.01,-1.47,0.1,0.389,0.161,-0.702,0.199
-0.41,0.019,0.737,0.993,-0.02,-0.113,-0.012,-1.471,0.096,0.347,0.224,-0.323,0.042
-0.417,0.019,0.738,0.993,-0.022,-0.116,-0.011,-1.451,0.097,0.308,0.081,-0.465,0.106
-0.423,0.02,0.738,0.993,-0.019,-0.117,-0.011,-1.491,0.104,0.28,0.347,-0.511,0.043
-0.429,0.02,0.739,0.993,-0.02,-0.115,-0.013,-1.498,0.091,0.241,0.179,-0.22,-0.184
-0.435,0.02,0.739,0.993,-0.021,-0.117,-0.011,-1.483,0.097,0.217,0.063,-0.388,0.098
-0.441,0.021,0.739,0.993,-0.02,-0.12,-0.01,-1.419,0.089,0.174,0.146,-0.498,0.129
-0.447,0.021,0.739,0.993,-0.018,-0.116,-0.012,-1.498,0.087,0.148,0.324,-0.022,-0.16
-0.453,0.022,0.739,0.993,-0.019,-0.117,-0.01,-1.508,0.102,0.113,0.147,-0.045,0.129
-0.459,0.022,0.739,0.993,-0.018,-0.116,-0.009,-1.502,0.101,0.097,0.228,0.064,0.171
-0.466,0.022,0.739,0.993,-0.017,-0.115,-0.012,-1.462,0.094,0.066,0.256,0.124,-0.101
-0.472,0.023,0.739,0.993,-0.017,-0.113,-0.009,-1.46,0.104,0.042,0.247,0.266,0.174
-0.478,0.023,0.739,0.994,-0.016,-0.112,-0.01,-1.477,0.092,0.026,0.201,0.362,0.006
-0.484,0.024,0.738,0.994,-0.016,-0.106,-0.009,-1.514,0.098,-0.008,0.19,0.86,0.149
-0.49,0.024,0.738,0.994,-0.016,-0.107,-0.009,-1.46,0.091,-0.006,0.193,0.659,0.072
-0.496,0.024,0.738,0.995,-0.013,-0.1,-0.01,-1.488,0.099,-0.031,0.45,1.18,0.021
-0.502,0.025,0.737,0.996,-0.017,-0.093,-0.008,-1.493,0.104,-0.054,-0.024,1.681,0.244
-0.508,0.025,0.737,0.996,-0.015,-0.087,-0.008,-1.45,0.105,-0.051,0.129,1.81,0.139
-0.515,0.025,0.736,0.996,-0.015,-0.083,-0.009,-1.477,0.089,-0.076,0.078,1.898,0.101
-0.521,0.026,0.735,0.997,-0.017,-0.073,-0.009,-1.488,0.105,-0.094,-0.092,2.558,0.09
-0.527,0.027,0.735,0.998,-0.015,-0.067,-0.007,-1.49,0.11,-0.099,0.097,2.624,0.284
-0.533,0.027,0.734,0.998,-0.014,-0.057,-0.008,-1.471,0.104,-0.123,0.105,2.966,0.12
-0.539,0.028,0.733,0.999,-0.016,-0.05,-0.007,-1.464,0.109,-0.127,-0.041,3.072,0.178
-0.545,0.028,0.732,0.999,-0.013,-0.043,-0.008,-1.495,0.101,-0.153,0.259,3.159,0.04
-0.551,0.028,0.731,0.999,-0.016,-0.032,-0.007,-1.484,0.105,-0.179,-0.065,3.624,0.181
-0.557,0.028,0.73,1.0,-0.015,-0.025,-0.008,-1.466,0.09,-0.172,-0.011,3.522,0.066
-0.563,0.029,0.729,1.0,-0.014,-0.017,-0.009,-1.447,0.097,-0.194,0.098,3.567,-0.049
-0.569,0.03,0.728,1.0,-0.014,-0.01,-0.008,-1.485,0.114,-0.212,0.03,3.542,0.113
-0.576,0.03,0.727,1.0,-0.015,0.007,-0.008,-1.491,0.126,-0.241,-0.076,4.573,0.132
-0.582,0.031,0.726,1.0,-0.014,0.014,-0.008,-1.486,0.115,-0.242,0.056,4.285,0.096
-0.588,0.031,0.724,1.0,-0.013,0.021,-0.009,-1.432,0.1,-0.245,0.11,3.986,-0.021
-0.594,0.031,0.723,0.999,-0.014,0.031,-0.008,-1.494,0.108,-0.272,0.033,4.305,0.119
-0.6,0.032,0.722,0.999,-0.013,0.041,-0.008,-1.464,0.107,-0.281,0.085,4.365,0.073
-0.606,0.032,0.72,0.999,-0.013,0.047,-0.008,-1.497,0.103,-0.291,0.089,4.158,0.131
-0.612,0.032,0.719,0.998,-0.014,0.053,-0.007,-1.45,0.095,-0.301,-0.02,3.816,0.14
-0.618,0.033,0.718,0.998,-0.011,0.058,-0.008,-1.496,0.107,-0.292,0.239,3.549,0.055
-0.624,0.034,0.717,0.998,-0.007,0.063,-0.006,-1.491,0.122,-0.268,0.598,3.405,0.312
-0.63,0.034,0.715,0.997,-0.012,0.071,-0.006,-1.49,0.103,-0.299,-0.026,3.477,0.2
-0.636,0.035,0.714,0.997,-0.009,0.075,-0.006,-1.443,0.119,-0.294,0.25,3.074,0.222
-0.642,0.035,0.713,0.997,-0.011,0.077,-0.004,-1.476,0.111,-0.28,0.032,2.71,0.345
-0.649,0.035,0.712,0.997,-0.008,0.078,-0.005,-1.51,0.107,-0.277,0.329,2.252,0.211
-0.655,0.036,0.711,0.996,-0.009,0.084,-0.002,-1.507,0.115,-0.273,0.097,2.396,0.395
-0.661,0.036,0.711,0.997,-0.005,0.079,-0.005,-1.444,0.096,-0.237,0.429,1.497,0.147
-0.666,0.037,0.711,0.997,-0.0,0.078,-0.005,-1.458,0.104,-0.189,0.826,1.114,0.121
-0.672,0.037,0.71,0.997,-0.004,0.078,-0.004,-1.45,0.104,-0.193,0.336,0.889,0.209
-0.678,0.037,0.71,0.997,-0.003,0.082,-0.004,-1.47,0.108,-0.171,0.323,1.117,0.13
-0.684,0.038,0.71,0.997,-0.002,0.073,-0.003,-1.403,0.105,-0.11,0.374,0.147,0.153
-0.69,0.038,0.71,0.997,-0.003,0.075,-0.002,-1.459,0.112,-0.088,0.14,0.316,0.315
-0.696,0.039,0.711,0.998,-0.001,0.069,-0.001,-1.461,0.111,-0.037,0.351,-0.274,0.292
-0.701,0.039,0.712,0.998,0.003,0.064,-0.002,-1.433,0.114,0.029,0.603,-0.764,0.182
-0.707,0.04,0.713,0.998,-0.002,0.06,0.0,-1.379,0.113,0.061,0.11,-0.899,0.337
-0.712,0.04,0.715,0.999,0.001,0.054,0.001,-1.374,0.107,0.149,0.362,-1.278,0.298
-0.718,0.041,0.717,0.999,0.003,0.051,0.002,-1.413,0.115,0.213,0.512,-1.441,0.367
-0.724,0.041,0.719,0.999,0.001,0.044,0.002,-1.4,0.111,0.272,0.195,-1.826,0.35
-0.729,0.042,0.721,0.999,0.001,0.034,0.002,-1.335,0.104,0.316,0.196,-2.252,0.243
-0.735,0.042,0.724,1.0,0.001,0.029,0.003,-1.396,0.111,0.409,0.139,-2.369,0.349
-0.74,0.042,0.727,1.0,0.003,0.021,0.002,-1.368,0.098,0.486,0.243,-2.642,0.193
-0.745,0.043,0.731,1.0,0.002,0.017,0.005,-1.352,0.107,0.542,0.075,-2.467,0.387
-0.75,0.043,0.734,1.0,0.001,0.007,0.002,-1.312,0.102,0.605,0.04,-2.917,0.098
-0.756,0.044,0.739,1.0,-0.0,0.002,0.003,-1.341,0.113,0.706,-0.118,-2.882,0.181
-0.761,0.044,0.743,1.0,-0.001,-0.005,0.003,-1.324,0.1,0.774,-0.157,-2.903,0.172
-0.766,0.045,0.748,1.0,-0.004,-0.01,0.005,-1.314,0.112,0.855,-0.49,-2.857,0.266
-0.772,0.045,0.753,1.0,-0.006,-0.016,0.006,-1.281,0.11,0.901,-0.54,-2.797,0.333
-0.777,0.046,0.758,1.0,-0.01,-0.02,0.007,-1.298,0.116,1.014,-0.857,-2.635,0.34
-0.782,0.046,0.764,1.0,-0.011,-0.025,0.008,-1.323,0.118,1.094,-0.764,-2.622,0.343
-0.788,0.047,0.769,1.0,-0.016,-0.025,0.009,-1.286,0.114,1.109,-1.033,-2.105,0.419
-0.793,0.047,0.776,0.999,-0.018,-0.033,0.009,-1.262,0.11,1.17,-1.031,-2.389,0.364
-0.798,0.048,0.782,0.999,-0.021,-0.034,0.009,-1.272,0.121,1.268,-1.164,-1.958,0.285
-0.803,0.048,0.788,0.999,-0.024,-0.035,0.009,-1.294,0.122,1.305,-1.175,-1.673,0.164
-0.809,0.049,0.794,0.999,-0.025,-0.041,0.01,-1.266,0.125,1.343,-1.097,-1.862,0.231
-0.814,0.049,0.8,0.999,-0.028,-0.037,0.009,-1.248,0.112,1.347,-1.1,-1.146,0.159
-0.819,0.05,0.807,0.999,-0.033,-0.038,0.012,-1.254,0.131,1.397,-1.406,-1.044,0.388
-0.824,0.05,0.813,0.999,-0.034,-0.037,0.011,-1.285,0.13,1.455,-1.213,-0.756,0.237
-0.829,0.051,0.82,0.999,-0.035,-0.038,0.014,-1.275,0.135,1.48,-1.098,-0.641,0.445
-0.834,0.052,0.826,0.999,-0.04,-0.034,0.013,-1.251,0.138,1.46,-1.336,-0.145,0.344
-0.84,0.052,0.832,0.999,-0.043,-0.028,0.014,-1.263,0.142,1.467,-1.291,0.493,0.346
-0.845,0.053,0.838,0.999,-0.044,-0.02,0.012,-1.235,0.131,1.444,-1.176,1.088,0.192
-0.85,0.053,0.844,0.999,-0.047,-0.013,0.013,-1.2,0.131,1.403,-1.185,1.462,0.248
-0.855,0.054,0.85,0.999,-0.05,-0.013,0.013,-1.239,0.142,1.476,-1.275,1.172,0.259
-0.86,0.054,0.856,0.998,-0.053,-0.003,0.013,-1.244,0.136,1.462,-1.312,1.883,0.232
-0.865,0.055,0.862,0.998,-0.055,0.006,0.013,-1.215,0.132,1.431,-1.212,2.348,0.196
-0.87,0.056,0.867,0.998,-0.058,0.006,0.013,-1.229,0.138,1.45,-1.25,1.91,0.166
-0.875,0.056,0.873,0.998,-0.059,0.017,0.013,-1.208,0.147,1.43,-1.065,2.467,0.222
-0.88,0.057,0.879,0.998,-0.06,0.029,0.011,-1.23,0.141,1.425,-0.92,3.245,0.053
-0.884,0.057,0.884,0.997,-0.062,0.036,0.011,-1.201,0.135,1.385,-0.917,3.279,0.043
-0.889,0.058,0.889,0.997,-0.064,0.046,0.012,-1.21,0.147,1.366,-0.907,3.57,0.193
-0.894,0.059,0.895,0.997,-0.062,0.052,0.009,-1.181,0.14,1.344,-0.544,3.442,-0.103
-0.899,0.059,0.899,0.995,-0.065,0.069,0.009,-1.211,0.146,1.302,-0.734,4.508,0.067
-0.904,0.06,0.904,0.995,-0.065,0.075,0.009,-1.201,0.136,1.303,-0.585,4.179,0.047
-0.909,0.06,0.909,0.994,-0.065,0.082,0.009,-1.174,0.132,1.25,-0.505,3.987,0.12
-0.914,0.061,0.914,0.993,-0.063,0.098,0.007,-1.17,0.137,1.213,-0.162,4.708,0.014
-0.918,0.061,0.919,0.992,-0.063,0.106,0.007,-1.152,0.14,1.188,-0.097,4.519,0.038
-0.923,0.062,0.923,0.991,-0.062,0.118,0.007,-1.174,0.139,1.169,-0.004,4.866,0.105
-0.928,0.063,0.927,0.989,-0.062,0.132,0.006,-1.195,0.143,1.154,-0.025,5.408,0.123
-0.933,0.063,0.931,0.988,-0.061,0.14,0.006,-1.153,0.139,1.086,0.1,4.925,0.137
-0.938,0.063,0.935,0.987,-0.058,0.148,0.004,-1.188,0.127,1.102,0.394,4.851,0.016
-0.942,0.064,0.939,0.986,-0.056,0.156,0.003,-1.186,0.131,1.083,0.517,4.709,-0.006
-0.947,0.065,0.943,0.986,-0.052,0.161,0.002,-1.168,0.13,1.072,0.801,4.247,-0.081
-0.952,0.065,0.947,0.983,-0.053,0.176,0.004,-1.155,0.134,1.008,0.529,4.688,0.158
-0.957,0.066,0.951,0.983,-0.05,0.179,0.002,-1.177,0.144,1.002,0.813,4.115,0.038
-0.962,0.066,0.954,0.982,-0.047,0.185,0.002,-1.177,0.141,0.999,0.867,3.928,0.092
-0.966,0.067,0.958,0.982,-0.042,0.186,0.002,-1.161,0.141,0.992,1.209,3.258,0.124
-0.971,0.067,0.962,0.982,-0.039,0.186,-0.0,-1.137,0.13,0.972,1.237,2.536,-0.011
-0.975,0.068,0.966,0.983,-0.031,0.182,-0.003,-1.11,0.135,0.954,1.751,1.734,-0.11
-0.98,0.069,0.97,0.983,-0.031,0.184,-0.001,-1.154,0.14,0.938,1.388,1.513,0.107
-0.985,0.069,0.974,0.983,-0.025,0.183,-0.001,-1.151,0.139,0.956,1.724,1.123,0.153
-0.99,0.07,0.977,0.982,-0.025,0.185,0.001,-1.13,0.141,0.906,1.328,1.114,0.301
-0.994,0.07,0.981,0.983,-0.022,0.181,0.0,-1.123,0.138,0.917,1.417,0.461,0.234
-0.999,0.071,0.985,0.984,-0.018,0.177,0.001,-1.126,0.147,0.924,1.465,-0.068,0.308
-1.003,0.072,0.988,0.984,-0.015,0.176,0.0,-1.129,0.155,0.929,1.489,-0.171,0.25
-1.008,0.072,0.992,0.985,-0.012,0.172,-0.0,-1.108,0.15,0.896,1.519,-0.437,0.231
