px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
1.356,0.706,1.373,1.0,-0.01,-0.027,-0.006,-0.178,0.305,-0.165,-1.426,0.768,0.139
1.355,0.707,1.373,1.0,-0.012,-0.026,-0.006,-0.174,0.303,-0.128,-1.334,0.705,0.086
1.354,0.709,1.374,1.0,-0.015,-0.023,-0.006,-0.172,0.298,-0.098,-1.336,0.87,0.129
1.353,0.71,1.374,1.0,-0.018,-0.021,-0.006,-0.178,0.302,-0.066,-1.348,0.923,0.105
1.352,0.711,1.374,1.0,-0.018,-0.018,-0.006,-0.183,0.306,-0.037,-1.152,1.019,0.073
1.352,0.712,1.375,1.0,-0.02,-0.013,-0.006,-0.183,0.305,0.001,-1.094,1.245,0.08
1.351,0.713,1.375,1.0,-0.022,-0.012,-0.006,-0.17,0.293,0.031,-0.992,1.125,0.049
1.35,0.715,1.376,1.0,-0.022,-0.008,-0.006,-0.18,0.308,0.064,-0.878,1.287,0.026
1.35,0.716,1.377,1.0,-0.025,-0.005,-0.007,-0.177,0.303,0.079,-0.96,1.348,0.021
1.349,0.717,1.378,1.0,-0.026,-0.001,-0.007,-0.178,0.309,0.117,-0.884,1.463,0.01
1.348,0.719,1.379,1.0,-0.027,0.001,-0.008,-0.17,0.299,0.138,-0.806,1.348,-0.057
1.347,0.72,1.38,1.0,-0.029,0.005,-0.008,-0.178,0.314,0.181,-0.798,1.459,-0.083
1.347,0.721,1.382,1.0,-0.028,0.006,-0.008,-0.172,0.311,0.205,-0.551,1.28,-0.039
1.346,0.723,1.383,1.0,-0.029,0.008,-0.008,-0.176,0.317,0.234,-0.571,1.25,-0.054
1.345,0.724,1.384,1.0,-0.026,0.01,-0.008,-0.174,0.308,0.256,-0.229,1.181,-0.036
1.345,0.725,1.386,1.0,-0.024,0.011,-0.009,-0.173,0.313,0.291,0.066,0.998,-0.113
1.344,0.726,1.388,1.0,-0.022,0.011,-0.009,-0.18,0.32,0.327,0.246,0.866,-0.087
1.343,0.728,1.39,1.0,-0.019,0.011,-0.009,-0.181,0.318,0.35,0.458,0.687,-0.056
1.342,0.729,1.392,1.0,-0.016,0.01,-0.009,-0.177,0.305,0.361,0.677,0.438,-0.073
1.342,0.73,1.394,1.0,-0.013,0.007,-0.01,-0.183,0.311,0.403,0.863,0.09,-0.134
1.341,0.731,1.396,1.0,-0.01,0.007,-0.01,-0.185,0.307,0.414,0.894,0.009,-0.091
1.34,0.733,1.398,1.0,-0.007,0.004,-0.01,-0.189,0.314,0.45,1.07,-0.205,-0.13
1.339,0.734,1.4,1.0,-0.001,0.002,-0.01,-0.182,0.307,0.457,1.36,-0.395,-0.116
1.338,0.735,1.403,1.0,0.0,-0.001,-0.011,-0.187,0.315,0.493,1.213,-0.566,-0.128
1.338,0.737,1.405,1.0,0.006,-0.001,-0.011,-0.185,0.319,0.514,1.492,-0.486,-0.155
1.337,0.738,1.407,1.0,0.006,-0.001,-0.01,-0.187,0.312,0.525,1.206,-0.423,-0.036
1.336,0.739,1.41,1.0,0.006,-0.004,-0.011,-0.179,0.31,0.53,1.013,-0.576,-0.098
1.335,0.741,1.413,1.0,0.01,-0.006,-0.011,-0.181,0.303,0.541,1.116,-0.623,-0.051
1.335,0.742,1.415,1.0,0.014,-0.008,-0.011,-0.182,0.315,0.56,1.302,-0.717,-0.033
1.334,0.743,1.418,1.0,0.017,-0.009,-0.011,-0.185,0.324,0.579,1.39,-0.686,-0.076
1.333,0.745,1.42,1.0,0.019,-0.014,-0.011,-0.184,0.323,0.585,1.316,-1.023,-0.041
1.332,0.746,1.423,1.0,0.019,-0.018,-0.011,-0.188,0.325,0.585,1.052,-1.134,-0.046
1.331,0.747,1.425,0.999,0.021,-0.02,-0.012,-0.192,0.324,0.594,1.06,-1.163,-0.082
1.331,0.749,1.428,0.999,0.023,-0.024,-0.012,-0.193,0.314,0.594,0.967,-1.321,-0.075
1.33,0.75,1.43,0.999,0.026,-0.027,-0.012,-0.184,0.314,0.587,1.083,-1.252,-0.083
1.329,0.751,1.433,0.999,0.027,-0.028,-0.012,-0.194,0.32,0.595,0.992,-1.197,-0.073
1.328,0.753,1.435,0.999,0.03,-0.034,-0.012,-0.192,0.323,0.594,1.014,-1.498,-0.004
1.328,0.754,1.437,0.999,0.027,-0.035,-0.012,-0.194,0.321,0.587,0.527,-1.326,-0.03
1.327,0.755,1.44,0.999,0.027,-0.035,-0.012,-0.184,0.311,0.573,0.476,-1.066,-0.01
1.326,0.757,1.442,0.999,0.027,-0.037,-0.011,-0.185,0.32,0.566,0.369,-0.962,0.057
1.325,0.758,1.444,0.999,0.026,-0.037,-0.011,-0.188,0.333,0.582,0.184,-0.859,0.052
1.325,0.76,1.447,0.999,0.024,-0.038,-0.011,-0.189,0.334,0.581,-0.015,-0.772,0.074
1.324,0.761,1.449,0.999,0.021,-0.037,-0.011,-0.175,0.327,0.553,-0.252,-0.543,0.078
1.323,0.762,1.451,0.999,0.018,-0.035,-0.011,-0.178,0.332,0.549,-0.528,-0.19,0.044
1.322,0.764,1.453,0.999,0.015,-0.035,-0.01,-0.181,0.347,0.556,-0.727,-0.177,0.195
1.322,0.765,1.455,0.999,0.012,-0.033,-0.01,-0.179,0.344,0.532,-0.937,0.063,0.172
1.321,0.767,1.457,0.999,0.008,-0.031,-0.009,-0.171,0.335,0.511,-1.045,0.201,0.202
1.32,0.768,1.459,0.999,0.005,-0.031,-0.009,-0.169,0.347,0.497,-1.177,0.16,0.159
1.32,0.77,1.461,1.0,0.004,-0.029,-0.009,-0.171,0.351,0.489,-1.084,0.297,0.168
1.319,0.771,1.462,1.0,0.001,-0.027,-0.009,-0.167,0.343,0.464,-1.085,0.4,0.102
1.318,0.772,1.464,1.0,-0.001,-0.026,-0.008,-0.167,0.336,0.441,-1.071,0.464,0.164
1.318,0.774,1.465,1.0,-0.005,-0.024,-0.009,-0.168,0.346,0.427,-1.282,0.568,0.064
1.317,0.775,1.467,1.0,-0.007,-0.023,-0.008,-0.173,0.348,0.413,-1.183,0.588,0.166
1.316,0.777,1.468,1.0,-0.008,-0.019,-0.008,-0.17,0.342,0.386,-1.105,0.769,0.161
1.316,0.778,1.469,1.0,-0.012,-0.018,-0.007,-0.168,0.337,0.359,-1.205,0.767,0.222
1.315,0.78,1.47,1.0,-0.011,-0.016,-0.007,-0.164,0.341,0.351,-0.897,0.8,0.127
1.314,0.781,1.471,1.0,-0.015,-0.012,-0.008,-0.168,0.342,0.317,-1.183,1.064,0.095
1.314,0.782,1.472,1.0,-0.017,-0.008,-0.007,-0.168,0.343,0.298,-1.084,1.218,0.167
1.313,0.784,1.473,1.0,-0.02,-0.006,-0.007,-0.157,0.326,0.266,-1.11,1.09,0.126
1.312,0.785,1.473,1.0,-0.02,-0.002,-0.007,-0.162,0.35,0.245,-0.887,1.372,0.07
1.312,0.787,1.474,1.0,-0.021,0.0,-0.008,-0.157,0.343,0.216,-0.852,1.319,0.016
1.311,0.788,1.474,1.0,-0.022,0.003,-0.007,-0.161,0.345,0.203,-0.692,1.324,0.054
1.31,0.789,1.474,1.0,-0.022,0.005,-0.008,-0.157,0.331,0.178,-0.634,1.236,0.013
1.31,0.791,1.475,1.0,-0.023,0.006,-0.009,-0.167,0.343,0.163,-0.59,1.125,-0.087
1.309,0.792,1.475,1.0,-0.023,0.009,-0.009,-0.167,0.336,0.137,-0.496,1.103,-0.057
1.308,0.793,1.475,1.0,-0.022,0.009,-0.008,-0.167,0.328,0.121,-0.222,0.949,-0.037
1.307,0.794,1.475,1.0,-0.02,0.009,-0.008,-0.169,0.318,0.102,-0.064,0.714,-0.028
1.307,0.796,1.475,1.0,-0.017,0.008,-0.009,-0.178,0.325,0.089,0.332,0.538,-0.026
1.306,0.797,1.475,1.0,-0.014,0.007,-0.009,-0.182,0.325,0.07,0.568,0.34,-0.048
1.305,0.798,1.475,1.0,-0.012,0.007,-0.008,-0.185,0.317,0.047,0.612,0.204,-0.007
1.304,0.799,1.475,1.0,-0.008,0.006,-0.009,-0.183,0.314,0.031,0.88,0.102,-0.049
1.303,0.801,1.475,1.0,-0.005,0.005,-0.009,-0.186,0.315,0.004,1.009,-0.053,0.001
1.303,0.802,1.474,1.0,-0.002,0.003,-0.009,-0.185,0.309,-0.013,1.117,-0.17,-0.047
1.302,0.803,1.474,1.0,0.003,0.001,-0.009,-0.182,0.305,-0.032,1.302,-0.371,-0.058
1.301,0.804,1.473,1.0,0.005,-0.0,-0.009,-0.189,0.303,-0.052,1.276,-0.406,-0.058
1.3,0.806,1.473,1.0,0.007,-0.002,-0.01,-0.185,0.299,-0.077,1.171,-0.441,-0.1
1.3,0.807,1.472,1.0,0.01,-0.004,-0.01,-0.192,0.31,-0.1,1.272,-0.591,-0.05
1.299,0.808,1.471,1.0,0.013,-0.007,-0.01,-0.195,0.307,-0.119,1.316,-0.738,-0.053
1.298,0.81,1.47,1.0,0.015,-0.007,-0.01,-0.201,0.307,-0.14,1.217,-0.661,-0.062
1.297,0.811,1.469,1.0,0.017,-0.012,-0.01,-0.194,0.301,-0.157,1.167,-0.887,-0.015
1.296,0.812,1.468,1.0,0.02,-0.015,-0.01,-0.198,0.307,-0.176,1.29,-1.034,-0.085
1.295,0.813,1.467,1.0,0.021,-0.018,-0.01,-0.201,0.309,-0.204,1.142,-1.132,-0.015
1.294,0.815,1.465,0.999,0.023,-0.02,-0.01,-0.197,0.297,-0.22,1.059,-1.095,0.011
1.293,0.816,1.464,0.999,0.027,-0.023,-0.01,-0.211,0.31,-0.254,1.279,-1.257,-0.05
1.293,0.817,1.463,0.999,0.028,-0.026,-0.01,-0.209,0.304,-0.272,1.172,-1.246,-0.022
1.292,0.818,1.461,0.999,0.03,-0.029,-0.01,-0.211,0.31,-0.302,1.181,-1.35,-0.023
1.291,0.82,1.459,0.999,0.031,-0.032,-0.011,-0.205,0.308,-0.317,1.005,-1.329,-0.083
1.29,0.821,1.458,0.999,0.031,-0.034,-0.01,-0.206,0.305,-0.333,0.824,-1.203,0.07
1.289,0.822,1.456,0.999,0.032,-0.036,-0.01,-0.211,0.317,-0.366,0.759,-1.132,0.038
1.288,0.824,1.454,0.999,0.032,-0.037,-0.009,-0.208,0.315,-0.385,0.549,-1.053,0.063
1.287,0.825,1.452,0.999,0.03,-0.039,-0.009,-0.198,0.305,-0.387,0.297,-0.964,0.094
1.287,0.826,1.45,0.999,0.028,-0.039,-0.009,-0.201,0.326,-0.423,0.026,-0.797,0.052
1.286,0.828,1.448,0.999,0.026,-0.039,-0.009,-0.202,0.332,-0.438,-0.183,-0.677,0.107
1.285,0.829,1.446,0.999,0.023,-0.039,-0.009,-0.201,0.335,-0.446,-0.438,-0.56,0.122
1.284,0.831,1.444,0.999,0.02,-0.038,-0.008,-0.192,0.323,-0.447,-0.591,-0.368,0.161
1.284,0.832,1.441,0.999,0.019,-0.039,-0.008,-0.19,0.339,-0.479,-0.604,-0.328,0.066
1.283,0.833,1.439,0.999,0.014,-0.035,-0.008,-0.202,0.342,-0.509,-0.958,0.102,0.147
1.282,0.835,1.437,0.999,0.012,-0.037,-0.008,-0.196,0.339,-0.504,-1.008,-0.068,0.076
1.281,0.836,1.434,0.999,0.009,-0.036,-0.007,-0.194,0.329,-0.502,-1.011,0.012,0.133
1.28,0.838,1.432,0.999,0.006,-0.036,-0.007,-0.19,0.333,-0.519,-1.097,-0.005,0.155
1.28,0.839,1.43,0.999,0.005,-0.033,-0.007,-0.187,0.332,-0.531,-1.045,0.322,0.118
1.279,0.84,1.427,1.0,0.0,-0.03,-0.007,-0.192,0.339,-0.554,-1.294,0.544,0.101
1.278,0.842,1.425,1.0,-0.002,-0.029,-0.007,-0.188,0.334,-0.546,-1.196,0.486,0.098
1.277,0.843,1.423,1.0,-0.006,-0.025,-0.006,-0.191,0.336,-0.555,-1.399,0.802,0.187
1.277,0.845,1.42,1.0,-0.008,-0.022,-0.006,-0.188,0.341,-0.573,-1.351,0.965,0.136
1.276,0.846,1.418,1.0,-0.012,-0.018,-0.006,-0.184,0.338,-0.577,-1.41,1.083,0.17
1.275,0.847,1.415,1.0,-0.014,-0.017,-0.006,-0.181,0.335,-0.561,-1.363,0.949,0.122
1.274,0.849,1.413,1.0,-0.017,-0.014,-0.006,-0.187,0.34,-0.573,-1.366,1.126,0.134
1.274,0.85,1.41,1.0,-0.02,-0.01,-0.006,-0.185,0.34,-0.582,-1.38,1.284,0.12
1.273,0.852,1.408,1.0,-0.023,-0.009,-0.005,-0.185,0.333,-0.579,-1.344,1.144,0.126
1.272,0.853,1.406,1.0,-0.025,-0.006,-0.005,-0.182,0.33,-0.571,-1.254,1.162,0.123
1.271,0.854,1.403,1.0,-0.025,-0.003,-0.006,-0.185,0.334,-0.585,-0.994,1.288,0.071
1.271,0.856,1.401,1.0,-0.026,-0.001,-0.006,-0.182,0.337,-0.58,-0.933,1.136,-0.017
1.27,0.857,1.399,1.0,-0.024,-0.001,-0.006,-0.179,0.327,-0.565,-0.59,0.991,0.023
1.269,0.858,1.396,1.0,-0.024,0.002,-0.007,-0.186,0.327,-0.567,-0.471,1.062,-0.067
1.268,0.86,1.394,1.0,-0.024,0.003,-0.006,-0.194,0.328,-0.56,-0.329,0.966,0.035
1.267,0.861,1.392,1.0,-0.021,0.003,-0.006,-0.187,0.319,-0.531,0.017,0.723,-0.003
1.267,0.862,1.39,1.0,-0.018,0.005,-0.007,-0.192,0.329,-0.538,0.274,0.83,-0.067
1.266,0.864,1.388,1.0,-0.016,0.004,-0.007,-0.19,0.321,-0.507,0.403,0.566,-0.005
1.265,0.865,1.387,1.0,-0.013,0.004,-0.008,-0.188,0.329,-0.5,0.642,0.439,-0.102
1.264,0.866,1.385,1.0,-0.012,0.004,-0.007,-0.194,0.324,-0.48,0.622,0.376,-0.021
1.263,0.868,1.383,1.0,-0.011,0.005,-0.008,-0.194,0.324,-0.462,0.587,0.454,-0.08
1.262,0.869,1.382,1.0,-0.01,0.005,-0.008,-0.193,0.324,-0.44,0.556,0.334,-0.107
1.262,0.87,1.381,1.0,-0.008,0.005,-0.008,-0.189,0.325,-0.409,0.652,0.237,-0.08
1.261,0.872,1.379,1.0,-0.004,0.003,-0.009,-0.188,0.334,-0.39,0.866,-0.033,-0.202
1.26,0.873,1.378,1.0,0.001,-0.001,-0.009,-0.195,0.34,-0.359,1.198,-0.33,-0.112
1.259,0.875,1.377,1.0,0.004,-0.003,-0.009,-0.201,0.331,-0.335,1.255,-0.516,-0.132
1.258,0.876,1.376,1.0,0.005,-0.006,-0.009,-0.197,0.327,-0.31,1.142,-0.675,-0.081
1.258,0.877,1.376,1.0,0.009,-0.008,-0.01,-0.202,0.33,-0.284,1.322,-0.764,-0.137
1.257,0.879,1.375,1.0,0.012,-0.013,-0.01,-0.202,0.324,-0.254,1.34,-1.101,-0.135
1.256,0.88,1.375,1.0,0.017,-0.015,-0.01,-0.204,0.322,-0.222,1.496,-1.043,-0.112
1.255,0.881,1.374,1.0,0.02,-0.017,-0.01,-0.199,0.32,-0.195,1.459,-1.022,-0.097
1.254,0.883,1.374,1.0,0.021,-0.02,-0.011,-0.2,0.328,-0.167,1.345,-1.154,-0.134
1.253,0.884,1.374,0.999,0.022,-0.023,-0.011,-0.202,0.326,-0.132,1.156,-1.191,-0.122
1.253,0.885,1.374,0.999,0.025,-0.026,-0.01,-0.198,0.32,-0.096,1.239,-1.211,-0.061
1.252,0.887,1.375,0.999,0.027,-0.028,-0.01,-0.202,0.328,-0.066,1.106,-1.186,-0.06
1.251,0.888,1.375,0.999,0.028,-0.031,-0.01,-0.2,0.329,-0.034,0.987,-1.18,0.015
1.25,0.89,1.376,0.999,0.028,-0.032,-0.01,-0.204,0.337,-0.002,0.809,-1.066,-0.019
1.249,0.891,1.376,0.999,0.026,-0.035,-0.01,-0.196,0.321,0.015,0.519,-1.084,-0.012
1.248,0.892,1.377,0.999,0.025,-0.036,-0.01,-0.207,0.331,0.056,0.235,-1.053,0.059
1.247,0.894,1.378,0.999,0.023,-0.037,-0.01,-0.214,0.331,0.093,0.089,-0.939,0.066
1.247,0.895,1.379,0.999,0.023,-0.04,-0.009,-0.206,0.335,0.116,-0.008,-0.974,0.079
1.246,0.896,1.38,0.999,0.023,-0.04,-0.009,-0.203,0.326,0.14,0.038,-0.815,0.134
1.245,0.898,1.381,0.999,0.023,-0.041,-0.009,-0.211,0.345,0.181,0.006,-0.737,0.062
1.244,0.899,1.382,0.999,0.023,-0.044,-0.009,-0.214,0.341,0.212,-0.024,-0.884,0.094
1.243,0.9,1.384,0.999,0.019,-0.044,-0.008,-0.216,0.331,0.237,-0.37,-0.732,0.142
1.242,0.902,1.385,0.999,0.017,-0.046,-0.007,-0.221,0.325,0.265,-0.428,-0.757,0.213
1.241,0.903,1.387,0.999,0.016,-0.046,-0.008,-0.218,0.325,0.289,-0.513,-0.591,0.116
1.24,0.904,1.388,0.999,0.014,-0.045,-0.007,-0.22,0.323,0.306,-0.593,-0.362,0.141
1.239,0.906,1.39,0.999,0.011,-0.043,-0.007,-0.214,0.327,0.332,-0.767,-0.137,0.156
1.238,0.907,1.392,0.999,0.009,-0.042,-0.007,-0.213,0.325,0.356,-0.716,-0.027,0.129
1.237,0.909,1.394,0.999,0.007,-0.038,-0.007,-0.215,0.33,0.385,-0.869,0.395,0.121
1.237,0.91,1.397,0.999,0.002,-0.036,-0.006,-0.217,0.341,0.429,-1.199,0.484,0.18
1.236,0.911,1.399,0.999,-0.002,-0.035,-0.006,-0.209,0.33,0.434,-1.244,0.525,0.179
1.235,0.913,1.401,0.999,-0.006,-0.031,-0.006,-0.218,0.333,0.461,-1.405,0.784,0.183
1.234,0.914,1.403,0.999,-0.009,-0.03,-0.005,-0.221,0.336,0.491,-1.484,0.747,0.191
1.233,0.916,1.406,1.0,-0.013,-0.028,-0.006,-0.223,0.334,0.517,-1.523,0.741,0.094
1.232,0.917,1.408,1.0,-0.014,-0.027,-0.006,-0.218,0.326,0.513,-1.361,0.726,0.127
1.231,0.918,1.411,1.0,-0.014,-0.024,-0.005,-0.223,0.326,0.539,-1.037,0.875,0.14
1.23,0.92,1.414,1.0,-0.014,-0.02,-0.004,-0.231,0.333,0.567,-0.807,1.049,0.192
1.229,0.921,1.416,1.0,-0.015,-0.019,-0.005,-0.232,0.336,0.592,-0.823,0.99,0.101
1.228,0.922,1.419,1.0,-0.014,-0.018,-0.005,-0.228,0.333,0.6,-0.559,0.922,0.077
1.227,0.924,1.421,1.0,-0.015,-0.014,-0.005,-0.223,0.314,0.582,-0.474,0.992,0.066
1.226,0.925,1.424,1.0,-0.016,-0.012,-0.005,-0.235,0.327,0.622,-0.547,1.033,0.064
1.225,0.926,1.427,1.0,-0.014,-0.011,-0.005,-0.232,0.318,0.611,-0.244,0.942,0.048
1.224,0.927,1.43,1.0,-0.011,-0.011,-0.005,-0.241,0.323,0.639,0.027,0.795,0.085
1.223,0.929,1.432,1.0,-0.011,-0.009,-0.005,-0.233,0.315,0.617,0.094,0.795,0.048
1.222,0.93,1.435,1.0,-0.01,-0.006,-0.006,-0.242,0.323,0.634,0.171,0.957,-0.044
1.221,0.931,1.437,1.0,-0.009,-0.005,-0.006,-0.234,0.314,0.616,0.164,0.818,-0.069
1.22,0.933,1.44,1.0,-0.008,-0.005,-0.006,-0.242,0.319,0.637,0.322,0.706,-0.014
1.219,0.934,1.442,1.0,-0.007,-0.002,-0.005,-0.24,0.312,0.62,0.301,0.786,0.021
1.218,0.935,1.445,1.0,-0.006,-0.002,-0.007,-0.243,0.322,0.626,0.411,0.651,-0.143
1.217,0.937,1.447,1.0,-0.002,-0.004,-0.007,-0.242,0.317,0.619,0.635,0.359,-0.143
1.216,0.938,1.45,1.0,0.0,-0.004,-0.007,-0.246,0.317,0.619,0.747,0.235,-0.093
1.215,0.939,1.452,1.0,0.002,-0.004,-0.007,-0.248,0.307,0.602,0.762,0.188,-0.113
1.214,0.94,1.455,1.0,0.005,-0.007,-0.007,-0.258,0.311,0.615,0.949,-0.146,-0.108
1.213,0.941,1.457,1.0,0.01,-0.009,-0.008,-0.257,0.307,0.601,1.25,-0.268,-0.095
1.212,0.943,1.46,1.0,0.014,-0.01,-0.008,-0.258,0.308,0.607,1.36,-0.339,-0.128
1.211,0.944,1.462,1.0,0.018,-0.012,-0.008,-0.258,0.299,0.574,1.419,-0.452,-0.126
1.209,0.945,1.464,1.0,0.02,-0.014,-0.009,-0.259,0.3,0.565,1.408,-0.549,-0.13
1.208,0.946,1.466,1.0,0.025,-0.015,-0.009,-0.263,0.299,0.567,1.58,-0.558,-0.128
1.207,0.948,1.468,0.999,0.027,-0.015,-0.009,-0.264,0.3,0.543,1.442,-0.414,-0.079
1.206,0.949,1.47,0.999,0.027,-0.018,-0.009,-0.258,0.297,0.522,1.189,-0.6,-0.094
1.205,0.95,1.472,0.999,0.028,-0.02,-0.01,-0.266,0.301,0.528,1.075,-0.735,-0.157
1.204,0.951,1.474,0.999,0.03,-0.022,-0.009,-0.266,0.305,0.506,1.03,-0.77,-0.045
1.203,0.953,1.475,0.999,0.029,-0.023,-0.009,-0.27,0.31,0.494,0.721,-0.716,-0.003
1.202,0.954,1.477,0.999,0.029,-0.027,-0.009,-0.26,0.308,0.464,0.567,-0.852,0.011
1.201,0.955,1.479,0.999,0.028,-0.028,-0.008,-0.271,0.315,0.462,0.367,-0.831,0.063
1.2,0.957,1.48,0.999,0.026,-0.028,-0.008,-0.268,0.318,0.433,0.108,-0.656,0.066
1.199,0.958,1.482,0.999,0.026,-0.03,-0.008,-0.262,0.32,0.42,0.102,-0.71,0.088
1.197,0.96,1.483,0.999,0.024,-0.03,-0.008,-0.255,0.312,0.383,-0.061,-0.599,0.042
1.196,0.961,1.484,0.999,0.022,-0.032,-0.007,-0.258,0.315,0.356,-0.261,-0.66,0.143
1.195,0.962,1.485,0.999,0.022,-0.033,-0.007,-0.264,0.32,0.339,-0.251,-0.608,0.08
1.194,0.964,1.486,0.999,0.02,-0.034,-0.007,-0.271,0.329,0.319,-0.345,-0.579,0.142
1.193,0.965,1.487,0.999,0.02,-0.035,-0.007,-0.258,0.313,0.285,-0.331,-0.578,0.106
1.192,0.966,1.487,0.999,0.018,-0.034,-0.007,-0.277,0.335,0.267,-0.504,-0.37,0.046
1.191,0.968,1.488,0.999,0.015,-0.036,-0.007,-0.271,0.329,0.243,-0.687,-0.405,0.081
1.19,0.969,1.488,0.999,0.013,-0.035,-0.007,-0.27,0.332,0.216,-0.749,-0.222,0.093
1.189,0.97,1.489,0.999,0.011,-0.034,-0.006,-0.26,0.325,0.19,-0.764,-0.111,0.157
1.188,0.972,1.489,0.999,0.006,-0.034,-0.006,-0.271,0.337,0.178,-1.133,-0.083,0.127
1.187,0.973,1.489,0.999,0.005,-0.033,-0.006,-0.267,0.338,0.146,-1.087,0.013,0.114
1.185,0.975,1.489,1.0,0.001,-0.031,-0.005,-0.263,0.334,0.12,-1.164,0.16,0.171
1.184,0.976,1.489,1.0,-0.001,-0.03,-0.004,-0.253,0.332,0.098,-1.168,0.207,0.21
1.183,0.977,1.489,1.0,-0.004,-0.029,-0.005,-0.26,0.343,0.075,-1.168,0.249,0.101
1.182,0.979,1.489,1.0,-0.008,-0.027,-0.004,-0.263,0.339,0.038,-1.404,0.413,0.205
1.181,0.98,1.489,1.0,-0.011,-0.028,-0.005,-0.255,0.336,0.021,-1.327,0.203,0.107
1.18,0.981,1.488,1.0,-0.014,-0.025,-0.004,-0.248,0.325,-0.011,-1.344,0.462,0.124
1.179,0.983,1.487,1.0,-0.015,-0.022,-0.004,-0.258,0.34,-0.036,-1.159,0.69,0.148
1.178,0.984,1.487,1.0,-0.018,-0.021,-0.004,-0.255,0.335,-0.064,-1.211,0.609,0.081
1.177,0.985,1.486,1.0,-0.018,-0.019,-0.004,-0.254,0.33,-0.089,-1.028,0.69,0.091
1.176,0.987,1.485,1.0,-0.018,-0.018,-0.004,-0.247,0.321,-0.108,-0.788,0.635,0.104
1.175,0.988,1.484,1.0,-0.019,-0.015,-0.004,-0.254,0.33,-0.144,-0.72,0.839,0.039
1.174,0.989,1.483,1.0,-0.017,-0.015,-0.005,-0.249,0.315,-0.157,-0.469,0.672,-0.0
1.173,0.991,1.482,1.0,-0.016,-0.013,-0.004,-0.255,0.317,-0.186,-0.254,0.729,0.035
1.172,0.992,1.48,1.0,-0.016,-0.012,-0.005,-0.249,0.31,-0.211,-0.152,0.727,0.006
1.171,0.993,1.479,1.0,-0.014,-0.011,-0.005,-0.252,0.309,-0.234,0.1,0.668,-0.049
1.17,0.994,1.478,1.0,-0.011,-0.011,-0.005,-0.251,0.305,-0.254,0.296,0.564,-0.048
1.169,0.996,1.476,1.0,-0.011,-0.008,-0.005,-0.263,0.313,-0.298,0.276,0.715,-0.003
1.168,0.997,1.474,1.0,-0.009,-0.007,-0.005,-0.247,0.298,-0.301,0.411,0.68,-0.007
1.167,0.998,1.473,1.0,-0.009,-0.005,-0.005,-0.259,0.309,-0.347,0.238,0.785,-0.044
1.166,0.999,1.471,1.0,-0.007,-0.003,-0.006,-0.262,0.311,-0.365,0.462,0.763,-0.079
1.164,1.0,1.469,1.0,-0.003,-0.003,-0.006,-0.263,0.301,-0.376,0.695,0.605,-0.075
1.163,1.002,1.467,1.0,-0.002,-0.003,-0.005,-0.258,0.289,-0.387,0.663,0.549,0.001
1.162,1.003,1.465,1.0,0.003,-0.004,-0.007,-0.262,0.3,-0.414,1.104,0.245,-0.188
1.161,1.004,1.463,1.0,0.006,-0.005,-0.006,-0.271,0.304,-0.444,1.181,0.162,-0.081
1.16,1.005,1.46,1.0,0.009,-0.005,-0.006,-0.272,0.299,-0.468,1.198,0.111,-0.093
1.159,1.006,1.458,1.0,0.014,-0.006,-0.007,-0.26,0.29,-0.467,1.4,0.007,-0.174
1.158,1.008,1.456,1.0,0.016,-0.006,-0.007,-0.274,0.291,-0.49,1.353,-0.011,-0.09
1.157,1.009,1.454,1.0,0.018,-0.006,-0.007,-0.268,0.286,-0.504,1.259,0.043,-0.114
1.155,1.01,1.451,1.0,0.021,-0.007,-0.008,-0.276,0.288,-0.544,1.31,-0.085,-0.12
1.154,1.011,1.448,1.0,0.024,-0.009,-0.008,-0.273,0.284,-0.542,1.263,-0.23,-0.09
1.153,1.012,1.446,1.0,0.026,-0.01,-0.008,-0.273,0.285,-0.545,1.231,-0.356,-0.133
1.152,1.013,1.444,1.0,0.028,-0.012,-0.008,-0.277,0.292,-0.574,1.21,-0.469,-0.06
1.151,1.015,1.441,0.999,0.03,-0.014,-0.008,-0.277,0.289,-0.589,1.112,-0.558,-0.09
1.15,1.016,1.438,0.999,0.029,-0.015,-0.009,-0.274,0.29,-0.587,0.888,-0.536,-0.095
1.148,1.017,1.436,0.999,0.029,-0.019,-0.009,-0.279,0.296,-0.599,0.706,-0.785,-0.062
1.147,1.018,1.433,0.999,0.03,-0.022,-0.009,-0.285,0.297,-0.617,0.665,-0.93,-0.05
1.146,1.02,1.43,0.999,0.029,-0.022,-0.008,-0.288,0.302,-0.624,0.43,-0.769,0.012
1.145,1.021,1.427,0.999,0.028,-0.025,-0.008,-0.284,0.296,-0.619,0.245,-0.877,0.034
1.144,1.022,1.425,0.999,0.027,-0.027,-0.008,-0.288,0.311,-0.642,0.087,-0.955,0.043
1.142,1.024,1.422,0.999,0.027,-0.029,-0.009,-0.288,0.301,-0.638,0.096,-0.947,-0.01
1.141,1.025,1.419,0.999,0.027,-0.032,-0.009,-0.292,0.301,-0.646,0.051,-1.039,-0.001
1.14,1.026,1.417,0.999,0.026,-0.034,-0.008,-0.289,0.297,-0.641,-0.102,-1.048,0.052
1.139,1.027,1.414,0.999,0.026,-0.034,-0.008,-0.292,0.298,-0.638,-0.071,-0.845,0.02
