px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
1.041,0.984,1.348,0.999,0.026,-0.032,-0.004,-0.094,-0.095,-0.061,-0.127,-0.046,0.006
1.041,0.984,1.348,0.999,0.026,-0.032,-0.004,-0.094,-0.095,-0.064,-0.109,-0.026,0.036
1.04,0.984,1.348,0.999,0.026,-0.033,-0.004,-0.095,-0.097,-0.065,-0.064,-0.12,0.071
1.04,0.983,1.347,0.999,0.027,-0.034,-0.004,-0.094,-0.102,-0.065,0.066,-0.186,0.045
1.039,0.983,1.347,0.999,0.027,-0.034,-0.004,-0.093,-0.102,-0.062,0.034,-0.142,0.018
1.039,0.982,1.347,0.999,0.026,-0.033,-0.003,-0.102,-0.112,-0.071,-0.1,-0.012,0.074
1.038,0.982,1.347,0.999,0.026,-0.034,-0.003,-0.105,-0.109,-0.068,-0.111,-0.087,0.054
1.038,0.981,1.346,0.999,0.026,-0.032,-0.004,-0.104,-0.109,-0.066,-0.049,0.065,0.002
1.037,0.981,1.346,0.999,0.026,-0.032,-0.004,-0.11,-0.118,-0.07,-0.086,0.113,0.029
1.037,0.98,1.346,0.999,0.026,-0.032,-0.003,-0.111,-0.117,-0.071,-0.024,0.048,0.035
1.037,0.98,1.346,0.999,0.027,-0.031,-0.004,-0.108,-0.116,-0.068,0.042,0.137,-0.043
1.036,0.979,1.345,0.999,0.026,-0.031,-0.004,-0.107,-0.118,-0.074,-0.001,0.103,-0.01
1.036,0.979,1.345,0.999,0.027,-0.032,-0.004,-0.116,-0.125,-0.08,0.058,-0.042,0.005
1.035,0.978,1.344,0.999,0.027,-0.033,-0.004,-0.116,-0.126,-0.075,0.065,-0.069,-0.022
1.035,0.978,1.344,0.999,0.027,-0.031,-0.004,-0.111,-0.124,-0.075,0.035,0.114,0.026
1.034,0.977,1.344,0.999,0.027,-0.032,-0.003,-0.116,-0.128,-0.082,0.015,0.02,0.052
1.034,0.976,1.343,0.999,0.027,-0.032,-0.003,-0.116,-0.126,-0.083,0.047,0.017,0.029
1.033,0.976,1.343,0.999,0.029,-0.031,-0.004,-0.114,-0.129,-0.08,0.225,0.048,-0.006
1.033,0.975,1.343,0.999,0.029,-0.031,-0.004,-0.12,-0.132,-0.084,0.139,0.035,-0.008
1.032,0.975,1.342,0.999,0.029,-0.032,-0.004,-0.126,-0.137,-0.087,0.096,-0.051,-0.05
1.032,0.974,1.342,0.999,0.028,-0.032,-0.005,-0.121,-0.135,-0.08,0.035,0.005,-0.07
1.031,0.974,1.342,0.999,0.028,-0.031,-0.005,-0.124,-0.133,-0.076,0.032,0.038,-0.091
1.03,0.973,1.341,0.999,0.027,-0.031,-0.004,-0.131,-0.141,-0.077,-0.044,0.002,-0.024
1.03,0.972,1.341,0.999,0.028,-0.029,-0.004,-0.131,-0.14,-0.087,0.051,0.205,-0.006
1.029,0.972,1.34,0.999,0.03,-0.031,-0.005,-0.128,-0.14,-0.089,0.196,0.039,-0.078
1.029,0.971,1.34,0.999,0.031,-0.032,-0.006,-0.129,-0.139,-0.09,0.227,-0.058,-0.133
1.028,0.97,1.34,0.999,0.029,-0.031,-0.006,-0.129,-0.147,-0.088,-0.016,0.057,-0.11
1.028,0.97,1.339,0.999,0.029,-0.03,-0.005,-0.129,-0.145,-0.088,-0.023,0.069,-0.062
1.027,0.969,1.339,0.999,0.029,-0.032,-0.005,-0.135,-0.146,-0.08,-0.033,-0.081,0.03
1.026,0.969,1.339,0.999,0.028,-0.03,-0.004,-0.14,-0.147,-0.092,-0.085,0.177,0.033
1.026,0.968,1.338,0.999,0.028,-0.029,-0.005,-0.136,-0.148,-0.09,-0.076,0.181,-0.011
1.025,0.967,1.338,0.999,0.028,-0.031,-0.006,-0.14,-0.151,-0.09,-0.033,-0.051,-0.09
1.025,0.967,1.338,0.999,0.028,-0.03,-0.006,-0.138,-0.145,-0.092,-0.017,0.074,-0.056
1.024,0.966,1.337,0.999,0.029,-0.029,-0.005,-0.142,-0.155,-0.09,0.089,0.186,-0.03
1.023,0.965,1.337,0.999,0.029,-0.03,-0.005,-0.142,-0.157,-0.091,0.026,0.06,-0.008
1.023,0.965,1.336,0.999,0.028,-0.03,-0.006,-0.146,-0.163,-0.092,-0.107,0.044,-0.055
1.022,0.964,1.336,0.999,0.029,-0.029,-0.006,-0.141,-0.16,-0.095,0.018,0.14,-0.078
1.022,0.963,1.336,0.999,0.029,-0.03,-0.005,-0.144,-0.157,-0.093,0.073,0.003,0.007
1.021,0.963,1.335,0.999,0.029,-0.03,-0.005,-0.154,-0.161,-0.096,-0.008,-0.009,0.069
1.02,0.962,1.335,0.999,0.028,-0.03,-0.005,-0.149,-0.164,-0.093,-0.052,-0.001,0.046
1.02,0.961,1.334,0.999,0.027,-0.031,-0.005,-0.15,-0.167,-0.09,-0.12,-0.064,0.019
1.019,0.96,1.334,0.999,0.027,-0.03,-0.005,-0.158,-0.167,-0.092,-0.141,0.006,0.055
1.018,0.96,1.333,0.999,0.028,-0.031,-0.005,-0.156,-0.167,-0.102,-0.04,-0.11,0.031
1.018,0.959,1.333,0.999,0.03,-0.03,-0.005,-0.152,-0.166,-0.097,0.14,0.049,-0.041
1.017,0.958,1.333,0.999,0.028,-0.031,-0.005,-0.163,-0.178,-0.108,-0.053,-0.094,-0.003
1.016,0.957,1.332,0.999,0.028,-0.032,-0.005,-0.158,-0.178,-0.099,-0.006,-0.17,0.023
1.015,0.957,1.332,0.999,0.029,-0.031,-0.004,-0.164,-0.176,-0.098,0.03,-0.024,0.085
1.015,0.956,1.331,0.999,0.028,-0.033,-0.005,-0.166,-0.179,-0.099,-0.052,-0.247,0.03
1.014,0.955,1.331,0.999,0.029,-0.033,-0.005,-0.169,-0.182,-0.097,0.012,-0.178,-0.028
1.013,0.954,1.331,0.999,0.029,-0.032,-0.005,-0.162,-0.176,-0.1,0.059,-0.021,-0.039
1.013,0.953,1.33,0.999,0.028,-0.034,-0.005,-0.171,-0.188,-0.1,-0.031,-0.206,-0.02
1.012,0.953,1.33,0.999,0.028,-0.033,-0.005,-0.167,-0.185,-0.095,-0.048,-0.144,-0.006
1.011,0.952,1.329,0.999,0.028,-0.033,-0.006,-0.166,-0.188,-0.102,-0.007,-0.05,-0.041
1.011,0.951,1.329,0.999,0.029,-0.033,-0.006,-0.164,-0.188,-0.107,0.011,-0.066,-0.039
1.01,0.95,1.328,0.999,0.028,-0.034,-0.005,-0.175,-0.189,-0.109,-0.053,-0.161,0.002
1.009,0.95,1.328,0.999,0.028,-0.033,-0.006,-0.175,-0.189,-0.105,-0.065,-0.042,-0.036
1.008,0.949,1.328,0.999,0.027,-0.034,-0.006,-0.175,-0.194,-0.098,-0.111,-0.104,-0.066
1.007,0.948,1.327,0.999,0.026,-0.034,-0.005,-0.181,-0.188,-0.103,-0.231,-0.087,0.05
1.007,0.947,1.327,0.999,0.027,-0.034,-0.005,-0.182,-0.193,-0.107,-0.033,-0.052,0.006
1.006,0.946,1.326,0.999,0.027,-0.032,-0.006,-0.185,-0.198,-0.109,-0.018,0.102,-0.03
1.005,0.945,1.326,0.999,0.026,-0.033,-0.005,-0.183,-0.195,-0.116,-0.134,-0.005,0.027
1.004,0.944,1.325,0.999,0.026,-0.034,-0.005,-0.177,-0.199,-0.104,-0.096,-0.033,0.004
1.004,0.944,1.325,0.999,0.027,-0.032,-0.005,-0.18,-0.201,-0.109,-0.025,0.156,0.01
1.003,0.943,1.324,0.999,0.027,-0.034,-0.005,-0.185,-0.206,-0.118,0.004,-0.051,-0.019
1.002,0.942,1.324,0.999,0.027,-0.034,-0.005,-0.185,-0.204,-0.111,0.019,-0.091,-0.006
1.001,0.941,1.323,0.999,0.026,-0.032,-0.005,-0.19,-0.206,-0.115,-0.054,0.147,0.069
1.0,0.94,1.323,0.999,0.024,-0.031,-0.005,-0.19,-0.206,-0.116,-0.227,0.236,0.034
1.0,0.939,1.322,0.999,0.025,-0.032,-0.005,-0.195,-0.207,-0.115,-0.085,0.069,0.001
0.999,0.938,1.322,0.999,0.025,-0.032,-0.005,-0.195,-0.21,-0.119,-0.054,0.02,0.047
0.998,0.937,1.321,0.999,0.026,-0.032,-0.005,-0.192,-0.214,-0.12,0.019,0.055,0.012
0.997,0.937,1.321,0.999,0.025,-0.032,-0.006,-0.192,-0.213,-0.119,-0.1,0.06,-0.053
0.996,0.936,1.32,0.999,0.025,-0.032,-0.006,-0.195,-0.217,-0.119,-0.102,0.026,-0.068
0.995,0.935,1.32,0.999,0.026,-0.032,-0.005,-0.195,-0.215,-0.113,0.033,0.066,0.012
0.994,0.934,1.319,0.999,0.025,-0.034,-0.004,-0.203,-0.217,-0.117,-0.031,-0.137,0.081
0.994,0.933,1.319,0.999,0.025,-0.032,-0.005,-0.203,-0.217,-0.116,-0.032,0.052,-0.002
0.993,0.932,1.318,0.999,0.026,-0.03,-0.005,-0.203,-0.219,-0.118,0.003,0.227,-0.025
0.992,0.931,1.318,0.999,0.026,-0.032,-0.005,-0.204,-0.224,-0.124,-0.004,-0.025,-0.035
0.991,0.93,1.317,0.999,0.026,-0.032,-0.006,-0.203,-0.225,-0.129,0.021,-0.049,-0.097
0.99,0.929,1.317,0.999,0.027,-0.032,-0.005,-0.199,-0.221,-0.118,0.097,0.037,-0.012
0.989,0.928,1.316,0.999,0.025,-0.031,-0.006,-0.215,-0.229,-0.13,-0.066,0.099,-0.033
0.988,0.927,1.316,0.999,0.026,-0.033,-0.005,-0.216,-0.227,-0.121,-0.005,-0.071,-0.001
0.987,0.926,1.315,0.999,0.027,-0.031,-0.006,-0.212,-0.228,-0.124,0.066,0.103,-0.04
0.986,0.925,1.315,0.999,0.027,-0.031,-0.005,-0.212,-0.228,-0.125,0.092,0.095,0.019
0.986,0.924,1.314,0.999,0.026,-0.032,-0.005,-0.216,-0.238,-0.125,-0.046,-0.043,-0.002
0.985,0.923,1.314,0.999,0.025,-0.031,-0.006,-0.21,-0.231,-0.126,-0.097,0.029,-0.044
0.984,0.922,1.313,0.999,0.027,-0.031,-0.005,-0.222,-0.246,-0.123,0.134,0.008,-0.004
0.983,0.921,1.313,0.999,0.025,-0.033,-0.005,-0.221,-0.24,-0.127,-0.063,-0.198,0.001
0.982,0.92,1.312,0.999,0.025,-0.031,-0.005,-0.22,-0.241,-0.128,-0.073,0.044,-0.004
0.981,0.919,1.312,0.999,0.026,-0.031,-0.004,-0.226,-0.243,-0.127,0.018,0.1,0.102
0.98,0.918,1.311,0.999,0.026,-0.032,-0.005,-0.228,-0.245,-0.13,0.007,-0.003,0.02
0.979,0.917,1.31,0.999,0.026,-0.033,-0.005,-0.223,-0.249,-0.13,-0.002,-0.164,0.013
0.978,0.916,1.31,0.999,0.026,-0.032,-0.005,-0.224,-0.247,-0.129,0.007,0.028,0.014
0.977,0.915,1.309,0.999,0.026,-0.032,-0.005,-0.229,-0.247,-0.128,0.066,0.026,0.019
0.976,0.914,1.309,0.999,0.027,-0.032,-0.005,-0.234,-0.247,-0.125,0.058,-0.022,0.048
0.975,0.913,1.308,0.999,0.025,-0.032,-0.005,-0.231,-0.253,-0.127,-0.099,-0.046,0.012
0.974,0.912,1.308,0.999,0.026,-0.031,-0.005,-0.227,-0.242,-0.124,-0.035,0.047,0.008
0.973,0.911,1.307,0.999,0.026,-0.032,-0.005,-0.238,-0.255,-0.132,0.052,-0.074,0.041
0.972,0.91,1.307,0.999,0.028,-0.032,-0.005,-0.235,-0.257,-0.125,0.183,0.008,-0.052
0.971,0.908,1.306,0.999,0.026,-0.034,-0.005,-0.236,-0.264,-0.139,-0.005,-0.181,-0.003
0.97,0.907,1.305,0.999,0.026,-0.033,-0.005,-0.236,-0.255,-0.133,0.021,-0.056,-0.012
0.969,0.906,1.305,0.999,0.025,-0.031,-0.004,-0.248,-0.259,-0.13,-0.12,0.116,0.085
0.968,0.905,1.304,0.999,0.024,-0.032,-0.005,-0.242,-0.257,-0.131,-0.156,0.041,0.033
0.967,0.904,1.304,0.999,0.023,-0.034,-0.004,-0.247,-0.263,-0.133,-0.238,-0.198,0.111
0.966,0.903,1.303,0.999,0.025,-0.031,-0.005,-0.239,-0.259,-0.131,-0.022,0.119,-0.027
0.965,0.902,1.303,0.999,0.024,-0.032,-0.005,-0.24,-0.259,-0.135,-0.108,-0.001,0.013
0.964,0.901,1.302,0.999,0.024,-0.034,-0.005,-0.251,-0.269,-0.135,-0.106,-0.223,0.031
0.963,0.9,1.302,0.999,0.024,-0.034,-0.004,-0.245,-0.262,-0.133,-0.118,-0.139,0.081
0.962,0.899,1.301,0.999,0.023,-0.032,-0.005,-0.244,-0.259,-0.132,-0.12,0.063,-0.002
0.961,0.897,1.3,0.999,0.022,-0.032,-0.005,-0.256,-0.268,-0.14,-0.225,0.021,-0.031
0.96,0.896,1.3,0.999,0.023,-0.033,-0.005,-0.255,-0.27,-0.135,-0.114,-0.097,-0.004
0.959,0.895,1.299,0.999,0.023,-0.033,-0.006,-0.252,-0.274,-0.136,-0.047,-0.038,-0.07
0.958,0.894,1.299,0.999,0.024,-0.032,-0.005,-0.256,-0.273,-0.141,-0.005,0.045,0.007
0.957,0.893,1.298,0.999,0.023,-0.032,-0.005,-0.256,-0.276,-0.146,-0.102,0.03,-0.038
0.955,0.892,1.298,0.999,0.023,-0.033,-0.005,-0.258,-0.281,-0.132,-0.036,-0.066,0.018
0.954,0.89,1.297,0.999,0.024,-0.032,-0.005,-0.256,-0.273,-0.138,0.03,0.047,-0.026
0.953,0.889,1.296,0.999,0.024,-0.033,-0.006,-0.264,-0.282,-0.138,0.065,-0.082,-0.07
0.952,0.888,1.296,0.999,0.025,-0.032,-0.005,-0.259,-0.278,-0.139,0.058,0.025,-0.039
0.951,0.887,1.295,0.999,0.025,-0.034,-0.005,-0.257,-0.286,-0.137,0.099,-0.193,0.007
0.95,0.886,1.295,0.999,0.025,-0.033,-0.005,-0.269,-0.288,-0.146,0.067,-0.074,-0.0
0.949,0.884,1.294,0.999,0.025,-0.033,-0.005,-0.267,-0.288,-0.138,0.04,-0.067,-0.028
0.948,0.883,1.293,0.999,0.027,-0.032,-0.005,-0.265,-0.287,-0.141,0.203,0.034,-0.025
0.947,0.882,1.293,0.999,0.027,-0.034,-0.005,-0.267,-0.288,-0.144,0.195,-0.12,0.038
0.945,0.881,1.292,0.999,0.026,-0.032,-0.005,-0.271,-0.288,-0.15,0.107,0.065,-0.023
0.944,0.88,1.292,0.999,0.027,-0.032,-0.006,-0.268,-0.288,-0.144,0.145,0.062,-0.036
0.943,0.878,1.291,0.999,0.027,-0.034,-0.005,-0.272,-0.292,-0.145,0.097,-0.14,0.012
0.942,0.877,1.29,0.999,0.027,-0.033,-0.006,-0.275,-0.292,-0.15,0.138,0.015,-0.056
0.941,0.876,1.29,0.999,0.028,-0.029,-0.006,-0.277,-0.297,-0.149,0.18,0.358,-0.063
0.94,0.875,1.289,0.999,0.027,-0.032,-0.006,-0.272,-0.296,-0.15,0.068,0.03,-0.032
0.938,0.873,1.288,0.999,0.028,-0.033,-0.006,-0.269,-0.293,-0.157,0.069,-0.055,-0.067
0.937,0.872,1.288,0.999,0.028,-0.031,-0.006,-0.278,-0.301,-0.149,0.119,0.196,-0.031
0.936,0.871,1.287,0.999,0.028,-0.03,-0.006,-0.283,-0.298,-0.15,0.133,0.238,-0.024
0.935,0.87,1.286,0.999,0.029,-0.031,-0.006,-0.288,-0.304,-0.162,0.135,0.038,-0.058
0.934,0.868,1.286,0.999,0.028,-0.03,-0.006,-0.277,-0.298,-0.154,0.033,0.133,-0.043
0.933,0.867,1.285,0.999,0.028,-0.03,-0.006,-0.283,-0.307,-0.161,0.039,0.182,-0.03
0.931,0.866,1.284,0.999,0.028,-0.031,-0.006,-0.28,-0.308,-0.171,0.046,-0.019,0.043
0.93,0.864,1.284,0.999,0.027,-0.031,-0.006,-0.283,-0.312,-0.163,-0.04,-0.014,0.009
0.929,0.863,1.283,0.999,0.027,-0.028,-0.006,-0.281,-0.302,-0.157,-0.037,0.268,0.014
0.928,0.862,1.282,0.999,0.028,-0.03,-0.006,-0.292,-0.306,-0.168,0.011,-0.032,-0.007
0.927,0.861,1.281,0.999,0.027,-0.03,-0.006,-0.287,-0.31,-0.166,-0.07,0.056,-0.007
0.925,0.859,1.281,0.999,0.026,-0.029,-0.006,-0.283,-0.313,-0.17,-0.136,0.141,-0.034
0.924,0.858,1.28,0.999,0.026,-0.032,-0.006,-0.292,-0.316,-0.169,-0.078,-0.27,0.021
0.923,0.857,1.279,0.999,0.027,-0.03,-0.006,-0.295,-0.313,-0.168,-0.023,0.055,0.0
0.922,0.855,1.279,0.999,0.025,-0.029,-0.006,-0.295,-0.315,-0.165,-0.184,0.102,-0.011
0.92,0.854,1.278,0.999,0.026,-0.031,-0.006,-0.296,-0.311,-0.174,-0.06,-0.115,0.014
0.919,0.853,1.277,0.999,0.026,-0.03,-0.006,-0.299,-0.317,-0.175,-0.068,-0.01,0.03
0.918,0.851,1.276,0.999,0.024,-0.028,-0.006,-0.293,-0.313,-0.169,-0.194,0.137,0.037
0.917,0.85,1.276,0.999,0.026,-0.031,-0.006,-0.308,-0.321,-0.181,0.028,-0.158,0.034
0.915,0.849,1.275,0.999,0.025,-0.03,-0.006,-0.297,-0.312,-0.174,-0.08,-0.051,0.009
0.914,0.847,1.274,0.999,0.024,-0.029,-0.005,-0.31,-0.334,-0.176,-0.11,0.061,0.051
0.913,0.846,1.273,0.999,0.026,-0.032,-0.005,-0.304,-0.324,-0.174,0.046,-0.24,0.036
0.911,0.844,1.273,0.999,0.024,-0.031,-0.005,-0.311,-0.33,-0.184,-0.112,-0.0,0.118
0.91,0.843,1.272,0.999,0.024,-0.03,-0.005,-0.309,-0.332,-0.182,-0.085,0.07,0.039
0.909,0.842,1.271,0.999,0.024,-0.032,-0.005,-0.314,-0.333,-0.178,-0.062,-0.199,0.012
0.907,0.84,1.27,0.999,0.025,-0.033,-0.005,-0.307,-0.32,-0.175,-0.021,-0.167,0.081
0.906,0.839,1.27,0.999,0.025,-0.03,-0.005,-0.309,-0.338,-0.186,-0.028,0.145,0.009
0.905,0.838,1.269,0.999,0.025,-0.034,-0.005,-0.318,-0.339,-0.184,-0.004,-0.24,0.02
0.903,0.836,1.268,0.999,0.024,-0.033,-0.005,-0.323,-0.34,-0.184,-0.092,-0.115,-0.033
0.902,0.835,1.267,0.999,0.024,-0.031,-0.006,-0.305,-0.327,-0.174,-0.085,0.033,-0.035
0.901,0.833,1.266,0.999,0.025,-0.033,-0.005,-0.32,-0.339,-0.192,0.052,-0.184,-0.008
0.9,0.832,1.266,0.999,0.023,-0.033,-0.005,-0.323,-0.348,-0.194,-0.112,-0.123,0.015
0.898,0.83,1.265,0.999,0.023,-0.034,-0.005,-0.318,-0.347,-0.189,-0.159,-0.181,-0.011
0.897,0.829,1.264,0.999,0.024,-0.032,-0.005,-0.322,-0.342,-0.193,0.024,0.048,0.005
0.896,0.828,1.263,0.999,0.023,-0.032,-0.006,-0.318,-0.337,-0.184,-0.102,-0.025,-0.019
0.894,0.826,1.263,0.999,0.023,-0.033,-0.005,-0.313,-0.338,-0.187,-0.043,-0.056,0.053
0.893,0.825,1.262,0.999,0.024,-0.031,-0.005,-0.327,-0.352,-0.196,0.023,0.136,-0.037
0.892,0.823,1.261,0.999,0.023,-0.031,-0.005,-0.324,-0.35,-0.191,-0.079,0.123,0.057
0.89,0.822,1.26,0.999,0.023,-0.032,-0.005,-0.324,-0.344,-0.191,-0.008,-0.034,-0.02
0.889,0.82,1.259,0.999,0.023,-0.031,-0.006,-0.323,-0.349,-0.188,-0.031,0.121,-0.06
0.888,0.819,1.259,0.999,0.023,-0.029,-0.005,-0.321,-0.347,-0.19,-0.048,0.234,0.011
0.886,0.817,1.258,0.999,0.022,-0.031,-0.006,-0.325,-0.346,-0.201,-0.094,0.06,-0.048
0.885,0.816,1.257,0.999,0.024,-0.03,-0.005,-0.326,-0.351,-0.188,0.051,0.136,0.008
0.883,0.815,1.256,0.999,0.023,-0.029,-0.006,-0.328,-0.352,-0.194,0.013,0.183,-0.066
0.882,0.813,1.255,0.999,0.024,-0.03,-0.006,-0.332,-0.35,-0.197,0.034,0.034,-0.023
0.881,0.812,1.255,0.999,0.024,-0.031,-0.005,-0.325,-0.349,-0.186,0.038,-0.013,0.006
0.879,0.81,1.253,0.999,0.025,-0.03,-0.005,-0.323,-0.345,-0.197,0.116,0.042,0.003
0.878,0.809,1.253,0.999,0.023,-0.032,-0.006,-0.34,-0.36,-0.197,-0.056,-0.198,-0.019
0.876,0.807,1.252,0.999,0.025,-0.031,-0.005,-0.343,-0.363,-0.197,0.09,-0.018,0.058
0.875,0.806,1.251,0.999,0.025,-0.031,-0.006,-0.333,-0.359,-0.203,0.111,-0.019,-0.042
0.874,0.804,1.25,0.999,0.025,-0.032,-0.004,-0.332,-0.354,-0.197,0.076,-0.125,0.099
0.872,0.802,1.249,0.999,0.025,-0.031,-0.006,-0.347,-0.364,-0.204,0.018,0.007,-0.132
0.871,0.801,1.249,0.999,0.026,-0.033,-0.006,-0.343,-0.369,-0.2,0.133,-0.147,-0.029
0.869,0.799,1.248,0.999,0.025,-0.031,-0.006,-0.348,-0.37,-0.209,0.074,0.051,-0.025
0.868,0.798,1.247,0.999,0.026,-0.032,-0.006,-0.346,-0.366,-0.209,0.146,-0.063,-0.046
0.866,0.796,1.246,0.999,0.026,-0.033,-0.006,-0.344,-0.375,-0.2,0.074,-0.129,-0.049
0.865,0.795,1.245,0.999,0.025,-0.032,-0.006,-0.342,-0.36,-0.2,-0.0,-0.032,-0.03
0.863,0.793,1.244,0.999,0.027,-0.033,-0.006,-0.342,-0.367,-0.209,0.145,-0.166,-0.042
0.862,0.792,1.243,0.999,0.025,-0.032,-0.006,-0.351,-0.375,-0.207,0.005,0.012,0.005
0.86,0.79,1.242,0.999,0.025,-0.033,-0.006,-0.351,-0.369,-0.22,-0.01,-0.056,-0.031
0.859,0.789,1.241,0.999,0.026,-0.033,-0.005,-0.349,-0.371,-0.208,0.026,-0.1,0.071
0.858,0.787,1.241,0.999,0.026,-0.032,-0.006,-0.354,-0.372,-0.205,0.019,0.027,-0.063
0.856,0.786,1.24,0.999,0.027,-0.033,-0.006,-0.354,-0.373,-0.21,0.102,-0.015,-0.011
0.854,0.784,1.239,0.999,0.026,-0.032,-0.006,-0.353,-0.369,-0.214,0.02,0.011,-0.015
0.853,0.782,1.238,0.999,0.026,-0.032,-0.006,-0.347,-0.368,-0.211,0.064,0.035,-0.042
0.852,0.781,1.237,0.999,0.025,-0.033,-0.006,-0.35,-0.378,-0.206,-0.055,-0.086,0.006
0.85,0.779,1.236,0.999,0.027,-0.033,-0.007,-0.364,-0.382,-0.223,0.119,0.004,-0.09
0.849,0.778,1.235,0.999,0.026,-0.033,-0.006,-0.354,-0.376,-0.218,0.0,0.005,0.006
0.847,0.776,1.234,0.999,0.025,-0.032,-0.006,-0.362,-0.381,-0.22,-0.079,0.021,-0.001
0.846,0.774,1.233,0.999,0.025,-0.035,-0.006,-0.363,-0.385,-0.228,-0.031,-0.219,0.009
0.844,0.773,1.232,0.999,0.025,-0.031,-0.006,-0.368,-0.387,-0.219,-0.017,0.168,-0.018
0.842,0.771,1.231,0.999,0.025,-0.033,-0.006,-0.361,-0.381,-0.224,-0.049,-0.044,0.01
0.841,0.77,1.23,0.999,0.024,-0.034,-0.006,-0.367,-0.382,-0.222,-0.164,-0.146,0.016
0.839,0.768,1.23,0.999,0.025,-0.034,-0.006,-0.364,-0.389,-0.22,0.032,-0.112,-0.025
0.838,0.766,1.229,0.999,0.023,-0.032,-0.006,-0.359,-0.38,-0.219,-0.14,0.066,0.013
0.836,0.765,1.228,0.999,0.025,-0.035,-0.006,-0.361,-0.377,-0.216,0.041,-0.175,0.006
0.835,0.763,1.227,0.999,0.024,-0.033,-0.005,-0.377,-0.394,-0.232,-0.11,0.093,0.061
0.833,0.761,1.226,0.999,0.024,-0.033,-0.005,-0.375,-0.394,-0.221,-0.027,0.065,0.035
0.832,0.76,1.225,0.999,0.023,-0.034,-0.006,-0.377,-0.393,-0.231,-0.123,-0.003,0.017
0.83,0.758,1.224,0.999,0.024,-0.034,-0.006,-0.369,-0.39,-0.219,-0.058,-0.014,0.008
0.829,0.757,1.223,0.999,0.024,-0.032,-0.006,-0.372,-0.395,-0.23,0.004,0.163,-0.028
0.827,0.755,1.222,0.999,0.023,-0.034,-0.005,-0.385,-0.408,-0.234,-0.157,-0.026,0.05
0.825,0.753,1.221,0.999,0.024,-0.033,-0.006,-0.37,-0.387,-0.218,-0.021,0.031,0.006
0.824,0.751,1.22,0.999,0.024,-0.032,-0.005,-0.386,-0.409,-0.237,-0.056,0.132,0.029
0.822,0.75,1.219,0.999,0.024,-0.032,-0.006,-0.377,-0.402,-0.233,-0.02,0.127,-0.008
0.821,0.748,1.218,0.999,0.022,-0.032,-0.006,-0.386,-0.408,-0.235,-0.193,0.09,-0.007
0.819,0.746,1.218,0.999,0.025,-0.031,-0.006,-0.381,-0.401,-0.221,0.077,0.135,0.014
0.817,0.745,1.216,0.999,0.023,-0.029,-0.005,-0.391,-0.407,-0.23,-0.087,0.312,0.021
0.816,0.743,1.215,0.999,0.024,-0.031,-0.006,-0.381,-0.408,-0.229,0.031,0.114,-0.007
0.814,0.741,1.215,0.999,0.024,-0.03,-0.006,-0.379,-0.404,-0.228,-0.015,0.124,-0.033
0.813,0.74,1.214,0.999,0.024,-0.029,-0.006,-0.386,-0.406,-0.229,0.025,0.204,0.011
0.811,0.738,1.213,0.999,0.025,-0.032,-0.006,-0.386,-0.413,-0.219,0.058,-0.052,-0.009
0.809,0.736,1.212,0.999,0.024,-0.031,-0.006,-0.388,-0.41,-0.226,-0.006,0.019,-0.05
0.808,0.734,1.211,0.999,0.024,-0.031,-0.006,-0.382,-0.406,-0.223,0.003,0.033,-0.055
0.806,0.733,1.21,0.999,0.024,-0.031,-0.006,-0.403,-0.416,-0.228,-0.04,0.029,0.041
0.804,0.731,1.209,0.999,0.024,-0.031,-0.006,-0.4,-0.415,-0.225,-0.032,-0.014,-0.021
0.803,0.729,1.208,0.999,0.025,-0.03,-0.006,-0.393,-0.411,-0.221,0.07,0.072,0.008
0.801,0.728,1.207,0.999,0.024,-0.03,-0.006,-0.401,-0.412,-0.224,0.013,0.041,-0.012
0.799,0.726,1.206,0.999,0.025,-0.032,-0.006,-0.4,-0.415,-0.219,0.05,-0.153,-0.016
0.798,0.724,1.205,0.999,0.025,-0.031,-0.006,-0.396,-0.421,-0.22,0.073,0.016,-0.035
0.796,0.722,1.205,0.999,0.026,-0.031,-0.006,-0.385,-0.41,-0.211,0.125,-0.019,-0.034
0.794,0.721,1.203,0.999,0.024,-0.031,-0.006,-0.411,-0.424,-0.236,-0.064,-0.037,0.036
0.793,0.719,1.203,0.999,0.024,-0.031,-0.006,-0.407,-0.429,-0.226,-0.087,-0.001,-0.014
0.791,0.717,1.202,0.999,0.026,-0.032,-0.006,-0.398,-0.424,-0.215,0.148,-0.03,-0.01
0.789,0.715,1.201,0.999,0.025,-0.032,-0.006,-0.391,-0.408,-0.218,0.024,-0.064,0.014
0.788,0.713,1.2,0.999,0.026,-0.031,-0.006,-0.414,-0.43,-0.225,0.147,0.025,-0.051
0.786,0.712,1.199,0.999,0.025,-0.033,-0.006,-0.416,-0.436,-0.225,0.004,-0.166,-0.006
0.784,0.71,1.198,0.999,0.025,-0.032,-0.006,-0.414,-0.433,-0.219,0.01,-0.065,-0.016
0.782,0.708,1.197,0.999,0.026,-0.033,-0.006,-0.42,-0.433,-0.226,0.083,-0.105,0.05
0.781,0.706,1.196,0.999,0.025,-0.031,-0.006,-0.414,-0.434,-0.219,-0.039,0.064,-0.015
